# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = pure_01_model
# start_datetime = 2023-12-14 14:11:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1876201642 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/pure_01/pure_01_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-97-g305c045
# stancflags = --warn-pedantic
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,r,mu,nu,x.1.1,x.2.1,x.1.2,x.2.2,x.1.3,x.2.3,bar:1,bar:2,bar2:1,bar2:2:1,bar2:2:2,bar3:1,bar3:2:1,bar3:2:2:1,bar3:2:2:2,z.real,z.imag,zv.1.real,zv.1.imag,zv.2.real,zv.2.imag
-8.60322,0.984048,0.540817,3,7,0,13.6873,0.00399614,1.58512,1.64092,-0.983312,-0.977228,0.875194,0.262942,0.793986,0.0294111,-0.295367,-0.029489,1.91677,2.07456,-1.05987,0.3711,0.437652,0.275877,-1.30686,1.64092,3.28184,4.92276,6.56368,8.2046,9.84552
-5.54264,0.868063,0.540817,3,7,0,17.2885,1.97351,0.527066,0.346387,-0.253392,0.320893,-0.294831,0.137185,0.740808,0.652485,0.0270625,1.10641,0.622131,-0.199204,0.928573,-1.56389,0.795896,-0.138821,-0.142503,0.346387,0.692775,1.03916,1.38555,1.73194,2.07832
-5.46817,0.924756,0.540817,3,7,0,11.8515,-0.579311,-0.135123,-0.720396,-0.820181,0.344112,0.569613,0.92058,0.714356,-0.516408,-1.17532,-0.564857,-1.3481,-0.586422,-1.56445,0.320741,-0.952684,0.33882,0.255834,-0.720396,-1.44079,-2.16119,-2.88158,-3.60198,-4.32238
-11.2213,0.677404,0.540817,3,7,0,19.5061,-1.4751,-0.170535,-0.448878,-0.194793,0.327891,1.78448,0.449659,2.07892,-1.81086,-0.993857,-1.0796,-1.78103,-0.408314,-1.5177,0.510985,-0.798706,0.42183,0.393144,-0.448878,-0.897757,-1.34664,-1.79551,-2.24439,-2.69327
-10.3423,0.987454,0.540817,3,7,0,17.6504,2.56607,-0.48516,-0.539284,0.445342,-0.818639,-1.40216,-0.801654,-0.803341,0.414865,1.54283,0.19386,1.33877,0.599875,0.490917,0.0187404,1.6879,-0.941385,-1.01009,-0.539284,-1.07857,-1.61785,-2.15714,-2.69642,-3.2357
-11.7576,0.860145,0.540817,3,7,0,22.5963,0.953448,-0.0679912,-1.01862,-2.2357,0.885177,2.67895,1.66208,0.109313,-1.45233,-0.479932,-0.755166,-0.444743,-0.479859,-1.02349,0.53251,-0.221405,-0.16954,1.10359,-1.01862,-2.03724,-3.05586,-4.07449,-5.09311,-6.11173
-15.7444,0.888637,0.540817,3,7,0,26.7039,-2.07358,-2.16738,-2.1452,0.916744,-0.712373,0.817178,1.76686,0.555895,1.89282,0.504499,3.21647,-0.0253955,0.745864,1.10701,0.317151,0.217218,0.945308,0.194085,-2.1452,-4.29039,-6.43559,-8.58079,-10.726,-12.8712
-11.8836,1,0.540817,3,7,0,26.8517,-0.738594,0.027099,0.326371,0.992557,0.804648,-1.83976,-2.46546,-0.197844,-1.69207,0.286186,-1.27959,-0.367266,0.0912536,-1.55091,1.87523,-1.13145,-0.19408,-0.176674,0.326371,0.652742,0.979113,1.30548,1.63185,1.95823
-6.30416,0.987494,0.540817,3,7,0,17.9659,1.03168,2.36943,3.0652,0.364911,-0.0988469,0.177485,-0.279624,-0.794225,-0.212351,0.722859,-0.575882,0.937167,0.102653,-0.934285,-0.985477,0.790128,0.185075,0.521106,3.0652,6.13041,9.19561,12.2608,15.326,18.3912
-10.4032,0.762752,0.540817,3,7,0,16.1508,-1.16437,1.02423,1.73832,0.462962,1.52512,-0.608875,2.51221,0.928967,-0.781625,0.459549,0.262955,0.346305,-1.47518,1.37109,-1.35465,-0.848201,-0.341573,-0.260802,1.73832,3.47665,5.21497,6.9533,8.69162,10.4299
-11.503,0.815069,0.540817,3,7,0,21.7033,0.77925,-1.11677,-0.482083,-0.681393,-1.53567,0.990017,-2.74858,-1.26747,0.311284,0.285946,-0.929793,-0.563205,1.20459,-1.46164,1.2706,-0.0382561,1.05431,0.330932,-0.482083,-0.964166,-1.44625,-1.92833,-2.41042,-2.8925
-8.64912,0.953617,0.540817,3,7,0,18.3935,0.769971,-0.291492,-2.15745,0.144373,0.383295,-0.579224,-1.17091,-0.610091,-0.720469,-0.10167,0.0190737,0.292644,2.18269,0.00696843,0.307078,1.45266,1.8,-0.260746,-2.15745,-4.3149,-6.47235,-8.62979,-10.7872,-12.9447
-9.03612,0.784333,0.540817,3,7,0,23.4553,-0.829324,0.929243,-0.43448,-0.148778,0.000647209,0.862503,1.23458,0.506432,0.63551,0.0617552,0.281574,-0.494365,-2.17999,-0.457199,-0.397137,-1.53294,-1.96472,0.232443,-0.43448,-0.86896,-1.30344,-1.73792,-2.1724,-2.60688
-8.52042,0.591653,0.540817,3,7,0,30.1435,1.02736,1.58309,-0.531818,0.227304,0.0948674,0.353441,-1.0736,0.0890818,-0.432554,-1.17206,0.0427585,0.144757,1.53486,0.544063,0.531922,0.331065,1.72349,-0.248677,-0.531818,-1.06364,-1.59546,-2.12727,-2.65909,-3.19091
-6.91821,0.953705,0.540817,3,7,0,16.183,0.608385,0.224476,0.835279,-0.117297,1.02911,-1.38864,1.89185,-0.301636,0.313525,-0.0952856,-1.36549,-0.683275,-1.06627,0.320352,-0.315146,-1.05583,-1.10683,-0.504047,0.835279,1.67056,2.50584,3.34111,4.17639,5.01167
-7.30767,0.922602,0.540817,3,7,0,16.3721,-0.485362,0.110773,0.364819,0.348968,-1.06717,0.969687,-1.01079,0.552179,-1.68403,0.0263194,1.25272,0.612433,0.526268,-0.0109333,0.960977,1.58256,1.43103,0.491468,0.364819,0.729638,1.09446,1.45928,1.82409,2.18891
-10.6281,0.872783,0.540817,3,7,0,16.8119,-0.585334,0.158825,-0.665507,-0.917765,0.497499,-0.590572,-0.179864,-0.752161,2.42134,0.271067,-0.119029,-0.0161672,0.368201,-2.08552,-0.297384,-2.11812,-1.42948,-1.05738,-0.665507,-1.33101,-1.99652,-2.66203,-3.32753,-3.99304
-12.0764,0.959151,0.540817,3,7,0,18.0843,0.63957,-0.103281,0.508394,1.28312,1.29542,-0.675928,-0.253063,1.13942,-1.89868,0.419323,1.36128,-0.43674,-0.21388,2.5612,0.323454,1.85564,1.49531,-0.0336212,0.508394,1.01679,1.52518,2.03357,2.54197,3.05036
-15.6218,0.873345,0.540817,3,7,0,26.6402,0.10725,-0.963829,-0.388304,-0.140484,-1.36733,1.04283,0.732725,-1.04013,2.51255,-1.06897,-1.73272,0.0441215,0.677049,-2.96805,-0.248657,-1.26299,-1.98157,-0.255158,-0.388304,-0.776608,-1.16491,-1.55322,-1.94152,-2.32982
-8.85233,1,0.540817,3,7,0,21.8597,-0.562533,-0.0575207,-0.226844,-1.25818,0.733386,-0.369063,-0.509758,-0.160102,2.0532,-1.81715,-1.05303,-1.17701,-0.557636,-1.81623,0.715669,-0.706136,-0.162951,-0.393421,-0.226844,-0.453688,-0.680532,-0.907376,-1.13422,-1.36106
-11.0962,0.943722,0.540817,3,7,0,18.7999,0.589563,-1.89365,-1.89036,0.295855,-0.771654,0.409108,-0.142187,0.226126,-2.00427,2.35156,1.20351,0.819647,0.599072,1.87317,-0.89195,-0.0708084,-0.908436,0.420131,-1.89036,-3.78072,-5.67109,-7.56145,-9.45181,-11.3422
-11.5884,0.931547,0.540817,3,7,0,21.3249,0.598919,-1.07649,-1.64208,-0.258407,0.0513959,1.09349,0.383943,1.03499,-2.34885,1.7852,0.107862,0.523979,0.0816912,2.51127,-1.14426,-0.0674026,-0.423739,1.43488,-1.64208,-3.28415,-4.92623,-6.56831,-8.21038,-9.85246
-7.21287,0.803292,0.540817,3,7,0,23.3612,0.743411,0.212331,-0.583376,-0.395855,-0.453998,0.243657,0.442531,-0.323692,0.395693,0.501792,0.369658,-0.518619,1.0742,-0.753503,2.89541,-1.18827,-0.162249,0.338636,-0.583376,-1.16675,-1.75013,-2.3335,-2.91688,-3.50025
-5.58893,0.885109,0.540817,3,7,0,14.4094,-0.530719,0.815845,1.6953,-0.16786,0.528227,-0.466989,-0.759827,0.405816,-0.263429,0.0369113,0.078862,0.460001,-1.24407,0.287452,-2.451,0.316858,0.106609,-0.389624,1.6953,3.39059,5.08589,6.78118,8.47648,10.1718
-3.72043,0.914394,0.540817,3,7,0,11.0563,0.425945,-0.770167,-1.43877,-0.262481,-0.421481,0.3898,1.06455,-0.442221,0.00875068,-0.387927,-0.18977,-0.328914,1.48518,-0.0583634,1.09681,-0.221702,-0.636231,0.575387,-1.43877,-2.87755,-4.31632,-5.75509,-7.19387,-8.63264
-3.78528,0.98104,0.540817,3,7,0,6.78655,-0.361147,0.910362,0.938827,0.258133,0.787384,-0.334407,-0.936743,0.496505,-0.00832352,0.398774,-0.069555,0.453546,-1.48169,-0.0761195,-1.15602,0.202133,0.731129,-0.453326,0.938827,1.87765,2.81648,3.75531,4.69414,5.63296
-7.87536,0.665991,0.540817,3,7,0,14.878,-0.843464,0.645498,1.68183,-0.112158,-0.148074,-1.12868,-1.9688,1.23622,0.496068,0.132787,0.222099,0.780279,-1.06717,-0.470349,-1.91965,0.805617,0.144855,-0.445854,1.68183,3.36367,5.0455,6.72733,8.40916,10.091
-6.07778,0.919361,0.540817,3,7,0,12.9237,0.189051,-0.554854,-1.70854,-0.623655,0.127532,0.64721,1.76267,-1.05825,-0.578687,0.0687132,-0.241307,-1.20217,0.796631,0.598605,1.3221,-0.556152,-0.505068,0.530734,-1.70854,-3.41707,-5.12561,-6.83415,-8.54269,-10.2512
-8.81184,0.717687,0.540817,3,7,0,15.1182,0.154664,-1.3687,-0.355388,-0.734819,0.23406,0.635841,1.55139,-2.06768,-0.20342,1.05063,-0.360884,-1.37215,0.676818,0.382732,1.31818,-0.632979,-0.684014,-0.805933,-0.355388,-0.710777,-1.06617,-1.42155,-1.77694,-2.13233
-10.6712,0.834051,0.540817,3,7,0,16.9908,0.514578,-2.1298,-0.252534,-0.14571,-0.0759336,-0.225574,1.0815,-1.95391,0.041683,1.31984,-0.410422,-1.61347,0.813487,-0.603541,0.790535,-1.2211,-0.381043,-0.386631,-0.252534,-0.505068,-0.757602,-1.01014,-1.26267,-1.5152
-9.14604,0.985561,0.540817,3,7,0,18.8446,-0.137448,-1.62573,-2.42293,0.192475,-0.00427076,1.53842,1.95673,-1.73652,0.732628,1.03376,0.230159,1.34642,0.657541,-0.888063,-0.496632,-0.79133,-0.300387,0.302081,-2.42293,-4.84585,-7.26878,-9.69171,-12.1146,-14.5376
-5.70679,0.997264,0.540817,3,7,0,13.8162,-0.893731,-0.460359,-0.0786549,-0.227459,-0.466256,-1.38061,-1.61225,0.629008,0.882532,-0.701194,0.39424,-1.31287,-0.727081,-0.855373,-0.181417,0.486345,0.632891,0.0841557,-0.0786549,-0.15731,-0.235965,-0.31462,-0.393275,-0.47193
-5.21121,0.871488,0.540817,3,7,0,10.6779,0.850038,0.168194,0.807128,0.225907,-0.432058,1.36308,1.45497,-0.387059,-0.881474,0.705313,-0.186303,1.44466,0.734445,0.613342,0.187552,-0.501154,-0.547334,0.0560381,0.807128,1.61426,2.42138,3.22851,4.03564,4.84277
-5.09883,0.935631,0.540817,3,7,0,11.9989,-0.739905,-0.655118,-0.357921,-0.230433,0.0774312,-1.35171,-1.36696,0.713824,0.827681,-0.725431,0.274665,-1.52559,-0.749713,-0.533704,-0.0708939,0.3944,0.495085,-0.039884,-0.357921,-0.715841,-1.07376,-1.43168,-1.7896,-2.14752
-6.06013,0.710639,0.540817,3,7,0,14.0323,0.809274,0.928264,1.8782,0.228242,0.203286,1.03586,1.57567,-0.862194,-0.845909,0.733345,0.0217147,1.66274,0.76995,0.528848,0.161587,-0.263671,-0.52778,-0.208677,1.8782,3.7564,5.6346,7.5128,9.391,11.2692
-6.45105,0.896552,0.540817,3,7,0,13.6089,-0.123874,-0.307006,0.128428,-1.03977,-0.151247,-0.901865,-0.141635,-0.759039,0.786032,0.561317,0.588247,-1.41214,0.531173,-1.20484,0.717661,0.950891,1.91396,0.00205283,0.128428,0.256855,0.385283,0.513711,0.642139,0.770566
-10.8133,0.785132,0.540817,3,7,0,19.6342,-0.470856,0.608438,-0.167701,1.76239,0.629542,-0.346955,-1.59591,0.198725,-1.14253,-2.70417,-1.02161,-0.426655,1.33336,-0.00905436,0.200681,-0.460414,-1.30926,0.796988,-0.167701,-0.335401,-0.503102,-0.670802,-0.838503,-1.0062
-7.92823,0.991647,0.540817,3,7,0,17.7474,0.287501,-1.44177,-1.01112,-0.345775,0.151497,-0.0317914,1.14551,-0.966312,-0.900376,0.117997,2.04656,-0.389511,0.447264,0.730684,-1.82882,0.161839,0.883548,1.03445,-1.01112,-2.02225,-3.03337,-4.04449,-5.05561,-6.06674
-15.452,0.679921,0.540817,3,7,0,22.8049,0.0169795,-0.244148,-2.00804,-0.0586378,-0.990284,2.86476,-0.269425,-0.316144,-0.510218,1.59444,0.832248,-0.854858,2.73691,1.91423,-1.56397,-0.482581,0.0765897,-0.550973,-2.00804,-4.01609,-6.02413,-8.03217,-10.0402,-12.0483
-10.2696,0.980761,0.540817,3,7,0,23.0371,0.984781,0.360196,-0.0201997,-1.18769,1.51659,1.91181,-0.407755,0.273517,-1.29668,1.53403,-1.21752,-0.970283,1.27206,1.59336,-0.851455,-0.21461,-0.27643,0.474875,-0.0201997,-0.0403994,-0.0605991,-0.0807989,-0.100999,-0.121198
-16.4996,0.825938,0.540817,3,7,0,21.6464,-0.912676,0.185873,-0.348063,1.01386,0.1861,-3.32652,0.823235,-0.482771,1.46922,-2.35844,2.10988,1.77246,-0.713471,-0.615448,1.06043,0.967539,0.110669,-0.729908,-0.348063,-0.696126,-1.04419,-1.39225,-1.74031,-2.08838
-8.99397,0.980043,0.540817,3,7,0,24.9317,0.498566,-1.10952,-0.957248,1.85109,-0.545682,0.583737,-1.41853,1.7147,1.47098,-1.19268,0.811017,0.0727694,0.192663,0.224777,0.313282,-1.20705,1.22716,0.263996,-0.957248,-1.9145,-2.87174,-3.82899,-4.78624,-5.74349
-12.6505,0.856756,0.540817,3,7,0,20.6868,0.13312,-1.60058,-2.87716,-0.622827,0.828043,1.35296,0.169209,-0.428329,-0.614603,-1.96149,0.471666,-0.27407,-0.757872,-1.05792,0.554218,-0.323115,0.0314313,-3.3685,-2.87716,-5.75431,-8.63147,-11.5086,-14.3858,-17.2629
-8.94481,0.969529,0.540817,3,7,0,22.2079,-0.212418,1.48932,2.85275,0.86445,0.23452,-0.181845,0.842662,0.788381,0.434447,1.75552,-0.932357,0.674061,0.587716,1.87343,-0.746151,-0.623041,1.1289,0.965304,2.85275,5.7055,8.55825,11.411,14.2638,17.1165
-10.8432,0.788144,0.540817,3,7,0,21.016,1.67721,0.358896,0.71899,-0.0274572,-0.339192,0.235186,0.276176,-1.13265,2.0481,-0.355919,-0.284276,0.128787,-0.271837,-1.84034,0.449114,1.59235,0.138897,-2.53939,0.71899,1.43798,2.15697,2.87596,3.59495,4.31394
-9.87267,0.899514,0.540817,3,7,0,22.8077,-0.771453,-1.01582,-0.924956,-0.200884,0.477756,-0.635467,-0.949246,0.984446,-1.25636,0.324952,0.15826,0.19951,1.02021,1.20726,-1.12284,-2.01457,0.791672,2.31823,-0.924956,-1.84991,-2.77487,-3.69982,-4.62478,-5.54974
-8.94754,0.971616,0.540817,3,7,0,18.3738,0.931776,0.470742,1.17816,0.195217,-0.354714,0.918817,0.787869,-0.41937,1.24277,-0.284113,0.0490687,-0.321404,-1.01045,-1.41124,1.06411,1.95369,-0.853002,-2.01983,1.17816,2.35632,3.53448,4.71264,5.8908,7.06896
-11.2944,0.901771,0.540817,3,7,0,19.7904,-0.80047,-0.520967,-0.783014,-0.328277,0.967315,-1.50071,-1.53463,-1.30349,-0.474264,1.08316,1.27183,0.46379,0.481476,0.842871,-1.64614,-2.50004,1.05897,0.0605476,-0.783014,-1.56603,-2.34904,-3.13206,-3.91507,-4.69809
-4.17956,0.790659,0.540817,3,7,0,17.0162,0.264023,-0.0392404,-0.0125001,-0.983523,1.12089,-0.177576,-0.0878694,1.03966,0.523815,-0.12738,-0.957677,-0.328059,0.775098,0.135731,-0.210076,1.6904,-0.234928,-0.227891,-0.0125001,-0.0250002,-0.0375003,-0.0500004,-0.0625005,-0.0750006
-12.9652,0.725451,0.540817,3,7,0,17.0087,-0.126493,-0.253139,-0.932324,0.757131,0.0580454,1.1122,-0.248477,-1.82804,-0.572051,0.241358,1.7009,1.34898,-2.16655,-2.20794,0.886148,-1.80557,0.810831,0.895443,-0.932324,-1.86465,-2.79697,-3.72929,-4.66162,-5.59394
-9.38722,0.987754,0.540817,3,7,0,22.1754,0.940578,0.0282385,0.614781,1.36235,0.930166,0.590235,0.592861,-0.933564,0.431592,-0.636777,-0.119865,0.60645,-0.880505,0.151894,-3.17516,0.0955903,1.06559,0.503806,0.614781,1.22956,1.84434,2.45912,3.0739,3.68868
-10.7126,0.95575,0.540817,3,7,0,16.2068,-0.808496,-0.335608,0.555437,-1.11587,-1.53995,-0.910849,0.031455,0.23304,0.130886,1.05342,-0.52325,-0.470509,0.922383,-0.57878,3.20189,1.07188,-0.703345,0.812358,0.555437,1.11087,1.66631,2.22175,2.77719,3.33262
-11.212,0.820676,0.540817,3,7,0,21.7944,0.0909255,0.0626207,-0.943338,1.72419,-0.527853,0.134316,0.106843,-2.49692,-0.587509,-1.03286,0.607858,0.685327,-0.713771,0.786811,-2.09885,-0.963692,-1.72821,-0.429043,-0.943338,-1.88668,-2.83001,-3.77335,-4.71669,-5.66003
-6.89897,1,0.540817,3,7,0,16.229,-0.953698,-1.68021,-1.34532,0.185204,1.28484,-0.242867,-0.465104,1.28506,0.178489,0.965093,-0.284655,0.282037,0.241967,1.15641,0.030493,0.493071,-1.7873,0.619033,-1.34532,-2.69064,-4.03596,-5.38128,-6.72661,-8.07193
-6.44916,0.893175,0.540817,3,7,0,16.0805,0.261172,1.02224,2.09203,-0.657213,-1.34335,0.279616,0.0486273,-1.33557,-0.104245,-0.539538,0.530605,-1.20983,-0.614649,-1.06134,-0.0888213,-0.328314,1.67739,-0.243132,2.09203,4.18406,6.2761,8.36813,10.4602,12.5522
-7.47133,0.92481,0.540817,3,7,0,15.3579,-0.346157,-2.59983,-2.6877,1.23918,1.26563,-0.398107,0.231173,1.29602,0.785624,0.799214,-0.330358,0.237045,0.0527681,0.850829,0.436713,0.149467,-0.807339,0.119176,-2.6877,-5.37539,-8.06309,-10.7508,-13.4385,-16.1262
-11.134,0.798762,0.540817,3,7,0,17.8065,0.888965,2.74858,2.89141,-1.67818,0.441436,-0.47841,-0.484383,-1.49707,-0.54029,-0.425216,-1.8529,0.29874,0.0888892,-1.16423,-0.658922,0.0180925,0.374669,-1.50112,2.89141,5.78282,8.67424,11.5656,14.4571,17.3485
-8.29128,1,0.540817,3,7,0,17.1057,-0.649601,0.61609,1.95414,1.19487,0.712817,0.658121,0.753577,1.81486,0.97754,0.570393,1.64179,0.505074,0.0214721,0.184921,-1.0094,0.359778,-1.27384,0.850257,1.95414,3.90829,5.86243,7.81658,9.77072,11.7249
-6.57424,0.968246,0.540817,3,7,0,15.2094,2.06841,-0.123127,-1.25796,-0.784661,1.07279,0.314173,-0.504888,-0.0338199,0.430062,1.09458,0.729312,0.076093,-0.546291,-0.223793,-1.67528,0.525573,-0.270665,0.143117,-1.25796,-2.51593,-3.77389,-5.03185,-6.28982,-7.54778
-6.16808,0.883871,0.540817,3,7,0,16.7912,-2.06973,0.472969,-0.414854,0.812353,-0.440176,-0.52004,0.456412,-0.220273,-0.386226,-1.09355,-0.110062,0.0194446,0.554554,-0.107014,1.81116,-0.688416,0.289104,-0.381066,-0.414854,-0.829707,-1.24456,-1.65941,-2.07427,-2.48912
-6.35975,0.954081,0.540817,3,7,0,12.7541,2.03535,0.336906,-0.608207,-0.788696,0.873292,0.281657,-0.570508,0.551744,0.406334,1.07141,-0.185419,-0.0757597,-0.569011,0.212182,-1.69839,0.770866,-0.258944,0.456546,-0.608207,-1.21641,-1.82462,-2.43283,-3.04103,-3.64924
-6.15,0.904019,0.540817,3,7,0,15.0028,-1.99078,1.00522,0.339093,0.78303,-0.22143,0.00887406,0.787976,-0.28552,-0.386706,-1.08483,0.187896,0.343714,0.556233,-0.0533013,1.63753,-0.9653,0.292411,-0.164435,0.339093,0.678187,1.01728,1.35637,1.69547,2.03456
-6.09481,0.974775,0.540817,3,7,0,9.90262,1.97194,0.387078,-0.533695,-0.786879,-0.11678,-0.090212,-0.739482,0.551093,0.346574,1.08325,-0.16833,-0.275269,-0.555007,0.218424,-1.67021,1.05761,-0.176652,0.345237,-0.533695,-1.06739,-1.60108,-2.13478,-2.66847,-3.20217
-6.0341,0.826092,0.540817,3,7,0,11.2223,-1.91378,0.0501859,-1.00598,0.787826,-0.414512,-0.0856339,0.771202,0.0178595,-0.368438,-1.09219,0.373642,0.313199,0.559758,-0.244625,1.63979,-0.950211,0.171377,-0.576266,-1.00598,-2.01196,-3.01794,-4.02391,-5.02989,-6.03587
-6.25224,0.769143,0.540817,3,7,0,15.9299,2.03429,-0.0519506,-1.15342,-0.776434,-0.324425,-0.281343,-0.793347,0.274939,0.357886,1.07494,0.0991795,-0.317044,-0.539238,-0.0261764,-1.65814,1.08944,-0.153809,-0.112332,-1.15342,-2.30684,-3.46026,-4.61368,-5.7671,-6.92052
-5.88122,0.986468,0.540817,3,7,0,11.6067,-2.30184,0.600632,0.161756,0.432376,0.302791,0.394581,0.33306,0.0971768,-0.396349,-1.03363,-0.591366,-0.0855686,0.0373618,-0.195088,1.42529,-1.25836,0.317807,0.134217,0.161756,0.323513,0.485269,0.647025,0.808782,0.970538
-5.66777,0.62466,0.540817,3,7,0,14.815,2.25026,0.239293,-0.355444,-0.435568,0.00348322,-0.591188,-0.470027,-0.137609,0.406541,1.01911,0.677963,0.200412,-0.0521289,-0.120087,-1.46691,1.01412,-0.211426,-0.368811,-0.355444,-0.710888,-1.06633,-1.42178,-1.77722,-2.13266
-5.4998,0.592153,0.540817,3,7,0,16.0697,-2.28766,0.568601,0.116763,0.418863,-0.435419,0.430421,0.576461,-0.396266,-0.411254,-0.986842,-0.284508,-0.0387517,0.0581878,-0.0397513,1.41855,-0.937731,0.0341814,0.275494,0.116763,0.233525,0.350288,0.46705,0.583813,0.700575
-8.32467,0.858772,0.540817,3,7,0,15.1521,0.275248,0.446577,1.19286,0.500487,0.626052,-0.585332,-1.07249,1.56983,0.638753,-0.98996,1.14518,-0.479905,1.32708,1.19601,-1.02401,1.25192,1.51644,-0.425128,1.19286,2.38571,3.57857,4.77143,5.96428,7.15714
-10.4331,0.734906,0.540817,3,7,0,18.5075,-0.746686,-1.50596,-0.442554,-0.944875,-0.819848,0.539708,0.899939,-2.04913,-0.303517,0.449976,-1.28661,0.799159,-1.46658,-1.01158,1.44018,-1.31717,-0.482182,0.490535,-0.442554,-0.885108,-1.32766,-1.77022,-2.21277,-2.65532
-11.9131,0.981655,0.540817,3,7,0,21.745,1.39274,2.08723,2.10352,-0.754941,1.32659,-0.775953,2.09407,1.12612,0.371682,0.548522,0.916163,-0.00186482,0.197453,1.30824,-0.758103,1.52423,1.66695,-0.488715,2.10352,4.20704,6.31057,8.41409,10.5176,12.6211
-10.5514,1,0.540817,3,7,0,17.3357,-1.46171,-0.965341,-2.21569,0.768382,-0.993151,1.06449,-2.00221,-0.974263,-0.374254,-0.551213,-1.0044,-0.19051,-0.207655,-0.977263,0.728106,-1.49856,-1.82517,0.457016,-2.21569,-4.43138,-6.64707,-8.86277,-11.0785,-13.2941
-11.2175,0.986455,0.540817,3,7,0,17.9861,1.55051,2.34871,2.50614,-0.501159,1.14588,-1.06279,1.79261,1.12498,-0.123834,-0.00571753,0.831344,0.275327,0.623809,0.906824,0.356786,1.80901,1.28816,-0.513753,2.50614,5.01229,7.51843,10.0246,12.5307,15.0369
-8.1356,0.758786,0.540817,3,7,0,23.758,1.4977,1.65892,2.75658,0.46766,1.26668,0.766472,0.852151,0.149152,-0.0638595,-0.493053,0.6465,0.33697,0.0752038,1.45168,-0.329726,0.740404,1.31039,-1.28311,2.75658,5.51317,8.26975,11.0263,13.7829,16.5395
-10.6001,0.800614,0.540817,3,7,0,19.355,0.930825,0.741994,1.41623,0.714428,-1.2622,0.967923,-0.0415436,1.49008,-0.412151,-0.849994,1.66861,-2.23448,-1.08317,-0.665924,0.531993,1.27642,1.33752,-0.280507,1.41623,2.83246,4.2487,5.66493,7.08116,8.49739
-6.126,0.805392,0.540817,3,7,0,20.0268,0.483214,0.247598,-0.924622,-0.818265,-0.617557,0.197329,-0.745876,0.0244013,1.59638,1.05877,-0.431871,1.44746,0.858264,0.715636,0.972437,-0.49177,-0.251928,-0.696814,-0.924622,-1.84924,-2.77387,-3.69849,-4.62311,-5.54773
-7.54466,0.910353,0.540817,3,7,0,13.5847,-1.13558,-0.774545,0.493375,-0.166015,-0.908342,-0.592176,0.029772,1.46322,2.07528,0.490403,-0.960874,0.773247,0.394749,-0.922438,-0.626619,0.843212,-0.0565374,0.254864,0.493375,0.986749,1.48012,1.9735,2.46687,2.96025
-9.48891,0.933551,0.540817,3,7,0,16.2136,0.231745,0.89001,0.180875,1.17264,0.633919,1.06603,0.29259,-2.27976,-1.07249,-1.07017,0.241881,1.1753,-1.80523,1.28296,-0.0207457,0.845705,-0.177893,0.21312,0.180875,0.36175,0.542626,0.723501,0.904376,1.08525
-10.0145,0.837873,0.540817,3,7,0,18.1404,0.0926949,-0.577515,0.303307,-0.531761,-0.777226,-1.36025,-0.678889,2.33902,1.56703,0.973364,-0.473205,-1.34318,1.69346,-0.97402,-0.93157,-0.229796,-0.0785157,-0.260153,0.303307,0.606613,0.90992,1.21323,1.51653,1.81984
-6.32114,1,0.540817,3,7,0,14.7843,-0.568133,0.774996,-0.0234397,0.183784,2.13792,0.419861,-1.27803,-0.944507,-0.322134,-0.923558,-0.199016,-1.08641,-0.206637,0.535526,-0.211626,-0.229725,-0.85672,-0.661471,-0.0234397,-0.0468793,-0.070319,-0.0937586,-0.117198,-0.140638
-8.68562,0.814745,0.540817,3,7,0,14.9575,-1.79186,-1.09879,0.745745,-0.372192,0.292713,-0.506038,-0.385506,-1.42272,1.37036,-0.383852,-0.115025,0.612798,-0.107941,1.66767,0.103647,0.662916,-1.11346,-0.0331557,0.745745,1.49149,2.23724,2.98298,3.72873,4.47447
-9.42487,0.868962,0.540817,3,7,0,19.1153,1.84674,-0.112034,2.13799,0.368193,-0.0133067,1.13551,0.505393,1.18872,-1.43441,0.377818,-0.0275329,-0.546332,0.10608,-1.68175,-0.10923,-0.918302,1.00446,0.259491,2.13799,4.27598,6.41397,8.55196,10.6899,12.8279
