# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = pure_01_model
# start_datetime = 2023-12-14 14:11:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1876201642 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/pure_01/pure_01_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-97-g305c045
# stancflags = --warn-pedantic
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,r,mu,nu,x.1.1,x.2.1,x.1.2,x.2.2,x.1.3,x.2.3,bar:1,bar:2,bar2:1,bar2:2:1,bar2:2:2,bar3:1,bar3:2:1,bar3:2:2:1,bar3:2:2:2,z.real,z.imag,zv.1.real,zv.1.imag,zv.2.real,zv.2.imag
-7.65136,0.83206,0.459898,3,7,0,14.9374,-0.514173,1.25351,-0.136678,-0.108885,0.935643,1.05474,-0.968745,-0.0522658,-1.00166,-0.775104,-0.700114,-0.0999285,1.11181,0.68658,1.3627,-1.25278,0.520085,-1.04153,-0.136678,-0.273356,-0.410035,-0.546713,-0.683391,-0.820069
-9.71762,0.957618,0.459898,3,7,0,17.7071,-0.352414,-1.16979,-1.58691,-0.0490865,-2.27211,-1.58234,0.991358,0.862267,1.34931,1.05693,1.13365,0.648793,-0.306382,-1.27703,-1.1982,-0.377981,-0.503828,-0.415586,-1.58691,-3.17382,-4.76073,-6.34764,-7.93455,-9.52146
-9.10137,0.878538,0.459898,3,7,0,23.2412,0.162343,1.17012,1.96402,0.23854,1.69207,2.1997,-0.653708,-0.937228,-1.0816,-0.718145,-0.848628,-1.32503,0.0363311,0.997505,1.16201,0.432379,-0.209467,0.611264,1.96402,3.92804,5.89206,7.85608,9.8201,11.7841
-11.8522,0.938089,0.459898,3,7,0,15.5236,-0.292914,-1.21994,-1.62075,-0.11808,-1.96492,-2.1716,0.871218,1.08796,1.51763,0.594309,0.847351,2.17504,0.0232218,-1.05413,-1.09005,-0.632705,0.110863,-0.786449,-1.62075,-3.24151,-4.86226,-6.48301,-8.10376,-9.72452
-16.4624,0.910745,0.459898,3,7,0,23.3259,0.579829,-0.916016,-0.320652,-0.582045,-1.04933,-2.33346,-0.0994602,3.12688,1.40923,1.41356,1.26199,2.47576,-0.817084,-0.0449384,-0.794801,0.978906,0.155084,-0.856225,-0.320652,-0.641305,-0.961957,-1.28261,-1.60326,-1.92391
-6.08984,1,0.459898,3,7,0,20.5488,-0.907535,0.193102,-1.11051,-1.29298,0.948979,0.344148,-0.690332,-0.952297,0.149558,0.021012,-1.54634,-0.866518,-0.468009,-0.279265,0.565845,-1.03324,0.731271,-0.400941,-1.11051,-2.22102,-3.33154,-4.44205,-5.55256,-6.66307
-7.86581,0.956458,0.459898,3,7,0,13.5195,0.813741,-0.832232,-2.99971,1.56359,-0.411967,-0.175004,0.749223,1.02945,-0.278835,0.105153,1.64324,0.660672,0.673253,-0.0568558,-0.601674,0.994429,-0.509485,0.346582,-2.99971,-5.99941,-8.99912,-11.9988,-14.9985,-17.9982
-4.80123,0.830822,0.459898,3,7,0,18.6797,0.252296,-1.34162,-1.5707,0.359423,-0.160306,0.332673,-0.0584243,1.21478,-1.02261,0.68255,1.11689,0.826989,0.634623,0.238376,0.264172,1.11579,-0.284145,0.80229,-1.5707,-3.1414,-4.7121,-6.2828,-7.85351,-9.42421
-5.83951,0.710604,0.459898,4,15,0,12.5761,-0.656439,-1.63014,-1.2683,-0.192373,-0.881989,-1.20546,-0.169168,1.06683,-0.191496,-0.372031,-0.978391,-0.0267382,-0.323087,-0.374775,-0.6931,-1.7185,-0.124487,-0.444965,-1.2683,-2.53659,-3.80489,-5.07319,-6.34148,-7.60978
-5.94282,0.951622,0.459898,3,7,0,11.9393,-0.841294,0.799446,-0.0946881,0.17393,-0.640259,0.10295,-0.0309945,-0.0161065,1.33627,-1.35007,0.860027,0.173653,-0.447404,0.396461,1.5267,0.835824,0.784096,-0.952693,-0.0946881,-0.189376,-0.284064,-0.378752,-0.47344,-0.568128
-7.16847,0.876779,0.459898,3,7,0,12.9119,-0.759174,0.97916,-0.914197,0.0124243,-0.778614,0.448038,0.408002,-0.332018,1.81734,-0.711093,0.295095,0.663468,0.151156,0.41683,1.39582,0.538977,1.08976,-0.417795,-0.914197,-1.82839,-2.74259,-3.65679,-4.57098,-5.48518
-7.41428,0.974261,0.459898,3,7,0,15.2179,1.01294,-0.481343,-2.60793,0.0490927,1.08195,-0.75038,-0.896838,-0.00739773,-1.84008,0.35724,-0.271314,-0.633771,-0.0422047,-0.274274,-1.37266,-0.189061,-0.676368,0.25448,-2.60793,-5.21586,-7.82379,-10.4317,-13.0396,-15.6476
-5.62618,0.939413,0.459898,3,7,0,15.9705,-1.36454,0.684044,0.185893,-0.329867,-0.916694,0.638579,0.518111,0.468839,0.136822,0.491477,-1.12402,0.674557,-0.421116,-0.982133,0.920641,-0.177683,1.6805,0.0726257,0.185893,0.371786,0.557679,0.743572,0.929465,1.11536
-6.87962,0.973131,0.459898,3,7,0,12.4647,-0.215635,-0.578736,0.0580612,-2.43561,1.08389,-1.6759,0.215658,-0.708221,1.05179,-0.096419,0.650222,-0.413712,-0.396598,-0.148048,-0.423959,0.460567,0.00684406,0.477411,0.0580612,0.116122,0.174184,0.232245,0.290306,0.348367
-7.98591,0.951167,0.459898,3,7,0,13.2046,0.412824,-0.222578,0.539332,2.50438,-1.08438,1.69303,-0.273461,1.25103,-0.922862,0.0849464,-0.414016,0.442152,0.501772,0.0451861,1.06255,-0.491141,0.173089,-0.581021,0.539332,1.07866,1.618,2.15733,2.69666,3.23599
-6.73607,0.94041,0.459898,3,7,0,17.2988,-1.57048,0.0432712,-0.391383,-2.33851,0.889667,0.0368735,1.01887,-0.678022,-0.5261,-0.708344,-0.48647,-0.096232,-0.218052,-0.969372,-0.0420472,-0.0909318,-0.760068,0.67545,-0.391383,-0.782766,-1.17415,-1.56553,-1.95692,-2.3483
-9.52807,0.802946,0.459898,3,7,0,18.5147,0.659528,-0.914607,-0.164969,-0.19145,1.20274,-0.341526,-0.778192,0.989324,-0.71069,-0.647615,0.268107,-1.65398,1.24935,-0.56626,1.99867,0.536401,-1.15514,1.67576,-0.164969,-0.329938,-0.494906,-0.659875,-0.824844,-0.989813
-6.63077,0.962067,0.459898,3,7,0,17.4579,0.86475,-1.27374,-1.54377,-0.375751,1.28762,0.844505,0.314703,-0.362263,-0.405649,-0.974368,-0.785103,-1.32908,1.46485,-0.219346,-0.963061,0.183673,-1.17588,-0.203003,-1.54377,-3.08753,-4.6313,-6.17506,-7.71883,-9.26259
-9.43181,0.890135,0.459898,3,7,0,15.6772,0.203305,-1.10581,-1.56294,-0.671085,-0.937827,2.1695,-0.99146,0.55738,0.792466,-0.139984,-1.15891,-0.124546,0.33504,-2.44371,0.406396,-1.12293,0.683081,0.278082,-1.56294,-3.12587,-4.68881,-6.25174,-7.81468,-9.37761
-17.6238,0.709503,0.459898,3,7,0,26.6135,-1.40832,0.232718,-0.376236,1.76872,-1.3526,-0.752613,1.20798,-0.129521,-1.84845,-2.41843,1.02108,2.06919,0.502125,0.409247,1.68344,1.98667,-1.89925,-0.664488,-0.376236,-0.752472,-1.12871,-1.50494,-1.88118,-2.25742
-6.91274,0.992821,0.459898,3,7,0,24.6544,0.0345555,0.416741,0.387263,-1.6338,-1.81696,0.942619,0.0708827,0.333913,-0.445957,1.36183,-0.681773,-0.0661219,-1.06765,0.323869,0.499392,-1.40362,0.404543,0.723472,0.387263,0.774527,1.16179,1.54905,1.93632,2.32358
-7.5049,0.955234,0.459898,3,7,0,14.2245,0.212529,0.261664,0.251213,-0.521822,-1.49936,1.46613,0.00396637,0.372597,0.814153,-0.728391,0.322972,1.0423,1.37314,0.208172,0.0178388,1.00838,2.09065,0.621592,0.251213,0.502425,0.753638,1.00485,1.25606,1.50728
-6.16096,0.929941,0.459898,3,7,0,16.5254,0.292152,0.589944,1.02463,-0.415113,0.857994,-1.29766,-0.56622,-1.02626,-0.797879,1.17185,-0.0791173,0.341731,-1.11437,-1.47892,-0.0775755,-0.237481,0.038797,-1.45173,1.02463,2.04926,3.07389,4.09852,5.12315,6.14778
-5.1192,1,0.459898,3,7,0,10.4711,0.323224,-0.107156,-0.545621,0.577377,-1.06552,-0.437586,-0.454298,1.18501,0.788395,1.07389,0.0134297,0.56868,0.643203,0.309066,0.936799,-0.102861,0.792841,1.59217,-0.545621,-1.09124,-1.63686,-2.18248,-2.72811,-3.27373
-5.50464,0.987653,0.459898,3,7,0,10.4673,0.746324,0.99203,1.95325,0.32194,-0.0997726,0.12875,-1.00803,-0.583416,-0.449143,0.829977,0.0387206,0.0359844,-0.407038,-1.00673,-1.12856,0.839129,1.4921,0.883657,1.95325,3.9065,5.85975,7.813,9.76625,11.7195
-9.0851,0.776268,0.459898,3,7,0,18.1075,0.412274,1.97237,3.01169,1.24235,0.0871816,-1.33688,1.48265,-0.0998803,0.63056,1.92483,0.905404,-0.886472,-0.697126,0.639375,0.5556,0.460397,0.45897,0.386011,3.01169,6.02338,9.03508,12.0468,15.0585,18.0702
-9.59402,0.960781,0.459898,3,7,0,16.2806,0.321538,2.12644,2.24803,1.10878,0.47265,-1.33115,1.52902,-0.0257365,1.0709,1.78995,0.655738,-1.69387,-0.926836,0.252774,0.0142065,-0.231516,-0.438553,0.407182,2.24803,4.49606,6.74409,8.99212,11.2402,13.4882
-14.5665,0.859996,0.459898,3,7,0,22.4347,-1.20461,1.85261,3.25329,-1.96805,-0.306556,1.73711,1.16379,-0.735458,2.26514,0.848254,-0.843589,-1.03117,0.682162,-0.196423,-1.58253,1.44125,0.788522,0.274029,3.25329,6.50657,9.75986,13.0131,16.2664,19.5197
-14.3833,0.992102,0.459898,3,7,0,18.8407,1.30739,-1.80383,-1.85727,1.93492,0.30655,-1.61462,-1.11181,1.27632,-2.19972,-0.899748,0.83351,1.02263,-0.893282,0.270883,1.85071,-1.43333,-0.85553,-0.138056,-1.85727,-3.71455,-5.57182,-7.4291,-9.28637,-11.1436
-9.8369,0.983062,0.459898,3,7,0,21.1338,0.827003,0.0264861,-0.410881,-1.56492,-1.36587,0.557566,0.563784,-0.337317,0.898253,0.00349312,-1.20529,-1.02928,1.27785,0.692405,-1.21317,2.27982,-0.765351,1.0268,-0.410881,-0.821761,-1.23264,-1.64352,-2.0544,-2.46528
-13.974,0.869565,0.459898,3,7,0,23.0458,0.246532,0.823496,0.434352,3.41915,1.37322,-0.413149,-0.214151,0.701361,-0.00475819,-1.23307,1.55052,1.03204,-0.25999,-0.532703,0.657915,-1.23362,2.3322,-0.194937,0.434352,0.868705,1.30306,1.73741,2.17176,2.60611
-10.7591,0.944447,0.459898,3,7,0,18.8478,-0.824981,0.265662,-1.37838,-1.76668,-1.01826,0.0199243,0.371885,-0.991118,0.421558,0.210324,-1.94601,-0.885118,0.641877,0.853804,-0.835351,0.194427,-2.4723,0.0628314,-1.37838,-2.75675,-4.13513,-5.5135,-6.89188,-8.27025
-11.4676,0.760148,0.459898,3,7,0,23.1262,-0.612976,-0.700958,-0.905406,-0.557057,-0.512161,0.313273,0.70097,-0.32223,0.359738,-1.10895,2.51453,-1.54511,-1.66166,-1.14395,0.804088,0.691335,2.10855,-1.02503,-0.905406,-1.81081,-2.71622,-3.62162,-4.52703,-5.43244
-4.68883,0.917093,0.459898,3,7,0,20.5497,-0.292273,-0.189607,0.778124,-0.585039,-0.884315,1.43272,0.588965,-0.160537,-0.0800119,-0.641724,-0.762637,-0.445179,-1.48111,0.944131,0.477045,0.416256,-0.287732,-0.0587784,0.778124,1.55625,2.33437,3.1125,3.89062,4.66874
-10.1696,0.904075,0.459898,3,7,0,13.5443,0.339414,0.445765,-0.481818,0.130061,-2.3428,0.377705,0.830882,-1.12031,-0.843951,-0.879431,-1.54682,-0.55198,0.233368,-0.746826,1.83144,0.795363,-1.09665,-1.25954,-0.481818,-0.963636,-1.44545,-1.92727,-2.40909,-2.89091
-11.362,0.927196,0.459898,3,7,0,18.2387,-0.909874,1.27244,0.510289,0.27399,2.04497,0.457045,0.25079,0.983961,1.70162,0.504773,1.09411,0.614494,-0.8295,-0.0387905,-2.33463,0.167873,0.245946,1.8015,0.510289,1.02058,1.53087,2.04116,2.55144,3.06173
-11.1079,0.999676,0.459898,3,7,0,21.079,1.0077,-0.554729,-1.25447,-0.579771,-2.18274,-0.42477,-0.818231,-1.03544,-1.96877,-0.0284099,-1.22385,0.506346,0.746082,0.0613799,2.28352,-0.0372282,-0.369219,-1.3553,-1.25447,-2.50894,-3.76342,-5.01789,-6.27236,-7.52683
-9.35331,0.974107,0.459898,3,7,0,20.6495,2.03476,-0.428152,-1.08675,0.23831,-1.29136,-0.131211,-0.496406,-0.668117,-1.80991,-0.310396,-1.2818,1.0219,1.15933,0.324712,1.91276,0.00114754,-0.52776,-0.262338,-1.08675,-2.17349,-3.26024,-4.34698,-5.43373,-6.52048
-8.28122,1,0.459898,3,7,0,14.3962,2.06418,-0.108803,-0.750333,0.825117,-1.62977,-0.284614,-0.822426,-0.795543,-1.7073,0.381808,-0.707841,0.480616,0.843804,-0.0170944,1.44458,-0.343377,-0.647565,-0.148088,-0.750333,-1.50067,-2.251,-3.00133,-3.75166,-4.502
-7.87012,0.999969,0.459898,3,7,0,15.8353,-0.672363,0.43034,0.810286,-0.155813,2.36556,0.404924,1.17667,0.52369,0.43993,-0.771951,1.08955,0.18951,-0.632323,-0.5893,-1.46788,0.61573,0.122596,-1.4857,0.810286,1.62057,2.43086,3.24114,4.05143,4.86171
-8.22893,0.961959,0.459898,3,7,0,16.0631,0.971353,-0.537203,-1.06502,-0.432304,-0.250421,0.388699,1.15202,0.412191,-0.378385,-0.192988,-0.371908,-0.991871,1.33077,0.224725,-2.72972,-0.552217,0.776474,-1.25148,-1.06502,-2.13004,-3.19506,-4.26008,-5.3251,-6.39012
-9.30039,0.944637,0.459898,3,7,0,18.0273,1.46976,-0.20163,0.111953,-0.775208,-0.246313,-1.04094,-0.00397396,-0.220784,0.512267,-2.06092,0.705637,-0.567448,0.00714236,0.84492,0.512089,-1.13706,-0.508301,2.57885,0.111953,0.223905,0.335858,0.447811,0.559764,0.671716
-9.705,0.937597,0.459898,3,7,0,19.4786,-0.57465,-1.2386,-2.3835,-0.718162,0.853613,-2.33185,-0.775086,-0.341664,-1.13499,0.194788,-0.443449,-0.242362,-0.291467,-1.10694,1.04255,2.15366,-0.19269,0.425823,-2.3835,-4.767,-7.1505,-9.534,-11.9175,-14.301
-9.44626,0.77232,0.459898,3,7,0,23.0936,-0.12207,-1.21832,-2.51833,-0.205362,0.812882,0.117136,1.54915,1.01531,-1.6239,-0.375363,1.56054,0.473171,-0.771923,1.24151,-0.696823,1.72682,-0.713064,0.0749292,-2.51833,-5.03666,-7.55498,-10.0733,-12.5916,-15.11
-9.43237,0.961545,0.459898,3,7,0,15.2484,0.177158,0.972899,0.659335,0.145664,-0.813618,-0.100623,-1.63536,-1.09617,1.63649,0.389802,-1.58258,-0.492993,1.0328,-1.59828,0.316587,-1.84554,0.716538,-0.0259563,0.659335,1.31867,1.978,2.63734,3.29667,3.95601
-11.5044,0.965568,0.459898,3,7,0,18.7429,0.682683,-0.591723,-0.23155,-0.653853,-1.42991,0.267392,-0.717393,-0.493368,0.621855,-0.787276,-2.41075,0.522294,2.68475,-1.31141,-0.127958,-1.5041,0.323559,0.599177,-0.23155,-0.4631,-0.694651,-0.926201,-1.15775,-1.3893
-11.7096,0.962848,0.459898,3,7,0,19.2752,-0.637225,0.0730669,-0.656257,0.232624,1.32031,-0.794619,0.670454,0.491157,-0.409821,1.2114,2.31896,-0.517045,-2.73047,1.02826,0.196915,1.7446,-0.679738,-0.137197,-0.656257,-1.31251,-1.96877,-2.62503,-3.28129,-3.93754
-6.00147,0.996533,0.459898,3,7,0,17.7152,1.92623,-0.642322,-0.756488,0.772716,0.811827,-0.373018,0.501616,-0.462575,-0.367635,-1.20239,-0.449543,-0.108836,1.04865,0.0126802,-1.72718,0.152735,-0.0722408,-0.315781,-0.756488,-1.51298,-2.26946,-3.02595,-3.78244,-4.53893
-4.8728,0.716986,0.459898,3,7,0,26.246,1.91881,-1.09063,-1.92462,-0.474469,0.077295,0.261142,0.0178191,-0.561209,0.1428,0.710383,-0.483352,0.0352458,0.163558,-0.651285,-1.24129,-0.241722,-0.442038,-0.747481,-1.92462,-3.84924,-5.77386,-7.69849,-9.62311,-11.5477
-5.56357,0.757707,0.459898,3,7,0,17.8753,-1.55675,1.76449,1.25059,-0.478407,-0.577417,0.376285,0.0886626,0.596685,-0.0789521,-1.21305,0.550802,-0.517125,0.0845976,0.217268,1.20317,0.100776,0.671326,0.497016,1.25059,2.50117,3.75176,5.00235,6.25293,7.50352
-3.83514,0.937939,0.459898,3,7,0,13.3018,0.980137,0.192668,0.0828355,0.898786,0.656306,-0.0946604,-0.257033,1.22262,-0.741917,-0.122786,-0.0282907,-0.853821,0.680034,-0.0106662,1.04824,-0.438443,0.875344,-0.192097,0.0828355,0.165671,0.248507,0.331342,0.414178,0.497013
-9.8845,0.835607,0.459898,3,7,0,13.7276,1.71401,0.104118,-0.161232,0.427885,0.805323,-0.0607253,-0.741563,-0.279643,1.03032,-1.26376,0.0868672,-1.1398,1.52555,-0.784027,1.86699,0.0758107,2.19386,-0.273269,-0.161232,-0.322465,-0.483697,-0.644929,-0.806162,-0.967394
-8.83607,0.998314,0.459898,3,7,0,16.0264,-1.4312,-0.084581,-0.3924,-0.359713,-0.804555,0.0729081,0.921754,0.137366,-0.94149,1.26649,-0.0781544,1.14971,-0.974456,0.896372,-1.34302,-0.15313,-2.52389,0.320701,-0.3924,-0.784801,-1.1772,-1.5696,-1.962,-2.3544
-6.26855,0.986365,0.459898,3,7,0,14.9146,0.586603,0.558299,1.1015,0.443847,-0.107087,-0.234662,0.637438,0.71781,0.223213,-0.0484409,-0.092193,0.662822,1.71167,-2.36717,0.113224,0.328937,-0.963954,0.563547,1.1015,2.203,3.3045,4.406,5.5075,6.609
-8.41179,0.837541,0.459898,3,7,0,16.4221,1.1754,0.632671,1.3192,-2.19253,-0.594928,0.377325,0.240464,-0.515674,-1.48538,0.644726,-0.432028,0.227843,-0.0130629,-0.64324,0.167103,-0.271988,0.664959,-2.26376,1.3192,2.63839,3.95759,5.27678,6.59598,7.91517
-8.76218,0.992344,0.459898,3,7,0,13.6463,-0.613338,-0.225324,-0.843882,1.44956,0.719811,-0.625964,0.24575,0.929535,1.26262,0.769666,-0.13999,0.200561,0.30675,1.6848,0.0272936,0.189815,-0.797303,2.63204,-0.843882,-1.68776,-2.53165,-3.37553,-4.21941,-5.06329
-4.8484,1,0.459898,3,7,0,12.488,-0.758579,0.318518,0.153224,0.836786,1.09661,0.681297,-0.124681,-0.558928,1.38879,0.142034,0.883476,-0.19855,0.286227,1.08715,-0.123151,0.67352,-0.0962291,1.33677,0.153224,0.306447,0.459671,0.612895,0.766119,0.919342
-6.47843,0.956487,0.459898,3,7,0,11.2254,-0.360951,1.10603,2.06068,0.492285,-1.02377,0.279144,-0.128883,0.844639,-0.321865,0.777783,0.0382398,-1.53759,-1.53639,-0.85689,-0.964551,0.873032,-0.194939,-0.833086,2.06068,4.12136,6.18204,8.24272,10.3034,12.3641
-10.3024,0.892744,0.459898,3,7,0,16.2098,-0.242804,0.929148,1.12802,-0.237018,-0.562495,-0.311368,0.693964,2.2831,-1.15624,1.78229,0.734583,-1.97247,-0.197269,0.745658,-1.90122,0.221439,0.168387,0.498653,1.12802,2.25603,3.38405,4.51207,5.64008,6.7681
-12.8023,0.505439,0.459898,3,7,0,27.2996,-1.06167,2.5082,2.24216,1.51395,0.0813305,0.785992,-2.09184,-0.151305,-0.636166,-0.288785,-1.31675,0.409187,-2.05335,0.768812,-0.156953,-1.63215,-0.774543,-0.561548,2.24216,4.48433,6.72649,8.96866,11.2108,13.453
-11.3552,0.99205,0.459898,3,7,0,21.5618,0.751905,2.04781,3.82735,0.897053,0.191348,1.27182,-1.14936,1.04263,0.370852,0.185265,1.0579,-0.938246,-1.342,0.748122,-0.923033,0.37623,2.03188,-0.513497,3.82735,7.65471,11.4821,15.3094,19.1368,22.9641
-9.05568,0.845554,0.459898,3,7,0,25.0131,0.883738,1.7733,1.77049,1.20443,-0.0803792,1.0253,-1.16909,1.09128,0.214835,-0.538893,0.651002,-1.95735,-1.27586,-0.344804,-0.258082,1.05092,1.09408,-0.642973,1.77049,3.54098,5.31147,7.08196,8.85245,10.6229
-10.8459,0.859913,0.459898,3,7,0,20.3633,-0.234088,0.229283,1.70267,-0.652479,-0.741944,0.631252,0.504222,-1.89023,1.35541,-1.26613,-1.04498,1.74956,1.30453,0.450964,0.815693,-1.43347,-1.40248,0.161932,1.70267,3.40535,5.10802,6.81069,8.51337,10.216
-7.39537,1,0.459898,3,7,0,17.3523,-0.99876,-0.0452875,-1.53376,-0.650315,0.877968,0.65734,-1.29266,0.232076,1.63696,-0.379049,-0.428497,-0.60401,0.641348,-0.140133,-1.98807,-0.597008,0.312457,0.125549,-1.53376,-3.06753,-4.60129,-6.13505,-7.66882,-9.20258
-7.66262,0.968249,0.459898,3,15,0,14.8171,-0.746068,1.13038,3.45162,0.124961,-0.409786,-0.630227,0.588272,-0.959046,-0.363113,1.9598,-0.00255526,-0.681599,0.102313,1.28807,-0.201638,0.300992,-0.0570403,0.121816,3.45162,6.90323,10.3549,13.8065,17.2581,20.7097
-6.03479,0.923096,0.459898,3,7,0,13.7084,-0.698814,1.48798,2.97661,0.265913,-0.672541,0.319389,-0.0264026,1.00903,0.331188,0.430647,1.10825,-1.19801,1.17963,0.969475,0.427693,0.0813578,-0.0331714,0.163205,2.97661,5.95323,8.92984,11.9065,14.8831,17.8597
-7.08853,0.905594,0.459898,3,7,0,14.4667,-0.189158,0.508009,-0.46743,0.573763,-0.432431,0.795084,-2.02752,0.508978,-0.151966,-0.293302,0.533358,1.95454,-0.342601,1.04416,0.866065,0.625173,-0.890181,-0.242246,-0.46743,-0.93486,-1.40229,-1.86972,-2.33715,-2.80458
-7.26833,0.924927,0.459898,3,7,0,17.1495,0.191388,0.6849,-0.128248,-0.667177,0.433913,-0.911228,2.21811,-0.950553,0.00367062,0.249586,-0.50728,-1.95778,0.274082,-0.816402,-0.55819,-0.713126,0.485211,0.364269,-0.128248,-0.256496,-0.384744,-0.512993,-0.641241,-0.769489
-16.5951,0.808332,0.459898,3,7,0,19.5578,0.285153,1.45719,1.68151,0.223061,-1.03848,0.246689,-2.75368,0.89699,-0.0333604,-0.917621,1.21573,3.92595,-0.128995,0.422982,0.318577,1.59567,-0.443127,-0.764879,1.68151,3.36301,5.04452,6.72602,8.40753,10.089
-5.31001,0.994257,0.459898,3,7,0,22.3558,-1.54216,0.056186,-0.0352927,0.273341,0.328024,-1.22225,0.226457,0.2065,-0.136551,1.67676,-0.837469,0.904003,0.695507,0.022561,1.21569,-0.144497,-0.332788,-0.132504,-0.0352927,-0.0705855,-0.105878,-0.141171,-0.176464,-0.211756
-12.4277,0.630956,0.459898,3,7,0,18.4668,-1.35485,-0.567358,0.280461,0.570767,-1.1646,-1.08632,-0.414887,-1.6675,-1.57414,0.305705,-0.406716,2.45951,-1.08081,-0.454574,1.67215,-1.21523,-0.269545,1.28764,0.280461,0.560922,0.841383,1.12184,1.4023,1.68277
-7.36116,0.999736,0.459898,3,7,0,17.919,-0.36026,0.857638,-0.298775,0.805405,-0.0512579,-0.241238,-0.161147,-0.227506,-0.0456891,-1.25186,0.367362,1.21931,-1.16046,0.249986,-0.375516,-0.901092,-0.61289,2.40911,-0.298775,-0.59755,-0.896324,-1.1951,-1.49387,-1.79265
-12.4395,0.785385,0.459898,3,7,0,20.1135,0.391975,-0.768504,1.01618,0.246348,0.0466978,0.0238291,1.45936,-0.0995393,-0.11392,-1.36526,3.04652,0.159997,-0.948095,0.523292,0.941938,0.552854,1.26922,-1.89375,1.01618,2.03236,3.04854,4.06471,5.08089,6.09707
-4.9834,0.96528,0.459898,3,7,0,17.0502,-0.0497635,1.462,1.28776,-0.0990437,0.821296,1.69211,-0.378112,-0.193766,0.784288,0.335774,-0.981455,-0.168151,1.13944,0.226105,-0.566112,0.300052,-0.575534,0.507768,1.28776,2.57552,3.86328,5.15104,6.4388,7.72656
-11.233,0.801578,0.459898,3,7,0,15.055,0.0597917,-0.970669,-0.133378,-2.55432,-0.237412,-1.73347,-0.470344,1.33476,-1.18628,-0.574135,1.22986,0.0126662,-0.62035,1.23171,0.789967,1.1366,1.38459,-0.495889,-0.133378,-0.266756,-0.400135,-0.533513,-0.666891,-0.800269
-6.0587,0.987813,0.459898,3,7,0,18.0089,-0.988085,-0.423956,-1.40971,-0.980778,-0.187498,-0.489975,-0.456026,1.34493,0.489791,-0.945513,0.822821,-1.42359,1.15613,0.470234,-0.784841,0.420641,0.695514,-0.252506,-1.40971,-2.81942,-4.22913,-5.63884,-7.04854,-8.45825
-10.8332,0.695877,0.459898,3,7,0,19.7447,-0.254046,1.05149,1.2258,1.60638,2.01854,-0.0906166,-0.601986,-0.582999,-0.513912,-1.23624,-1.67847,0.305828,1.42949,0.521972,0.225789,-1.01986,2.20073,0.383481,1.2258,2.4516,3.6774,4.9032,6.12901,7.35481
-8.22173,1,0.459898,3,7,0,18.6597,1.00415,-0.519978,-0.729764,0.437522,-0.127518,0.299646,0.307508,0.0637139,0.050603,1.05915,0.381433,-0.581024,-1.45296,-0.228646,-1.33222,1.85818,-0.208237,2.38387,-0.729764,-1.45953,-2.18929,-2.91905,-3.64882,-4.37858
-12.5297,0.801433,0.459898,3,7,0,24.5479,0.510732,-0.230608,-0.818294,1.76427,-0.790474,-0.508681,0.825873,0.240096,-0.433774,1.18201,0.78359,-1.09784,-1.9942,0.141207,-2.37012,1.63644,-0.968203,1.74064,-0.818294,-1.63659,-2.45488,-3.27318,-4.09147,-4.90976
-11.1664,0.929309,0.459898,3,7,0,25.979,0.852265,-0.86902,-1.513,1.5656,-1.32406,-0.731523,-0.560143,-0.018686,0.0202127,1.90723,-0.331624,-1.01753,-1.29695,1.02308,-1.74143,1.30973,-0.744503,1.60273,-1.513,-3.026,-4.539,-6.052,-7.565,-9.078
-10.0726,0.995568,0.459898,3,7,0,17.5558,-0.598155,0.880747,1.39664,-1.25613,1.36764,0.477347,0.76955,0.309885,0.27824,-1.89146,0.237381,1.37018,1.29934,-1.21852,1.65725,-0.603754,0.435233,-1.52277,1.39664,2.79328,4.18993,5.58657,6.98321,8.37985
-9.97991,0.969712,0.459898,3,7,0,17.632,0.601114,0.255883,-0.309835,1.30169,-0.932673,-0.386096,-0.831203,-0.203504,-0.705002,1.8234,-0.0986877,-0.830677,-1.18764,1.57442,-1.76975,1.05872,-0.226918,1.747,-0.309835,-0.61967,-0.929505,-1.23934,-1.54917,-1.85901
