# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_01_model
# start_datetime = 2023-12-04 22:51:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1043408203 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_01/tup_01_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5
0,0,-0.148339,3,-0.148339,-0.296677,-0.445016,3,-0,-0.593354,-0.148339,-0.296677,-0.741693,-0.890032,-0.445016,3,-0,-0.593354,-1.03837,-1.18671,6,-0,-1.33505,-1.48339,-0.445016,3,-0,-0.593354,-1.63172,-1.78006,-1.9284,-2.37342,-2.52176,-2.96677,-3.11511,-2.07674,-2.22508,-2.6701,-2.81843,-3.26345,-3.41179,0.851661,1.85166,2.85166,3.85166,4.85166
0,0,1.00367,20,1.00367,2.00735,3.01102,20,0,4.0147,1.00367,2.00735,5.01837,6.02205,3.01102,20,0,4.0147,7.02572,8.0294,40,0,9.03307,10.0367,3.01102,20,0,4.0147,11.0404,12.0441,13.0478,16.0588,17.0625,20.0735,21.0772,14.0514,15.0551,18.0661,19.0698,22.0808,23.0845,2.00367,3.00367,4.00367,5.00367,6.00367
0,0,-0.0448303,-4,-0.0448303,-0.0896606,-0.134491,-4,-0,-0.179321,-0.0448303,-0.0896606,-0.224152,-0.268982,-0.134491,-4,-0,-0.179321,-0.313812,-0.358642,-8,-0,-0.403473,-0.448303,-0.134491,-4,-0,-0.179321,-0.493133,-0.537964,-0.582794,-0.717285,-0.762115,-0.896606,-0.941437,-0.627624,-0.672455,-0.806946,-0.851776,-0.986267,-1.0311,0.95517,1.95517,2.95517,3.95517,4.95517
0,0,-1.1399,10,-1.1399,-2.2798,-3.41971,10,-0,-4.55961,-1.1399,-2.2798,-5.69951,-6.83941,-3.41971,10,-0,-4.55961,-7.97932,-9.11922,20,-0,-10.2591,-11.399,-3.41971,10,-0,-4.55961,-12.5389,-13.6788,-14.8187,-18.2384,-19.3783,-22.798,-23.9379,-15.9586,-17.0985,-20.5182,-21.6581,-25.0779,-26.2178,-0.139902,0.860098,1.8601,2.8601,3.8601
0,0,-1.22801,16,-1.22801,-2.45603,-3.68404,16,-0,-4.91205,-1.22801,-2.45603,-6.14007,-7.36808,-3.68404,16,-0,-4.91205,-8.59609,-9.82411,32,-0,-11.0521,-12.2801,-3.68404,16,-0,-4.91205,-13.5081,-14.7362,-15.9642,-19.6482,-20.8762,-24.5603,-25.7883,-17.1922,-18.4202,-22.1042,-23.3323,-27.0163,-28.2443,-0.228013,0.771987,1.77199,2.77199,3.77199
0,0,-2.04264,10,-2.04264,-4.08527,-6.12791,10,-0,-8.17055,-2.04264,-4.08527,-10.2132,-12.2558,-6.12791,10,-0,-8.17055,-14.2985,-16.3411,20,-0,-18.3837,-20.4264,-6.12791,10,-0,-8.17055,-22.469,-24.5116,-26.5543,-32.6822,-34.7248,-40.8527,-42.8954,-28.5969,-30.6396,-36.7675,-38.8101,-44.938,-46.9807,-1.04264,-0.0426371,0.957363,1.95736,2.95736
0,0,0.71686,5,0.71686,1.43372,2.15058,5,0,2.86744,0.71686,1.43372,3.5843,4.30116,2.15058,5,0,2.86744,5.01802,5.73488,10,0,6.45174,7.1686,2.15058,5,0,2.86744,7.88546,8.60233,9.31919,11.4698,12.1866,14.3372,15.0541,10.036,10.7529,12.9035,13.6203,15.7709,16.4878,1.71686,2.71686,3.71686,4.71686,5.71686
0,0,-2.19042,-3,-2.19042,-4.38083,-6.57125,-3,-0,-8.76167,-2.19042,-4.38083,-10.9521,-13.1425,-6.57125,-3,-0,-8.76167,-15.3329,-17.5233,-6,-0,-19.7138,-21.9042,-6.57125,-3,-0,-8.76167,-24.0946,-26.285,-28.4754,-35.0467,-37.2371,-43.8083,-45.9988,-30.6658,-32.8563,-39.4275,-41.6179,-48.1892,-50.3796,-1.19042,-0.190417,0.809583,1.80958,2.80958
0,0,1.37615,0,1.37615,2.75231,4.12846,0,0,5.50462,1.37615,2.75231,6.88077,8.25693,4.12846,0,0,5.50462,9.63308,11.0092,0,0,12.3854,13.7615,4.12846,0,0,5.50462,15.1377,16.5139,17.89,22.0185,23.3946,27.5231,28.8992,19.2662,20.6423,24.7708,26.1469,30.2754,31.6515,2.37615,3.37615,4.37615,5.37615,6.37615
0,0,-0.654564,5,-0.654564,-1.30913,-1.96369,5,-0,-2.61826,-0.654564,-1.30913,-3.27282,-3.92739,-1.96369,5,-0,-2.61826,-4.58195,-5.23652,10,-0,-5.89108,-6.54564,-1.96369,5,-0,-2.61826,-7.20021,-7.85477,-8.50934,-10.473,-11.1276,-13.0913,-13.7459,-9.1639,-9.81847,-11.7822,-12.4367,-14.4004,-15.055,0.345436,1.34544,2.34544,3.34544,4.34544
0,0,-2.08799,2,-2.08799,-4.17598,-6.26398,2,-0,-8.35197,-2.08799,-4.17598,-10.44,-12.528,-6.26398,2,-0,-8.35197,-14.6159,-16.7039,4,-0,-18.7919,-20.8799,-6.26398,2,-0,-8.35197,-22.9679,-25.0559,-27.1439,-33.4079,-35.4959,-41.7598,-43.8478,-29.2319,-31.3199,-37.5839,-39.6719,-45.9358,-48.0238,-1.08799,-0.0879923,0.912008,1.91201,2.91201
0,0,0.876829,6,0.876829,1.75366,2.63049,6,0,3.50732,0.876829,1.75366,4.38415,5.26097,2.63049,6,0,3.50732,6.1378,7.01463,12,0,7.89146,8.76829,2.63049,6,0,3.50732,9.64512,10.5219,11.3988,14.0293,14.9061,17.5366,18.4134,12.2756,13.1524,15.7829,16.6598,19.2902,20.1671,1.87683,2.87683,3.87683,4.87683,5.87683
0,0,0.52941,16,0.52941,1.05882,1.58823,16,0,2.11764,0.52941,1.05882,2.64705,3.17646,1.58823,16,0,2.11764,3.70587,4.23528,32,0,4.76469,5.2941,1.58823,16,0,2.11764,5.82351,6.35292,6.88233,8.47057,8.99998,10.5882,11.1176,7.41175,7.94116,9.52939,10.0588,11.647,12.1764,1.52941,2.52941,3.52941,4.52941,5.52941
0,0,-0.664397,8,-0.664397,-1.32879,-1.99319,8,-0,-2.65759,-0.664397,-1.32879,-3.32198,-3.98638,-1.99319,8,-0,-2.65759,-4.65078,-5.31518,16,-0,-5.97957,-6.64397,-1.99319,8,-0,-2.65759,-7.30837,-7.97276,-8.63716,-10.6304,-11.2947,-13.2879,-13.9523,-9.30156,-9.96595,-11.9591,-12.6235,-14.6167,-15.2811,0.335603,1.3356,2.3356,3.3356,4.3356
0,0,-0.408431,0,-0.408431,-0.816862,-1.22529,0,-0,-1.63372,-0.408431,-0.816862,-2.04216,-2.45059,-1.22529,0,-0,-1.63372,-2.85902,-3.26745,0,-0,-3.67588,-4.08431,-1.22529,0,-0,-1.63372,-4.49274,-4.90117,-5.3096,-6.5349,-6.94333,-8.16862,-8.57705,-5.71804,-6.12647,-7.35176,-7.76019,-8.98548,-9.39392,0.591569,1.59157,2.59157,3.59157,4.59157
0,0,-0.145196,14,-0.145196,-0.290391,-0.435587,14,-0,-0.580783,-0.145196,-0.290391,-0.725978,-0.871174,-0.435587,14,-0,-0.580783,-1.01637,-1.16157,28,-0,-1.30676,-1.45196,-0.435587,14,-0,-0.580783,-1.59715,-1.74235,-1.88754,-2.32313,-2.46833,-2.90391,-3.04911,-2.03274,-2.17794,-2.61352,-2.75872,-3.19431,-3.3395,0.854804,1.8548,2.8548,3.8548,4.8548
0,0,0.154718,16,0.154718,0.309436,0.464154,16,0,0.618872,0.154718,0.309436,0.77359,0.928308,0.464154,16,0,0.618872,1.08303,1.23774,32,0,1.39246,1.54718,0.464154,16,0,0.618872,1.7019,1.85662,2.01133,2.47549,2.63021,3.09436,3.24908,2.16605,2.32077,2.78492,2.93964,3.4038,3.55851,1.15472,2.15472,3.15472,4.15472,5.15472
0,0,0.806624,17,0.806624,1.61325,2.41987,17,0,3.2265,0.806624,1.61325,4.03312,4.83975,2.41987,17,0,3.2265,5.64637,6.453,34,0,7.25962,8.06624,2.41987,17,0,3.2265,8.87287,9.67949,10.4861,12.906,13.7126,16.1325,16.9391,11.2927,12.0994,14.5192,15.3259,17.7457,18.5524,1.80662,2.80662,3.80662,4.80662,5.80662
0,0,1.36414,-10,1.36414,2.72828,4.09243,-10,0,5.45657,1.36414,2.72828,6.82071,8.18485,4.09243,-10,0,5.45657,9.54899,10.9131,-20,0,12.2773,13.6414,4.09243,-10,0,5.45657,15.0056,16.3697,17.7338,21.8263,23.1904,27.2828,28.647,19.098,20.4621,24.5546,25.9187,30.0111,31.3753,2.36414,3.36414,4.36414,5.36414,6.36414
0,0,0.455785,1,0.455785,0.911569,1.36735,1,0,1.82314,0.455785,0.911569,2.27892,2.73471,1.36735,1,0,1.82314,3.19049,3.64628,2,0,4.10206,4.55785,1.36735,1,0,1.82314,5.01363,5.46942,5.9252,7.29255,7.74834,9.11569,9.57148,6.38099,6.83677,8.20412,8.65991,10.0273,10.483,1.45578,2.45578,3.45578,4.45578,5.45578
0,0,0.988963,15,0.988963,1.97793,2.96689,15,0,3.95585,0.988963,1.97793,4.94481,5.93378,2.96689,15,0,3.95585,6.92274,7.9117,30,0,8.90067,9.88963,2.96689,15,0,3.95585,10.8786,11.8676,12.8565,15.8234,16.8124,19.7793,20.7682,13.8455,14.8344,17.8013,18.7903,21.7572,22.7461,1.98896,2.98896,3.98896,4.98896,5.98896
0,0,-0.480232,0,-0.480232,-0.960463,-1.4407,0,-0,-1.92093,-0.480232,-0.960463,-2.40116,-2.88139,-1.4407,0,-0,-1.92093,-3.36162,-3.84185,0,-0,-4.32209,-4.80232,-1.4407,0,-0,-1.92093,-5.28255,-5.76278,-6.24301,-7.68371,-8.16394,-9.60463,-10.0849,-6.72324,-7.20348,-8.64417,-9.1244,-10.5651,-11.0453,0.519768,1.51977,2.51977,3.51977,4.51977
0,0,-1.01738,2,-1.01738,-2.03477,-3.05215,2,-0,-4.06953,-1.01738,-2.03477,-5.08692,-6.1043,-3.05215,2,-0,-4.06953,-7.12168,-8.13906,4,-0,-9.15645,-10.1738,-3.05215,2,-0,-4.06953,-11.1912,-12.2086,-13.226,-16.2781,-17.2955,-20.3477,-21.365,-14.2434,-15.2607,-18.3129,-19.3303,-22.3824,-23.3998,-0.017383,0.982617,1.98262,2.98262,3.98262
0,0,-0.604949,0,-0.604949,-1.2099,-1.81485,0,-0,-2.41979,-0.604949,-1.2099,-3.02474,-3.62969,-1.81485,0,-0,-2.41979,-4.23464,-4.83959,0,-0,-5.44454,-6.04949,-1.81485,0,-0,-2.41979,-6.65444,-7.25938,-7.86433,-9.67918,-10.2841,-12.099,-12.7039,-8.46928,-9.07423,-10.8891,-11.494,-13.3089,-13.9138,0.395051,1.39505,2.39505,3.39505,4.39505
0,0,-0.302695,21,-0.302695,-0.605389,-0.908084,21,-0,-1.21078,-0.302695,-0.605389,-1.51347,-1.81617,-0.908084,21,-0,-1.21078,-2.11886,-2.42156,42,-0,-2.72425,-3.02695,-0.908084,21,-0,-1.21078,-3.32964,-3.63234,-3.93503,-4.84312,-5.14581,-6.05389,-6.35659,-4.23773,-4.54042,-5.4485,-5.7512,-6.65928,-6.96198,0.697305,1.69731,2.69731,3.69731,4.69731
0,0,1.45598,18,1.45598,2.91196,4.36795,18,0,5.82393,1.45598,2.91196,7.27991,8.73589,4.36795,18,0,5.82393,10.1919,11.6479,36,0,13.1038,14.5598,4.36795,18,0,5.82393,16.0158,17.4718,18.9278,23.2957,24.7517,29.1196,30.5756,20.3837,21.8397,26.2077,27.6637,32.0316,33.4876,2.45598,3.45598,4.45598,5.45598,6.45598
0,0,0.279815,11,0.279815,0.559629,0.839444,11,0,1.11926,0.279815,0.559629,1.39907,1.67889,0.839444,11,0,1.11926,1.9587,2.23852,22,0,2.51833,2.79815,0.839444,11,0,1.11926,3.07796,3.35778,3.63759,4.47703,4.75685,5.59629,5.87611,3.9174,4.19722,5.03666,5.31648,6.15592,6.43574,1.27981,2.27981,3.27981,4.27981,5.27981
0,0,0.0136542,21,0.0136542,0.0273084,0.0409626,21,0,0.0546169,0.0136542,0.0273084,0.0682711,0.0819253,0.0409626,21,0,0.0546169,0.0955795,0.109234,42,0,0.122888,0.136542,0.0409626,21,0,0.0546169,0.150196,0.163851,0.177505,0.218467,0.232122,0.273084,0.286738,0.191159,0.204813,0.245776,0.25943,0.300393,0.314047,1.01365,2.01365,3.01365,4.01365,5.01365
0,0,-1.01864,16,-1.01864,-2.03727,-3.05591,16,-0,-4.07455,-1.01864,-2.03727,-5.09318,-6.11182,-3.05591,16,-0,-4.07455,-7.13046,-8.14909,32,-0,-9.16773,-10.1864,-3.05591,16,-0,-4.07455,-11.205,-12.2236,-13.2423,-16.2982,-17.3168,-20.3727,-21.3914,-14.2609,-15.2796,-18.3355,-19.3541,-22.41,-23.4286,-0.0186368,0.981363,1.98136,2.98136,3.98136
0,0,-1.70676,23,-1.70676,-3.41351,-5.12027,23,-0,-6.82702,-1.70676,-3.41351,-8.53378,-10.2405,-5.12027,23,-0,-6.82702,-11.9473,-13.654,46,-0,-15.3608,-17.0676,-5.12027,23,-0,-6.82702,-18.7743,-20.4811,-22.1878,-27.3081,-29.0148,-34.1351,-35.8419,-23.8946,-25.6013,-30.7216,-32.4283,-37.5486,-39.2554,-0.706755,0.293245,1.29324,2.29324,3.29324
0,0,-1.11285,19,-1.11285,-2.2257,-3.33855,19,-0,-4.4514,-1.11285,-2.2257,-5.56425,-6.6771,-3.33855,19,-0,-4.4514,-7.78995,-8.9028,38,-0,-10.0156,-11.1285,-3.33855,19,-0,-4.4514,-12.2413,-13.3542,-14.467,-17.8056,-18.9184,-22.257,-23.3698,-15.5799,-16.6927,-20.0313,-21.1441,-24.4827,-25.5955,-0.11285,0.88715,1.88715,2.88715,3.88715
0,0,-0.937248,4,-0.937248,-1.8745,-2.81174,4,-0,-3.74899,-0.937248,-1.8745,-4.68624,-5.62349,-2.81174,4,-0,-3.74899,-6.56073,-7.49798,8,-0,-8.43523,-9.37248,-2.81174,4,-0,-3.74899,-10.3097,-11.247,-12.1842,-14.996,-15.9332,-18.745,-19.6822,-13.1215,-14.0587,-16.8705,-17.8077,-20.6194,-21.5567,0.0627525,1.06275,2.06275,3.06275,4.06275
0,0,1.93084,21,1.93084,3.86169,5.79253,21,0,7.72337,1.93084,3.86169,9.65422,11.5851,5.79253,21,0,7.72337,13.5159,15.4467,42,0,17.3776,19.3084,5.79253,21,0,7.72337,21.2393,23.1701,25.101,30.8935,32.8243,38.6169,40.5477,27.0318,28.9627,34.7552,36.686,42.4786,44.4094,2.93084,3.93084,4.93084,5.93084,6.93084
0,0,-0.931765,12,-0.931765,-1.86353,-2.7953,12,-0,-3.72706,-0.931765,-1.86353,-4.65883,-5.59059,-2.7953,12,-0,-3.72706,-6.52236,-7.45412,24,-0,-8.38589,-9.31765,-2.7953,12,-0,-3.72706,-10.2494,-11.1812,-12.113,-14.9082,-15.84,-18.6353,-19.5671,-13.0447,-13.9765,-16.7718,-17.7035,-20.4988,-21.4306,0.0682345,1.06823,2.06823,3.06823,4.06823
0,0,0.88288,13,0.88288,1.76576,2.64864,13,0,3.53152,0.88288,1.76576,4.4144,5.29728,2.64864,13,0,3.53152,6.18016,7.06304,26,0,7.94592,8.8288,2.64864,13,0,3.53152,9.71168,10.5946,11.4774,14.1261,15.009,17.6576,18.5405,12.3603,13.2432,15.8918,16.7747,19.4234,20.3063,1.88288,2.88288,3.88288,4.88288,5.88288
0,0,0.550458,10,0.550458,1.10092,1.65137,10,0,2.20183,0.550458,1.10092,2.75229,3.30275,1.65137,10,0,2.20183,3.8532,4.40366,20,0,4.95412,5.50458,1.65137,10,0,2.20183,6.05503,6.60549,7.15595,8.80732,9.35778,11.0092,11.5596,7.70641,8.25687,9.90824,10.4587,12.1101,12.6605,1.55046,2.55046,3.55046,4.55046,5.55046
0,0,-2.73591,1,-2.73591,-5.47182,-8.20773,1,-0,-10.9436,-2.73591,-5.47182,-13.6796,-16.4155,-8.20773,1,-0,-10.9436,-19.1514,-21.8873,2,-0,-24.6232,-27.3591,-8.20773,1,-0,-10.9436,-30.095,-32.8309,-35.5668,-43.7746,-46.5105,-54.7182,-57.4541,-38.3027,-41.0387,-49.2464,-51.9823,-60.19,-62.9259,-1.73591,-0.73591,0.26409,1.26409,2.26409
0,0,-0.483614,2,-0.483614,-0.967227,-1.45084,2,-0,-1.93445,-0.483614,-0.967227,-2.41807,-2.90168,-1.45084,2,-0,-1.93445,-3.38529,-3.86891,4,-0,-4.35252,-4.83614,-1.45084,2,-0,-1.93445,-5.31975,-5.80336,-6.28698,-7.73782,-8.22143,-9.67227,-10.1559,-6.77059,-7.2542,-8.70504,-9.18866,-10.6395,-11.1231,0.516386,1.51639,2.51639,3.51639,4.51639
0,0,0.239346,23,0.239346,0.478692,0.718037,23,0,0.957383,0.239346,0.478692,1.19673,1.43607,0.718037,23,0,0.957383,1.67542,1.91477,46,0,2.15411,2.39346,0.718037,23,0,0.957383,2.6328,2.87215,3.1115,3.82953,4.06888,4.78692,5.02626,3.35084,3.59019,4.30822,4.54757,5.26561,5.50495,1.23935,2.23935,3.23935,4.23935,5.23935
0,0,0.301135,0,0.301135,0.602271,0.903406,0,0,1.20454,0.301135,0.602271,1.50568,1.80681,0.903406,0,0,1.20454,2.10795,2.40908,0,0,2.71022,3.01135,0.903406,0,0,1.20454,3.31249,3.61362,3.91476,4.81816,5.1193,6.02271,6.32384,4.21589,4.51703,5.42044,5.72157,6.62498,6.92611,1.30114,2.30114,3.30114,4.30114,5.30114
0,0,1.03961,13,1.03961,2.07923,3.11884,13,0,4.15846,1.03961,2.07923,5.19807,6.23768,3.11884,13,0,4.15846,7.2773,8.31691,26,0,9.35653,10.3961,3.11884,13,0,4.15846,11.4358,12.4754,13.515,16.6338,17.6734,20.7923,21.8319,14.5546,15.5942,18.7131,19.7527,22.8715,23.9111,2.03961,3.03961,4.03961,5.03961,6.03961
0,0,-1.08613,11,-1.08613,-2.17225,-3.25838,11,-0,-4.3445,-1.08613,-2.17225,-5.43063,-6.51676,-3.25838,11,-0,-4.3445,-7.60288,-8.68901,22,-0,-9.77513,-10.8613,-3.25838,11,-0,-4.3445,-11.9474,-13.0335,-14.1196,-17.378,-18.4641,-21.7225,-22.8086,-15.2058,-16.2919,-19.5503,-20.6364,-23.8948,-24.9809,-0.086126,0.913874,1.91387,2.91387,3.91387
0,0,-0.707891,0,-0.707891,-1.41578,-2.12367,0,-0,-2.83156,-0.707891,-1.41578,-3.53945,-4.24734,-2.12367,0,-0,-2.83156,-4.95524,-5.66313,0,-0,-6.37102,-7.07891,-2.12367,0,-0,-2.83156,-7.7868,-8.49469,-9.20258,-11.3263,-12.0341,-14.1578,-14.8657,-9.91047,-10.6184,-12.742,-13.4499,-15.5736,-16.2815,0.292109,1.29211,2.29211,3.29211,4.29211
0,0,1.28738,0,1.28738,2.57475,3.86213,0,0,5.1495,1.28738,2.57475,6.43688,7.72426,3.86213,0,0,5.1495,9.01163,10.299,0,0,11.5864,12.8738,3.86213,0,0,5.1495,14.1611,15.4485,16.7359,20.598,21.8854,25.7475,27.0349,18.0233,19.3106,23.1728,24.4601,28.3223,29.6097,2.28738,3.28738,4.28738,5.28738,6.28738
0,0,1.85361,7,1.85361,3.70722,5.56083,7,0,7.41444,1.85361,3.70722,9.26805,11.1217,5.56083,7,0,7.41444,12.9753,14.8289,14,0,16.6825,18.5361,5.56083,7,0,7.41444,20.3897,22.2433,24.0969,29.6578,31.5114,37.0722,38.9258,25.9505,27.8042,33.365,35.2186,40.7794,42.633,2.85361,3.85361,4.85361,5.85361,6.85361
0,0,-0.288467,0,-0.288467,-0.576935,-0.865402,0,-0,-1.15387,-0.288467,-0.576935,-1.44234,-1.7308,-0.865402,0,-0,-1.15387,-2.01927,-2.30774,0,-0,-2.59621,-2.88467,-0.865402,0,-0,-1.15387,-3.17314,-3.46161,-3.75008,-4.61548,-4.90394,-5.76935,-6.05781,-4.03854,-4.32701,-5.19241,-5.48088,-6.34628,-6.63475,0.711533,1.71153,2.71153,3.71153,4.71153
0,0,0.808733,8,0.808733,1.61747,2.4262,8,0,3.23493,0.808733,1.61747,4.04367,4.8524,2.4262,8,0,3.23493,5.66113,6.46986,16,0,7.2786,8.08733,2.4262,8,0,3.23493,8.89606,9.7048,10.5135,12.9397,13.7485,16.1747,16.9834,11.3223,12.131,14.5572,15.3659,17.7921,18.6009,1.80873,2.80873,3.80873,4.80873,5.80873
0,0,1.50777,6,1.50777,3.01554,4.52332,6,0,6.03109,1.50777,3.01554,7.53886,9.04663,4.52332,6,0,6.03109,10.5544,12.0622,12,0,13.57,15.0777,4.52332,6,0,6.03109,16.5855,18.0933,19.601,24.1244,25.6321,30.1554,31.6632,21.1088,22.6166,27.1399,28.6477,33.171,34.6788,2.50777,3.50777,4.50777,5.50777,6.50777
0,0,0.864046,17,0.864046,1.72809,2.59214,17,0,3.45618,0.864046,1.72809,4.32023,5.18428,2.59214,17,0,3.45618,6.04832,6.91237,34,0,7.77642,8.64046,2.59214,17,0,3.45618,9.50451,10.3686,11.2326,13.8247,14.6888,17.2809,18.145,12.0966,12.9607,15.5528,16.4169,19.009,19.8731,1.86405,2.86405,3.86405,4.86405,5.86405
0,0,-0.0847642,5,-0.0847642,-0.169528,-0.254293,5,-0,-0.339057,-0.0847642,-0.169528,-0.423821,-0.508585,-0.254293,5,-0,-0.339057,-0.59335,-0.678114,10,-0,-0.762878,-0.847642,-0.254293,5,-0,-0.339057,-0.932406,-1.01717,-1.10193,-1.35623,-1.44099,-1.69528,-1.78005,-1.1867,-1.27146,-1.52576,-1.61052,-1.86481,-1.94958,0.915236,1.91524,2.91524,3.91524,4.91524
0,0,0.230069,0,0.230069,0.460139,0.690208,0,0,0.920277,0.230069,0.460139,1.15035,1.38042,0.690208,0,0,0.920277,1.61049,1.84055,0,0,2.07062,2.30069,0.690208,0,0,0.920277,2.53076,2.76083,2.9909,3.68111,3.91118,4.60139,4.83146,3.22097,3.45104,4.14125,4.37132,5.06152,5.29159,1.23007,2.23007,3.23007,4.23007,5.23007
0,0,-1.85597,18,-1.85597,-3.71195,-5.56792,18,-0,-7.42389,-1.85597,-3.71195,-9.27987,-11.1358,-5.56792,18,-0,-7.42389,-12.9918,-14.8478,36,-0,-16.7038,-18.5597,-5.56792,18,-0,-7.42389,-20.4157,-22.2717,-24.1277,-29.6956,-31.5515,-37.1195,-38.9754,-25.9836,-27.8396,-33.4075,-35.2635,-40.8314,-42.6874,-0.855973,0.144027,1.14403,2.14403,3.14403
0,0,0.924217,21,0.924217,1.84843,2.77265,21,0,3.69687,0.924217,1.84843,4.62108,5.5453,2.77265,21,0,3.69687,6.46952,7.39373,42,0,8.31795,9.24217,2.77265,21,0,3.69687,10.1664,11.0906,12.0148,14.7875,15.7117,18.4843,19.4085,12.939,13.8632,16.6359,17.5601,20.3328,21.257,1.92422,2.92422,3.92422,4.92422,5.92422
0,0,-0.135478,0,-0.135478,-0.270956,-0.406434,0,-0,-0.541911,-0.135478,-0.270956,-0.677389,-0.812867,-0.406434,0,-0,-0.541911,-0.948345,-1.08382,0,-0,-1.2193,-1.35478,-0.406434,0,-0,-0.541911,-1.49026,-1.62573,-1.76121,-2.16765,-2.30312,-2.70956,-2.84504,-1.89669,-2.03217,-2.4386,-2.57408,-2.98051,-3.11599,0.864522,1.86452,2.86452,3.86452,4.86452
0,0,0.211395,-11,0.211395,0.42279,0.634185,-11,0,0.84558,0.211395,0.42279,1.05698,1.26837,0.634185,-11,0,0.84558,1.47977,1.69116,-22,0,1.90256,2.11395,0.634185,-11,0,0.84558,2.32535,2.53674,2.74814,3.38232,3.59372,4.2279,4.4393,2.95953,3.17093,3.80511,4.01651,4.65069,4.86209,1.2114,2.2114,3.2114,4.2114,5.2114
0,0,0.788196,-3,0.788196,1.57639,2.36459,-3,0,3.15278,0.788196,1.57639,3.94098,4.72918,2.36459,-3,0,3.15278,5.51737,6.30557,-6,0,7.09377,7.88196,2.36459,-3,0,3.15278,8.67016,9.45835,10.2465,12.6111,13.3993,15.7639,16.5521,11.0347,11.8229,14.1875,14.9757,17.3403,18.1285,1.7882,2.7882,3.7882,4.7882,5.7882
0,0,0.834091,1,0.834091,1.66818,2.50227,1,0,3.33636,0.834091,1.66818,4.17045,5.00454,2.50227,1,0,3.33636,5.83863,6.67273,2,0,7.50682,8.34091,2.50227,1,0,3.33636,9.175,10.0091,10.8432,13.3455,14.1795,16.6818,17.5159,11.6773,12.5114,15.0136,15.8477,18.35,19.1841,1.83409,2.83409,3.83409,4.83409,5.83409
0,0,-0.402513,4,-0.402513,-0.805026,-1.20754,4,-0,-1.61005,-0.402513,-0.805026,-2.01257,-2.41508,-1.20754,4,-0,-1.61005,-2.81759,-3.2201,8,-0,-3.62262,-4.02513,-1.20754,4,-0,-1.61005,-4.42764,-4.83016,-5.23267,-6.44021,-6.84272,-8.05026,-8.45278,-5.63518,-6.0377,-7.24524,-7.64775,-8.85529,-9.2578,0.597487,1.59749,2.59749,3.59749,4.59749
0,0,1.01671,5,1.01671,2.03343,3.05014,5,0,4.06685,1.01671,2.03343,5.08357,6.10028,3.05014,5,0,4.06685,7.11699,8.13371,10,0,9.15042,10.1671,3.05014,5,0,4.06685,11.1838,12.2006,13.2173,16.2674,17.2841,20.3343,21.351,14.234,15.2507,18.3008,19.3176,22.3677,23.3844,2.01671,3.01671,4.01671,5.01671,6.01671
