# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_01_model
# start_datetime = 2023-12-04 22:51:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1043408203 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_01/tup_01_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5
0,0,-0.325957,11,-0.325957,-0.651913,-0.97787,11,-0,-1.30383,-0.325957,-0.651913,-1.62978,-1.95574,-0.97787,11,-0,-1.30383,-2.2817,-2.60765,22,-0,-2.93361,-3.25957,-0.97787,11,-0,-1.30383,-3.58552,-3.91148,-4.23743,-5.2153,-5.54126,-6.51913,-6.84509,-4.56339,-4.88935,-5.86722,-6.19317,-7.17104,-7.497,0.674043,1.67404,2.67404,3.67404,4.67404
0,0,1.54814,11,1.54814,3.09628,4.64442,11,0,6.19256,1.54814,3.09628,7.7407,9.28884,4.64442,11,0,6.19256,10.837,12.3851,22,0,13.9333,15.4814,4.64442,11,0,6.19256,17.0295,18.5777,20.1258,24.7702,26.3184,30.9628,32.5109,21.674,23.2221,27.8665,29.4147,34.0591,35.6072,2.54814,3.54814,4.54814,5.54814,6.54814
0,0,1.03724,33,1.03724,2.07448,3.11173,33,0,4.14897,1.03724,2.07448,5.18621,6.22345,3.11173,33,0,4.14897,7.26069,8.29793,66,0,9.33518,10.3724,3.11173,33,0,4.14897,11.4097,12.4469,13.4841,16.5959,17.6331,20.7448,21.7821,14.5214,15.5586,18.6704,19.7076,22.8193,23.8566,2.03724,3.03724,4.03724,5.03724,6.03724
0,0,0.298949,-1,0.298949,0.597899,0.896848,-1,0,1.1958,0.298949,0.597899,1.49475,1.7937,0.896848,-1,0,1.1958,2.09265,2.3916,-2,0,2.69055,2.98949,0.896848,-1,0,1.1958,3.28844,3.58739,3.88634,4.78319,5.08214,5.97899,6.27794,4.18529,4.48424,5.38109,5.68004,6.57689,6.87584,1.29895,2.29895,3.29895,4.29895,5.29895
0,0,2.0968,16,2.0968,4.19359,6.29039,16,0,8.38719,2.0968,4.19359,10.484,12.5808,6.29039,16,0,8.38719,14.6776,16.7744,32,0,18.8712,20.968,6.29039,16,0,8.38719,23.0648,25.1616,27.2584,33.5488,35.6455,41.9359,44.0327,29.3552,31.452,37.7423,39.8391,46.1295,48.2263,3.0968,4.0968,5.0968,6.0968,7.0968
0,0,0.753602,-7,0.753602,1.5072,2.26081,-7,0,3.01441,0.753602,1.5072,3.76801,4.52161,2.26081,-7,0,3.01441,5.27521,6.02881,-14,0,6.78242,7.53602,2.26081,-7,0,3.01441,8.28962,9.04322,9.79682,12.0576,12.8112,15.072,15.8256,10.5504,11.304,13.5648,14.3184,16.5792,17.3328,1.7536,2.7536,3.7536,4.7536,5.7536
0,0,-0.430412,21,-0.430412,-0.860823,-1.29123,21,-0,-1.72165,-0.430412,-0.860823,-2.15206,-2.58247,-1.29123,21,-0,-1.72165,-3.01288,-3.44329,42,-0,-3.8737,-4.30412,-1.29123,21,-0,-1.72165,-4.73453,-5.16494,-5.59535,-6.88659,-7.317,-8.60823,-9.03864,-6.02576,-6.45617,-7.74741,-8.17782,-9.46906,-9.89947,0.569588,1.56959,2.56959,3.56959,4.56959
0,0,0.0180475,11,0.0180475,0.0360951,0.0541426,11,0,0.0721902,0.0180475,0.0360951,0.0902377,0.108285,0.0541426,11,0,0.0721902,0.126333,0.14438,22,0,0.162428,0.180475,0.0541426,11,0,0.0721902,0.198523,0.216571,0.234618,0.288761,0.306808,0.360951,0.378998,0.252666,0.270713,0.324856,0.342903,0.397046,0.415094,1.01805,2.01805,3.01805,4.01805,5.01805
0,0,1.18991,-4,1.18991,2.37983,3.56974,-4,0,4.75966,1.18991,2.37983,5.94957,7.13949,3.56974,-4,0,4.75966,8.3294,9.51932,-8,0,10.7092,11.8991,3.56974,-4,0,4.75966,13.0891,14.279,15.4689,19.0386,20.2285,23.7983,24.9882,16.6588,17.8487,21.4185,22.6084,26.1781,27.368,2.18991,3.18991,4.18991,5.18991,6.18991
0,0,0.207836,11,0.207836,0.415671,0.623507,11,0,0.831342,0.207836,0.415671,1.03918,1.24701,0.623507,11,0,0.831342,1.45485,1.66268,22,0,1.87052,2.07836,0.623507,11,0,0.831342,2.28619,2.49403,2.70186,3.32537,3.5332,4.15671,4.36455,2.9097,3.11753,3.74104,3.94888,4.57238,4.78022,1.20784,2.20784,3.20784,4.20784,5.20784
0,0,-1.11982,-7,-1.11982,-2.23964,-3.35947,-7,-0,-4.47929,-1.11982,-2.23964,-5.59911,-6.71893,-3.35947,-7,-0,-4.47929,-7.83875,-8.95857,-14,-0,-10.0784,-11.1982,-3.35947,-7,-0,-4.47929,-12.318,-13.4379,-14.5577,-17.9171,-19.037,-22.3964,-23.5163,-15.6775,-16.7973,-20.1568,-21.2766,-24.6361,-25.7559,-0.119822,0.880178,1.88018,2.88018,3.88018
0,0,-0.0852906,-2,-0.0852906,-0.170581,-0.255872,-2,-0,-0.341162,-0.0852906,-0.170581,-0.426453,-0.511744,-0.255872,-2,-0,-0.341162,-0.597034,-0.682325,-4,-0,-0.767615,-0.852906,-0.255872,-2,-0,-0.341162,-0.938197,-1.02349,-1.10878,-1.36465,-1.44994,-1.70581,-1.7911,-1.19407,-1.27936,-1.53523,-1.62052,-1.87639,-1.96168,0.914709,1.91471,2.91471,3.91471,4.91471
0,0,-0.64478,12,-0.64478,-1.28956,-1.93434,12,-0,-2.57912,-0.64478,-1.28956,-3.2239,-3.86868,-1.93434,12,-0,-2.57912,-4.51346,-5.15824,24,-0,-5.80302,-6.4478,-1.93434,12,-0,-2.57912,-7.09258,-7.73736,-8.38214,-10.3165,-10.9613,-12.8956,-13.5404,-9.02692,-9.6717,-11.606,-12.2508,-14.1852,-14.8299,0.35522,1.35522,2.35522,3.35522,4.35522
0,0,-0.606076,7,-0.606076,-1.21215,-1.81823,7,-0,-2.4243,-0.606076,-1.21215,-3.03038,-3.63645,-1.81823,7,-0,-2.4243,-4.24253,-4.84861,14,-0,-5.45468,-6.06076,-1.81823,7,-0,-2.4243,-6.66683,-7.27291,-7.87898,-9.69721,-10.3033,-12.1215,-12.7276,-8.48506,-9.09114,-10.9094,-11.5154,-13.3337,-13.9397,0.393924,1.39392,2.39392,3.39392,4.39392
0,0,-0.48061,2,-0.48061,-0.96122,-1.44183,2,-0,-1.92244,-0.48061,-0.96122,-2.40305,-2.88366,-1.44183,2,-0,-1.92244,-3.36427,-3.84488,4,-0,-4.32549,-4.8061,-1.44183,2,-0,-1.92244,-5.28671,-5.76732,-6.24793,-7.68976,-8.17037,-9.6122,-10.0928,-6.72854,-7.20915,-8.65098,-9.13159,-10.5734,-11.054,0.51939,1.51939,2.51939,3.51939,4.51939
0,0,2.12077,0,2.12077,4.24154,6.36231,0,0,8.48308,2.12077,4.24154,10.6038,12.7246,6.36231,0,0,8.48308,14.8454,16.9662,0,0,19.0869,21.2077,6.36231,0,0,8.48308,23.3285,25.4492,27.57,33.9323,36.0531,42.4154,44.5362,29.6908,31.8115,38.1738,40.2946,46.6569,48.7777,3.12077,4.12077,5.12077,6.12077,7.12077
0,0,1.18052,10,1.18052,2.36104,3.54156,10,0,4.72208,1.18052,2.36104,5.9026,7.08312,3.54156,10,0,4.72208,8.26364,9.44416,20,0,10.6247,11.8052,3.54156,10,0,4.72208,12.9857,14.1662,15.3468,18.8883,20.0688,23.6104,24.7909,16.5273,17.7078,21.2494,22.4299,25.9715,27.152,2.18052,3.18052,4.18052,5.18052,6.18052
0,0,-0.557751,16,-0.557751,-1.1155,-1.67325,16,-0,-2.231,-0.557751,-1.1155,-2.78876,-3.34651,-1.67325,16,-0,-2.231,-3.90426,-4.46201,32,-0,-5.01976,-5.57751,-1.67325,16,-0,-2.231,-6.13526,-6.69301,-7.25076,-8.92402,-9.48177,-11.155,-11.7128,-7.80851,-8.36627,-10.0395,-10.5973,-12.2705,-12.8283,0.442249,1.44225,2.44225,3.44225,4.44225
0,0,0.539261,8,0.539261,1.07852,1.61778,8,0,2.15704,0.539261,1.07852,2.6963,3.23557,1.61778,8,0,2.15704,3.77483,4.31409,16,0,4.85335,5.39261,1.61778,8,0,2.15704,5.93187,6.47113,7.01039,8.62817,9.16744,10.7852,11.3245,7.54965,8.08891,9.7067,10.246,11.8637,12.403,1.53926,2.53926,3.53926,4.53926,5.53926
0,0,1.35366,9,1.35366,2.70731,4.06097,9,0,5.41462,1.35366,2.70731,6.76828,8.12193,4.06097,9,0,5.41462,9.47559,10.8292,18,0,12.1829,13.5366,4.06097,9,0,5.41462,14.8902,16.2439,17.5975,21.6585,23.0121,27.0731,28.4268,18.9512,20.3048,24.3658,25.7194,29.7804,31.1341,2.35366,3.35366,4.35366,5.35366,6.35366
0,0,-1.43812,3,-1.43812,-2.87623,-4.31435,3,-0,-5.75247,-1.43812,-2.87623,-7.19058,-8.6287,-4.31435,3,-0,-5.75247,-10.0668,-11.5049,6,-0,-12.943,-14.3812,-4.31435,3,-0,-5.75247,-15.8193,-17.2574,-18.6955,-23.0099,-24.448,-28.7623,-30.2004,-20.1336,-21.5717,-25.8861,-27.3242,-31.6386,-33.0767,-0.438117,0.561883,1.56188,2.56188,3.56188
0,0,0.274397,20,0.274397,0.548795,0.823192,20,0,1.09759,0.274397,0.548795,1.37199,1.64638,0.823192,20,0,1.09759,1.92078,2.19518,40,0,2.46958,2.74397,0.823192,20,0,1.09759,3.01837,3.29277,3.56717,4.39036,4.66476,5.48795,5.76235,3.84156,4.11596,4.93915,5.21355,6.03674,6.31114,1.2744,2.2744,3.2744,4.2744,5.2744
0,0,0.613952,18,0.613952,1.2279,1.84186,18,0,2.45581,0.613952,1.2279,3.06976,3.68371,1.84186,18,0,2.45581,4.29767,4.91162,36,0,5.52557,6.13952,1.84186,18,0,2.45581,6.75347,7.36743,7.98138,9.82324,10.4372,12.279,12.893,8.59533,9.20928,11.0511,11.6651,13.5069,14.1209,1.61395,2.61395,3.61395,4.61395,5.61395
0,0,0.767733,11,0.767733,1.53547,2.3032,11,0,3.07093,0.767733,1.53547,3.83867,4.6064,2.3032,11,0,3.07093,5.37413,6.14187,22,0,6.9096,7.67733,2.3032,11,0,3.07093,8.44507,9.2128,9.98053,12.2837,13.0515,15.3547,16.1224,10.7483,11.516,13.8192,14.5869,16.8901,17.6579,1.76773,2.76773,3.76773,4.76773,5.76773
0,0,0.992708,1,0.992708,1.98542,2.97812,1,0,3.97083,0.992708,1.98542,4.96354,5.95625,2.97812,1,0,3.97083,6.94896,7.94167,2,0,8.93437,9.92708,2.97812,1,0,3.97083,10.9198,11.9125,12.9052,15.8833,16.876,19.8542,20.8469,13.8979,14.8906,17.8687,18.8615,21.8396,22.8323,1.99271,2.99271,3.99271,4.99271,5.99271
0,0,0.693769,24,0.693769,1.38754,2.08131,24,0,2.77507,0.693769,1.38754,3.46884,4.16261,2.08131,24,0,2.77507,4.85638,5.55015,48,0,6.24392,6.93769,2.08131,24,0,2.77507,7.63146,8.32522,9.01899,11.1003,11.7941,13.8754,14.5691,9.71276,10.4065,12.4878,13.1816,15.2629,15.9567,1.69377,2.69377,3.69377,4.69377,5.69377
0,0,-0.3739,18,-0.3739,-0.7478,-1.1217,18,-0,-1.4956,-0.3739,-0.7478,-1.8695,-2.2434,-1.1217,18,-0,-1.4956,-2.6173,-2.9912,36,-0,-3.3651,-3.739,-1.1217,18,-0,-1.4956,-4.1129,-4.4868,-4.8607,-5.9824,-6.3563,-7.478,-7.8519,-5.2346,-5.6085,-6.7302,-7.1041,-8.22581,-8.59971,0.6261,1.6261,2.6261,3.6261,4.6261
0,0,0.111974,24,0.111974,0.223947,0.335921,24,0,0.447895,0.111974,0.223947,0.559869,0.671842,0.335921,24,0,0.447895,0.783816,0.89579,48,0,1.00776,1.11974,0.335921,24,0,0.447895,1.23171,1.34368,1.45566,1.79158,1.90355,2.23947,2.35145,1.56763,1.67961,2.01553,2.1275,2.46342,2.5754,1.11197,2.11197,3.11197,4.11197,5.11197
0,0,0.196976,12,0.196976,0.393952,0.590927,12,0,0.787903,0.196976,0.393952,0.984879,1.18185,0.590927,12,0,0.787903,1.37883,1.57581,24,0,1.77278,1.96976,0.590927,12,0,0.787903,2.16673,2.36371,2.56069,3.15161,3.34859,3.93952,4.13649,2.75766,2.95464,3.54556,3.74254,4.33347,4.53044,1.19698,2.19698,3.19698,4.19698,5.19698
0,0,0.909912,1,0.909912,1.81982,2.72973,1,0,3.63965,0.909912,1.81982,4.54956,5.45947,2.72973,1,0,3.63965,6.36938,7.27929,2,0,8.1892,9.09912,2.72973,1,0,3.63965,10.009,10.9189,11.8289,14.5586,15.4685,18.1982,19.1081,12.7388,13.6487,16.3784,17.2883,20.0181,20.928,1.90991,2.90991,3.90991,4.90991,5.90991
0,0,-1.48302,3,-1.48302,-2.96603,-4.44905,3,-0,-5.93206,-1.48302,-2.96603,-7.41508,-8.89809,-4.44905,3,-0,-5.93206,-10.3811,-11.8641,6,-0,-13.3471,-14.8302,-4.44905,3,-0,-5.93206,-16.3132,-17.7962,-19.2792,-23.7283,-25.2113,-29.6603,-31.1433,-20.7622,-22.2452,-26.6943,-28.1773,-32.6263,-34.1094,-0.483016,0.516984,1.51698,2.51698,3.51698
0,0,2.04146,8,2.04146,4.08293,6.12439,8,0,8.16586,2.04146,4.08293,10.2073,12.2488,6.12439,8,0,8.16586,14.2902,16.3317,16,0,18.3732,20.4146,6.12439,8,0,8.16586,22.4561,24.4976,26.539,32.6634,34.7049,40.8293,42.8707,28.5805,30.622,36.7464,38.7878,44.9122,46.9537,3.04146,4.04146,5.04146,6.04146,7.04146
0,0,0.628218,17,0.628218,1.25644,1.88465,17,0,2.51287,0.628218,1.25644,3.14109,3.76931,1.88465,17,0,2.51287,4.39752,5.02574,34,0,5.65396,6.28218,1.88465,17,0,2.51287,6.91039,7.53861,8.16683,10.0515,10.6797,12.5644,13.1926,8.79505,9.42326,11.3079,11.9361,13.8208,14.449,1.62822,2.62822,3.62822,4.62822,5.62822
0,0,0.184875,13,0.184875,0.369751,0.554626,13,0,0.739502,0.184875,0.369751,0.924377,1.10925,0.554626,13,0,0.739502,1.29413,1.479,26,0,1.66388,1.84875,0.554626,13,0,0.739502,2.03363,2.2185,2.40338,2.95801,3.14288,3.69751,3.88238,2.58826,2.77313,3.32776,3.51263,4.06726,4.25213,1.18488,2.18488,3.18488,4.18488,5.18488
0,0,-1.17336,0,-1.17336,-2.34672,-3.52007,0,-0,-4.69343,-1.17336,-2.34672,-5.86679,-7.04015,-3.52007,0,-0,-4.69343,-8.21351,-9.38687,0,-0,-10.5602,-11.7336,-3.52007,0,-0,-4.69343,-12.9069,-14.0803,-15.2537,-18.7737,-19.9471,-23.4672,-24.6405,-16.427,-17.6004,-21.1204,-22.2938,-25.8139,-26.9872,-0.173358,0.826642,1.82664,2.82664,3.82664
0,0,-0.927072,32,-0.927072,-1.85414,-2.78122,32,-0,-3.70829,-0.927072,-1.85414,-4.63536,-5.56243,-2.78122,32,-0,-3.70829,-6.4895,-7.41658,64,-0,-8.34365,-9.27072,-2.78122,32,-0,-3.70829,-10.1978,-11.1249,-12.0519,-14.8332,-15.7602,-18.5414,-19.4685,-12.979,-13.9061,-16.6873,-17.6144,-20.3956,-21.3227,0.0729279,1.07293,2.07293,3.07293,4.07293
0,0,0.252465,9,0.252465,0.504931,0.757396,9,0,1.00986,0.252465,0.504931,1.26233,1.51479,0.757396,9,0,1.00986,1.76726,2.01972,18,0,2.27219,2.52465,0.757396,9,0,1.00986,2.77712,3.02958,3.28205,4.03945,4.29191,5.04931,5.30177,3.53452,3.78698,4.54438,4.79684,5.55424,5.8067,1.25247,2.25247,3.25247,4.25247,5.25247
0,0,-0.383937,-14,-0.383937,-0.767874,-1.15181,-14,-0,-1.53575,-0.383937,-0.767874,-1.91968,-2.30362,-1.15181,-14,-0,-1.53575,-2.68756,-3.07149,-28,-0,-3.45543,-3.83937,-1.15181,-14,-0,-1.53575,-4.2233,-4.60724,-4.99118,-6.14299,-6.52692,-7.67874,-8.06267,-5.37511,-5.75905,-6.91086,-7.2948,-8.44661,-8.83055,0.616063,1.61606,2.61606,3.61606,4.61606
0,0,1.73772,20,1.73772,3.47545,5.21317,20,0,6.95089,1.73772,3.47545,8.68862,10.4263,5.21317,20,0,6.95089,12.1641,13.9018,40,0,15.6395,17.3772,5.21317,20,0,6.95089,19.115,20.8527,22.5904,27.8036,29.5413,34.7545,36.4922,24.3281,26.0658,31.279,33.0167,38.2299,39.9676,2.73772,3.73772,4.73772,5.73772,6.73772
0,0,0.0850884,14,0.0850884,0.170177,0.255265,14,0,0.340353,0.0850884,0.170177,0.425442,0.51053,0.255265,14,0,0.340353,0.595619,0.680707,28,0,0.765795,0.850884,0.255265,14,0,0.340353,0.935972,1.02106,1.10615,1.36141,1.4465,1.70177,1.78686,1.19124,1.27633,1.53159,1.61668,1.87194,1.95703,1.08509,2.08509,3.08509,4.08509,5.08509
0,0,1.44786,-6,1.44786,2.89572,4.34358,-6,0,5.79145,1.44786,2.89572,7.23931,8.68717,4.34358,-6,0,5.79145,10.135,11.5829,-12,0,13.0308,14.4786,4.34358,-6,0,5.79145,15.9265,17.3743,18.8222,23.1658,24.6136,28.9572,30.4051,20.2701,21.7179,26.0615,27.5094,31.8529,33.3008,2.44786,3.44786,4.44786,5.44786,6.44786
0,0,-1.87997,27,-1.87997,-3.75993,-5.6399,27,-0,-7.51987,-1.87997,-3.75993,-9.39983,-11.2798,-5.6399,27,-0,-7.51987,-13.1598,-15.0397,54,-0,-16.9197,-18.7997,-5.6399,27,-0,-7.51987,-20.6796,-22.5596,-24.4396,-30.0795,-31.9594,-37.5993,-39.4793,-26.3195,-28.1995,-33.8394,-35.7194,-41.3593,-43.2392,-0.879967,0.120033,1.12003,2.12003,3.12003
0,0,-0.0968512,16,-0.0968512,-0.193702,-0.290554,16,-0,-0.387405,-0.0968512,-0.193702,-0.484256,-0.581107,-0.290554,16,-0,-0.387405,-0.677959,-0.77481,32,-0,-0.871661,-0.968512,-0.290554,16,-0,-0.387405,-1.06536,-1.16221,-1.25907,-1.54962,-1.64647,-1.93702,-2.03388,-1.35592,-1.45277,-1.74332,-1.84017,-2.13073,-2.22758,0.903149,1.90315,2.90315,3.90315,4.90315
0,0,-0.562073,21,-0.562073,-1.12415,-1.68622,21,-0,-2.24829,-0.562073,-1.12415,-2.81037,-3.37244,-1.68622,21,-0,-2.24829,-3.93451,-4.49658,42,-0,-5.05866,-5.62073,-1.68622,21,-0,-2.24829,-6.1828,-6.74488,-7.30695,-8.99317,-9.55524,-11.2415,-11.8035,-7.86902,-8.4311,-10.1173,-10.6794,-12.3656,-12.9277,0.437927,1.43793,2.43793,3.43793,4.43793
0,0,-0.847408,-7,-0.847408,-1.69482,-2.54222,-7,-0,-3.38963,-0.847408,-1.69482,-4.23704,-5.08445,-2.54222,-7,-0,-3.38963,-5.93186,-6.77926,-14,-0,-7.62667,-8.47408,-2.54222,-7,-0,-3.38963,-9.32149,-10.1689,-11.0163,-13.5585,-14.4059,-16.9482,-17.7956,-11.8637,-12.7111,-15.2533,-16.1007,-18.643,-19.4904,0.152592,1.15259,2.15259,3.15259,4.15259
0,0,0.0933793,16,0.0933793,0.186759,0.280138,16,0,0.373517,0.0933793,0.186759,0.466897,0.560276,0.280138,16,0,0.373517,0.653655,0.747035,32,0,0.840414,0.933793,0.280138,16,0,0.373517,1.02717,1.12055,1.21393,1.49407,1.58745,1.86759,1.96097,1.30731,1.40069,1.68083,1.77421,2.05435,2.14772,1.09338,2.09338,3.09338,4.09338,5.09338
0,0,1.10991,13,1.10991,2.21981,3.32972,13,0,4.43963,1.10991,2.21981,5.54954,6.65944,3.32972,13,0,4.43963,7.76935,8.87926,26,0,9.98917,11.0991,3.32972,13,0,4.43963,12.209,13.3189,14.4288,17.7585,18.8684,22.1981,23.3081,15.5387,16.6486,19.9783,21.0882,24.418,25.5279,2.10991,3.10991,4.10991,5.10991,6.10991
0,0,0.908417,4,0.908417,1.81683,2.72525,4,0,3.63367,0.908417,1.81683,4.54208,5.4505,2.72525,4,0,3.63367,6.35892,7.26733,8,0,8.17575,9.08417,2.72525,4,0,3.63367,9.99258,10.901,11.8094,14.5347,15.4431,18.1683,19.0768,12.7178,13.6263,16.3515,17.2599,19.9852,20.8936,1.90842,2.90842,3.90842,4.90842,5.90842
0,0,0.166674,3,0.166674,0.333347,0.500021,3,0,0.666695,0.166674,0.333347,0.833369,1.00004,0.500021,3,0,0.666695,1.16672,1.33339,6,0,1.50006,1.66674,0.500021,3,0,0.666695,1.83341,2.00008,2.16676,2.66678,2.83345,3.33347,3.50015,2.33343,2.50011,3.00013,3.1668,3.66682,3.8335,1.16667,2.16667,3.16667,4.16667,5.16667
0,0,-0.137622,14,-0.137622,-0.275245,-0.412867,14,-0,-0.55049,-0.137622,-0.275245,-0.688112,-0.825735,-0.412867,14,-0,-0.55049,-0.963357,-1.10098,28,-0,-1.2386,-1.37622,-0.412867,14,-0,-0.55049,-1.51385,-1.65147,-1.78909,-2.20196,-2.33958,-2.75245,-2.89007,-1.92671,-2.06434,-2.4772,-2.61483,-3.02769,-3.16532,0.862378,1.86238,2.86238,3.86238,4.86238
0,0,-1.63774,13,-1.63774,-3.27548,-4.91323,13,-0,-6.55097,-1.63774,-3.27548,-8.18871,-9.82645,-4.91323,13,-0,-6.55097,-11.4642,-13.1019,26,-0,-14.7397,-16.3774,-4.91323,13,-0,-6.55097,-18.0152,-19.6529,-21.2906,-26.2039,-27.8416,-32.7548,-34.3926,-22.9284,-24.5661,-29.4794,-31.1171,-36.0303,-37.6681,-0.637742,0.362258,1.36226,2.36226,3.36226
0,0,0.253415,4,0.253415,0.50683,0.760246,4,0,1.01366,0.253415,0.50683,1.26708,1.52049,0.760246,4,0,1.01366,1.77391,2.02732,8,0,2.28074,2.53415,0.760246,4,0,1.01366,2.78757,3.04098,3.2944,4.05464,4.30806,5.0683,5.32172,3.54781,3.80123,4.56147,4.81489,5.57513,5.82855,1.25342,2.25342,3.25342,4.25342,5.25342
0,0,0.480996,-3,0.480996,0.961992,1.44299,-3,0,1.92398,0.480996,0.961992,2.40498,2.88598,1.44299,-3,0,1.92398,3.36697,3.84797,-6,0,4.32897,4.80996,1.44299,-3,0,1.92398,5.29096,5.77195,6.25295,7.69594,8.17694,9.61992,10.1009,6.73395,7.21494,8.65793,9.13893,10.5819,11.0629,1.481,2.481,3.481,4.481,5.481
0,0,-2.01108,13,-2.01108,-4.02216,-6.03324,13,-0,-8.04433,-2.01108,-4.02216,-10.0554,-12.0665,-6.03324,13,-0,-8.04433,-14.0776,-16.0887,26,-0,-18.0997,-20.1108,-6.03324,13,-0,-8.04433,-22.1219,-24.133,-26.1441,-32.1773,-34.1884,-40.2216,-42.2327,-28.1551,-30.1662,-36.1995,-38.2105,-44.2438,-46.2549,-1.01108,-0.0110815,0.988918,1.98892,2.98892
0,0,0.732288,7,0.732288,1.46458,2.19686,7,0,2.92915,0.732288,1.46458,3.66144,4.39373,2.19686,7,0,2.92915,5.12601,5.8583,14,0,6.59059,7.32288,2.19686,7,0,2.92915,8.05516,8.78745,9.51974,11.7166,12.4489,14.6458,15.378,10.252,10.9843,13.1812,13.9135,16.1103,16.8426,1.73229,2.73229,3.73229,4.73229,5.73229
0,0,0.621785,13,0.621785,1.24357,1.86535,13,0,2.48714,0.621785,1.24357,3.10892,3.73071,1.86535,13,0,2.48714,4.35249,4.97428,26,0,5.59606,6.21785,1.86535,13,0,2.48714,6.83963,7.46142,8.0832,9.94856,10.5703,12.4357,13.0575,8.70499,9.32677,11.1921,11.8139,13.6793,14.301,1.62178,2.62178,3.62178,4.62178,5.62178
0,0,-0.260049,-11,-0.260049,-0.520099,-0.780148,-11,-0,-1.0402,-0.260049,-0.520099,-1.30025,-1.5603,-0.780148,-11,-0,-1.0402,-1.82034,-2.08039,-22,-0,-2.34044,-2.60049,-0.780148,-11,-0,-1.0402,-2.86054,-3.12059,-3.38064,-4.16079,-4.42084,-5.20099,-5.46103,-3.64069,-3.90074,-4.68089,-4.94094,-5.72108,-5.98113,0.739951,1.73995,2.73995,3.73995,4.73995
0,0,-0.138156,8,-0.138156,-0.276312,-0.414468,8,-0,-0.552624,-0.138156,-0.276312,-0.69078,-0.828937,-0.414468,8,-0,-0.552624,-0.967093,-1.10525,16,-0,-1.2434,-1.38156,-0.414468,8,-0,-0.552624,-1.51972,-1.65787,-1.79603,-2.2105,-2.34865,-2.76312,-2.90128,-1.93419,-2.07234,-2.48681,-2.62497,-3.03943,-3.17759,0.861844,1.86184,2.86184,3.86184,4.86184
0,0,0.865839,8,0.865839,1.73168,2.59752,8,0,3.46336,0.865839,1.73168,4.3292,5.19503,2.59752,8,0,3.46336,6.06087,6.92671,16,0,7.79255,8.65839,2.59752,8,0,3.46336,9.52423,10.3901,11.2559,13.8534,14.7193,17.3168,18.1826,12.1217,12.9876,15.5851,16.4509,19.0485,19.9143,1.86584,2.86584,3.86584,4.86584,5.86584
0,0,-1.42802,17,-1.42802,-2.85604,-4.28406,17,-0,-5.71207,-1.42802,-2.85604,-7.14009,-8.56811,-4.28406,17,-0,-5.71207,-9.99613,-11.4241,34,-0,-12.8522,-14.2802,-4.28406,17,-0,-5.71207,-15.7082,-17.1362,-18.5642,-22.8483,-24.2763,-28.5604,-29.9884,-19.9923,-21.4203,-25.7043,-27.1324,-31.4164,-32.8444,-0.428019,0.571981,1.57198,2.57198,3.57198
