# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_01_model
# start_datetime = 2023-12-04 22:51:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1043408203 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_01/tup_01_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5
0,0,-0.00760306,7,-0.00760306,-0.0152061,-0.0228092,7,-0,-0.0304122,-0.00760306,-0.0152061,-0.0380153,-0.0456184,-0.0228092,7,-0,-0.0304122,-0.0532214,-0.0608245,14,-0,-0.0684275,-0.0760306,-0.0228092,7,-0,-0.0304122,-0.0836337,-0.0912367,-0.0988398,-0.121649,-0.129252,-0.152061,-0.159664,-0.106443,-0.114046,-0.136855,-0.144458,-0.167267,-0.17487,0.992397,1.9924,2.9924,3.9924,4.9924
0,0,-0.852164,3,-0.852164,-1.70433,-2.55649,3,-0,-3.40866,-0.852164,-1.70433,-4.26082,-5.11298,-2.55649,3,-0,-3.40866,-5.96515,-6.81731,6,-0,-7.66947,-8.52164,-2.55649,3,-0,-3.40866,-9.3738,-10.226,-11.0781,-13.6346,-14.4868,-17.0433,-17.8954,-11.9303,-12.7825,-15.3389,-16.1911,-18.7476,-19.5998,0.147836,1.14784,2.14784,3.14784,4.14784
0,0,0.340265,20,0.340265,0.68053,1.02079,20,0,1.36106,0.340265,0.68053,1.70132,2.04159,1.02079,20,0,1.36106,2.38185,2.72212,40,0,3.06238,3.40265,1.02079,20,0,1.36106,3.74291,4.08318,4.42344,5.44424,5.7845,6.8053,7.14556,4.76371,5.10397,6.12477,6.46503,7.48583,7.82609,1.34026,2.34026,3.34026,4.34026,5.34026
0,0,0.894314,12,0.894314,1.78863,2.68294,12,0,3.57726,0.894314,1.78863,4.47157,5.36589,2.68294,12,0,3.57726,6.2602,7.15451,24,0,8.04883,8.94314,2.68294,12,0,3.57726,9.83746,10.7318,11.6261,14.309,15.2033,17.8863,18.7806,12.5204,13.4147,16.0977,16.992,19.6749,20.5692,1.89431,2.89431,3.89431,4.89431,5.89431
0,0,-1.86242,16,-1.86242,-3.72485,-5.58727,16,-0,-7.44969,-1.86242,-3.72485,-9.31211,-11.1745,-5.58727,16,-0,-7.44969,-13.037,-14.8994,32,-0,-16.7618,-18.6242,-5.58727,16,-0,-7.44969,-20.4866,-22.3491,-24.2115,-29.7988,-31.6612,-37.2485,-39.1109,-26.0739,-27.9363,-33.5236,-35.386,-40.9733,-42.8357,-0.862423,0.137577,1.13758,2.13758,3.13758
0,0,-0.605211,10,-0.605211,-1.21042,-1.81563,10,-0,-2.42084,-0.605211,-1.21042,-3.02605,-3.63126,-1.81563,10,-0,-2.42084,-4.23648,-4.84169,20,-0,-5.4469,-6.05211,-1.81563,10,-0,-2.42084,-6.65732,-7.26253,-7.86774,-9.68337,-10.2886,-12.1042,-12.7094,-8.47295,-9.07816,-10.8938,-11.499,-13.3146,-13.9198,0.394789,1.39479,2.39479,3.39479,4.39479
0,0,0.120528,-13,0.120528,0.241057,0.361585,-13,0,0.482113,0.120528,0.241057,0.602642,0.72317,0.361585,-13,0,0.482113,0.843699,0.964227,-26,0,1.08476,1.20528,0.361585,-13,0,0.482113,1.32581,1.44634,1.56687,1.92845,2.04898,2.41057,2.5311,1.6874,1.80793,2.16951,2.29004,2.65162,2.77215,1.12053,2.12053,3.12053,4.12053,5.12053
0,0,0.0104513,-6,0.0104513,0.0209027,0.031354,-6,0,0.0418054,0.0104513,0.0209027,0.0522567,0.0627081,0.031354,-6,0,0.0418054,0.0731594,0.0836108,-12,0,0.0940621,0.104513,0.031354,-6,0,0.0418054,0.114965,0.125416,0.135868,0.167222,0.177673,0.209027,0.219478,0.146319,0.15677,0.188124,0.198576,0.22993,0.240381,1.01045,2.01045,3.01045,4.01045,5.01045
0,0,-0.35024,24,-0.35024,-0.700481,-1.05072,24,-0,-1.40096,-0.35024,-0.700481,-1.7512,-2.10144,-1.05072,24,-0,-1.40096,-2.45168,-2.80192,48,-0,-3.15216,-3.5024,-1.05072,24,-0,-1.40096,-3.85264,-4.20288,-4.55312,-5.60384,-5.95408,-7.00481,-7.35505,-4.90336,-5.2536,-6.30433,-6.65457,-7.70529,-8.05553,0.64976,1.64976,2.64976,3.64976,4.64976
0,0,-0.194712,3,-0.194712,-0.389424,-0.584136,3,-0,-0.778849,-0.194712,-0.389424,-0.973561,-1.16827,-0.584136,3,-0,-0.778849,-1.36299,-1.5577,6,-0,-1.75241,-1.94712,-0.584136,3,-0,-0.778849,-2.14183,-2.33655,-2.53126,-3.11539,-3.31011,-3.89424,-4.08896,-2.72597,-2.92068,-3.50482,-3.69953,-4.28367,-4.47838,0.805288,1.80529,2.80529,3.80529,4.80529
0,0,0.678328,25,0.678328,1.35666,2.03498,25,0,2.71331,0.678328,1.35666,3.39164,4.06997,2.03498,25,0,2.71331,4.74829,5.42662,50,0,6.10495,6.78328,2.03498,25,0,2.71331,7.46161,8.13993,8.81826,10.8532,11.5316,13.5666,14.2449,9.49659,10.1749,12.2099,12.8882,14.9232,15.6015,1.67833,2.67833,3.67833,4.67833,5.67833
0,0,-0.0665404,13,-0.0665404,-0.133081,-0.199621,13,-0,-0.266162,-0.0665404,-0.133081,-0.332702,-0.399242,-0.199621,13,-0,-0.266162,-0.465783,-0.532323,26,-0,-0.598864,-0.665404,-0.199621,13,-0,-0.266162,-0.731945,-0.798485,-0.865025,-1.06465,-1.13119,-1.33081,-1.39735,-0.931566,-0.998106,-1.19773,-1.26427,-1.46389,-1.53043,0.93346,1.93346,2.93346,3.93346,4.93346
0,0,0.406133,11,0.406133,0.812266,1.2184,11,0,1.62453,0.406133,0.812266,2.03067,2.4368,1.2184,11,0,1.62453,2.84293,3.24907,22,0,3.6552,4.06133,1.2184,11,0,1.62453,4.46746,4.8736,5.27973,6.49813,6.90426,8.12266,8.5288,5.68586,6.092,7.3104,7.71653,8.93493,9.34106,1.40613,2.40613,3.40613,4.40613,5.40613
0,0,0.51847,1,0.51847,1.03694,1.55541,1,0,2.07388,0.51847,1.03694,2.59235,3.11082,1.55541,1,0,2.07388,3.62929,4.14776,2,0,4.66623,5.1847,1.55541,1,0,2.07388,5.70317,6.22164,6.74011,8.29552,8.81399,10.3694,10.8879,7.25858,7.77705,9.33246,9.85093,11.4063,11.9248,1.51847,2.51847,3.51847,4.51847,5.51847
0,0,0.430196,13,0.430196,0.860393,1.29059,13,0,1.72079,0.430196,0.860393,2.15098,2.58118,1.29059,13,0,1.72079,3.01137,3.44157,26,0,3.87177,4.30196,1.29059,13,0,1.72079,4.73216,5.16236,5.59255,6.88314,7.31334,8.60393,9.03412,6.02275,6.45295,7.74353,8.17373,9.46432,9.89452,1.4302,2.4302,3.4302,4.4302,5.4302
0,0,-0.932784,3,-0.932784,-1.86557,-2.79835,3,-0,-3.73113,-0.932784,-1.86557,-4.66392,-5.5967,-2.79835,3,-0,-3.73113,-6.52949,-7.46227,6,-0,-8.39505,-9.32784,-2.79835,3,-0,-3.73113,-10.2606,-11.1934,-12.1262,-14.9245,-15.8573,-18.6557,-19.5885,-13.059,-13.9918,-16.7901,-17.7229,-20.5212,-21.454,0.0672164,1.06722,2.06722,3.06722,4.06722
0,0,-0.869275,-1,-0.869275,-1.73855,-2.60783,-1,-0,-3.4771,-0.869275,-1.73855,-4.34638,-5.21565,-2.60783,-1,-0,-3.4771,-6.08493,-6.9542,-2,-0,-7.82348,-8.69275,-2.60783,-1,-0,-3.4771,-9.56203,-10.4313,-11.3006,-13.9084,-14.7777,-17.3855,-18.2548,-12.1699,-13.0391,-15.647,-16.5162,-19.1241,-19.9933,0.130725,1.13072,2.13072,3.13072,4.13072
0,0,-1.03076,6,-1.03076,-2.06152,-3.09227,6,-0,-4.12303,-1.03076,-2.06152,-5.15379,-6.18455,-3.09227,6,-0,-4.12303,-7.21531,-8.24607,12,-0,-9.27682,-10.3076,-3.09227,6,-0,-4.12303,-11.3383,-12.3691,-13.3999,-16.4921,-17.5229,-20.6152,-21.6459,-14.4306,-15.4614,-18.5536,-19.5844,-22.6767,-23.7074,-0.0307581,0.969242,1.96924,2.96924,3.96924
0,0,1.43025,0,1.43025,2.86051,4.29076,0,0,5.72101,1.43025,2.86051,7.15127,8.58152,4.29076,0,0,5.72101,10.0118,11.442,0,0,12.8723,14.3025,4.29076,0,0,5.72101,15.7328,17.163,18.5933,22.884,24.3143,28.6051,30.0353,20.0235,21.4538,25.7446,27.1748,31.4656,32.8958,2.43025,3.43025,4.43025,5.43025,6.43025
0,0,-1.04797,12,-1.04797,-2.09594,-3.14391,12,-0,-4.19188,-1.04797,-2.09594,-5.23986,-6.28783,-3.14391,12,-0,-4.19188,-7.3358,-8.38377,24,-0,-9.43174,-10.4797,-3.14391,12,-0,-4.19188,-11.5277,-12.5757,-13.6236,-16.7675,-17.8155,-20.9594,-22.0074,-14.6716,-15.7196,-18.8635,-19.9115,-23.0554,-24.1033,-0.0479711,0.952029,1.95203,2.95203,3.95203
0,0,-1.00314,8,-1.00314,-2.00629,-3.00943,8,-0,-4.01258,-1.00314,-2.00629,-5.01572,-6.01887,-3.00943,8,-0,-4.01258,-7.02201,-8.02516,16,-0,-9.0283,-10.0314,-3.00943,8,-0,-4.01258,-11.0346,-12.0377,-13.0409,-16.0503,-17.0535,-20.0629,-21.066,-14.044,-15.0472,-18.0566,-19.0597,-22.0692,-23.0723,-0.0031445,0.996855,1.99686,2.99686,3.99686
0,0,2.38555,12,2.38555,4.7711,7.15665,12,0,9.5422,2.38555,4.7711,11.9278,14.3133,7.15665,12,0,9.5422,16.6989,19.0844,24,0,21.47,23.8555,7.15665,12,0,9.5422,26.2411,28.6266,31.0122,38.1688,40.5544,47.711,50.0966,33.3977,35.7833,42.9399,45.3255,52.4821,54.8677,3.38555,4.38555,5.38555,6.38555,7.38555
0,0,1.12557,20,1.12557,2.25113,3.3767,20,0,4.50226,1.12557,2.25113,5.62783,6.75339,3.3767,20,0,4.50226,7.87896,9.00452,40,0,10.1301,11.2557,3.3767,20,0,4.50226,12.3812,13.5068,14.6323,18.009,19.1346,22.5113,23.6369,15.7579,16.8835,20.2602,21.3857,24.7624,25.888,2.12557,3.12557,4.12557,5.12557,6.12557
0,0,0.213256,13,0.213256,0.426511,0.639767,13,0,0.853023,0.213256,0.426511,1.06628,1.27953,0.639767,13,0,0.853023,1.49279,1.70605,26,0,1.9193,2.13256,0.639767,13,0,0.853023,2.34581,2.55907,2.77232,3.41209,3.62535,4.26511,4.47837,2.98558,3.19884,3.8386,4.05186,4.69163,4.90488,1.21326,2.21326,3.21326,4.21326,5.21326
0,0,0.164933,16,0.164933,0.329866,0.494799,16,0,0.659731,0.164933,0.329866,0.824664,0.989597,0.494799,16,0,0.659731,1.15453,1.31946,32,0,1.4844,1.64933,0.494799,16,0,0.659731,1.81426,1.97919,2.14413,2.63893,2.80386,3.29866,3.46359,2.30906,2.47399,2.96879,3.13372,3.62852,3.79346,1.16493,2.16493,3.16493,4.16493,5.16493
0,0,-0.370579,-4,-0.370579,-0.741157,-1.11174,-4,-0,-1.48231,-0.370579,-0.741157,-1.85289,-2.22347,-1.11174,-4,-0,-1.48231,-2.59405,-2.96463,-8,-0,-3.33521,-3.70579,-1.11174,-4,-0,-1.48231,-4.07636,-4.44694,-4.81752,-5.92926,-6.29984,-7.41157,-7.78215,-5.1881,-5.55868,-6.67041,-7.04099,-8.15273,-8.52331,0.629421,1.62942,2.62942,3.62942,4.62942
0,0,-0.373417,10,-0.373417,-0.746833,-1.12025,10,-0,-1.49367,-0.373417,-0.746833,-1.86708,-2.2405,-1.12025,10,-0,-1.49367,-2.61392,-2.98733,20,-0,-3.36075,-3.73417,-1.12025,10,-0,-1.49367,-4.10758,-4.481,-4.85442,-5.97467,-6.34808,-7.46833,-7.84175,-5.22783,-5.60125,-6.7215,-7.09492,-8.21517,-8.58859,0.626583,1.62658,2.62658,3.62658,4.62658
0,0,-0.305955,-17,-0.305955,-0.61191,-0.917866,-17,-0,-1.22382,-0.305955,-0.61191,-1.52978,-1.83573,-0.917866,-17,-0,-1.22382,-2.14169,-2.44764,-34,-0,-2.7536,-3.05955,-0.917866,-17,-0,-1.22382,-3.36551,-3.67146,-3.97742,-4.89528,-5.20124,-6.1191,-6.42506,-4.28337,-4.58933,-5.50719,-5.81315,-6.73101,-7.03697,0.694045,1.69404,2.69404,3.69404,4.69404
0,0,0.430897,17,0.430897,0.861793,1.29269,17,0,1.72359,0.430897,0.861793,2.15448,2.58538,1.29269,17,0,1.72359,3.01628,3.44717,34,0,3.87807,4.30897,1.29269,17,0,1.72359,4.73986,5.17076,5.60166,6.89435,7.32524,8.61793,9.04883,6.03255,6.46345,7.75614,8.18704,9.47973,9.91062,1.4309,2.4309,3.4309,4.4309,5.4309
0,0,0.369082,11,0.369082,0.738165,1.10725,11,0,1.47633,0.369082,0.738165,1.84541,2.21449,1.10725,11,0,1.47633,2.58358,2.95266,22,0,3.32174,3.69082,1.10725,11,0,1.47633,4.05991,4.42899,4.79807,5.90532,6.2744,7.38165,7.75073,5.16715,5.53624,6.64348,7.01257,8.11981,8.4889,1.36908,2.36908,3.36908,4.36908,5.36908
0,0,0.157908,16,0.157908,0.315815,0.473723,16,0,0.631631,0.157908,0.315815,0.789538,0.947446,0.473723,16,0,0.631631,1.10535,1.26326,32,0,1.42117,1.57908,0.473723,16,0,0.631631,1.73698,1.89489,2.0528,2.52652,2.68443,3.15815,3.31606,2.21071,2.36861,2.84234,3.00025,3.47397,3.63188,1.15791,2.15791,3.15791,4.15791,5.15791
0,0,-1.53649,11,-1.53649,-3.07299,-4.60948,11,-0,-6.14597,-1.53649,-3.07299,-7.68247,-9.21896,-4.60948,11,-0,-6.14597,-10.7555,-12.2919,22,-0,-13.8284,-15.3649,-4.60948,11,-0,-6.14597,-16.9014,-18.4379,-19.9744,-24.5839,-26.1204,-30.7299,-32.2664,-21.5109,-23.0474,-27.6569,-29.1934,-33.8029,-35.3393,-0.536493,0.463507,1.46351,2.46351,3.46351
0,0,0.206107,25,0.206107,0.412214,0.618322,25,0,0.824429,0.206107,0.412214,1.03054,1.23664,0.618322,25,0,0.824429,1.44275,1.64886,50,0,1.85496,2.06107,0.618322,25,0,0.824429,2.26718,2.47329,2.67939,3.29771,3.50382,4.12214,4.32825,2.8855,3.09161,3.70993,3.91604,4.53436,4.74046,1.20611,2.20611,3.20611,4.20611,5.20611
0,0,0.237063,7,0.237063,0.474126,0.71119,7,0,0.948253,0.237063,0.474126,1.18532,1.42238,0.71119,7,0,0.948253,1.65944,1.89651,14,0,2.13357,2.37063,0.71119,7,0,0.948253,2.6077,2.84476,3.08182,3.79301,4.03007,4.74126,4.97833,3.31888,3.55595,4.26714,4.5042,5.21539,5.45245,1.23706,2.23706,3.23706,4.23706,5.23706
0,0,1.68515,12,1.68515,3.37029,5.05544,12,0,6.74058,1.68515,3.37029,8.42573,10.1109,5.05544,12,0,6.74058,11.796,13.4812,24,0,15.1663,16.8515,5.05544,12,0,6.74058,18.5366,20.2218,21.9069,26.9623,28.6475,33.7029,35.3881,23.592,25.2772,30.3326,32.0178,37.0732,38.7584,2.68515,3.68515,4.68515,5.68515,6.68515
0,0,-1.70928,15,-1.70928,-3.41856,-5.12783,15,-0,-6.83711,-1.70928,-3.41856,-8.54639,-10.2557,-5.12783,15,-0,-6.83711,-11.9649,-13.6742,30,-0,-15.3835,-17.0928,-5.12783,15,-0,-6.83711,-18.8021,-20.5113,-22.2206,-27.3484,-29.0577,-34.1856,-35.8948,-23.9299,-25.6392,-30.767,-32.4763,-37.6041,-39.3134,-0.709278,0.290722,1.29072,2.29072,3.29072
0,0,-0.80958,4,-0.80958,-1.61916,-2.42874,4,-0,-3.23832,-0.80958,-1.61916,-4.0479,-4.85748,-2.42874,4,-0,-3.23832,-5.66706,-6.47664,8,-0,-7.28622,-8.0958,-2.42874,4,-0,-3.23832,-8.90538,-9.71496,-10.5245,-12.9533,-13.7629,-16.1916,-17.0012,-11.3341,-12.1437,-14.5724,-15.382,-17.8108,-18.6203,0.19042,1.19042,2.19042,3.19042,4.19042
0,0,-0.435728,13,-0.435728,-0.871456,-1.30718,13,-0,-1.74291,-0.435728,-0.871456,-2.17864,-2.61437,-1.30718,13,-0,-1.74291,-3.0501,-3.48582,26,-0,-3.92155,-4.35728,-1.30718,13,-0,-1.74291,-4.79301,-5.22874,-5.66446,-6.97165,-7.40738,-8.71456,-9.15029,-6.10019,-6.53592,-7.84311,-8.27883,-9.58602,-10.0217,0.564272,1.56427,2.56427,3.56427,4.56427
0,0,-0.909679,24,-0.909679,-1.81936,-2.72904,24,-0,-3.63871,-0.909679,-1.81936,-4.54839,-5.45807,-2.72904,24,-0,-3.63871,-6.36775,-7.27743,48,-0,-8.18711,-9.09679,-2.72904,24,-0,-3.63871,-10.0065,-10.9161,-11.8258,-14.5549,-15.4645,-18.1936,-19.1033,-12.7355,-13.6452,-16.3742,-17.2839,-20.0129,-20.9226,0.0903214,1.09032,2.09032,3.09032,4.09032
0,0,0.793019,3,0.793019,1.58604,2.37906,3,0,3.17208,0.793019,1.58604,3.9651,4.75812,2.37906,3,0,3.17208,5.55114,6.34416,6,0,7.13718,7.93019,2.37906,3,0,3.17208,8.72321,9.51623,10.3093,12.6883,13.4813,15.8604,16.6534,11.1023,11.8953,14.2744,15.0674,17.4464,18.2394,1.79302,2.79302,3.79302,4.79302,5.79302
0,0,0.638824,20,0.638824,1.27765,1.91647,20,0,2.5553,0.638824,1.27765,3.19412,3.83295,1.91647,20,0,2.5553,4.47177,5.1106,40,0,5.74942,6.38824,1.91647,20,0,2.5553,7.02707,7.66589,8.30472,10.2212,10.86,12.7765,13.4153,8.94354,9.58237,11.4988,12.1377,14.0541,14.693,1.63882,2.63882,3.63882,4.63882,5.63882
0,0,0.193901,13,0.193901,0.387803,0.581704,13,0,0.775605,0.193901,0.387803,0.969506,1.16341,0.581704,13,0,0.775605,1.35731,1.55121,26,0,1.74511,1.93901,0.581704,13,0,0.775605,2.13291,2.32682,2.52072,3.10242,3.29632,3.87803,4.07193,2.71462,2.90852,3.49022,3.68412,4.26583,4.45973,1.1939,2.1939,3.1939,4.1939,5.1939
0,0,0.734693,10,0.734693,1.46939,2.20408,10,0,2.93877,0.734693,1.46939,3.67346,4.40816,2.20408,10,0,2.93877,5.14285,5.87754,20,0,6.61223,7.34693,2.20408,10,0,2.93877,8.08162,8.81631,9.55101,11.7551,12.4898,14.6939,15.4285,10.2857,11.0204,13.2245,13.9592,16.1632,16.8979,1.73469,2.73469,3.73469,4.73469,5.73469
0,0,0.523934,20,0.523934,1.04787,1.5718,20,0,2.09574,0.523934,1.04787,2.61967,3.14361,1.5718,20,0,2.09574,3.66754,4.19147,40,0,4.71541,5.23934,1.5718,20,0,2.09574,5.76328,6.28721,6.81115,8.38295,8.90688,10.4787,11.0026,7.33508,7.85901,9.43082,9.95475,11.5266,12.0505,1.52393,2.52393,3.52393,4.52393,5.52393
0,0,1.70239,19,1.70239,3.40479,5.10718,19,0,6.80957,1.70239,3.40479,8.51197,10.2144,5.10718,19,0,6.80957,11.9168,13.6191,38,0,15.3215,17.0239,5.10718,19,0,6.80957,18.7263,20.4287,22.1311,27.2383,28.9407,34.0479,35.7503,23.8335,25.5359,30.6431,32.3455,37.4527,39.1551,2.70239,3.70239,4.70239,5.70239,6.70239
0,0,0.411582,11,0.411582,0.823164,1.23475,11,0,1.64633,0.411582,0.823164,2.05791,2.46949,1.23475,11,0,1.64633,2.88107,3.29266,22,0,3.70424,4.11582,1.23475,11,0,1.64633,4.5274,4.93898,5.35057,6.58531,6.99689,8.23164,8.64322,5.76215,6.17373,7.40848,7.82006,9.0548,9.46639,1.41158,2.41158,3.41158,4.41158,5.41158
0,0,0.704349,5,0.704349,1.4087,2.11305,5,0,2.8174,0.704349,1.4087,3.52175,4.22609,2.11305,5,0,2.8174,4.93044,5.63479,10,0,6.33914,7.04349,2.11305,5,0,2.8174,7.74784,8.45219,9.15654,11.2696,11.9739,14.087,14.7913,9.86089,10.5652,12.6783,13.3826,15.4957,16.2,1.70435,2.70435,3.70435,4.70435,5.70435
0,0,0.0422362,16,0.0422362,0.0844724,0.126709,16,0,0.168945,0.0422362,0.0844724,0.211181,0.253417,0.126709,16,0,0.168945,0.295653,0.33789,32,0,0.380126,0.422362,0.126709,16,0,0.168945,0.464598,0.506834,0.54907,0.675779,0.718015,0.844724,0.88696,0.591307,0.633543,0.760251,0.802488,0.929196,0.971432,1.04224,2.04224,3.04224,4.04224,5.04224
0,0,-0.42857,23,-0.42857,-0.857139,-1.28571,23,-0,-1.71428,-0.42857,-0.857139,-2.14285,-2.57142,-1.28571,23,-0,-1.71428,-2.99999,-3.42856,46,-0,-3.85713,-4.2857,-1.28571,23,-0,-1.71428,-4.71427,-5.14284,-5.57141,-6.85711,-7.28568,-8.57139,-8.99996,-5.99997,-6.42854,-7.71425,-8.14282,-9.42853,-9.8571,0.57143,1.57143,2.57143,3.57143,4.57143
0,0,0.0716593,15,0.0716593,0.143319,0.214978,15,0,0.286637,0.0716593,0.143319,0.358296,0.429956,0.214978,15,0,0.286637,0.501615,0.573274,30,0,0.644934,0.716593,0.214978,15,0,0.286637,0.788252,0.859911,0.931571,1.14655,1.21821,1.43319,1.50485,1.00323,1.07489,1.28987,1.36153,1.5765,1.64816,1.07166,2.07166,3.07166,4.07166,5.07166
0,0,-1.59826,9,-1.59826,-3.19652,-4.79479,9,-0,-6.39305,-1.59826,-3.19652,-7.99131,-9.58957,-4.79479,9,-0,-6.39305,-11.1878,-12.7861,18,-0,-14.3844,-15.9826,-4.79479,9,-0,-6.39305,-17.5809,-19.1791,-20.7774,-25.5722,-27.1705,-31.9652,-33.5635,-22.3757,-23.9739,-28.7687,-30.367,-35.1618,-36.76,-0.598262,0.401738,1.40174,2.40174,3.40174
0,0,0.0911742,11,0.0911742,0.182348,0.273523,11,0,0.364697,0.0911742,0.182348,0.455871,0.547045,0.273523,11,0,0.364697,0.63822,0.729394,22,0,0.820568,0.911742,0.273523,11,0,0.364697,1.00292,1.09409,1.18527,1.45879,1.54996,1.82348,1.91466,1.27644,1.36761,1.64114,1.73231,2.00583,2.09701,1.09117,2.09117,3.09117,4.09117,5.09117
0,0,-1.82071,0,-1.82071,-3.64141,-5.46212,0,-0,-7.28283,-1.82071,-3.64141,-9.10353,-10.9242,-5.46212,0,-0,-7.28283,-12.7449,-14.5657,0,-0,-16.3864,-18.2071,-5.46212,0,-0,-7.28283,-20.0278,-21.8485,-23.6692,-29.1313,-30.952,-36.4141,-38.2348,-25.4899,-27.3106,-32.7727,-34.5934,-40.0555,-41.8762,-0.820706,0.179294,1.17929,2.17929,3.17929
0,0,-0.92335,-4,-0.92335,-1.8467,-2.77005,-4,-0,-3.6934,-0.92335,-1.8467,-4.61675,-5.5401,-2.77005,-4,-0,-3.6934,-6.46345,-7.3868,-8,-0,-8.31015,-9.2335,-2.77005,-4,-0,-3.6934,-10.1568,-11.0802,-12.0035,-14.7736,-15.6969,-18.467,-19.3903,-12.9269,-13.8502,-16.6203,-17.5436,-20.3137,-21.237,0.0766502,1.07665,2.07665,3.07665,4.07665
0,0,0.0542271,14,0.0542271,0.108454,0.162681,14,0,0.216908,0.0542271,0.108454,0.271135,0.325363,0.162681,14,0,0.216908,0.37959,0.433817,28,0,0.488044,0.542271,0.162681,14,0,0.216908,0.596498,0.650725,0.704952,0.867633,0.921861,1.08454,1.13877,0.759179,0.813406,0.976088,1.03031,1.193,1.24722,1.05423,2.05423,3.05423,4.05423,5.05423
0,0,-0.898791,11,-0.898791,-1.79758,-2.69637,11,-0,-3.59516,-0.898791,-1.79758,-4.49395,-5.39274,-2.69637,11,-0,-3.59516,-6.29154,-7.19033,22,-0,-8.08912,-8.98791,-2.69637,11,-0,-3.59516,-9.8867,-10.7855,-11.6843,-14.3807,-15.2794,-17.9758,-18.8746,-12.5831,-13.4819,-16.1782,-17.077,-19.7734,-20.6722,0.101209,1.10121,2.10121,3.10121,4.10121
0,0,-1.49574,19,-1.49574,-2.99148,-4.48721,19,-0,-5.98295,-1.49574,-2.99148,-7.47869,-8.97443,-4.48721,19,-0,-5.98295,-10.4702,-11.9659,38,-0,-13.4616,-14.9574,-4.48721,19,-0,-5.98295,-16.4531,-17.9489,-19.4446,-23.9318,-25.4275,-29.9148,-31.4105,-20.9403,-22.4361,-26.9233,-28.419,-32.9062,-34.402,-0.495738,0.504262,1.50426,2.50426,3.50426
0,0,0.174359,-6,0.174359,0.348719,0.523078,-6,0,0.697437,0.174359,0.348719,0.871796,1.04616,0.523078,-6,0,0.697437,1.22051,1.39487,-12,0,1.56923,1.74359,0.523078,-6,0,0.697437,1.91795,2.09231,2.26667,2.78975,2.96411,3.48719,3.66154,2.44103,2.61539,3.13847,3.31283,3.8359,4.01026,1.17436,2.17436,3.17436,4.17436,5.17436
0,0,0.624931,10,0.624931,1.24986,1.87479,10,0,2.49972,0.624931,1.24986,3.12466,3.74959,1.87479,10,0,2.49972,4.37452,4.99945,20,0,5.62438,6.24931,1.87479,10,0,2.49972,6.87424,7.49917,8.12411,9.9989,10.6238,12.4986,13.1236,8.74904,9.37397,11.2488,11.8737,13.7485,14.3734,1.62493,2.62493,3.62493,4.62493,5.62493
0,0,0.735695,7,0.735695,1.47139,2.20708,7,0,2.94278,0.735695,1.47139,3.67847,4.41417,2.20708,7,0,2.94278,5.14986,5.88556,14,0,6.62125,7.35695,2.20708,7,0,2.94278,8.09264,8.82834,9.56403,11.7711,12.5068,14.7139,15.4496,10.2997,11.0354,13.2425,13.9782,16.1853,16.921,1.73569,2.73569,3.73569,4.73569,5.73569
