# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tup_01_model
# start_datetime = 2023-12-04 22:51:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 1043408203 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/data/tup_01/tup_01_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2,basep1,basep2,basep3,basep4,basep5
0,0,0.293915,23,0.293915,0.58783,0.881745,23,0,1.17566,0.293915,0.58783,1.46958,1.76349,0.881745,23,0,1.17566,2.05741,2.35132,46,0,2.64524,2.93915,0.881745,23,0,1.17566,3.23307,3.52698,3.8209,4.70264,4.99656,5.8783,6.17222,4.11481,4.40873,5.29047,5.58439,6.46613,6.76005,1.29392,2.29392,3.29392,4.29392,5.29392
0,0,0.210627,8,0.210627,0.421254,0.631882,8,0,0.842509,0.210627,0.421254,1.05314,1.26376,0.631882,8,0,0.842509,1.47439,1.68502,16,0,1.89564,2.10627,0.631882,8,0,0.842509,2.3169,2.52753,2.73815,3.37004,3.58066,4.21254,4.42317,2.94878,3.15941,3.79129,4.00192,4.6338,4.84443,1.21063,2.21063,3.21063,4.21063,5.21063
0,0,-0.20904,11,-0.20904,-0.41808,-0.62712,11,-0,-0.83616,-0.20904,-0.41808,-1.0452,-1.25424,-0.62712,11,-0,-0.83616,-1.46328,-1.67232,22,-0,-1.88136,-2.0904,-0.62712,11,-0,-0.83616,-2.29944,-2.50848,-2.71752,-3.34464,-3.55368,-4.1808,-4.38984,-2.92656,-3.1356,-3.76272,-3.97176,-4.59888,-4.80792,0.79096,1.79096,2.79096,3.79096,4.79096
0,0,0.700041,3,0.700041,1.40008,2.10012,3,0,2.80017,0.700041,1.40008,3.50021,4.20025,2.10012,3,0,2.80017,4.90029,5.60033,6,0,6.30037,7.00041,2.10012,3,0,2.80017,7.70045,8.4005,9.10054,11.2007,11.9007,14.0008,14.7009,9.80058,10.5006,12.6007,13.3008,15.4009,16.1009,1.70004,2.70004,3.70004,4.70004,5.70004
0,0,-1.08446,11,-1.08446,-2.16891,-3.25337,11,-0,-4.33782,-1.08446,-2.16891,-5.42228,-6.50673,-3.25337,11,-0,-4.33782,-7.59119,-8.67564,22,-0,-9.7601,-10.8446,-3.25337,11,-0,-4.33782,-11.929,-13.0135,-14.0979,-17.3513,-18.4357,-21.6891,-22.7736,-15.1824,-16.2668,-19.5202,-20.6047,-23.858,-24.9425,-0.0844556,0.915544,1.91554,2.91554,3.91554
0,0,0.863017,6,0.863017,1.72603,2.58905,6,0,3.45207,0.863017,1.72603,4.31509,5.1781,2.58905,6,0,3.45207,6.04112,6.90414,12,0,7.76716,8.63017,2.58905,6,0,3.45207,9.49319,10.3562,11.2192,13.8083,14.6713,17.2603,18.1234,12.0822,12.9453,15.5343,16.3973,18.9864,19.8494,1.86302,2.86302,3.86302,4.86302,5.86302
0,0,1.91531,13,1.91531,3.83062,5.74594,13,0,7.66125,1.91531,3.83062,9.57656,11.4919,5.74594,13,0,7.66125,13.4072,15.3225,26,0,17.2378,19.1531,5.74594,13,0,7.66125,21.0684,22.9837,24.8991,30.645,32.5603,38.3062,40.2216,26.8144,28.7297,34.4756,36.3909,42.1369,44.0522,2.91531,3.91531,4.91531,5.91531,6.91531
0,0,-0.696096,5,-0.696096,-1.39219,-2.08829,5,-0,-2.78439,-0.696096,-1.39219,-3.48048,-4.17658,-2.08829,5,-0,-2.78439,-4.87267,-5.56877,10,-0,-6.26487,-6.96096,-2.08829,5,-0,-2.78439,-7.65706,-8.35316,-9.04925,-11.1375,-11.8336,-13.9219,-14.618,-9.74535,-10.4414,-12.5297,-13.2258,-15.3141,-16.0102,0.303904,1.3039,2.3039,3.3039,4.3039
0,0,0.883501,15,0.883501,1.767,2.6505,15,0,3.534,0.883501,1.767,4.4175,5.301,2.6505,15,0,3.534,6.1845,7.06801,30,0,7.95151,8.83501,2.6505,15,0,3.534,9.71851,10.602,11.4855,14.136,15.0195,17.67,18.5535,12.369,13.2525,15.903,16.7865,19.437,20.3205,1.8835,2.8835,3.8835,4.8835,5.8835
0,0,-0.546691,15,-0.546691,-1.09338,-1.64007,15,-0,-2.18676,-0.546691,-1.09338,-2.73345,-3.28014,-1.64007,15,-0,-2.18676,-3.82683,-4.37352,30,-0,-4.92022,-5.46691,-1.64007,15,-0,-2.18676,-6.0136,-6.56029,-7.10698,-8.74705,-9.29374,-10.9338,-11.4805,-7.65367,-8.20036,-9.84043,-10.3871,-12.0272,-12.5739,0.453309,1.45331,2.45331,3.45331,4.45331
0,0,-1.59135,14,-1.59135,-3.1827,-4.77405,14,-0,-6.3654,-1.59135,-3.1827,-7.95675,-9.5481,-4.77405,14,-0,-6.3654,-11.1395,-12.7308,28,-0,-14.3222,-15.9135,-4.77405,14,-0,-6.3654,-17.5049,-19.0962,-20.6876,-25.4616,-27.053,-31.827,-33.4184,-22.2789,-23.8703,-28.6443,-30.2357,-35.0097,-36.6011,-0.591351,0.408649,1.40865,2.40865,3.40865
0,0,0.483067,-4,0.483067,0.966134,1.4492,-4,0,1.93227,0.483067,0.966134,2.41534,2.8984,1.4492,-4,0,1.93227,3.38147,3.86454,-8,0,4.3476,4.83067,1.4492,-4,0,1.93227,5.31374,5.79681,6.27987,7.72907,8.21214,9.66134,10.1444,6.76294,7.24601,8.69521,9.17828,10.6275,11.1105,1.48307,2.48307,3.48307,4.48307,5.48307
0,0,-0.0130899,1,-0.0130899,-0.0261798,-0.0392697,1,-0,-0.0523596,-0.0130899,-0.0261798,-0.0654495,-0.0785394,-0.0392697,1,-0,-0.0523596,-0.0916292,-0.104719,2,-0,-0.117809,-0.130899,-0.0392697,1,-0,-0.0523596,-0.143989,-0.157079,-0.170169,-0.209438,-0.222528,-0.261798,-0.274888,-0.183258,-0.196348,-0.235618,-0.248708,-0.287978,-0.301068,0.98691,1.98691,2.98691,3.98691,4.98691
0,0,-0.317485,7,-0.317485,-0.63497,-0.952454,7,-0,-1.26994,-0.317485,-0.63497,-1.58742,-1.90491,-0.952454,7,-0,-1.26994,-2.22239,-2.53988,14,-0,-2.85736,-3.17485,-0.952454,7,-0,-1.26994,-3.49233,-3.80982,-4.1273,-5.07976,-5.39724,-6.3497,-6.66718,-4.44479,-4.76227,-5.71473,-6.03221,-6.98466,-7.30215,0.682515,1.68252,2.68252,3.68252,4.68252
0,0,0.239225,-7,0.239225,0.47845,0.717675,-7,0,0.9569,0.239225,0.47845,1.19613,1.43535,0.717675,-7,0,0.9569,1.67458,1.9138,-14,0,2.15303,2.39225,0.717675,-7,0,0.9569,2.63148,2.8707,3.10993,3.8276,4.06683,4.7845,5.02373,3.34915,3.58838,4.30605,4.54528,5.26295,5.50218,1.23923,2.23923,3.23923,4.23923,5.23923
0,0,0.292179,7,0.292179,0.584359,0.876538,7,0,1.16872,0.292179,0.584359,1.4609,1.75308,0.876538,7,0,1.16872,2.04526,2.33744,14,0,2.62961,2.92179,0.876538,7,0,1.16872,3.21397,3.50615,3.79833,4.67487,4.96705,5.84359,6.13577,4.09051,4.38269,5.25923,5.55141,6.42795,6.72013,1.29218,2.29218,3.29218,4.29218,5.29218
0,0,0.719134,7,0.719134,1.43827,2.1574,7,0,2.87654,0.719134,1.43827,3.59567,4.31481,2.1574,7,0,2.87654,5.03394,5.75307,14,0,6.47221,7.19134,2.1574,7,0,2.87654,7.91048,8.62961,9.34875,11.5061,12.2253,14.3827,15.1018,10.0679,10.787,12.9444,13.6636,15.821,16.5401,1.71913,2.71913,3.71913,4.71913,5.71913
0,0,-0.590465,-19,-0.590465,-1.18093,-1.77139,-19,-0,-2.36186,-0.590465,-1.18093,-2.95232,-3.54279,-1.77139,-19,-0,-2.36186,-4.13325,-4.72372,-38,-0,-5.31418,-5.90465,-1.77139,-19,-0,-2.36186,-6.49511,-7.08558,-7.67604,-9.44744,-10.0379,-11.8093,-12.3998,-8.26651,-8.85697,-10.6284,-11.2188,-12.9902,-13.5807,0.409535,1.40954,2.40954,3.40954,4.40954
0,0,0.221417,13,0.221417,0.442833,0.66425,13,0,0.885666,0.221417,0.442833,1.10708,1.3285,0.66425,13,0,0.885666,1.54992,1.77133,26,0,1.99275,2.21417,0.66425,13,0,0.885666,2.43558,2.657,2.87842,3.54266,3.76408,4.42833,4.64975,3.09983,3.32125,3.9855,4.20691,4.87116,5.09258,1.22142,2.22142,3.22142,4.22142,5.22142
0,0,0.782182,23,0.782182,1.56436,2.34655,23,0,3.12873,0.782182,1.56436,3.91091,4.69309,2.34655,23,0,3.12873,5.47527,6.25745,46,0,7.03964,7.82182,2.34655,23,0,3.12873,8.604,9.38618,10.1684,12.5149,13.2971,15.6436,16.4258,10.9505,11.7327,14.0793,14.8615,17.208,17.9902,1.78218,2.78218,3.78218,4.78218,5.78218
0,0,0.891612,17,0.891612,1.78322,2.67484,17,0,3.56645,0.891612,1.78322,4.45806,5.34967,2.67484,17,0,3.56645,6.24128,7.1329,34,0,8.02451,8.91612,2.67484,17,0,3.56645,9.80773,10.6993,11.591,14.2658,15.1574,17.8322,18.7239,12.4826,13.3742,16.049,16.9406,19.6155,20.5071,1.89161,2.89161,3.89161,4.89161,5.89161
0,0,0.986592,6,0.986592,1.97318,2.95977,6,0,3.94637,0.986592,1.97318,4.93296,5.91955,2.95977,6,0,3.94637,6.90614,7.89273,12,0,8.87932,9.86592,2.95977,6,0,3.94637,10.8525,11.8391,12.8257,15.7855,16.7721,19.7318,20.7184,13.8123,14.7989,17.7586,18.7452,21.705,22.6916,1.98659,2.98659,3.98659,4.98659,5.98659
0,0,0.839221,4,0.839221,1.67844,2.51766,4,0,3.35688,0.839221,1.67844,4.1961,5.03532,2.51766,4,0,3.35688,5.87455,6.71377,8,0,7.55299,8.39221,2.51766,4,0,3.35688,9.23143,10.0706,10.9099,13.4275,14.2668,16.7844,17.6236,11.7491,12.5883,15.106,15.9452,18.4629,19.3021,1.83922,2.83922,3.83922,4.83922,5.83922
0,0,1.14436,13,1.14436,2.28873,3.43309,13,0,4.57746,1.14436,2.28873,5.72182,6.86618,3.43309,13,0,4.57746,8.01055,9.15491,26,0,10.2993,11.4436,3.43309,13,0,4.57746,12.588,13.7324,14.8767,18.3098,19.4542,22.8873,24.0316,16.0211,17.1655,20.5985,21.7429,25.176,26.3204,2.14436,3.14436,4.14436,5.14436,6.14436
0,0,-0.74598,-8,-0.74598,-1.49196,-2.23794,-8,-0,-2.98392,-0.74598,-1.49196,-3.7299,-4.47588,-2.23794,-8,-0,-2.98392,-5.22186,-5.96784,-16,-0,-6.71382,-7.4598,-2.23794,-8,-0,-2.98392,-8.20578,-8.95176,-9.69774,-11.9357,-12.6817,-14.9196,-15.6656,-10.4437,-11.1897,-13.4276,-14.1736,-16.4116,-17.1575,0.25402,1.25402,2.25402,3.25402,4.25402
0,0,-1.72327,29,-1.72327,-3.44654,-5.16982,29,-0,-6.89309,-1.72327,-3.44654,-8.61636,-10.3396,-5.16982,29,-0,-6.89309,-12.0629,-13.7862,58,-0,-15.5095,-17.2327,-5.16982,29,-0,-6.89309,-18.956,-20.6793,-22.4025,-27.5724,-29.2956,-34.4654,-36.1887,-24.1258,-25.8491,-31.0189,-32.7422,-37.912,-39.6353,-0.723272,0.276728,1.27673,2.27673,3.27673
0,0,-2.33487,2,-2.33487,-4.66975,-7.00462,2,-0,-9.33949,-2.33487,-4.66975,-11.6744,-14.0092,-7.00462,2,-0,-9.33949,-16.3441,-18.679,4,-0,-21.0139,-23.3487,-7.00462,2,-0,-9.33949,-25.6836,-28.0185,-30.3533,-37.358,-39.6928,-46.6975,-49.0323,-32.6882,-35.0231,-42.0277,-44.3626,-51.3672,-53.7021,-1.33487,-0.334873,0.665127,1.66513,2.66513
0,0,0.281905,9,0.281905,0.56381,0.845715,9,0,1.12762,0.281905,0.56381,1.40953,1.69143,0.845715,9,0,1.12762,1.97334,2.25524,18,0,2.53715,2.81905,0.845715,9,0,1.12762,3.10096,3.38286,3.66477,4.51048,4.79239,5.6381,5.92001,3.94667,4.22858,5.07429,5.3562,6.20191,6.48382,1.28191,2.28191,3.28191,4.28191,5.28191
0,0,0.255584,11,0.255584,0.511168,0.766752,11,0,1.02234,0.255584,0.511168,1.27792,1.5335,0.766752,11,0,1.02234,1.78909,2.04467,22,0,2.30026,2.55584,0.766752,11,0,1.02234,2.81143,3.06701,3.32259,4.08935,4.34493,5.11168,5.36727,3.57818,3.83376,4.60051,4.8561,5.62285,5.87843,1.25558,2.25558,3.25558,4.25558,5.25558
0,0,-0.523824,17,-0.523824,-1.04765,-1.57147,17,-0,-2.0953,-0.523824,-1.04765,-2.61912,-3.14294,-1.57147,17,-0,-2.0953,-3.66677,-4.19059,34,-0,-4.71441,-5.23824,-1.57147,17,-0,-2.0953,-5.76206,-6.28589,-6.80971,-8.38118,-8.90501,-10.4765,-11.0003,-7.33353,-7.85736,-9.42883,-9.95265,-11.5241,-12.0479,0.476176,1.47618,2.47618,3.47618,4.47618
0,0,-0.853106,3,-0.853106,-1.70621,-2.55932,3,-0,-3.41243,-0.853106,-1.70621,-4.26553,-5.11864,-2.55932,3,-0,-3.41243,-5.97175,-6.82485,6,-0,-7.67796,-8.53106,-2.55932,3,-0,-3.41243,-9.38417,-10.2373,-11.0904,-13.6497,-14.5028,-17.0621,-17.9152,-11.9435,-12.7966,-15.3559,-16.209,-18.7683,-19.6214,0.146894,1.14689,2.14689,3.14689,4.14689
0,0,-1.06447,0,-1.06447,-2.12895,-3.19342,0,-0,-4.2579,-1.06447,-2.12895,-5.32237,-6.38685,-3.19342,0,-0,-4.2579,-7.45132,-8.5158,0,-0,-9.58027,-10.6447,-3.19342,0,-0,-4.2579,-11.7092,-12.7737,-13.8382,-17.0316,-18.0961,-21.2895,-22.354,-14.9026,-15.9671,-19.1605,-20.225,-23.4184,-24.4829,-0.0644745,0.935525,1.93553,2.93553,3.93553
0,0,-1.38738,9,-1.38738,-2.77476,-4.16214,9,-0,-5.54951,-1.38738,-2.77476,-6.93689,-8.32427,-4.16214,9,-0,-5.54951,-9.71165,-11.099,18,-0,-12.4864,-13.8738,-4.16214,9,-0,-5.54951,-15.2612,-16.6485,-18.0359,-22.1981,-23.5854,-27.7476,-29.1349,-19.4233,-20.8107,-24.9728,-26.3602,-30.5223,-31.9097,-0.387378,0.612622,1.61262,2.61262,3.61262
0,0,0.739,7,0.739,1.478,2.217,7,0,2.956,0.739,1.478,3.695,4.434,2.217,7,0,2.956,5.173,5.912,14,0,6.651,7.39,2.217,7,0,2.956,8.129,8.868,9.607,11.824,12.563,14.78,15.519,10.346,11.085,13.302,14.041,16.258,16.997,1.739,2.739,3.739,4.739,5.739
0,0,-0.0127283,17,-0.0127283,-0.0254566,-0.0381849,17,-0,-0.0509132,-0.0127283,-0.0254566,-0.0636415,-0.0763698,-0.0381849,17,-0,-0.0509132,-0.0890981,-0.101826,34,-0,-0.114555,-0.127283,-0.0381849,17,-0,-0.0509132,-0.140011,-0.15274,-0.165468,-0.203653,-0.216381,-0.254566,-0.267294,-0.178196,-0.190924,-0.229109,-0.241838,-0.280023,-0.292751,0.987272,1.98727,2.98727,3.98727,4.98727
0,0,-1.34621,27,-1.34621,-2.69243,-4.03864,27,-0,-5.38486,-1.34621,-2.69243,-6.73107,-8.07728,-4.03864,27,-0,-5.38486,-9.4235,-10.7697,54,-0,-12.1159,-13.4621,-4.03864,27,-0,-5.38486,-14.8084,-16.1546,-17.5008,-21.5394,-22.8856,-26.9243,-28.2705,-18.847,-20.1932,-24.2319,-25.5781,-29.6167,-30.9629,-0.346214,0.653786,1.65379,2.65379,3.65379
0,0,0.692187,19,0.692187,1.38437,2.07656,19,0,2.76875,0.692187,1.38437,3.46094,4.15312,2.07656,19,0,2.76875,4.84531,5.5375,38,0,6.22968,6.92187,2.07656,19,0,2.76875,7.61406,8.30625,8.99843,11.075,11.7672,13.8437,14.5359,9.69062,10.3828,12.4594,13.1516,15.2281,15.9203,1.69219,2.69219,3.69219,4.69219,5.69219
0,0,1.92791,3,1.92791,3.85581,5.78372,3,0,7.71163,1.92791,3.85581,9.63954,11.5674,5.78372,3,0,7.71163,13.4954,15.4233,6,0,17.3512,19.2791,5.78372,3,0,7.71163,21.207,23.1349,25.0628,30.8465,32.7744,38.5581,40.4861,26.9907,28.9186,34.7023,36.6302,42.414,44.3419,2.92791,3.92791,4.92791,5.92791,6.92791
0,0,-1.43148,2,-1.43148,-2.86296,-4.29444,2,-0,-5.72592,-1.43148,-2.86296,-7.1574,-8.58888,-4.29444,2,-0,-5.72592,-10.0204,-11.4518,4,-0,-12.8833,-14.3148,-4.29444,2,-0,-5.72592,-15.7463,-17.1778,-18.6092,-22.9037,-24.3352,-28.6296,-30.0611,-20.0407,-21.4722,-25.7666,-27.1981,-31.4926,-32.9241,-0.431481,0.568519,1.56852,2.56852,3.56852
0,0,0.381187,2,0.381187,0.762375,1.14356,2,0,1.52475,0.381187,0.762375,1.90594,2.28712,1.14356,2,0,1.52475,2.66831,3.0495,4,0,3.43069,3.81187,1.14356,2,0,1.52475,4.19306,4.57425,4.95544,6.099,6.48019,7.62375,8.00494,5.33662,5.71781,6.86137,7.24256,8.38612,8.76731,1.38119,2.38119,3.38119,4.38119,5.38119
0,0,-0.748056,13,-0.748056,-1.49611,-2.24417,13,-0,-2.99223,-0.748056,-1.49611,-3.74028,-4.48834,-2.24417,13,-0,-2.99223,-5.2364,-5.98445,26,-0,-6.73251,-7.48056,-2.24417,13,-0,-2.99223,-8.22862,-8.97668,-9.72473,-11.9689,-12.717,-14.9611,-15.7092,-10.4728,-11.2208,-13.465,-14.2131,-16.4572,-17.2053,0.251944,1.25194,2.25194,3.25194,4.25194
0,0,0.24069,-1,0.24069,0.481379,0.722069,-1,0,0.962758,0.24069,0.481379,1.20345,1.44414,0.722069,-1,0,0.962758,1.68483,1.92552,-2,0,2.16621,2.4069,0.722069,-1,0,0.962758,2.64759,2.88828,3.12897,3.85103,4.09172,4.81379,5.05448,3.36965,3.61034,4.33241,4.5731,5.29517,5.53586,1.24069,2.24069,3.24069,4.24069,5.24069
0,0,0.114632,20,0.114632,0.229263,0.343895,20,0,0.458527,0.114632,0.229263,0.573158,0.68779,0.343895,20,0,0.458527,0.802422,0.917053,40,0,1.03168,1.14632,0.343895,20,0,0.458527,1.26095,1.37558,1.49021,1.83411,1.94874,2.29263,2.40726,1.60484,1.71947,2.06337,2.178,2.5219,2.63653,1.11463,2.11463,3.11463,4.11463,5.11463
0,0,0.176255,3,0.176255,0.352509,0.528764,3,0,0.705019,0.176255,0.352509,0.881274,1.05753,0.528764,3,0,0.705019,1.23378,1.41004,6,0,1.58629,1.76255,0.528764,3,0,0.705019,1.9388,2.11506,2.29131,2.82008,2.99633,3.52509,3.70135,2.46757,2.64382,3.17258,3.34884,3.8776,4.05386,1.17625,2.17625,3.17625,4.17625,5.17625
0,0,0.883517,9,0.883517,1.76703,2.65055,9,0,3.53407,0.883517,1.76703,4.41758,5.3011,2.65055,9,0,3.53407,6.18462,7.06813,18,0,7.95165,8.83517,2.65055,9,0,3.53407,9.71868,10.6022,11.4857,14.1363,15.0198,17.6703,18.5538,12.3692,13.2527,15.9033,16.7868,19.4374,20.3209,1.88352,2.88352,3.88352,4.88352,5.88352
0,0,0.181075,9,0.181075,0.362149,0.543224,9,0,0.724298,0.181075,0.362149,0.905373,1.08645,0.543224,9,0,0.724298,1.26752,1.4486,18,0,1.62967,1.81075,0.543224,9,0,0.724298,1.99182,2.1729,2.35397,2.89719,3.07827,3.62149,3.80257,2.53504,2.71612,3.25934,3.44042,3.98364,4.16472,1.18107,2.18107,3.18107,4.18107,5.18107
0,0,-0.0289747,29,-0.0289747,-0.0579494,-0.0869242,29,-0,-0.115899,-0.0289747,-0.0579494,-0.144874,-0.173848,-0.0869242,29,-0,-0.115899,-0.202823,-0.231798,58,-0,-0.260772,-0.289747,-0.0869242,29,-0,-0.115899,-0.318722,-0.347697,-0.376671,-0.463596,-0.49257,-0.579494,-0.608469,-0.405646,-0.434621,-0.521545,-0.55052,-0.637444,-0.666419,0.971025,1.97103,2.97103,3.97103,4.97103
0,0,0.679308,4,0.679308,1.35862,2.03792,4,0,2.71723,0.679308,1.35862,3.39654,4.07585,2.03792,4,0,2.71723,4.75515,5.43446,8,0,6.11377,6.79308,2.03792,4,0,2.71723,7.47239,8.15169,8.831,10.8689,11.5482,13.5862,14.2655,9.51031,10.1896,12.2275,12.9068,14.9448,15.6241,1.67931,2.67931,3.67931,4.67931,5.67931
0,0,1.50193,1,1.50193,3.00386,4.50579,1,0,6.00772,1.50193,3.00386,7.50964,9.01157,4.50579,1,0,6.00772,10.5135,12.0154,2,0,13.5174,15.0193,4.50579,1,0,6.00772,16.5212,18.0231,19.5251,24.0309,25.5328,30.0386,31.5405,21.027,22.5289,27.0347,28.5366,33.0424,34.5444,2.50193,3.50193,4.50193,5.50193,6.50193
0,0,1.29456,6,1.29456,2.58912,3.88368,6,0,5.17824,1.29456,2.58912,6.4728,7.76736,3.88368,6,0,5.17824,9.06192,10.3565,12,0,11.651,12.9456,3.88368,6,0,5.17824,14.2402,15.5347,16.8293,20.713,22.0075,25.8912,27.1858,18.1238,19.4184,23.3021,24.5966,28.4803,29.7749,2.29456,3.29456,4.29456,5.29456,6.29456
0,0,0.993306,20,0.993306,1.98661,2.97992,20,0,3.97322,0.993306,1.98661,4.96653,5.95983,2.97992,20,0,3.97322,6.95314,7.94644,40,0,8.93975,9.93306,2.97992,20,0,3.97322,10.9264,11.9197,12.913,15.8929,16.8862,19.8661,20.8594,13.9063,14.8996,17.8795,18.8728,21.8527,22.846,1.99331,2.99331,3.99331,4.99331,5.99331
0,0,0.75559,16,0.75559,1.51118,2.26677,16,0,3.02236,0.75559,1.51118,3.77795,4.53354,2.26677,16,0,3.02236,5.28913,6.04472,32,0,6.80031,7.5559,2.26677,16,0,3.02236,8.31149,9.06708,9.82267,12.0894,12.845,15.1118,15.8674,10.5783,11.3338,13.6006,14.3562,16.623,17.3786,1.75559,2.75559,3.75559,4.75559,5.75559
0,0,0.856405,-1,0.856405,1.71281,2.56921,-1,0,3.42562,0.856405,1.71281,4.28202,5.13843,2.56921,-1,0,3.42562,5.99483,6.85124,-2,0,7.70764,8.56405,2.56921,-1,0,3.42562,9.42045,10.2769,11.1333,13.7025,14.5589,17.1281,17.9845,11.9897,12.8461,15.4153,16.2717,18.8409,19.6973,1.8564,2.8564,3.8564,4.8564,5.8564
0,0,0.147875,10,0.147875,0.295749,0.443624,10,0,0.591499,0.147875,0.295749,0.739373,0.887248,0.443624,10,0,0.591499,1.03512,1.183,20,0,1.33087,1.47875,0.443624,10,0,0.591499,1.62662,1.7745,1.92237,2.366,2.51387,2.95749,3.10537,2.07025,2.21812,2.66174,2.80962,3.25324,3.40112,1.14787,2.14787,3.14787,4.14787,5.14787
0,0,0.299924,0,0.299924,0.599848,0.899773,0,0,1.1997,0.299924,0.599848,1.49962,1.79955,0.899773,0,0,1.1997,2.09947,2.39939,0,0,2.69932,2.99924,0.899773,0,0,1.1997,3.29917,3.59909,3.89901,4.79879,5.09871,5.99848,6.29841,4.19894,4.49886,5.39864,5.69856,6.59833,6.89826,1.29992,2.29992,3.29992,4.29992,5.29992
0,0,-0.281723,5,-0.281723,-0.563447,-0.84517,5,-0,-1.12689,-0.281723,-0.563447,-1.40862,-1.69034,-0.84517,5,-0,-1.12689,-1.97206,-2.25379,10,-0,-2.53551,-2.81723,-0.84517,5,-0,-1.12689,-3.09896,-3.38068,-3.6624,-4.50757,-4.7893,-5.63447,-5.91619,-3.94413,-4.22585,-5.07102,-5.35274,-6.19791,-6.47964,0.718277,1.71828,2.71828,3.71828,4.71828
0,0,0.979696,18,0.979696,1.95939,2.93909,18,0,3.91878,0.979696,1.95939,4.89848,5.87817,2.93909,18,0,3.91878,6.85787,7.83756,36,0,8.81726,9.79696,2.93909,18,0,3.91878,10.7767,11.7563,12.736,15.6751,16.6548,19.5939,20.5736,13.7157,14.6954,17.6345,18.6142,21.5533,22.533,1.9797,2.9797,3.9797,4.9797,5.9797
0,0,0.440293,15,0.440293,0.880587,1.32088,15,0,1.76117,0.440293,0.880587,2.20147,2.64176,1.32088,15,0,1.76117,3.08205,3.52235,30,0,3.96264,4.40293,1.32088,15,0,1.76117,4.84323,5.28352,5.72381,7.04469,7.48499,8.80587,9.24616,6.16411,6.6044,7.92528,8.36557,9.68645,10.1267,1.44029,2.44029,3.44029,4.44029,5.44029
0,0,-1.49297,-8,-1.49297,-2.98595,-4.47892,-8,-0,-5.9719,-1.49297,-2.98595,-7.46487,-8.95785,-4.47892,-8,-0,-5.9719,-10.4508,-11.9438,-16,-0,-13.4368,-14.9297,-4.47892,-8,-0,-5.9719,-16.4227,-17.9157,-19.4087,-23.8876,-25.3806,-29.8595,-31.3525,-20.9016,-22.3946,-26.8735,-28.3665,-32.8454,-34.3384,-0.492975,0.507025,1.50703,2.50703,3.50703
0,0,1.41804,24,1.41804,2.83607,4.25411,24,0,5.67215,1.41804,2.83607,7.09018,8.50822,4.25411,24,0,5.67215,9.92626,11.3443,48,0,12.7623,14.1804,4.25411,24,0,5.67215,15.5984,17.0164,18.4345,22.6886,24.1066,28.3607,29.7788,19.8525,21.2706,25.5247,26.9427,31.1968,32.6149,2.41804,3.41804,4.41804,5.41804,6.41804
0,0,-0.671323,4,-0.671323,-1.34265,-2.01397,4,-0,-2.68529,-0.671323,-1.34265,-3.35661,-4.02794,-2.01397,4,-0,-2.68529,-4.69926,-5.37058,8,-0,-6.04191,-6.71323,-2.01397,4,-0,-2.68529,-7.38455,-8.05588,-8.7272,-10.7412,-11.4125,-13.4265,-14.0978,-9.39852,-10.0698,-12.0838,-12.7551,-14.7691,-15.4404,0.328677,1.32868,2.32868,3.32868,4.32868
