# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tuples_model
# start_datetime = 2023-11-21 14:31:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4185176054 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/test/generate_tuple_data/../../data/tuples/tuples_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = --warn-pedantic
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,r,x.1.1,x.2.1,x.1.2,x.2.2,x.1.3,x.2.3,bar:1,bar:2,bar2:1,bar2:2:1,bar2:2:2,bar3:1,bar3:2:1,bar3:2:2:1,bar3:2:2:2
-8.7503,0.666236,0.670373,3,7,0,18.5306,-0.21065,-1.17743,0.0572986,0.0842893,0.12374,-0.993229,-2.5582,-0.16942,0.0684042,1.04164,-1.93378,-0.168635,-0.785234,-0.79438,1.41548,-0.612941
-10.4924,0.69608,0.670373,3,7,0,19.7739,0.202591,1.16353,-0.203511,0.0880871,0.375257,0.474354,2.44883,-0.0989199,-0.701031,-1.48084,1.96409,0.30765,1.28253,1.0921,-1.87789,0.409627
-11.1221,0.759938,0.670373,3,7,0,22.8987,0.816605,-0.256633,0.131655,-0.284718,-0.377995,0.165633,-1.14111,0.407332,1.03945,2.37321,-2.2602,-0.000597439,-1.01067,-0.418599,2.577,-0.340533
-7.21179,0.958383,0.670373,3,7,0,17.7034,-0.324874,1.10965,-0.29978,0.124438,0.684482,-0.180458,0.521255,0.10561,-1.32677,-1.3967,0.954557,0.230438,0.831839,0.668298,-2.51499,0.241414
-5.07518,1,0.670373,3,7,0,11.2931,0.485568,-0.370454,0.137935,0.328916,-0.942034,0.0575059,1.38427,1.08817,-0.751493,1.07264,0.355315,0.295476,-0.223298,-1.00686,1.63261,-0.0342119
-3.93041,0.950756,0.670373,3,7,0,9.36404,-0.293575,1.54216,0.435648,-0.520641,-0.0511623,-0.803475,-0.793555,0.263658,-0.293187,0.049352,-0.69707,1.11626,-1.23483,-0.485327,-0.0301069,-0.0805307
-7.34772,0.650805,0.670373,2,7,0,13.3833,-0.236551,-1.04776,1.34228,-1.78319,1.04821,-0.171603,-0.988881,-2.22233,0.0418335,-0.0714236,-0.00779078,0.233851,0.145195,0.709275,-0.928237,0.260779
-4.13748,0.96674,0.670373,3,7,0,11.3123,-0.0285847,0.341088,0.185443,0.593515,-0.089521,0.960424,0.111083,0.0589427,-2.01818,-1.02671,-0.841478,-0.241906,-0.112664,0.915123,0.284292,0.0130478
-4.89807,0.938503,0.670373,3,7,0,8.97796,-0.414698,0.781105,0.200954,0.219546,-1.79828,-0.435232,0.868477,0.62584,-0.958035,1.69622,-0.0169048,0.204435,0.0851035,-0.134971,0.284845,0.642351
-5.40034,0.853133,0.670373,3,7,0,12.0028,-0.813699,-1.03775,0.000172256,0.124507,1.83229,0.109343,-0.00871782,-0.632004,1.10423,-1.1734,0.325832,0.539796,-0.20249,0.36088,0.0255986,-1.45318
-5.28071,1,0.670373,3,7,0,8.42742,0.882994,0.948395,0.0831422,-0.401041,-1.78261,0.463959,-0.453613,0.508054,-1.07381,1.12456,-0.0322528,-0.930985,0.349559,0.060512,0.0725731,1.20046
-5.09179,0.984858,0.670373,3,7,0,10.4342,-0.956071,-1.08549,-0.161474,0.0442615,2.00331,-0.33921,0.252587,-0.52479,0.762066,-1.00875,0.0585598,0.99699,-0.135217,0.201401,0.112494,-0.963547
-11.1918,0.661771,0.670373,3,7,0,15.9122,-0.029227,-0.233094,-2.6283,-0.550498,0.267883,-0.275776,0.816048,-2.32761,0.0588762,0.442931,-0.852149,-0.358794,1.52311,0.341991,-1.92775,-1.29552
-9.10918,1,0.670373,3,7,0,18.8146,2.00037,-0.560848,1.68599,0.40563,0.444757,0.686525,-0.679449,-0.224954,0.273815,-0.289355,2.11781,-0.294199,-1.44382,1.09719,0.17768,1.28975
-7.75697,1,0.670373,3,7,0,15.5045,0.385485,1.21581,-0.93057,0.333785,0.391917,-0.929775,-1.25233,0.477561,1.61412,-0.591225,2.00759,-0.557249,-1.28948,0.527417,-0.0783337,-0.923235
-12.7458,0.766504,0.670373,3,7,0,17.9133,0.0206937,-1.00735,1.68275,0.233665,-1.60913,0.698545,1.3848,0.844822,-1.27385,0.0423318,-1.63936,2.55999,1.24116,0.397476,-0.10341,1.81847
-11.1869,0.984421,0.670373,3,7,0,18.5689,0.525694,1.37368,-0.92303,-0.348517,1.2049,-0.24958,-1.67751,-0.890668,1.4877,0.506509,1.10858,-2.30053,-1.10846,-0.927831,0.381822,-1.69969
-9.27288,0.955887,0.670373,3,7,0,20.479,-0.23409,-0.127915,-0.422951,-0.556557,-1.10924,2.15665,-1.07405,-0.71716,-1.91685,0.254167,1.39518,1.28283,0.255727,0.805934,1.49485,0.394861
-7.248,0.958083,0.670373,3,7,0,15.714,-1.31794,-1.85705,1.65398,-0.0860076,1.09763,-0.334456,-1.90332,0.550276,-0.24301,0.422602,0.232862,0.793332,-0.0254802,-0.195185,-0.564635,-0.215554
-4.49986,0.929199,0.670373,3,7,0,12.4035,0.852846,0.840753,-1.3461,-0.0131086,-1.12239,0.345069,0.728814,-1.01659,0.381697,-0.107177,0.161537,-1.10798,0.236828,-0.087067,1.13035,0.240089
-6.29709,0.652113,0.670373,3,7,0,15.6163,-0.816458,-0.959511,1.04468,0.598599,1.44644,-0.24136,-1.01355,1.63663,-0.339342,0.49239,-0.149648,1.10603,-0.229622,0.22146,-1.41057,-0.0788002
-5.11022,0.946904,0.670373,3,7,0,13.2059,0.936615,0.97292,-1.05196,-0.334806,-1.44101,0.119952,0.817997,-1.16158,0.10135,-0.415382,0.173454,-1.09213,-7.65271e-05,0.208786,1.25828,-0.189987
-5.26193,0.905292,0.670373,3,7,0,11.0217,-0.111204,-0.898691,0.334799,1.0547,1.45513,-0.442065,-0.643704,1.03935,0.00174366,0.250813,0.195181,0.906003,-0.138897,-0.0646793,-1.93041,-0.0108251
-6.17294,0.608454,0.670373,3,7,0,16.2622,-0.460845,1.33983,-0.815084,-0.75122,-1.34489,0.105,0.323238,-1.01913,-0.460112,0.159825,-0.532502,-0.512112,-0.840114,0.245813,2.06958,-0.560665
-8.20812,0.877014,0.670373,3,7,0,14.3044,-0.691346,0.501937,-0.0815216,1.22636,-0.651227,-1.52576,-0.821208,0.712075,0.309805,0.963216,-1.13682,-0.201819,-0.331973,1.94791,0.708707,1.8651
-4.87533,0.966383,0.670373,3,7,0,13.2243,-0.80383,-0.139063,-0.476307,0.710402,0.285482,-0.102455,1.40348,0.304373,0.0508643,-1.20828,-1.15091,-0.380146,0.0168888,-1.61232,0.441278,-0.687768
-8.94555,0.773176,0.670373,3,7,0,14.5687,0.0693349,1.37218,0.961161,0.323805,0.55852,0.357974,0.829658,0.884648,-1.28426,0.281391,0.092407,-1.12229,-0.29193,-3.14436,0.00454577,0.30798
-7.09834,0.993252,0.670373,3,7,0,14.2662,0.937755,1.235,0.039984,0.659273,-0.486464,0.704835,0.865078,0.602102,-0.435699,-1.31981,-1.93976,-1.13615,0.602762,-1.06598,-0.987234,-0.227975
-7.93518,0.777934,0.670373,3,7,0,17.0085,-0.945121,-0.407512,0.422695,-0.910757,0.454581,-0.79369,-0.746392,-0.263329,0.595301,0.175705,1.80668,1.63677,-0.744228,0.926471,1.88771,1.01776
-6.80598,0.978752,0.670373,3,7,0,12.085,0.917818,0.259454,-0.263026,0.700074,-0.621114,0.652808,0.650993,0.0837917,-0.77607,-0.347566,-1.81945,-1.71182,0.250634,-0.541267,-1.6351,-0.952392
-5.87018,0.906106,0.670373,3,7,0,13.8297,-0.927347,-0.53606,0.329834,0.0157295,0.162045,-0.504114,-0.587425,-0.388563,0.402796,0.094982,1.76117,1.82182,0.248394,0.544598,1.32368,1.00255
-8.51452,0.888246,0.670373,3,7,0,11.43,1.40065,0.176747,-0.548891,0.918489,-0.884384,-0.00289813,1.01026,0.824028,-1.07169,-0.300745,-1.71666,-1.02309,0.114774,-1.7748,-0.631323,-1.6171
-10.0497,0.913911,0.670373,3,7,0,14.7189,-1.364,-0.345381,0.423391,-1.03092,1.8044,0.407048,-0.997183,-0.054284,1.07104,0.416394,1.70469,1.0877,-0.320213,1.89826,0.610619,1.72349
-8.95871,0.877168,0.670373,3,7,0,20.7888,0.110184,0.742498,0.114081,1.06885,-1.80159,-0.134983,0.908702,-0.0252749,-1.03443,-1.42046,-2.18051,-1.09705,0.0968451,-1.36447,-1.05965,-0.261346
-6.26582,0.898229,0.670373,3,7,0,18.0341,-0.390685,0.726408,0.0850722,-0.832013,1.62212,0.0873895,0.123165,0.0703646,1.12798,1.71126,1.03369,0.81329,0.230203,1.20072,0.322304,0.981578
-7.38881,0.908622,0.670373,3,7,0,13.0401,-0.186418,0.717089,1.26009,-2.45178,-0.0918222,-1.84381,-0.370817,0.390205,0.100281,0.00357538,0.319721,0.623904,1.08443,-1.11769,0.070859,-0.00306873
-6.48254,0.995344,0.670373,3,7,0,11.9763,0.180957,-0.568695,-1.23332,0.482948,2.17412,1.92409,0.381675,-0.583233,-0.484614,-0.324379,0.281279,-0.892349,0.25404,0.724386,-0.263036,-0.256673
-8.32171,0.6279,0.670373,3,7,0,19.6519,-0.267983,0.835656,1.41968,-0.827117,-2.39576,-2.3629,-0.294964,-0.000281058,0.253242,0.113036,-0.170877,0.910182,0.483286,-0.437329,0.146326,0.618786
-9.9808,0.791611,0.670373,3,7,0,18.5533,-0.52898,-0.852697,0.729429,0.412603,0.185797,1.64452,0.73024,-1.17759,-0.711024,-0.0421514,2.07266,-0.640564,1.92258,-0.821962,1.06628,1.6944
-10.2666,0.962447,0.670373,3,7,0,18.6871,-0.0840972,0.0401194,-0.393715,-1.81738,1.46485,0.528926,-0.20111,1.28614,1.00261,0.31364,0.543259,1.02291,-1.50026,-0.663805,-1.73857,-2.18803
-11.7815,0.957579,0.670373,3,7,0,17.0317,0.0410872,0.0593097,0.49001,1.78512,-2.30878,-0.905752,0.160439,-1.31709,-1.2954,-0.488812,-0.545143,-0.95404,0.785747,0.322359,1.95701,2.13168
-15.5076,0.90751,0.670373,3,7,0,22.1142,0.179024,0.479199,1.21891,0.489976,-1.53558,-0.835735,0.582134,-1.69778,-1.09053,-0.834497,-0.335932,-0.9091,-0.670521,0.312021,2.78662,3.40775
-14.7082,0.98071,0.670373,3,7,0,27.4618,2.30607,-1.54581,1.15303,0.615018,-0.241057,-1.76708,0.436894,-0.652218,-0.244936,-0.202732,-2.59292,-2.08864,0.484193,-1.24636,-0.41431,1.74874
-12.9779,0.944543,0.670373,3,7,0,27.4083,0.182713,0.882482,-0.925986,1.24033,2.05949,-0.0249702,-0.308158,0.0649584,-0.716056,-1.23719,2.02109,1.89298,-0.572011,2.46325,0.979732,-1.1577
-12.7475,0.995428,0.670373,3,7,0,21.0602,-0.166971,-0.824837,0.926654,-0.764862,-1.99212,-0.36645,-0.0241038,-0.263043,0.182488,1.15659,-2.11,-1.95818,-0.225908,-2.54912,-1.29243,1.13733
-14.0287,0.72871,0.670373,3,7,0,27.9385,0.146974,0.878495,-0.79011,0.725273,2.03337,0.200756,0.302957,1.78679,-0.105292,-0.991315,2.07609,1.89665,0.843405,2.79608,0.389775,-1.03531
-13.2425,0.988457,0.670373,3,7,0,25.0748,-0.170314,-0.267509,-0.155509,-0.47941,-1.77886,0.683598,-0.350087,-0.814657,-1.34673,-0.085108,-1.04051,-3.71461,0.0361805,-1.03625,0.789265,1.82001
-7.22674,1,0.670373,3,7,0,17.2989,0.0289727,0.525564,-0.0298413,0.716105,1.92127,-0.276174,0.402463,0.0172676,2.1893,-1.28823,-0.445895,1.58984,-0.0694331,-0.740725,0.010593,-0.0173167
-7.28931,0.852872,0.670373,3,7,0,15.8542,-0.0461235,-0.175008,1.20091,-0.89927,-1.55122,0.358812,-0.47039,0.53825,-2.20968,0.3968,0.87247,-1.76197,-0.386677,0.42969,0.0431222,0.0842261
-8.05298,0.966838,0.670373,3,7,0,14.3583,-0.279516,-0.615968,-1.77704,1.35626,1.40135,-0.717068,1.44318,-0.304129,1.68054,-0.172365,-0.457419,1.62396,0.215907,-0.301563,-0.100152,0.387135
-8.30561,0.86617,0.670373,3,7,0,16.494,1.31986,0.613623,0.998826,-0.422965,-1.30139,1.21973,-1.3489,0.324521,0.662991,-2.06469,-1.52266,0.484621,0.0297632,-0.711346,-0.668267,0.0238074
-11.6569,0.777289,0.670373,3,7,0,18.953,1.95118,0.230149,0.814997,0.0615457,1.01029,-1.54978,-1.04291,-0.470951,-1.70362,-0.926117,0.204206,-0.278092,-2.19439,-0.478973,0.853623,2.09791
-13.1575,0.951125,0.670373,3,7,0,21.944,0.40214,1.01538,-0.123342,0.930555,-1.07301,-0.485752,-1.58712,0.191759,0.876278,0.858327,1.14838,0.954226,3.42653,-0.0465917,0.386036,-2.16144
-11.4975,0.960763,0.670373,3,7,0,22.8166,-0.998428,-0.32278,0.36754,-0.543357,1.28114,0.467016,1.47046,-0.333077,-0.374398,0.0737678,0.155317,-0.254731,-2.9513,-0.0296806,-0.0785881,2.89466
-10.4897,1,0.670373,3,7,0,17.3406,0.952273,0.340359,-0.295478,0.179669,-1.88021,-0.391737,-1.37137,0.754867,0.427061,0.0305545,-0.171942,0.453367,2.1725,0.137653,-0.256595,-2.91119
-11.2434,0.939736,0.670373,3,7,0,19.0171,0.0691152,-1.16211,-0.242013,-0.177406,0.182389,2.0635,-2.01622,0.937361,-1.55433,-0.0252512,-0.48187,-0.379113,1.08754,-0.317604,-1.62737,-2.25432
-8.44935,1,0.670373,3,7,0,16.6709,1.01404,-1.17229,-0.375691,0.559408,0.298066,0.741328,-2.69647,0.00581416,-0.616913,0.226998,0.125865,-0.000501715,1.274,-0.110966,-1.34228,-1.4992
-12.0712,0.917505,0.670373,3,7,0,16.2875,-0.60438,1.11511,0.972846,-0.87203,-0.174895,-0.822955,3.27713,-0.405802,0.449414,-0.470734,-1.1103,0.369004,-1.662,0.347203,1.66224,1.3328
-13.7558,0.909343,0.670373,3,7,0,24.0044,-0.4267,-2.52431,-2.31255,0.0399968,0.534615,1.46578,-2.76027,-0.266624,-1.07337,0.677566,0.0377788,-0.490602,0.798302,0.718316,-1.31551,0.863808
-12.6745,0.987356,0.670373,3,7,0,20.7213,1.71241,1.52674,2.11679,-1.33614,-1.05602,-1.69292,2.5125,0.803129,0.483938,0.727491,-0.321307,-0.0732017,-1.38282,-0.0285159,0.186502,-0.247181
-12.482,0.976515,0.670373,3,7,0,22.7984,-1.76395,-1.62359,-2.41787,0.806178,0.168629,1.02763,-2.57202,-1.30405,-0.775923,-0.970079,0.373626,0.140833,1.19696,0.204612,-0.366338,0.0936534
-8.92035,0.895539,0.670373,3,7,0,22.9437,0.234788,2.1601,-0.835869,0.516357,-0.361364,-1.07811,0.287482,-0.751764,-1.38518,-0.945375,-0.242313,-1.43146,-1.41942,0.505205,1.53352,-0.819534
-5.28034,0.997509,0.670373,3,7,0,13.0117,-0.72471,-2.58315,0.305261,0.291518,0.0694925,1.44084,0.108848,-0.00792103,0.272455,-0.229616,0.285334,0.521304,-0.300885,0.461448,-0.545743,0.102269
-3.97745,0.948686,0.670373,3,7,0,9.00887,0.736408,2.26072,-0.357634,-0.347406,-0.577198,-1.10167,-0.0690908,-0.0488185,-0.012014,0.205853,-0.251492,-0.430693,0.0236332,-0.403301,0.0887343,-0.191853
-5.42805,0.910661,0.670373,3,7,0,8.73928,0.041313,-0.692808,0.125339,-0.419402,0.381973,-2.22095,0.306748,0.424012,-0.870854,-0.311903,-0.494123,1.52259,-0.920901,-0.112129,-0.73235,0.123746
-15.2918,0.547611,0.670373,2,7,0,19.1685,-0.340781,0.5107,0.863666,-0.0556171,-0.00212918,-3.18936,1.02217,2.70672,1.09125,0.76352,1.15938,1.60215,-1.49992,-1.48884,-0.0257967,0.873196
-7.41562,1,0.670373,3,7,0,20.4717,0.168646,1.14664,-0.285319,0.797119,1.53775,-2.64485,0.153365,-0.638469,0.512215,-0.538659,0.477323,-1.15744,-0.834815,0.378763,0.140499,-0.00337401
-10.0755,0.8765,0.670373,3,7,0,16.8766,0.0641521,-0.0333841,-2.00834,0.249106,0.907147,-0.895036,1.05623,2.04658,1.10282,-0.210232,1.62793,0.973113,0.60641,-0.84321,1.48754,-0.986499
-3.87776,1,0.670373,3,7,0,11.7025,0.138952,0.677116,0.767463,0.0227387,0.614367,0.707603,-1.19562,-0.59328,0.106922,0.287649,-1.25637,-1.24342,0.257922,0.581904,-0.19474,0.605623
-3.87146,0.62534,0.670373,3,7,0,15.8601,-0.611123,0.319569,-1.24818,0.570162,-0.44706,-1.21106,-0.0637093,0.431473,-0.207017,-0.687359,0.661211,0.326807,0.118844,-1.20463,-0.646587,-0.764769
-4.37449,0.796629,0.670373,3,7,0,11.0737,0.495783,-0.26402,1.10118,-0.532651,0.851232,1.17912,-0.00214846,0.267493,0.221639,0.774739,-0.658499,-0.195082,-0.489122,1.2281,1.01051,0.927937
-6.59398,0.527293,0.670373,3,7,0,16.9935,1.57217,-0.280849,1.0494,-0.347263,-0.969946,1.04997,0.00806981,0.323013,-1.19535,0.0588259,0.662273,0.386945,-1.28628,1.68994,0.649019,-0.561808
-8.39555,0.771522,0.670373,3,7,0,17.3769,-1.58999,0.463187,-0.991425,0.262198,1.40231,-0.458793,-0.314947,-0.419222,0.78291,0.288225,-0.654352,-0.528617,2.1594,-1.86158,-0.516756,0.863573
-9.5704,0.944351,0.670373,3,7,0,17.2362,1.6971,-1.06879,1.36377,-0.00114989,-1.22413,0.124542,-0.0188289,0.0189557,-0.326855,-1.42505,0.169214,0.793889,-2.23137,1.92271,0.520995,-0.00154883
-8.5747,0.979945,0.670373,3,7,0,17.6686,0.347676,1.94657,-0.212737,-0.744647,0.274188,0.651445,-0.458164,-2.04417,0.140372,0.34575,-0.593886,0.0113437,0.0787427,-2.30308,-0.938872,-1.03325
-7.37465,0.917257,0.670373,3,7,0,15.9523,-0.374086,-2.22524,0.0249422,0.253682,-0.383753,-0.838826,0.602367,1.41401,0.373907,-0.439039,0.656922,0.0013124,-0.248767,1.98266,0.997017,0.792826
-3.05582,0.918621,0.670373,2,7,0,11.7488,-0.935098,-0.579832,-0.095704,-0.315913,-0.503153,-0.26896,-0.291273,0.624079,0.432036,-0.712649,0.0368279,-0.430936,-0.2289,1.18974,1.19313,0.468213
-8.12911,0.734221,0.670373,3,7,0,12.0825,1.30334,1.13212,1.77763,-1.22308,-0.457884,-0.0652163,-0.0847906,-1.49411,1.28381,0.453973,0.629078,-0.621303,0.881605,-1.03937,0.791685,-1.0238
-11.0156,0.902923,0.670373,3,7,0,14.4081,-1.84136,-1.78498,-1.80154,1.41,0.452208,-0.169431,-0.059818,1.69454,-1.21368,-0.928207,-0.898428,0.690565,-0.516874,1.60098,-0.59589,0.555526
-11.6186,0.974355,0.670373,3,7,0,19.9512,1.78446,1.77752,1.79594,-1.9209,-0.895974,-0.411944,0.0530012,-1.47353,1.45368,0.772509,0.899542,-0.534016,0.266072,-1.38785,1.01209,-0.0772142
-10.0192,0.980353,0.670373,3,7,0,16.7167,-0.793753,-1.94106,-0.749596,1.61682,0.211993,0.892167,0.347268,0.483639,-1.40713,-0.692573,-1.22017,0.0102484,-2.12941,1.40042,-0.851044,0.317457
-9.35157,0.633823,0.670373,3,7,0,24.735,-1.49065,-1.31122,-0.102048,-0.521028,0.568075,-0.469501,-0.313224,1.10192,0.273422,-0.202789,-2.29401,0.66827,-2.19147,0.33114,-0.171524,1.36304
-7.39801,0.925636,0.670373,3,7,0,15.0439,-0.688196,-2.25579,-0.0857905,-0.695858,0.199965,-0.468736,-0.223652,0.543658,0.341132,0.939009,0.484413,-0.316919,-2.2212,-0.888211,0.15067,1.02878
-6.66519,0.999355,0.670373,3,7,0,13.1581,0.484735,1.76163,0.238066,0.572124,0.194547,0.270293,-0.317379,-0.580072,-0.374599,-0.0662742,-0.0517431,-0.242025,2.31394,0.579907,0.107432,-1.77535
-6.55184,0.896182,0.670373,3,7,0,14.5372,-0.513636,-1.54224,-0.319686,-0.532015,-0.829339,-0.190132,0.28251,0.37907,-0.322994,-0.0708948,0.0732898,0.203853,-2.27578,-0.0184016,-0.599099,1.85309
-6.72316,0.965018,0.670373,3,7,0,13.2212,0.262927,1.52069,0.33371,1.03988,1.03095,-0.160611,0.281942,-0.699376,0.314978,-0.305393,-0.733591,0.454447,2.24559,0.787533,0.713072,-1.05175
-16.7798,0.597049,0.670373,2,7,0,22.1005,-0.736417,2.03496,1.38914,1.22183,2.32615,-2.67901,2.29268,-0.872641,-1.83665,0.0962398,-1.0398,-0.512481,0.793812,-0.564248,0.664074,0.855532
-6.52062,0.977701,0.670373,3,7,0,22.9277,0.889997,0.475889,-0.628436,-0.669877,0.631848,-0.806952,-0.373316,0.914813,-0.962905,-0.301703,-0.632328,0.483617,-1.95244,-0.770738,-0.947004,-1.48242
-6.6872,0.898355,0.670373,3,7,0,13.9381,-0.823538,-0.219315,0.73836,0.456909,-1.18878,1.38379,0.251059,-0.602328,1.13676,0.184059,0.64325,-0.521445,1.50138,0.466385,1.38803,1.31536
-6.47219,0.990086,0.670373,3,7,0,12.6426,0.937592,0.878439,1.02404,-0.291274,-0.232803,0.0793454,0.623351,1.31961,-0.120901,-0.944515,0.771384,1.12942,-1.38217,-1.57587,-0.881102,-0.149166
-5.95556,1,0.670373,3,7,0,11.2126,-0.436049,0.108974,-0.639171,0.486526,-1.58298,0.339409,-1.38251,-0.705577,0.140737,1.05607,-1.09497,-1.1056,0.399084,0.65055,1.34218,0.305505
-5.70294,0.661472,0.670373,3,7,0,17.0896,0.416883,-0.374883,0.636876,-0.468087,0.790452,-0.471517,1.62261,0.77701,-0.231124,-0.768618,1.06937,1.13236,-1.50617,-0.175761,-0.828156,-0.572557
-6.35395,0.903856,0.670373,3,7,0,11.9914,-1.54576,1.87555,0.165419,0.0678148,1.07401,0.0662604,1.03167,0.42336,1.40483,0.839485,-0.413896,-0.0255709,-0.803546,-0.222681,0.74619,-0.514899
-6.4142,0.855255,0.670373,3,7,0,13.3075,0.00374946,-1.78531,0.373177,-0.28802,1.5527,0.812527,0.0220972,0.296287,-0.131638,0.422115,-0.58825,-1.21685,0.103414,-0.830503,0.0870447,1.87862
-3.28193,0.994309,0.670373,3,7,0,9.26688,-0.493002,0.490903,0.404009,-0.769787,-0.584567,-0.871735,-0.644167,0.485997,-0.574696,-0.400328,-0.70329,1.12262,-0.87003,0.384245,0.626983,-0.167677
-4.26192,0.796591,0.670373,3,7,0,9.53912,0.50911,-0.548208,-0.361406,0.163285,0.665088,1.2262,0.81828,0.00283334,1.45304,0.391007,0.683276,-1.09782,0.913974,-0.385649,-0.515196,0.074509
-6.53102,0.809034,0.670373,3,7,0,11.3499,-0.0695755,0.0840349,0.840007,0.0144204,-0.787311,-1.69287,-0.0835969,0.307786,-1.82666,-0.525581,-1.10409,1.29264,-1.12779,-0.248375,0.819414,-0.499031
-6.16139,0.970797,0.670373,3,7,0,12.4539,-0.0242923,1.02065,-0.972932,-0.811284,0.0975215,-0.414912,-0.297161,-0.11708,1.57847,0.307711,1.12399,1.23299,0.285548,1.13448,-1.62798,-0.056687
-4.52692,0.99074,0.670373,3,7,0,10.5479,-0.238734,-1.16859,1.53335,0.865064,-1.25274,0.232574,0.200158,0.551194,-0.0421445,0.190742,-0.0250976,-0.0517896,0.363995,-1.07095,1.10313,0.16326
-4.66862,0.872063,0.670373,3,7,0,10.7955,0.303025,0.989219,-1.62814,-0.694041,1.71446,-0.26842,-0.151609,-0.396727,0.0344888,0.152743,0.0202871,-0.0349233,0.0108993,1.25219,-0.563865,-0.174133
-6.92555,0.594423,0.670373,3,7,0,16.1983,1.51705,0.269488,-1.98818,0.413837,0.0419886,0.422137,0.275244,0.586274,0.651936,0.895654,0.753919,0.378745,-0.0188315,1.0612,-1.7868,-0.703735
-8.49145,0.655481,0.670373,3,7,0,20.7739,-1.33181,-0.439819,1.98936,-0.52413,0.682112,-0.732332,-0.427818,-1.33622,-0.99561,-0.63929,-0.748751,-0.273188,-0.244734,-0.8904,2.03281,0.890585
-7.41899,0.984162,0.670373,3,7,0,15.8234,1.58737,1.16192,-0.448177,0.696528,-0.918819,0.504179,-0.521924,1.46674,1.00005,0.204966,0.26103,0.511316,0.505799,0.539435,-2.05119,-0.796334
-10.9198,0.76524,0.670373,3,7,0,19.2856,-2.1855,-1.0808,-0.112008,2.28565,1.54308,0.915436,0.259828,-0.714152,-1.20806,-1.36923,0.867754,-0.866405,0.597377,-0.174583,0.717432,1.05913
-10.2301,1,0.670373,3,7,0,17.3251,1.78258,1.0656,-0.750129,-2.42494,-1.54809,-1.18873,0.389822,0.444064,1.44116,1.18245,-0.841024,0.731265,-0.829044,-0.163197,0.109524,-0.319491
-7.8159,0.999927,0.670373,3,7,0,15.6839,-1.05715,-0.273229,-0.659634,1.44914,1.34896,0.385623,0.4742,0.281521,-0.870737,-0.256427,1.71426,0.662567,-0.376509,0.369132,-1.7808,1.40748
-6.13565,0.970366,0.670373,3,7,0,13.8461,-0.0683881,-0.480346,-0.485076,-0.615434,-0.365451,0.348059,-0.83869,-0.966687,0.235263,1.78696,-0.888128,1.68749,0.755485,-0.238815,0.465931,1.34142
-6.88384,0.888398,0.670373,3,7,0,12.9102,-0.18902,2.82783,1.15697,0.500582,-1.01157,0.119389,-0.0634913,0.664417,0.81254,1.30363,-0.0274034,-0.102316,0.27459,0.0145535,0.191664,0.424174
-8.0004,0.834848,0.670373,3,7,0,15.017,-0.999063,-0.980781,0.355998,0.374547,0.315633,0.510974,-1.23036,-0.441833,2.67698,0.456925,-0.515785,-0.525415,-0.709053,-0.587211,-1.37961,-1.01784
-10.8197,0.792022,0.670373,3,7,0,18.7438,-0.224134,1.33324,-2.67223,0.219611,-1.00896,-0.122864,0.620641,0.0655183,-1.38191,1.39545,-0.491971,1.00909,-0.597679,-1.9403,0.0688262,1.39857
-9.02412,0.995353,0.670373,3,7,0,18.6741,-0.0306116,0.206534,0.865618,-1.82578,0.922036,-1.87316,-0.483483,0.00910385,0.590335,-1.50728,2.07454,0.0828057,0.497709,1.21343,-0.170419,0.805605
-9.2134,0.772801,0.670373,3,7,0,21.9678,-0.685878,-0.260846,0.312213,-1.32847,-0.438191,-0.874567,-2.0831,-0.0293671,1.58966,-1.38357,1.8828,0.647329,0.976226,0.154599,0.843447,-0.797124
-9.75267,0.937833,0.670373,3,7,0,17.6854,0.719371,0.861985,0.679701,-0.461572,1.97133,0.571049,1.42229,1.61591,-1.6105,1.32558,-1.24158,-0.254447,-1.09927,-0.993087,0.754462,0.0494963
