# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tuples_model
# start_datetime = 2023-11-21 14:19:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4184455557 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/test/generate_tuple_data/../../data/tuples/tuples_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = --warn-pedantic
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,r,x.1.1,x.2.1,x.1.2,x.2.2,x.1.3,x.2.3,bar:1,bar:2,bar2:1,bar2:2:1,bar2:2:2,bar3:1,bar3:2:1,bar3:2:2:1,bar3:2:2:2
-9.46271,1,0.68138,3,7,0,18.9997,-0.332884,-1.24073,0.143102,-1.40184,0.101414,-0.65945,-0.178419,-3.03283,-0.39074,1.10527,-0.677138,-0.852701,-0.575761,0.308999,1.48203,-0.656657
-9.05502,0.984327,0.68138,3,7,0,16.9371,0.415099,0.343986,0.560258,2.50878,-0.267268,-0.0755835,-1.18117,1.18142,1.68057,-0.893903,1.70836,0.703032,0.27371,-0.179,-0.759992,-0.789177
-7.43782,0.989126,0.68138,3,7,0,13.3127,-0.446886,-0.3305,-0.173905,-2.29017,0.389667,0.00781638,1.01924,-0.581617,-1.53184,0.638337,-1.70939,-0.712957,-0.26487,0.0258305,1.20576,0.231397
-9.9669,0.702589,0.68138,3,7,0,21.1433,0.19991,0.31558,0.568538,2.69813,-1.22034,0.0415597,-0.942759,0.313061,1.74119,-0.822238,1.70688,0.676694,0.013474,0.147562,-1.32507,0.925401
-7.31551,0.823599,0.68138,3,7,0,17.6536,1.01897,-0.502138,-0.683732,-1.99199,0.956361,-0.260768,0.797188,-0.314508,-0.822584,0.825648,-1.99476,-0.413135,0.270934,0.0911236,1.01648,-0.751647
-7.13403,0.998968,0.68138,3,7,0,12.7599,-1.07205,0.68799,0.192248,1.66977,-0.1201,0.242908,-1.00207,0.667724,0.518491,-0.732226,1.9988,0.404092,-0.1724,-0.526577,-1.15319,1.30254
-8.42112,0.761693,0.68138,3,7,0,17.5311,1.13654,1.6459,-1.09809,-0.110678,-0.528943,-0.535218,0.749529,1.12633,0.437298,1.80079,-1.34616,0.0069864,-1.06449,-0.129905,0.829849,1.4635
-13.8382,0.523258,0.68138,3,7,0,25.2613,-2.82243,-1.84418,0.88064,0.479992,0.602319,-0.378623,-0.807886,-1.64817,0.939015,-1.80809,1.12097,0.136144,1.23366,-0.239571,-1.37429,-1.59188
-14.7999,0.981127,0.68138,3,7,0,20.2386,2.5085,2.22869,-0.999504,-0.79936,-0.956217,0.385513,0.303079,1.6083,-0.821419,1.74208,-0.871376,-0.0360602,-1.01211,0.73466,1.99466,1.71692
-11.3598,0.994037,0.68138,3,7,0,22.3078,-1.4079,-1.9946,0.95512,0.253531,1.04458,-0.539672,-1.10024,-1.33146,0.764238,-1.86851,0.777811,-0.315251,1.65577,-0.340529,-1.03139,-1.64795
-8.38332,0.94902,0.68138,3,7,0,18.0543,0.133743,2.36221,-1.14104,-0.0683929,-1.19476,0.0902242,0.672823,0.798684,0.023805,1.74663,-0.814876,0.101618,-0.963833,0.187055,0.926856,1.33687
-10.9217,0.833649,0.68138,3,7,0,18.9675,-0.386401,-2.78174,1.09615,0.234716,0.955359,-0.278295,-0.83195,-0.964942,-0.0552296,-1.72078,0.817791,-0.11733,1.35056,0.471595,-0.684618,-1.98096
-10.0714,0.986383,0.68138,3,7,0,19.1617,-0.157241,2.06601,-0.992471,-0.403456,-0.588885,-0.49051,1.8133,1.10666,0.529421,1.05488,-0.528277,0.800599,-1.72586,-0.488522,0.742603,1.87615
-9.83474,0.972524,0.68138,3,7,0,18.6022,0.13013,-0.0809443,2.21919,1.6675,0.696908,-0.676591,-0.850976,-0.901655,-1.12431,-1.28126,0.433117,-1.16232,2.11648,-0.235911,0.139758,0.679046
-11.2188,0.716971,0.68138,3,7,0,24.7997,-0.549355,-2.16268,0.309302,-1.30559,1.65453,-0.728221,2.07796,1.75582,0.373869,-0.763526,-0.353086,1.08388,-0.595658,-1.56737,-0.345164,0.19207
-10.7111,0.875527,0.68138,3,7,0,23.067,0.623077,2.2722,-0.453907,2.07965,-0.730618,0.848332,-1.85777,-1.02362,-0.692592,0.545132,0.354662,-1.09051,-0.123646,1.86317,-0.0334325,-0.0889303
-12.3331,0.919232,0.68138,3,7,0,19.3312,-1.06495,-1.78805,-0.167619,-1.18111,-0.313549,-1.70567,2.78856,0.990464,-0.924062,1.67625,0.265808,0.026155,1.29714,-1.28346,-0.286612,0.00835198
-8.55614,0.993732,0.68138,3,7,0,18.3801,-1.07381,-0.180896,-0.151273,-0.194621,0.230782,-0.544835,2.53002,1.1803,0.233051,0.955819,0.0641045,0.524831,1.64,-1.89162,-0.402047,-0.211091
-10.9419,0.841872,0.68138,3,7,0,18.9091,0.741131,-0.444896,0.198656,1.1839,-0.41405,-0.494869,-1.23314,-0.106491,-2.34392,-1.65988,-1.21974,-1.41058,-2.17917,0.903765,-0.208072,0.641594
-3.6071,1,0.68138,2,3,0,13.7665,-0.367551,-0.746533,0.221199,0.0986849,-0.483474,-0.958482,-0.612413,-0.485357,1.26045,0.51157,-1.45034,-0.432004,-0.273169,-0.338481,0.156114,-0.5882
-4.2215,0.721826,0.68138,3,7,0,12.6479,0.101327,0.89425,-1.18568,-0.650645,0.672817,1.05957,0.731992,0.1502,-1.04106,-0.473574,1.43644,0.422779,0.193381,-0.0526509,-0.156676,0.234998
-4.43439,0.644372,0.68138,3,7,0,15.3959,0.250853,-0.664797,0.772984,0.0987492,-0.890748,-1.18109,-0.900138,-0.110351,0.426264,0.46406,-1.43318,-0.433789,-0.469269,-0.594997,0.406055,-1.1694
-6.54724,0.877114,0.68138,3,7,0,10.2438,-0.0388559,0.388197,-0.474575,-0.377081,1.54301,1.78099,0.938971,0.208797,0.346242,-2.11308,0.505876,-0.0612105,0.574038,-0.0318326,-0.159437,0.946672
-4.87062,0.948353,0.68138,3,7,0,11.0088,0.549157,0.0172955,0.530509,0.550631,-1.24262,-0.819391,-0.632414,-0.512713,0.0521967,1.95422,-0.291117,0.604064,-0.844535,0.328101,0.107471,-0.934148
-3.82997,0.923302,0.68138,3,7,0,9.42978,-0.634699,-0.426254,0.0567919,-0.689257,0.379752,0.795801,1.35405,0.291617,0.841596,1.16063,0.10581,-0.728141,0.320649,-1.08899,0.119511,-0.0371762
-3.51906,0.908347,0.68138,3,7,0,8.47284,-0.328799,0.329194,0.177811,0.564727,-0.00918081,-0.32054,-1.48369,-0.0948422,-0.73126,-1.19443,-0.588484,0.635144,0.301264,1.07559,-0.33012,0.300343
-4.89109,0.846493,0.68138,3,7,0,8.81257,0.25542,-0.282899,0.0965844,-1.17255,-0.551083,0.455638,1.43605,0.311958,0.578012,1.2744,0.586204,-0.623307,-0.278508,-1.52029,-0.00764782,-0.708939
-7.07099,0.881801,0.68138,3,7,0,11.165,0.496019,0.494493,0.634853,-1.88437,-1.49738,-0.352226,-0.937235,0.135542,-0.907634,1.32727,0.732278,-0.480823,-0.67903,0.0113204,1.17071,-1.11799
-8.60538,0.726368,0.68138,3,7,0,19.8218,-0.534025,-0.692793,-0.415004,1.6846,1.43419,0.744509,0.892813,-0.012305,1.60454,-1.94674,-0.731302,0.479511,0.800146,0.647557,-1.30427,0.370553
-4.52554,0.980102,0.68138,3,7,0,14.0803,1.27679,-0.215817,0.680424,-1.25917,-0.491836,0.0769409,-0.861734,-0.249203,-0.562748,1.52071,0.420573,0.465788,-0.53694,0.359749,-0.866353,0.286274
-4.74748,0.671374,0.68138,3,7,0,15.0873,-1.36976,0.422016,-0.856894,1.16242,0.125538,0.391996,0.397482,0.624576,0.165085,-1.77633,-0.427715,-0.46284,0.704932,0.12017,0.670576,0.311145
-3.60684,0.747402,0.68138,3,7,0,11.8951,-0.727088,0.240352,-0.986132,-0.323795,-0.703454,0.321977,-0.524521,0.800242,1.02501,-0.749649,0.0114043,0.0389467,0.0490564,0.09277,1.28064,-0.877837
-4.05444,0.748709,0.68138,3,7,0,11.2805,0.879083,-0.0659145,0.221287,0.371144,1.83528,-0.266416,0.349291,-0.776551,-1.26573,0.481186,-0.0122212,-0.0307702,-0.005319,-0.232393,-0.86136,0.591691
-5.17082,0.783478,0.68138,3,7,0,12.3555,-0.117312,-1.15316,1.36855,0.134275,-0.98339,-0.530186,-1.71213,0.687734,-0.807468,-0.3987,-0.0526796,-0.665242,0.128616,-0.782452,0.256647,-0.709701
-4.66308,0.726771,0.68138,3,7,0,14.4294,0.0422861,1.22437,-1.43156,0.294535,1.11159,0.144511,1.37634,0.0551931,0.462236,0.0550402,0.0598163,0.685635,-0.169646,0.822386,-0.185601,1.05138
-4.56809,0.786827,0.68138,3,7,0,11.854,-0.0275094,-0.939986,0.76502,0.195733,-2.06028,0.0271692,-1.11584,0.164866,0.0495207,0.170243,-0.0577391,-0.683996,0.232509,-0.726359,-0.0107691,-1.01298
-7.57532,0.786202,0.68138,3,7,0,12.913,0.626378,-0.269525,1.16706,1.72349,2.15387,-0.235824,0.38681,0.864673,-0.0721421,1.90296,-0.391107,-0.558105,0.018878,0.0972672,-0.345575,0.735531
-7.44247,1,0.68138,3,7,0,11.8791,-0.750085,0.227682,-1.15698,-1.49292,-2.14817,0.29414,-0.206671,-0.663704,-0.117925,-1.81837,0.387071,0.545841,0.0765111,-0.413844,0.832664,-0.938146
-8.07332,0.711551,0.68138,3,7,0,21.3225,-0.559954,-0.794183,1.01163,1.47732,1.61965,-0.491645,0.135803,0.723347,0.134724,0.992427,0.0317397,-2.26009,-0.983006,0.288577,0.0788609,1.19246
-8.01827,0.679187,0.68138,3,7,0,20.2477,-1.05149,0.522882,0.964069,1.5328,2.36078,-0.168388,-0.660204,-0.0511486,-1.08616,1.25447,-0.425305,-0.251378,-0.733998,-0.233487,1.26536,0.382819
-7.15356,1,0.68138,3,7,0,13.2764,0.338077,0.873444,-1.16448,-0.625796,-2.0923,0.0114075,-1.52355,0.614146,0.345547,0.0387491,-0.484246,-0.154547,1.75907,-0.580622,-0.428086,-0.782333
-6.98898,0.902962,0.68138,3,7,0,15.8491,0.605039,-1.66088,1.01527,0.836578,1.84768,-0.62209,1.19957,-0.662931,0.261037,0.582613,-0.229416,-0.510081,-0.922179,0.861755,0.537725,0.916955
-9.15308,0.687063,0.68138,3,7,0,18.9719,0.0826471,1.35143,-1.68883,-0.895737,-1.85805,0.382755,-1.49677,0.570811,-0.115247,-0.396809,0.77257,0.235672,1.37299,-0.0436565,-1.73315,-0.96929
-9.92674,0.920102,0.68138,3,7,0,18.1731,0.0730105,-0.0183426,2.65823,-0.268452,0.781667,-0.502748,1.51637,-1.73554,0.480335,1.51507,0.732748,0.410527,-0.571583,-0.535541,1.51726,0.622188
-10.4344,0.856579,0.68138,3,7,0,20.3756,0.118953,-0.247248,0.704076,2.28114,1.83628,1.01188,-2.31048,0.705892,-0.489444,-1.36619,-0.656953,-0.187765,-1.07215,0.900646,-0.175179,-0.545537
-8.88326,0.871509,0.68138,3,7,0,21.3255,-0.811957,1.98406,-0.654008,-0.486155,-0.814348,0.103006,-0.965965,-0.918693,0.532157,0.999137,2.01125,-0.824838,-0.938552,1.35094,-1.11903,0.301268
-11.169,0.766935,0.68138,3,7,0,20.2743,1.07679,-0.287665,-0.532769,-0.312636,-0.493127,-2.88304,1.38425,-1.72249,0.0269738,0.945747,0.92356,-0.333451,-0.250166,-2.00214,0.827138,0.813183
-7.68999,1,0.68138,3,7,0,17.4212,0.45608,0.870236,0.775194,0.0871511,1.2068,0.38073,-0.485948,0.559243,1.52027,-1.84864,-0.870977,-1.56036,-0.61085,1.04617,-1.08534,0.297254
-7.84226,0.921577,0.68138,3,7,0,15.9216,-0.341802,-0.963437,-0.396145,-0.143522,-0.758135,-0.815399,0.849574,0.138598,-1.65561,2.04638,0.870214,1.55813,0.249296,-1.08556,1.06146,0.0172433
-8.57982,0.735306,0.68138,3,7,0,19.6655,0.317554,1.021,0.194924,0.672567,-0.0367968,1.08325,-0.653517,0.728875,1.77683,-2.51788,-0.869968,-1.54789,-0.308918,0.150908,-0.754945,-0.234762
-9.3266,0.820983,0.68138,3,7,0,19.3104,-1.99659,-0.983036,-0.26669,-0.457899,-0.185734,-1.93428,1.00126,-0.504183,-1.67043,1.84995,-0.181238,0.91937,0.196535,-0.944063,0.58574,0.152711
-12.7972,0.752326,0.68138,3,7,0,22.7823,-0.550227,0.902533,1.18591,-0.539924,0.0138168,0.532975,-0.231694,2.11923,0.504324,2.02233,2.81912,-1.0905,-0.745464,-1.95309,0.243663,-0.19899
-12.7014,0.961792,0.68138,3,7,0,22.226,0.891964,-1.27771,-1.57198,0.975118,-0.99816,-0.729821,0.0342101,-2.30848,0.402118,0.532019,-3.02524,-0.18387,0.101277,1.09355,0.167439,1.35232
-10.8307,1,0.68138,3,7,0,19.5064,-1.22491,1.92376,1.53166,-1.14933,0.836434,0.437902,-0.180076,2.67451,-0.465114,-0.0132144,1.4843,-0.440252,0.305877,-0.993208,-0.306742,-0.963748
-14.4289,0.721676,0.68138,3,7,0,25.7627,1.2638,-2.16871,-1.1448,-0.376961,1.70746,-1.26325,-0.170656,-2.11347,-2.52972,1.26479,-0.51959,-0.624168,0.985893,0.841402,1.30555,-0.232981
-13.2522,1,0.68138,3,7,0,21.2626,-1.16616,2.42223,1.59507,0.524724,-1.29994,1.17245,0.134263,1.55828,2.29322,-1.10045,0.520632,0.594799,-0.757569,-1.00864,-1.49904,0.117585
-8.24845,0.996416,0.68138,3,7,0,20.267,0.307965,-0.134135,-0.48118,0.0686624,0.655178,-0.878855,0.919798,0.00775038,0.329494,-1.05691,2.46678,0.0794509,0.0493786,0.107443,-1.90123,1.77609
-6.82637,0.927963,0.68138,3,7,0,15.6475,-0.574266,0.106182,1.69021,1.42867,-0.898474,1.17143,-0.645321,0.819938,1.16328,-0.132844,0.458002,0.535351,-1.15648,-0.221807,1.37307,0.0796665
-8.51344,0.621282,0.68138,3,7,0,19.4713,-0.169972,0.231132,0.142463,1.43012,-0.378524,1.40551,1.78668,-0.0644499,1.33437,-0.112648,0.890764,1.19008,-0.200417,0.338246,2.23286,0.648599
-7.84151,1,0.68138,3,7,0,12.6392,0.146058,-0.254897,-0.377821,-1.51784,0.826518,-1.18242,-1.65849,-0.281617,-1.16048,0.17953,-0.902849,-1.19058,0.124491,-0.417413,-2.10291,-0.1244
-8.58669,0.928033,0.68138,3,7,0,15.8748,0.235408,-1.02841,1.07604,1.00646,0.333723,1.01598,-0.339175,2.1299,0.762292,-0.845651,1.10724,0.86203,1.28557,0.208354,1.75239,-0.249248
-8.65543,0.997783,0.68138,3,7,0,12.542,-0.360902,0.929306,-0.935806,-1.43317,0.376585,-1.07916,0.267679,-2.19101,-0.670062,0.762709,-1.10775,-0.842429,-1.14013,-0.173049,-1.63696,0.481413
-7.66249,0.85753,0.68138,3,7,0,18.2116,-0.151921,-0.254256,0.0856643,0.873778,-0.852623,-0.585274,-0.763337,0.273218,-0.579087,-0.626376,-1.09814,0.640857,-0.269234,2.79771,-0.267434,-1.55696
-9.22808,0.87371,0.68138,3,7,0,16.3007,0.435242,1.02803,-0.244133,-0.56778,0.661527,0.874512,1.6732,-0.393267,1.03534,1.01289,0.565122,0.296319,0.568406,-2.52203,0.392555,1.82439
-9.5872,0.98395,0.68138,3,7,0,18.0907,-1.84187,1.20535,0.811788,-0.742171,-0.967436,0.312674,0.605622,-0.295897,1.73569,0.0810771,-1.95142,0.765523,-0.94798,-0.966761,1.5259,-0.237307
-9.85501,0.749314,0.68138,3,7,0,20.5461,1.69614,-0.955653,-0.371265,-0.214195,0.831111,-0.478581,-0.312937,-0.546204,-2.15956,0.238661,1.95645,-0.77189,1.24861,0.620531,-1.82241,-0.103301
-7.15495,0.963655,0.68138,3,7,0,16.6635,0.256788,-1.93342,1.14948,0.317336,0.785743,-1.0239,-0.155774,-1.02575,0.687724,0.740123,-1.37841,-0.513215,-0.847192,0.120451,1.33473,0.802349
-7.99568,0.980787,0.68138,3,7,0,11.9901,-0.673497,2.58027,-1.20412,-0.4923,-0.632466,0.672722,0.109802,0.916291,-0.676578,-0.458376,1.38143,-0.50239,0.6784,-0.587741,-1.06331,-0.847688
-7.86566,1,0.68138,3,7,0,13.774,0.645887,-2.80047,0.938778,-0.298577,0.898792,-0.598359,-0.206168,-0.72474,0.597522,-0.0171058,-1.37725,0.511319,-0.604553,0.382689,1.23169,0.472123
-9.44173,0.927407,0.68138,3,7,0,15.2122,-1.27715,3.15091,-1.15917,0.320318,-0.774346,0.221476,0.0633612,0.571554,-0.256125,-0.570092,0.576561,0.785905,0.672164,-0.897802,-1.40632,-0.567662
-9.78892,0.847404,0.68138,3,7,0,20.7079,1.61189,-3.27297,1.20291,0.0313289,0.285185,0.375526,-0.0858785,-0.426831,0.165325,0.282213,-0.571271,-0.781149,-0.972986,0.960005,1.20056,0.232904
-6.71051,0.860068,0.68138,3,7,0,18.5192,-0.933858,2.05842,-0.895809,0.111779,-0.148163,-0.315164,0.404482,0.411158,0.553008,0.254944,1.02256,1.89472,1.15428,-0.704156,-0.456333,-0.00994401
-8.363,0.939351,0.68138,3,7,0,13.4724,1.61497,-1.85856,0.918239,-0.641857,0.262336,0.321587,0.32495,-0.119265,-0.735722,-0.00648895,-1.2725,-2.25348,-0.871239,0.930389,0.418783,0.278552
-6.38335,0.997745,0.68138,3,7,0,13.7791,-1.11279,0.729205,0.264588,1.05545,-0.697917,-0.561167,0.237913,0.528659,-0.974267,1.58969,0.0531581,2.10901,0.329307,0.458144,-0.0786882,-0.650395
-9.49295,0.771987,0.68138,3,7,0,16.2679,1.46472,0.196743,-0.938437,-2.0629,1.98958,0.721201,0.0819069,0.531116,0.282692,-0.0292635,-1.54287,0.507762,-1.21301,1.31609,-0.931909,0.327517
-12.0234,0.722197,0.68138,3,7,0,22.304,-1.58087,-0.142593,2.21112,2.44226,-1.60265,-0.878051,-0.288632,-0.752693,-0.0506888,-0.0116346,1.5488,-0.481189,1.48787,-1.17063,0.441883,-0.521363
-6.02229,1,0.68138,3,7,0,15.5284,-0.418795,-0.981661,-0.807867,-1.30458,1.61259,0.0462737,0.125452,-0.0909839,-0.359035,0.132148,-0.968138,-0.591282,-1.43494,0.0505779,-1.13794,-1.06516
-5.97179,0.992824,0.68138,3,7,0,10.8874,0.412226,0.505014,0.186049,1.51966,-1.91212,0.0311501,-0.303714,0.275407,0.211748,-0.163969,0.968002,0.597348,1.38079,-0.152131,1.29232,0.61965
-2.93921,0.924247,0.68138,3,7,0,9.94084,-0.204793,-0.406807,-0.285227,0.5205,0.620857,-0.524718,-0.369202,0.38173,0.485454,-0.433483,0.087391,-0.115114,-0.90238,0.838148,0.78607,-1.34043
-8.7,0.696231,0.68138,3,7,0,11.7759,1.43739,0.632526,0.344946,2.38433,-0.785333,-1.37913,1.03475,-1.60246,0.895271,0.357402,-0.223977,0.378032,0.0500797,0.920316,0.295646,0.955647
-8.93921,0.821752,0.68138,3,7,0,19.5665,-1.45857,-0.777079,-0.865158,-2.02086,0.601504,0.858529,-1.05206,1.99754,-1.40602,-0.517365,0.22986,-0.366894,0.310595,-1.21888,-0.3077,-0.100339
-7.31573,0.983295,0.68138,3,7,0,14.7119,-0.301234,0.548612,1.05021,-0.428506,1.45558,0.830475,-0.718772,0.505416,-0.316975,0.353515,0.719866,0.592614,-0.604815,-2.7933,0.0709535,-0.323273
-7.33109,0.994743,0.68138,3,7,0,14.0964,-0.213416,-0.583708,-1.20638,0.103698,-1.58953,-0.437733,1.16886,-0.375916,-0.352091,-0.553325,0.698315,-1.17096,0.401635,2.44624,0.102549,0.373067
-4.84744,0.9592,0.68138,3,7,0,12.1755,-0.472896,-0.414002,-0.501707,0.36671,1.17925,1.07647,0.00925581,-0.9538,0.842365,1.05811,0.895982,1.11779,0.350634,0.237091,-0.659157,0.979474
-4.99809,0.949852,0.68138,3,7,0,9.88283,2.09824,0.0542862,-0.347717,0.754376,0.0889763,-0.40286,0.402228,0.609917,-0.142191,-0.593315,-1.84673,-0.0579564,0.45582,0.140855,-0.353782,-0.240543
-3.47558,0.70944,0.68138,3,7,0,14.1915,-0.763209,0.144412,0.926101,-0.242525,-0.245284,1.04361,0.43396,-0.781361,0.320852,1.01877,1.41746,0.199601,-0.333115,-0.3698,-0.210772,0.0345931
-5.14578,0.920936,0.68138,3,7,0,7.77419,0.42044,-0.679065,-0.105202,0.642356,-0.755651,-1.31799,-0.415583,0.580947,0.710123,-1.50948,-0.955061,-0.83198,0.679448,-0.536172,0.683252,0.899198
-6.85283,0.753474,0.68138,3,7,0,14.7564,-0.297167,0.719674,0.10105,-0.620695,0.562407,2.34519,0.186494,-0.747432,-0.831295,1.30773,0.490756,-1.12845,-0.455589,0.0960412,-0.866849,-1.1877
-12.0677,0.799196,0.68138,3,7,0,18.2916,2.84722,-0.899997,0.804641,0.299497,-0.639067,0.125159,-1.95894,0.57312,-0.0964458,-0.828713,1.26462,1.18221,1.20435,0.765102,-0.299798,2.01815
-8.03916,0.986178,0.68138,3,7,0,17.0387,-1.88322,0.199628,-1.16773,-0.327032,0.940083,-0.576006,1.41071,-0.531,0.0815875,0.654521,-0.748255,-1.37776,-1.17301,-0.175206,0.34213,-1.76549
-11.8938,0.741266,0.68138,3,7,0,21.3027,-1.36259,-2.94443,0.0171123,0.601185,-0.248807,0.55387,1.24422,0.385158,-2.42554,-0.482008,-0.246226,0.426873,0.115894,-0.0248485,-1.25304,1.70053
-12.7162,0.942896,0.68138,3,7,0,22.953,-0.907614,-1.24805,-0.866993,-1.33349,-0.695575,-0.663533,-1.70013,3.03698,-1.02347,-1.4067,-1.22301,-0.133181,0.921675,-1.16989,0.761396,0.381566
-6.30061,0.878834,0.68138,2,7,0,19.5351,0.276041,1.02572,0.64063,0.419803,-0.212597,0.648461,0.0747807,-1.67898,-0.452325,0.000373671,0.9984,1.1728,1.08632,0.110451,1.22995,1.52121
-7.1804,0.856956,0.68138,3,7,0,14.2405,-0.98414,-0.965919,-1.56871,-0.0119994,-0.215103,-1.99149,1.45898,0.0205266,0.294428,0.736087,1.04743,1.14131,0.0076771,-0.727614,-0.501912,-0.217491
-5.68292,0.867641,0.68138,3,7,0,15.0123,1.78098,0.893976,1.38786,-0.360272,0.193784,1.69056,-0.614697,0.213911,-0.480211,-0.124744,-0.597053,-0.393491,-0.122876,0.658125,0.324286,0.841882
-5.1377,0.944343,0.68138,3,7,0,11.1805,-1.3284,-0.854949,-1.44457,0.0214976,-0.344262,-1.49191,0.647404,0.100192,0.611642,-0.752437,-0.161909,-0.0275675,-0.548997,-0.541401,-0.657825,-0.961561
-4.93693,0.997846,0.68138,3,7,0,8.83358,1.30371,0.464679,1.39684,-0.249709,0.235222,1.06977,-0.647337,-0.684032,-0.648814,0.773703,0.185904,0.602995,0.408605,0.680332,1.03588,0.858766
-10.572,0.623167,0.68138,3,7,0,16.9759,0.83866,0.225535,1.42376,-0.732914,-0.757895,1.19056,-0.186847,-1.2415,-1.03534,1.65698,-0.59095,1.77687,-0.962467,1.10729,0.398383,2.14996
-11.2573,0.84653,0.68138,3,7,0,21.5552,-1.28463,1.10563,-0.585704,-2.06542,-0.420785,0.602029,-2.70091,1.06143,1.31584,-0.402446,1.13078,0.203968,1.16199,0.75896,0.906715,-0.331482
-6.36806,1,0.68138,2,3,0,14.3807,-1.48479,0.384848,-0.634742,-0.981278,-0.425826,0.300511,-2.05863,1.40101,0.0168057,-0.325109,0.678902,0.0277989,0.214419,1.22704,0.627599,0.178958
-5.91324,0.977798,0.68138,3,7,0,10.3247,2.1862,0.8708,-0.243066,0.644688,0.191787,-1.04333,0.956765,-0.506376,0.179373,0.312291,-0.78161,-0.911577,0.516724,-0.868328,-0.960651,0.0382477
-5.47689,0.921926,0.68138,3,7,0,11.7961,-2.11485,-0.923313,0.361111,-0.711883,-0.360091,0.940018,-0.882801,0.688112,-0.371445,0.172946,0.784165,0.916365,0.021165,0.590952,0.867732,0.0141982
-5.14602,0.547725,0.68138,3,7,0,20.9985,0.692378,1.64419,-0.254836,0.280431,0.80296,-0.332918,0.173718,-1.28529,1.11966,0.043081,-0.329156,-0.28045,1.21129,-1.00943,-0.764491,0.121893
-4.67887,0.687782,0.68138,3,7,0,14.8835,0.0494744,-1.17735,0.685213,0.204127,-0.62225,-0.427115,-0.530577,1.00129,-1.301,-0.170917,-0.180378,-0.476009,-0.992224,0.359116,1.57521,-0.168958
-4.48767,1,0.68138,3,7,0,8.14558,0.241064,1.03497,-0.648473,-0.201219,0.925794,0.844693,0.824878,-0.688042,1.63977,-0.106085,0.285454,0.547554,0.762205,-0.201475,-0.970242,0.127726
-7.32778,0.497643,0.68138,3,7,0,20.8305,-0.311346,-0.864004,2.15487,0.745315,-1.17999,-1.01598,-0.672898,0.675622,-0.930553,-0.134034,-0.288657,-0.557341,-1.12525,0.05008,1.59924,0.418586
-9.65515,0.876706,0.68138,3,7,0,15.9727,0.836664,0.72784,-2.04133,-0.225671,-0.602582,0.886554,-0.276536,0.303495,-0.82952,0.0657526,0.255938,-0.114322,0.561768,-1.62499,-2.27209,-1.9119
-6.99071,0.807857,0.68138,3,7,0,18.8569,0.460727,0.106309,0.865229,0.267448,-2.01275,-0.151489,-0.712778,-1.72169,0.282333,0.335197,0.895886,0.12898,0.701324,0.470037,-1.02652,1.61661
-4.26384,0.935838,0.68138,3,7,0,11.9504,-0.274052,-0.383788,-0.0992207,0.112467,-1.75089,0.55534,-0.162245,-0.97426,-0.369897,-0.140575,0.62031,0.190232,0.246658,0.747222,-1.65268,0.0721603
-6.5903,0.611561,0.68138,3,7,0,14.9785,0.290732,0.391335,0.96354,0.395204,2.0671,-0.328528,0.37597,1.94081,0.370729,0.0753321,-0.6294,-0.177957,-0.09043,-0.060009,1.72076,-0.160294
-4.03906,0.968172,0.68138,3,7,0,11.6744,-0.204759,-0.61342,-1.26398,-0.293997,-0.295308,-0.855135,-0.818537,-1.33457,0.524604,-0.219548,0.509204,-0.345518,0.059811,1.23219,0.617678,-0.317479
-4.54024,0.838427,0.68138,3,7,0,10.6541,0.706526,0.163201,1.23844,0.0557287,0.211146,0.592958,0.00294891,1.59514,-0.963269,0.597617,0.116889,-0.253528,0.427224,-1.51882,-0.0771908,0.46787
-6.42033,0.871057,0.68138,3,7,0,10.6551,-1.03482,0.098988,1.01957,0.214654,1.10854,0.830627,0.12582,0.346579,-1.53594,0.378142,-0.886887,-0.153951,0.834802,1.56051,-0.444962,1.40613
-5.23266,0.812041,0.68138,3,7,0,14.8838,1.15364,0.312891,-0.539258,-1.28944,-0.311975,-1.04853,-0.260929,-0.0617687,1.32285,-0.376767,0.882733,0.153599,-0.622939,-1.20913,0.695075,-0.886879
