# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tuples_model
# start_datetime = 2023-11-20 20:48:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4121364984 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/test/generate_tuple_data/../../data/tuples/tuples_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = --warn-pedantic
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,r,x.1.1,x.2.1,x.1.2,x.2.2,x.1.3,x.2.3,bar:1,bar:2,bar2:1,bar2:2:1,bar2:2:2,bar3:1,bar3:2:1,bar3:2:2:1,bar3:2:2:2
-9.50229,0.831592,0.633803,3,7,0,21.6072,-0.418434,-0.0552234,-1.13436,0.312913,-1.88576,-0.456415,0.628022,0.255542,-0.0292785,-1.69384,-2.9767,0.16447,0.363972,-0.216451,-0.0812887,1.1287
-6.4398,0.982835,0.633803,3,7,0,15.9761,0.450664,1.01034,0.509811,1.73482,1.10212,1.3781,-0.072392,-0.310188,1.19735,-0.683096,0.368536,-0.74789,-1.09286,-0.555083,0.85668,0.582366
-10.2814,0.808544,0.633803,3,7,0,16.3508,-1.37815,0.0624636,-0.168045,0.896555,-1.82116,1.6199,-0.753416,0.99218,-1.49217,0.590359,0.0169542,0.47698,-0.23463,2.40352,-0.676667,-1.11447
-8.83226,0.830437,0.633803,3,7,0,23.2678,1.44724,-0.113803,0.200068,-0.862974,1.72846,-1.49773,0.857045,-0.692974,1.38291,-0.571668,0.124356,-0.26697,0.0965418,-1.94751,0.833155,1.2266
-7.26412,0.986259,0.633803,3,7,0,15.2278,0.299325,-0.738591,-0.138407,0.0847686,2.58234,-1.71333,0.534921,-0.471737,1.01193,0.343593,-0.164781,-0.735292,-0.320433,-0.841452,0.463424,1.00935
-6.16783,0.992333,0.633803,3,7,0,12.5571,-0.160697,-0.365947,0.559421,0.397722,-0.557402,-0.107173,-0.354524,0.780889,-0.841056,0.542955,-0.485738,2.21285,-1.0879,1.06596,-1.48047,0.0266997
-9.57289,0.683662,0.633803,3,7,0,19.3716,-0.277829,0.41043,-1.77253,0.0708036,-0.497018,-0.195625,0.428097,-2.38969,0.445134,0.4742,1.99213,-1.74249,0.80012,-1.01568,0.671582,0.153165
-11.2272,0.887665,0.633803,3,7,0,19.7279,-1.55646,0.0463376,-0.258768,0.0376889,-1.18668,0.650012,2.26341,-0.0895427,-1.58953,-0.634782,-1.13457,2.19963,-0.790162,1.72766,-0.561991,-0.139486
-6.43523,1,0.633803,3,7,0,14.1219,0.227646,0.422184,-0.189039,-0.296107,0.195096,-0.678599,-1.55766,-0.282813,0.567647,0.152916,1.36584,-1.96767,0.163471,-1.56871,0.969852,0.032991
-10.6886,0.70731,0.633803,3,7,0,17.9741,-0.227348,0.792915,-2.03952,0.602387,0.62113,0.539748,-1.11041,-2.12481,-0.502937,-1.65016,-1.06591,0.852179,-0.857086,0.883511,1.56577,0.971682
-7.21049,0.884502,0.633803,3,7,0,19.2194,0.125182,0.20057,1.53749,0.193073,-0.232258,-0.779296,2.36456,1.48319,0.942587,0.349379,0.881049,-0.476765,0.818617,-0.107979,-0.542394,-0.722232
-7.30043,0.951119,0.633803,3,7,0,14.4411,0.0724271,0.956732,-0.21811,-0.943058,-1.17242,0.755776,-0.457675,0.782952,-1.03704,-0.357267,-2.45883,-1.08262,0.739508,-0.399866,0.911481,-0.128622
-7.04602,0.999212,0.633803,3,7,0,12.3837,-0.114823,-0.977512,0.126779,0.959954,1.17984,-0.685346,0.477693,-0.591133,0.66983,0.238681,2.51497,0.995031,-0.905761,0.417393,-0.90688,0.329461
-11.0471,0.867941,0.633803,3,7,0,13.9322,0.312826,1.22274,-0.23818,-1.14185,-1.69436,0.216528,-0.492387,0.133984,-0.237103,-0.842676,-2.43848,-1.9691,2.07237,-0.569446,0.772872,0.395355
-4.90552,0.948178,0.633803,3,7,0,17.4354,1.03368,0.39345,0.184986,-0.843413,-0.578365,-0.806116,0.707123,-1.33623,-0.00734268,-0.794355,-1.62079,-0.0110335,-0.522941,0.869234,-0.0430419,-0.532248
-5.69802,0.951102,0.633803,3,7,0,10.5127,-0.670447,0.142884,-0.242472,-0.810616,-0.00910815,-0.824623,-0.89707,-1.20115,0.411684,0.0439133,0.469694,2.18985,0.738021,-1.00598,0.529568,0.507987
-6.877,0.957028,0.633803,3,7,0,10.6099,-1.2977,0.349222,0.495957,-0.610272,0.297742,-0.615669,-0.999236,-0.571574,0.454504,-0.572473,0.593218,1.88445,0.417444,-1.42004,0.315915,1.67595
-13.0202,0.564621,0.633803,3,7,0,21.9775,1.46314,-0.424574,0.835659,1.84921,1.82979,2.2544,-0.468268,1.06795,-0.348617,-1.94099,-1.11356,-0.601908,-0.856639,-1.77358,-0.625926,0.220846
-4.94122,0.982119,0.633803,3,7,0,17.6896,-1.36199,-0.103272,0.401101,-0.100903,1.42773,0.224995,-0.0396891,-0.63495,-1.0595,0.048571,1.48167,0.138645,-0.195267,-0.490158,-0.645807,1.14761
-9.76336,0.785076,0.633803,3,7,0,13.8834,-0.0879894,1.24178,-1.25616,0.579152,-2.13177,-1.09624,-0.26253,-0.165806,0.116145,1.20717,-0.665331,-2.48288,0.880394,-0.725424,0.745859,-0.534115
-5.65767,0.865529,0.633803,3,7,0,17.4283,-0.552111,-1.38795,0.410856,-1.11425,1.22052,0.572366,0.301354,-0.648903,-0.740376,-0.51241,1.34143,0.892827,-0.868079,0.787793,-0.664678,-0.348302
-9.13504,0.746338,0.633803,3,7,0,17.2938,-0.297595,1.57988,-0.45141,0.0831136,-2.2197,-1.655,-0.512523,1.16843,-0.550831,1.37248,-1.49263,-0.414696,0.366861,0.190711,-0.0981777,-1.18879
-8.87758,1,0.633803,3,7,0,16.2708,1.23032,0.979925,-0.355815,0.798844,0.143119,-1.86194,0.542679,1.8446,-0.947216,-0.575755,-1.20621,-0.702765,-0.767833,1.25931,-0.679514,1.23184
-5.62995,1,0.633803,3,7,0,13.1109,1.525,-0.42731,-0.327012,0.0778862,-0.553655,-0.565075,-1.16511,1.49829,1.20307,-0.624128,-0.718161,0.364629,0.124264,0.770578,-1.02436,-0.516048
-8.98826,0.841225,0.633803,3,7,0,13.1181,-0.434802,-0.215724,-0.490391,-1.6904,-1.41087,-0.41344,-0.923744,0.945723,-0.00402969,-0.0168218,-0.775679,0.865446,-0.65261,2.43742,-1.54569,0.791694
-4.56689,0.981352,0.633803,3,7,0,12.1997,0.786915,-0.101649,0.22144,-0.0610989,1.41312,-0.0767293,0.479747,0.448906,-0.108968,0.95143,0.00438063,-0.788723,-0.293625,-1.49572,1.39694,0.450482
-8.30054,0.806278,0.633803,3,7,0,12.591,0.256143,-0.631756,-0.523558,-0.352966,-0.61729,0.611298,-1.66957,1.38301,-0.450077,-1.8523,-1.00993,1.77644,0.407581,0.474386,-0.508022,-1.35062
-4.59724,1,0.633803,3,7,0,12.5106,1.25292,0.109327,-0.826428,-0.159374,0.397252,-0.82443,0.517958,-0.69399,-0.573872,-0.54521,-0.584413,-0.769589,-0.0897887,-0.257238,-0.802705,1.74298
-14.2093,0.585844,0.633803,3,7,0,19.7008,-1.55036,-1.02378,-0.864481,2.04478,3.06403,0.223421,-1.42641,0.0652545,-0.187187,-1.53095,-0.739607,-0.359146,-0.459792,2.08656,0.469075,-0.849269
-6.19749,0.944664,0.633803,2,3,0,18.2595,-1.3267,-0.676887,-1.08484,1.36702,1.23478,0.422977,-1.00138,0.0453677,0.162472,-1.04459,0.0751313,-0.325076,0.594093,1.66997,0.212424,0.0830399
-9.64802,0.805276,0.633803,3,7,0,15.4095,1.62791,2.46927,-0.0287746,-0.919971,0.289524,0.827816,0.510317,0.334098,0.53619,-2.04431,0.91246,1.01955,-1.0999,-0.958322,0.26679,-0.148989
-9.59665,0.931609,0.633803,3,7,0,19.0513,0.0784237,1.94234,-0.89963,-1.13297,0.839291,0.987142,1.12088,-0.643123,-0.245366,-2.3331,0.946422,1.17972,0.286304,-0.951934,-0.199485,-1.07412
-8.61116,1,0.633803,3,7,0,15.712,0.206834,-0.765013,1.28664,0.963618,-0.423355,0.479336,-1.00993,1.04778,0.0357343,2.3175,-0.017029,-1.9152,0.0220096,1.02521,0.499893,1.06852
-6.0175,0.996672,0.633803,3,7,0,14.224,1.03791,0.121808,0.901903,2.06228,0.0739538,-0.317861,-0.12888,0.7984,-0.97242,0.166019,0.81194,0.933911,-0.586826,0.433076,-1.15492,0.863451
-4.82328,0.976348,0.633803,3,7,0,10.9191,-1.97924,0.31616,0.123507,-1.35502,-0.309641,0.601975,-0.270847,0.0857916,-1.31865,-0.642188,0.382429,-0.454777,-0.328842,0.600856,-0.514982,0.014661
-10.1342,0.719858,0.633803,2,3,0,12.8891,-3.13743,1.25643,0.385695,-1.9177,-0.63753,1.27054,-0.225077,0.0435817,-0.921274,-0.128791,0.344061,-0.768922,-1.03968,0.113163,-0.476049,0.226854
-10.6599,0.955426,0.633803,3,7,0,20.0759,-2.82316,-1.38065,-1.43482,0.0179845,-1.05314,-1.13768,0.0702835,-1.35809,-0.322929,-1.06632,-0.340234,0.436277,-0.540071,-1.306,-1.2508,0.149784
-13.7784,0.928063,0.633803,3,7,0,19.6501,-2.66603,-1.56603,-2.68312,-0.169477,-1.88544,-1.24712,-0.0394537,-0.387948,0.482908,-0.77317,-0.16809,-0.371388,-0.203226,-0.835674,-1.87326,-0.510575
-10.0635,0.960723,0.633803,3,7,0,23.8184,1.52903,2.09811,1.79029,0.531309,0.466168,1.66214,-0.62128,-0.272595,-0.425338,0.650877,-0.544727,-0.58583,0.997878,1.39514,1.47704,0.301477
-12.6484,0.550865,0.633803,3,7,0,34.2057,-1.02012,-2.01714,-0.377361,0.281497,0.32917,-2.96722,0.588254,0.282844,1.27882,-0.122497,0.127959,-0.447577,0.943125,2.73767,-0.134254,0.597854
-13.0501,0.967518,0.633803,3,7,0,24.5537,1.01852,2.06424,0.557924,-0.220455,-0.302108,3.02578,-0.575406,-0.533999,-1.49076,-0.00166666,-0.0376842,0.604186,-0.349562,-2.78387,0.238136,-0.247336
-5.61043,0.98687,0.633803,3,7,0,18.3983,-0.768627,-0.617638,1.32966,0.309765,-0.399309,-0.540777,0.292962,-0.654001,0.104832,1.42905,-0.540206,0.252414,-0.269642,0.571832,-1.14281,-1.81791
-4.85693,0.922254,0.633803,3,7,0,11.1764,0.130562,-0.667141,-0.875645,0.445199,-0.0604145,-1.43262,0.9624,-1.3224,0.140236,0.394687,0.361852,0.379841,-0.76185,0.406973,1.53567,0.0280066
-9.60641,0.702229,0.633803,3,7,0,14.7039,0.304198,-0.521852,-1.6009,-0.477242,-1.27494,1.91816,-0.558742,-1.04888,0.941428,2.25143,0.821547,-0.0801762,-0.773118,0.398171,0.630827,-1.24473
-12.6583,0.871096,0.633803,3,7,0,21.2694,-0.892576,2.15521,-1.27952,0.72241,0.801163,0.431791,0.117332,2.7617,1.28893,-1.46859,-0.352669,0.739841,-0.986565,-0.993341,0.328074,-1.63994
-11.2653,0.989904,0.633803,3,7,0,21.4519,1.47814,-2.54819,0.82745,-1.09088,-1.21421,-0.908597,-0.139039,1.15235,-2.4605,0.864531,-0.64375,-0.640941,0.0581669,0.142592,0.0895366,-0.819828
-15.6176,0.844374,0.633803,3,7,0,25.4479,0.955434,1.49976,0.378782,1.37479,-0.189295,1.05434,-1.25485,1.73648,2.48035,0.751879,1.51679,-0.23618,1.28183,-1.12121,2.42922,1.55787
-4.17182,1,0.633803,2,3,0,18.0015,0.530101,-0.440308,1.6685,0.360664,-0.137392,0.0757382,-1.04463,1.12038,0.8662,-0.884142,-0.502866,-0.139873,-0.0141002,-0.176597,0.744576,-0.439826
-9.29444,0.763282,0.633803,3,7,0,12.7005,2.29998,0.0836772,0.404704,0.629778,-0.250115,1.59604,0.715208,1.00916,0.549442,-0.14473,-0.997371,1.07826,0.98977,-0.0635498,2.20352,-0.521863
-7.46687,1,0.633803,3,7,0,15.9179,1.39966,2.01087,-0.36109,-1.32409,0.10634,-0.410192,-0.916353,-0.0772687,0.285715,-0.509837,-1.43553,-0.380462,-0.71371,0.178208,1.59541,-0.623488
-3.32429,0.879011,0.633803,2,7,0,12.5067,0.276976,-0.128227,-0.907727,-0.688607,-0.127679,0.192416,-0.911731,-1.30627,-0.105934,0.526429,0.478772,-0.0552674,-0.763357,-0.607544,0.283052,-1.05535
-4.42741,0.829438,0.633803,3,7,0,9.90033,-0.943226,0.887361,-0.0499056,0.917428,-0.037314,-0.228495,0.514739,0.276026,-0.933243,-0.0234625,-0.648209,-0.0369612,0.988062,0.958598,0.11898,1.65422
-5.69774,0.721368,0.633803,3,7,0,15.6991,-0.450646,0.633564,-0.159618,-0.578936,-0.0828827,-0.365597,-0.517366,0.59946,-0.682548,1.45836,-1.50605,-1.09186,1.50622,-0.119646,0.254754,1.12332
-4.58579,0.697404,0.633803,3,7,0,19.8029,0.325987,-0.605425,0.102827,0.565589,0.0999839,0.220694,0.50209,-0.0427819,0.330376,-1.55391,1.5252,0.874619,-1.30654,0.259413,-0.196257,-0.792363
-3.29073,0.801905,0.633803,3,7,0,11.3506,0.856391,-0.0926986,-0.265557,-0.140363,-0.0228465,0.541629,0.373789,0.0941123,0.00275862,-0.942309,1.44434,-0.999956,-0.821471,0.659714,0.466409,-0.072227
-4.29364,0.828394,0.633803,3,7,0,9.71905,-1.08249,0.121834,0.226156,0.161815,-0.0212173,-0.618249,-0.310747,-0.304895,-0.264564,0.937235,-1.55788,0.921937,1.33787,-0.742219,-0.426788,-0.0527829
-4.60447,0.730535,0.633803,3,7,0,14.3143,0.805459,-0.0961415,-0.242971,-0.22122,-0.0692825,0.659781,0.331151,0.360128,-0.147217,-1.09345,1.34157,-0.935864,-1.76632,0.650059,0.565603,0.0903582
-9.81278,0.830832,0.633803,3,7,0,13.1165,-0.922145,1.2703,-0.883778,1.36961,0.413432,-1.15566,-0.364149,-0.718093,1.59088,2.39565,0.330874,-1.0418,1.17602,-1.14832,0.230969,-0.360598
-7.51675,1,0.633803,3,7,0,15.6198,-0.495856,1.13104,-0.854724,-0.914168,0.477382,0.863235,-0.5341,0.0789623,-2.332,-1.78364,0.562775,0.394192,0.0399443,0.182876,-0.327398,1.2015
-7.27088,0.859602,0.633803,3,7,0,14.766,0.255216,-1.04566,0.955485,0.931614,-0.451217,-0.995481,0.532832,-0.160575,2.0999,1.71437,-0.778569,-0.449509,0.249289,-0.375926,0.354808,-1.26959
-5.60312,0.812665,0.633803,3,7,0,15.6533,-0.507413,-0.751947,0.107804,0.226413,-0.27862,0.0434527,0.0581677,-0.239872,1.47681,1.01642,-0.577432,-0.545518,-1.31986,-1.70485,-0.446733,-1.21936
-6.30345,0.771334,0.633803,3,7,0,17.1214,0.422329,0.71561,-0.0384217,-0.308315,0.220177,-0.0605462,0.0841781,0.46235,-1.38136,-0.889807,0.347791,0.75986,1.58814,1.8988,0.537726,1.31601
-12.7533,0.60491,0.633803,3,7,0,19.5031,-0.648437,1.25994,-0.942413,-1.29093,-0.579308,-0.97533,1.99681,1.32073,-0.0929074,-0.743299,0.00834159,0.537699,-3.13631,0.85233,0.256208,-1.56423
-8.49378,1,0.633803,3,7,0,16.0966,-0.0126191,-0.926716,0.197888,0.833052,-0.101103,1.13266,-0.626435,-1.08825,0.186926,0.276401,-0.0220376,-0.527359,2.84753,-1.26019,0.0258686,1.56157
-9.9104,0.968794,0.633803,3,7,0,16.6851,-0.908907,0.623338,0.37944,1.60673,-0.654605,-1.49161,0.497753,0.296346,-0.665624,-1.11508,1.20105,-0.953519,-1.87772,1.69033,-1.45402,0.596838
-10.4826,0.95766,0.633803,3,7,0,17.4892,-0.498947,0.251577,-1.40807,-1.02545,0.0967863,1.47836,-0.176624,0.0261762,0.266142,0.298116,-1.62081,0.875435,2.93374,-1.63894,0.730804,-0.108212
-15.61,0.618547,0.633803,3,7,0,28.3843,0.488875,2.58825,-0.610151,0.450476,0.940399,-0.78798,0.402085,1.34771,-0.851727,-1.59012,0.251209,-2.25204,0.640075,1.6035,0.424894,-2.94504
-4.25679,1,0.633803,2,3,0,17.9114,-0.0443562,1.69893,0.62207,-0.224155,0.522398,-0.307909,0.571684,0.0766401,0.733397,0.224097,0.567464,-0.696191,0.994468,1.05918,-0.861123,0.490377
-4.96485,0.779646,0.633803,3,7,0,13.9592,-0.402309,-0.840975,-0.146414,0.0137901,0.696969,0.8598,-0.25394,-1.23989,-0.881858,-1.464,-0.580883,1.07038,-0.11585,-0.444085,0.627705,1.09698
-7.30177,0.834872,0.633803,3,7,0,13.5099,-0.167852,-0.954489,1.6615,0.0204312,-0.798193,0.950239,-0.625622,-0.733414,0.0173161,-0.324696,-0.999026,-1.96666,1.35219,-0.395678,1.15695,-0.372719
-6.92233,0.98438,0.633803,3,7,0,14.2087,0.111774,0.929465,0.158495,0.416056,0.445617,-0.60617,0.741325,0.943834,-0.627374,0.292349,1.74139,2.25858,-1.2908,-0.222695,-0.071021,0.655886
-7.66266,0.692234,0.633803,3,7,0,19.3838,-0.276133,-0.92606,-0.125096,-0.441782,-0.5175,0.426944,-0.681057,-1.19629,0.906385,-0.40667,-1.6961,-2.48578,0.996563,0.343237,0.232131,-0.792468
-4.23579,0.975812,0.633803,3,7,0,11.1449,0.70026,0.743022,0.0958647,0.53218,0.301088,-0.509383,0.730067,1.13203,-0.412421,1.02842,0.342272,1.46956,-0.667384,0.277391,0.120413,0.964761
-13.8136,0.506834,0.633803,2,3,0,16.8604,-0.13314,-0.23602,-1.5508,0.422826,-2.67036,-0.802253,1.25061,1.92215,-0.756163,0.902245,0.566707,2.19472,-0.157909,1.37916,1.45407,-1.1712
-6.02742,0.911727,0.633803,3,7,0,22.435,0.200056,0.686266,-1.29032,-0.906616,0.196975,-2.2432,0.626294,-0.060689,0.0845628,-0.27481,1.10277,0.900762,-0.973942,0.123734,-0.278112,-0.662544
-7.45271,0.879279,0.633803,3,7,0,12.0076,-1.74886,-0.474163,0.44742,1.05329,-0.647706,1.69769,-0.754928,0.0838566,-1.42624,0.502039,-0.739743,-0.892275,-0.203121,-1.00241,-1.03948,0.823212
-6.329,0.983719,0.633803,3,7,0,12.1819,1.04992,0.605238,-0.633843,-1.55242,1.30685,-0.974971,0.71225,0.0617231,1.18639,-0.439664,0.888149,1.31629,-0.034536,0.40699,0.958369,0.0226342
-6.78056,0.978901,0.633803,3,7,0,11.7971,-1.3309,-0.632446,0.612188,1.53579,-1.28215,0.915396,-0.853325,-0.229691,-1.09795,0.610383,-0.945504,-1.37547,-0.182378,-0.397657,-0.909652,-0.103948
-9.11542,0.605367,0.633803,2,7,0,19.1659,-2.29833,-0.749646,1.29209,0.343006,1.03245,0.920493,-0.356842,-1.04446,0.290509,-1.64699,-0.449974,-1.50857,-1.27871,0.563296,-0.212824,0.441542
-9.2977,0.998541,0.633803,3,7,0,14.9245,1.80283,0.482321,-1.10336,-0.0138872,-0.27581,-1.6082,1.23961,0.275298,-0.923126,1.61591,-0.0866911,1.8565,1.55403,0.10642,-0.0172208,-0.525486
-4.75541,0.966352,0.633803,3,7,0,13.9277,0.700404,-0.0652739,-1.08202,-0.335741,-0.688962,0.283354,1.2581,0.7092,0.562057,-1.85673,0.75473,0.429787,-0.674671,0.261628,0.0219238,-0.22351
-6.0996,0.839217,0.633803,3,7,0,11.9075,-0.923399,0.14054,1.08598,0.33665,0.693366,-0.301855,-1.31403,-0.560312,-0.887485,1.85697,-0.867185,-0.471218,1.37242,-0.377297,-0.0476601,0.428269
-6.63588,0.852026,0.633803,3,7,0,14.627,0.991569,-0.122714,-1.10636,-0.303729,-0.797302,0.330708,1.49357,0.580134,1.21877,-1.98742,0.858201,0.41025,-0.840346,0.433978,0.195326,-0.610022
-7.05996,0.928416,0.633803,3,7,0,14.0245,-0.317479,-0.228618,0.750655,0.394322,0.761721,0.429258,-1.14445,-0.540079,-1.96311,1.71848,-0.235403,-1.74114,0.477963,-0.798763,0.341668,-0.0692158
-7.11301,0.952826,0.633803,3,7,0,14.0581,0.105846,0.147284,-0.645034,-0.451386,-0.726402,-0.400203,1.12842,0.470972,2.08122,-1.80336,0.0915637,1.63057,-0.115349,0.975808,-0.391041,0.145515
-9.08783,0.816105,0.633803,3,7,0,16.9092,-0.402788,-1.39155,0.830299,0.21541,0.124742,-0.128387,1.30668,0.253428,-1.09715,1.0412,-0.965601,0.431115,-1.97185,-1.13435,2.22624,0.0194106
-8.6642,0.956959,0.633803,3,7,0,18.5276,0.398879,0.245297,-0.584931,1.31177,0.065242,-0.964818,-0.368464,0.0047497,0.339244,-0.616305,-0.353338,-1.05912,1.95434,1.62252,-2.40453,0.00297234
-7.32697,0.95784,0.633803,3,7,0,16.7978,-1.11792,0.363314,-0.0970589,-0.177894,-0.678512,-0.091051,-0.545519,-0.0616469,-0.106085,0.523857,-1.11389,1.18358,-2.08006,-0.818949,2.10437,0.328776
-6.43211,0.996421,0.633803,3,7,0,12.304,1.18988,0.0977001,-1.3312,-0.0264082,-1.40334,-0.772957,-0.906102,-0.36798,0.648438,0.317058,0.361699,1.04792,-0.0590062,-0.953547,1.86053,-0.136277
-6.02646,0.999609,0.633803,3,7,0,11.6819,-0.453783,0.678614,0.425147,-0.521983,-0.66568,-1.15407,-0.293395,1.25246,-0.244666,-0.47093,0.486208,-1.43487,0.460722,0.225303,-1.78497,-1.21551
-5.8913,0.85398,0.633803,3,7,0,14.561,0.730612,-0.703869,-0.449948,0.530709,0.741598,1.23586,0.357083,-0.901959,0.256532,0.546655,-0.489202,1.34269,-0.986857,-0.0517645,1.68179,1.01939
-9.80083,0.814999,0.633803,3,7,0,13.8015,0.148622,-0.189645,0.41855,-1.51238,1.08069,-0.0847589,-0.801219,-0.40111,-0.0560347,0.797622,0.589289,-1.87449,1.83471,-0.412967,-2.59606,-0.571513
-5.43357,0.976485,0.633803,3,7,0,15.2998,-1.0817,-0.0948958,0.0361868,-0.803318,-0.616401,0.71612,0.538161,1.18697,0.0239848,0.817613,-1.13257,-0.737549,0.533258,-1.61204,0.528499,-0.889954
-6.46044,0.828557,0.633803,3,7,0,13.1981,1.06878,0.0490948,-0.112872,0.783919,0.649885,-0.860194,-0.634847,-1.26545,-0.413107,-0.937676,1.30374,0.799784,-1.00138,1.61155,-0.524126,0.847571
-5.97402,0.865329,0.633803,3,7,0,15.3284,-1.02197,0.0662188,0.115787,-0.811669,-0.694902,0.829184,0.368155,1.29805,0.487482,1.08825,-1.10716,-0.79694,0.645651,-1.72179,0.590673,-0.472151
-12.9811,0.420323,0.633803,3,7,0,24.5619,2.90693,0.58708,0.172637,0.0710683,-0.462777,-1.00926,-0.549763,-1.60041,-0.869897,-1.62914,0.13639,-0.631018,-0.792843,2.62995,-0.889235,0.934072
-8.62626,0.939631,0.633803,3,7,0,23.4445,-1.05301,-0.659548,0.355968,0.981038,2.13308,0.143511,0.88069,0.971804,0.551494,0.887946,0.394867,0.346313,-1.45447,-2.00137,0.732931,-0.549793
-8.20369,0.841752,0.633803,3,7,0,17.8414,0.179049,0.871298,1.42058,-1.27957,-0.315059,-0.781142,0.146542,1.1368,-0.86048,-1.21453,-0.946508,-1.33071,-1.0237,0.477188,1.93354,-0.202846
-9.0913,0.968911,0.633803,3,7,0,13.9823,-0.254282,-0.959436,-2.54656,1.5139,0.132294,0.804416,-0.039368,-0.946224,1.41066,1.36368,0.647513,0.474172,0.524962,-0.605033,-1.28323,0.27757
-8.03736,0.886764,0.633803,3,7,0,19.2737,0.104525,1.0001,2.50668,-1.47088,-0.225969,-0.660921,0.16241,0.792928,-1.08416,-1.27582,-0.329497,-0.518593,-0.626278,0.711764,1.17348,0.13102
-4.5597,0.985645,0.633803,3,7,0,11.2081,0.36674,0.470803,1.63159,-0.955324,-0.362661,0.318591,-0.107388,0.127445,-0.944375,-0.54482,-0.679718,-0.988374,-0.983773,0.867178,0.683615,0.336184
-5.38315,0.779806,0.633803,3,7,0,12.8788,-0.133231,-0.580197,-1.80235,0.971429,0.413417,-0.339047,0.0912778,-0.179896,1.14744,0.51843,0.534308,0.965446,1.1306,-1.11238,-0.617831,-0.439213
-3.23517,0.980383,0.633803,3,7,0,9.07887,-0.433193,-0.417074,1.14829,-0.430175,0.118616,0.153448,0.477167,0.533009,-0.468558,0.0116776,-0.0169603,-1.13367,-0.890716,1.09181,0.746867,-0.0854765
-3.88574,0.787052,0.633803,3,7,0,11.4247,0.532022,0.419888,-1.2405,0.487607,-0.0672372,-0.193224,-0.705455,-0.439652,0.595988,-0.0110638,0.0146635,1.08758,0.833175,-1.3977,-0.77193,-0.143951
-3.43375,0.760412,0.633803,3,7,0,12.1224,-0.535377,-0.314828,1.27154,-0.489028,0.0523436,0.153475,0.458451,0.44317,-0.673919,-0.14112,-0.243126,-1.11753,-0.170589,1.39934,0.646761,0.0727412
-3.46459,0.858085,0.633803,3,7,0,9.74239,0.746148,0.235395,-1.3103,0.48445,0.0497596,-0.179567,-0.43642,-0.28623,0.383258,0.114992,-0.0608045,1.07477,0.423395,-1.4264,-0.703849,-0.173543
-6.66015,0.823752,0.633803,3,7,0,9.09653,-1.37358,1.09281,0.190271,-0.158646,0.343887,-0.0258118,0.656799,0.627555,-0.164318,-0.109005,0.50809,-1.24202,-0.60737,1.34605,1.47869,-1.73981
-7.84109,0.961568,0.633803,3,7,0,13.304,1.71605,-1.0843,-1.54476,-0.20957,0.553232,-0.699602,-0.443573,1.71364,-1.29398,0.1996,-1.44329,-0.0649071,-0.41156,-0.424339,-0.511263,0.888962
-7.93912,0.901056,0.633803,3,7,0,16.7494,-1.53326,1.07306,1.48438,0.218467,-0.574206,0.532693,0.404359,-1.61991,1.41146,-0.478482,1.61814,0.00519147,0.813356,0.184389,0.542302,-0.94576
-6.51065,0.993403,0.633803,3,7,0,13.936,1.3331,-0.558279,-0.63956,1.21832,0.255409,-0.609629,-0.374346,1.23479,-1.15246,-0.504471,-1.81874,-0.229264,-0.80958,-1.13415,0.22187,0.0588653
-4.51112,1,0.633803,3,7,0,9.88594,-1.48214,0.621798,0.698901,0.157248,-1.01107,-0.479678,-1.23087,0.148651,-0.304447,1.03243,0.975883,0.679306,0.575688,0.376169,0.232747,-0.191512
-4.73146,0.9676,0.633803,3,7,0,8.15583,1.17109,-0.762428,-0.276364,-0.349932,0.220081,0.174336,0.238309,0.778944,0.229366,-0.524046,-0.392702,-0.123957,-0.675624,-0.196665,-0.998598,2.14005
-4.99562,0.849757,0.633803,3,7,0,11.604,0.57853,-0.572521,-0.688924,-0.875149,0.118563,0.693495,0.98941,1.22723,-0.3851,-1.27554,-1.30114,0.441749,-0.472894,0.376737,-0.424051,0.948409
