# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = tuples_model
# start_datetime = 2023-11-18 15:45:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 3930433043 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/test/generate_tuple_data/../../data/tuples/tuples_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-74-g10b8ef0
# stancflags = --warn-pedantic
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,r,x.1.1,x.2.1,x.1.2,x.2.2,x.1.3,x.2.3,bar:1,bar:2,bar2:1,bar2:2:1,bar2:2:2,bar3:1,bar3:2:1,bar3:2:2:1,bar3:2:2:2
-4.26756,0.61878,0.665599,2,3,0,19.2566,0.292279,0.202701,-0.727256,-1.84226,-0.969209,0.483396,-0.333334,-0.0784843,0.881607,-0.417843,-0.261054,0.0793198,0.709157,0.644679,-1.11693,0.0560449
-5.24806,0.654239,0.665599,3,7,0,13.8819,-0.295232,0.33472,-0.638134,-0.542424,-0.311854,0.859276,0.0466947,-1.17679,1.90461,-1.11137,-0.90928,-0.64379,1.01127,0.0217529,0.423123,-0.258292
-4.51132,0.958873,0.665599,3,7,0,9.46777,-0.996234,0.907738,0.814671,-0.90782,-0.148097,-0.727295,0.736177,-0.584686,0.52496,-1.27338,0.436438,-0.506018,0.222767,0.0428372,0.864845,-1.06799
-5.87388,0.839715,0.665599,3,7,0,10.9393,1.1422,-0.860158,-0.768358,1.80735,0.224332,1.07122,-0.440638,0.900069,-0.614197,1.06996,-0.466165,0.471755,-0.381723,-0.318063,-0.828075,0.8659
-7.32225,0.914935,0.665599,3,7,0,12.2634,1.01823,-0.750345,-0.995754,1.67197,1.47891,0.0430955,0.0714406,0.860839,-0.749676,1.86953,-0.0701753,0.707291,0.261002,0.809733,-0.850031,0.560225
-8.35287,0.8027,0.665599,3,7,0,17.1311,0.729227,0.478188,0.750359,-1.4442,-2.06015,-0.739973,-0.339271,-0.961006,0.314647,-1.31022,-0.662622,-0.874735,-0.208874,-1.06902,1.32462,-1.22686
-8.40069,0.757256,0.665599,3,7,0,20.488,0.750994,-0.391842,-1.45192,0.612839,0.580916,-0.351582,-0.878997,0.181411,0.0506368,-0.357249,-0.0441903,-1.7523,0.347054,0.140824,-1.04391,-2.81085
-6.71912,0.995694,0.665599,3,7,0,12.5901,0.033774,0.423913,0.781066,-0.741984,-0.538427,0.0331032,1.42516,-0.191747,-0.126994,0.882926,0.223699,1.40725,-0.349332,-0.0480028,1.43677,2.1733
-9.32888,0.758361,0.665599,3,7,0,16.6507,0.437681,1.07635,-0.454568,-0.976055,-2.38722,-1.93054,0.321071,0.774752,-0.286826,-0.480824,-0.463066,-1.37389,-0.0227922,-1.04455,-1.57731,0.155588
-10.2228,0.979721,0.665599,3,7,0,17.4759,-0.578408,0.0770168,0.28927,0.931349,2.81865,0.330734,-0.544269,-1.0898,1.25149,1.11115,0.607255,-0.468583,-0.635213,-1.50239,1.83392,-0.450356
-8.95765,0.985514,0.665599,3,7,0,15.9037,-0.230313,-0.752097,0.558713,-0.679,-2.27654,0.210811,0.286522,0.701553,-1.08799,-0.900907,-1.14844,0.0350103,0.675906,1.3728,-2.24191,0.197446
-14.239,0.784541,0.665599,3,7,0,20.4073,0.0437305,0.665901,0.624932,-1.61941,1.43993,-0.19134,0.337216,-1.19294,1.16381,3.57024,0.628476,-0.116048,-0.24126,-1.31607,2.13748,-0.710087
-14.6651,0.930435,0.665599,3,7,0,28.5155,1.44642,-0.661005,-1.03317,1.65512,-2.12388,0.700874,-0.105219,0.4059,0.0543118,-2.68946,0.221751,0.151315,0.0789671,1.53682,-2.85269,0.0474844
-10.7524,1,0.665599,3,7,0,22.5139,-1.19663,0.554001,0.815281,-0.0633629,1.66094,-2.34875,0.617991,-0.0850154,0.0126237,1.52955,0.326334,2.03544,0.828016,0.492921,1.57606,-0.656533
-10.7213,0.997754,0.665599,3,7,0,20.0178,-0.389398,0.120971,0.704016,0.256474,-0.593406,1.99009,-1.82446,0.480747,-0.453873,-0.206957,-1.93296,0.0490782,0.22734,-0.970614,-2.2454,-1.67909
-11.8925,0.951825,0.665599,3,7,0,20.737,0.311619,0.890425,0.276934,-0.0709309,0.617281,-1.63115,1.11258,-0.088967,0.420851,0.320069,1.55914,-0.622623,-0.537781,0.639681,3.20067,2.1178
-9.02597,0.754369,0.665599,3,7,0,24.2133,-0.68874,-0.238114,0.155276,-0.629398,-0.0544571,0.731631,1.79449,-0.385033,0.281538,-2.16737,0.732428,0.48842,-0.832165,0.580865,1.71765,-1.91362
-8.78029,0.986034,0.665599,3,7,0,15.5986,0.93115,0.146483,-0.103715,0.605511,0.0224211,-1.03647,-2.00517,0.534186,0.106201,2.02952,-0.765261,-0.519505,0.649962,0.0756749,-1.75848,1.55166
-4.68349,1,0.665599,3,7,0,10.8703,0.560194,-0.289231,0.542013,-0.0663408,0.456092,0.195665,1.79334,-0.409494,0.65309,-1.38751,-0.152629,1.42802,-0.460628,-0.109735,0.0195791,-0.634359
-4.80602,0.731134,0.665599,3,7,0,13.806,-0.568392,0.275539,-0.441123,0.395187,-0.52354,-0.968301,-1.79754,0.0405055,-0.295007,0.975935,0.152833,-1.64455,0.417677,-0.368265,-0.179286,0.555145
-12.6457,0.566309,0.665599,3,7,0,20.5143,0.994231,-1.69542,1.46577,0.46225,0.586533,-0.195543,-1.76014,2.0859,1.18781,-2.60206,-0.388509,-0.138448,-0.15962,-0.791311,1.48939,-0.115849
-10.4815,0.987895,0.665599,3,7,0,21.6804,-1.1585,0.13257,-0.528193,-0.350723,-0.572254,0.490307,2.1792,-1.99123,-0.577857,2.00758,-0.720839,0.0510139,0.00266468,1.15788,-1.90828,0.225407
-13.6129,0.920498,0.665599,3,7,0,19.4877,-0.0992622,-0.162927,1.66203,0.404344,0.161884,-0.681042,-2.66077,2.3762,0.463112,-1.62107,0.0942757,0.335025,-0.254129,-1.29218,2.51393,0.173004
-12.7872,0.966413,0.665599,3,7,0,23.3068,0.465236,0.21083,-1.65597,0.277335,0.0991023,0.225369,2.56803,-2.46963,0.0282076,1.36649,-0.144314,-0.241239,0.28155,1.31649,-2.43469,-0.229651
-4.86814,1,0.665599,3,7,0,16.2612,-0.0699058,-0.675473,0.0194305,0.35375,-0.983354,0.710732,1.34051,1.58167,0.50692,1.1337,0.428879,0.718681,0.754871,-0.14239,0.607635,0.420507
-6.60046,0.692905,0.665599,3,7,0,15.577,-1.65468,1.42266,0.262754,-0.23946,0.635775,-0.0706864,-0.713679,-2.01857,-1.17159,-0.787994,0.0615991,-0.340188,-0.428485,0.413099,-0.195145,-0.902261
-4.95294,0.757699,0.665599,3,7,0,15.5201,1.46611,-1.34408,-0.396483,-0.0634926,-0.693986,-0.00603932,-0.101447,1.57758,1.30361,0.676092,-0.0175983,0.0692935,0.239441,0.1624,0.205107,0.721476
-4.60259,0.752833,0.665599,3,7,0,12.9205,-0.712434,1.54667,-0.473096,0.598442,0.456853,-0.10262,0.310251,-1.52615,-1.44157,0.139514,0.943059,-0.0754504,-0.0375263,-0.119837,-0.255772,0.0707115
-6.31796,0.858493,0.665599,3,7,0,10.8398,-1.48483,0.181177,-0.395907,0.498485,-2.41543,-0.411618,0.175762,-0.665288,0.970805,0.454176,0.35077,0.475044,-1.18351,-0.298901,0.0710751,-0.723447
-7.94841,0.83535,0.665599,3,7,0,12.6034,1.49896,-0.165654,0.370843,-0.377926,2.52269,0.531629,0.206679,0.543501,-1.0599,-0.376431,-0.34392,-0.59814,1.2584,1.64748,-0.135667,0.547878
-6.89388,1,0.665599,3,7,0,12.7977,-1.40881,0.139724,-0.577878,0.236062,-1.30205,-0.835536,0.143482,-1.12273,0.862513,0.270974,0.0171649,0.638276,-1.7884,-1.71091,0.20582,-0.571191
-8.94703,0.845183,0.665599,3,7,0,14.6756,1.18523,0.153606,-0.0525722,-0.729006,1.65238,0.923189,-0.795521,1.07331,-1.72508,-0.284095,0.429254,-1.23212,1.62945,1.52744,-0.359995,0.829011
-8.04971,0.744752,0.665599,3,7,0,20.9693,-1.35788,0.163078,0.825969,0.885664,-2.06534,-1.02876,-0.845769,-0.715924,0.607108,-0.0326542,-0.535148,1.09384,-1.10086,-1.58293,0.276917,-0.750845
-7.08047,0.94657,0.665599,3,7,0,15.5293,-1.19332,1.49145,-1.13249,-0.597161,-0.65638,0.476172,-0.576809,-0.407532,0.140354,-0.060172,-0.0833899,-0.811097,-1.25146,2.16054,-0.518602,0.725116
-6.16726,0.989889,0.665599,3,7,0,12.0769,1.49306,-1.82414,0.486426,-0.843819,0.347007,1.17832,0.496335,-0.499754,-0.427193,0.679432,0.642741,0.492084,-0.279516,-1.51742,-0.279814,0.256641
-5.85609,0.968668,0.665599,3,7,0,11.4748,-0.683391,2.19194,-0.596031,0.89718,-0.711917,-0.857851,-0.259568,0.828217,0.473512,-0.563951,-0.277546,-0.680739,0.653092,1.18133,0.126612,0.602929
-6.40871,0.782797,0.665599,3,7,0,16.9046,1.00309,-2.10026,0.539924,-1.11581,0.520334,0.801104,0.0267316,-0.598067,-0.0479065,0.728807,0.374067,0.965539,-0.618596,-1.41875,-0.220307,-0.736864
-6.46098,0.842024,0.665599,3,7,0,14.6815,-0.93141,0.813945,-0.132812,-0.328919,0.247572,1.83364,0.667312,-0.84597,-1.97802,-0.915332,0.930628,-0.194574,-0.355602,0.262148,-0.159146,0.898213
-5.17161,0.790861,0.665599,3,7,0,14.4392,0.872839,-0.741569,0.0506176,-0.331066,-0.295732,-1.37889,-0.528213,0.400045,1.83926,0.731344,-0.899368,0.36829,0.371567,-1.04381,0.322539,-0.545474
-7.23867,0.888076,0.665599,3,7,0,12.0764,0.855329,0.981485,0.56304,-0.477913,0.621177,0.652964,-0.394336,0.684745,-1.03703,-0.678073,-0.307222,-0.966599,-2.73566,0.148425,0.676949,0.521946
-7.06987,1,0.665599,3,7,0,12.9425,-0.638895,-1.24921,-0.174331,0.551227,-1.20192,-1.12321,-0.00551914,-0.379817,1.32489,0.274138,-0.831141,1.19675,2.18534,-0.293316,-0.271117,-0.312362
-8.42421,0.866649,0.665599,3,7,0,15.6638,1.6508,-1.25401,0.203498,0.573789,0.682099,0.565833,-0.0710569,0.534681,0.0318554,1.76332,-0.0969295,-1.99306,-0.627028,1.64605,0.472503,0.828121
-7.79848,0.799571,0.665599,3,7,0,17.9844,-1.61456,1.20098,-0.242369,-1.1254,-0.64754,-0.230815,0.48377,-0.853574,-0.263837,-1.09071,0.0924826,1.4098,0.741289,-1.96138,-0.375407,-0.997261
-7.57097,0.980523,0.665599,3,7,0,13.1455,1.76921,-1.16731,0.285424,1.16934,0.493299,0.738034,-0.498794,0.838249,0.155032,1.50515,-0.104414,-1.4478,-0.446021,1.44587,0.297207,0.828581
-11.1278,0.823773,0.665599,3,7,0,16.2885,-2.3437,1.19701,-0.803513,-1.16856,-0.652366,-0.552208,0.851962,-0.674488,-1.00944,-1.13373,-0.686778,1.63278,0.164773,-1.56022,-0.960418,-1.60674
-6.58581,1,0.665599,2,3,0,13.2501,-1.90813,1.00298,-0.632406,-0.277999,-0.121758,-0.403797,0.328867,-0.877289,-0.595604,-1.23666,-0.889461,1.65381,-0.579188,-0.686456,-0.292692,-0.830142
-9.81809,0.899124,0.665599,3,7,0,14.5174,-1.67073,0.606745,-0.444586,1.18889,-0.418274,0.584775,0.0577578,-1.59082,0.245494,-1.46107,-0.446386,0.200517,-1.20096,-0.0529641,-2.59084,1.10572
-8.58037,1,0.665599,3,7,0,13.8995,0.668372,0.0885113,-0.00748022,-1.20431,0.24303,-1.1896,-0.246372,1.80055,-0.0701947,1.20294,-0.407857,-0.37007,1.20073,0.0596313,2.5193,-0.965096
-5.62155,1,0.665599,3,7,0,13.5269,0.170438,-0.68074,-0.119458,0.103491,0.712329,0.137218,-0.602058,0.142823,0.218974,-0.776329,1.96109,0.943117,0.0819403,-1.18189,-1.16174,1.29513
-5.36182,0.929219,0.665599,3,7,0,11.4437,-0.853405,-0.785973,0.697812,-0.979812,0.0170572,-0.196119,0.188047,0.468409,0.677645,-0.539035,1.94475,0.386145,0.208325,-0.34482,-1.48335,0.770437
-7.51133,0.790894,0.665599,3,7,0,14.0867,0.643582,0.992998,0.645942,0.619671,-0.182372,0.371109,-0.043258,-0.395176,-0.113929,0.0797132,-2.70544,-0.47049,-0.48737,-0.00330311,2.09593,-0.549156
-4.67111,0.846307,0.665599,3,7,0,15.9845,-0.964257,-1.44239,0.264342,-0.290841,0.220807,-0.89256,0.0663807,-0.165043,0.586246,0.587663,1.66455,0.715547,0.488731,-0.321681,-0.974481,0.191534
-4.82464,0.940232,0.665599,3,7,0,9.06419,0.908289,1.35784,0.634948,-1.45365,0.19906,0.219338,0.197754,-0.236265,-1.56768,-0.217253,-0.382285,0.0364757,-0.42383,0.0962973,0.810064,0.885567
-6.74309,0.864455,0.665599,3,7,0,11.2683,-0.691891,1.15302,0.00497021,-1.92386,1.37503,1.09144,1.10272,-0.13949,0.35124,-0.251882,1.16041,0.59907,0.428978,-0.896409,0.535252,-0.702169
-10.0401,0.850531,0.665599,3,7,0,13.0194,0.262044,-1.22651,-0.0898469,2.18943,-1.58681,-1.77026,-1.24028,-1.00239,-0.0304283,-0.279747,-1.31092,-0.473661,-1.13745,0.944861,0.450285,1.04841
-10.572,0.988929,0.665599,3,7,0,18.4682,0.370378,1.38502,-0.182662,-1.93073,2.14416,1.36672,0.43325,0.573538,0.301874,0.633664,0.753834,0.786877,2.22007,-0.96743,-0.639031,-0.626421
-14.029,0.827047,0.665599,3,7,0,20.9199,-1.60698,-1.29988,-0.285365,0.0735063,-0.402081,-2.4347,-1.66606,-1.20461,-0.276792,0.258842,-1.24136,-0.257831,-1.91527,1.78779,0.257672,2.16816
-9.7188,0.740138,0.665599,3,7,0,27.5496,-1.02737,2.05078,0.66679,-0.664183,-0.722354,0.715067,0.929546,-1.61105,-1.72233,0.541578,-0.129385,-0.892504,-0.134193,0.529247,2.07821,0.328483
-7.97146,1,0.665599,3,7,0,13.4175,-1.76532,1.79973,0.84225,-0.490764,0.188148,0.139098,0.367015,-1.22565,-1.91911,0.730333,-0.336489,-0.762267,-0.812612,0.199431,1.13996,0.188017
-7.35469,0.887975,0.665599,3,7,0,15.9372,-0.69108,-0.890506,0.0621206,0.511927,-1.38128,1.46889,1.17027,1.37664,-0.575158,0.976497,-0.821354,0.325569,1.57462,-0.590134,-0.811794,-0.53941
-7.62094,0.881999,0.665599,3,7,0,16.2439,0.66703,0.850901,-0.206426,0.175484,1.22928,-1.46503,-1.12331,-1.32746,0.4869,-1.22751,0.800984,-0.11945,-2.04531,0.0767878,0.673143,0.52545
-4.66382,0.935922,0.665599,3,7,0,13.3786,-0.0961081,-0.056936,1.41745,0.762252,-1.22604,1.37978,0.242687,-0.238874,0.940008,0.158834,-0.810003,0.00433192,1.0905,0.621182,-0.140468,0.205683
-11.8808,0.659317,0.665599,3,7,0,16.0323,-1.19125,0.621003,0.532255,2.81159,1.94454,-0.247986,-0.443215,1.00486,-1.38157,0.828683,0.397374,0.250503,1.24493,1.71615,-1.03425,0.582105
-4.89775,1,0.665599,3,7,0,15.4696,0.299001,0.484455,-0.862124,0.23033,-0.402368,-1.34477,-0.144838,1.74301,-1.10256,-0.407931,0.77523,0.523231,0.282977,1.05558,0.13738,-0.419171
-7.27521,0.91478,0.665599,3,7,0,10.4438,-1.27351,-0.583254,-0.478541,0.309795,1.06296,2.0385,-0.425361,-0.917287,0.182275,0.916476,0.730685,-0.350079,-1.04634,-1.75577,0.39477,-0.304475
-7.515,0.884167,0.665599,3,7,0,16.4832,1.46104,0.655712,0.430632,-0.217783,-0.945187,-2.11413,-0.220576,0.553758,-0.195445,-1.20839,-0.744881,0.151004,1.05353,1.65638,-0.209915,0.735302
-9.2559,0.779531,0.665599,3,7,0,18.7735,-1.29889,-0.627155,-0.468293,0.0778733,1.05423,2.42021,0.324405,-0.167301,0.797792,1.36049,0.74546,0.11888,-1.20372,-2.12116,0.294012,-0.109554
-7.51247,0.953393,0.665599,3,7,0,17.1959,-0.393142,0.83862,-1.57136,0.577488,0.511919,-0.461213,-0.627066,-0.983603,-0.69127,0.93176,-1.71232,-0.178513,1.35324,1.0102,1.52574,-0.198514
-9.90251,0.55741,0.665599,3,7,0,21.9146,0.380915,-0.00389737,-0.55892,-1.43816,0.734699,-0.613796,-1.4306,-0.229697,-1.3244,0.653903,-0.825888,0.876174,2.43287,1.16629,1.26857,1.32043
-7.7302,0.900554,0.665599,3,7,0,18.5145,-1.26446,0.966476,-0.996654,1.15827,-0.847673,0.24709,-0.50742,-1.32585,-1.21685,-0.140788,1.4843,0.842617,-1.74132,0.273964,0.512988,-0.116236
-10.0791,0.675848,0.665599,3,7,0,20.4581,1.97031,-1.26578,1.88069,-1.1511,1.20761,0.831798,-0.191931,1.33636,0.395006,0.203432,-1.60574,-0.269658,1.63772,0.207595,-0.498196,0.130443
-5.56139,0.990811,0.665599,3,7,0,15.4463,-0.500778,-1.2122,0.126129,1.53459,0.62506,-0.251786,0.596876,-0.524,-0.618783,1.44443,-0.22221,-0.221303,-1.26459,-0.238415,1.01431,-0.833255
-6.13951,0.931197,0.665599,3,7,0,11.8522,-0.0130053,1.41866,-0.343854,-1.4413,-0.857402,0.666201,1.07887,1.15999,0.695434,-0.780267,0.472346,1.40291,0.128659,0.560379,-0.515494,-0.708623
-9.62873,0.772221,0.665599,3,7,0,15.1795,1.12507,-0.687536,0.856292,0.156157,1.25931,0.727198,-2.58396,0.518095,-1.3142,-0.626979,-1.12495,-1.65182,0.0742263,0.711183,-0.603064,0.843905
-9.78447,0.829261,0.665599,3,7,0,19.8509,-1.22823,0.6231,-0.820314,0.0926536,-1.3061,0.444605,2.24762,-0.864739,1.19614,0.505683,1.13513,1.62003,-0.172588,-1.13606,0.556799,-1.43443
-11.856,0.930414,0.665599,3,7,0,20.2714,-2.23669,-0.976926,-0.419669,1.26139,-0.242646,-0.368535,-1.13323,1.71153,-1.34047,0.207268,-1.47658,0.867358,0.40573,1.2195,0.476716,2.21989
-11.2244,1,0.665599,3,7,0,21.0135,0.647397,1.62085,0.873559,-1.35382,0.0621207,0.495208,0.732127,-0.969972,2.10507,-0.0812952,0.368457,-1.29104,-1.28291,-1.23844,-0.363509,-2.35128
-8.91961,0.937666,0.665599,3,7,0,20.1718,-0.4601,-1.71966,-0.714816,0.357684,-0.0190794,-0.907979,-0.458305,0.506894,-2.13318,0.00682554,-0.418473,1.21434,1.39677,0.574868,0.271534,2.04553
-9.43385,0.923957,0.665599,3,7,0,17.8543,0.739411,0.147214,0.449142,-0.0491088,1.7583,0.136878,1.3244,-1.82735,-0.477687,0.0118812,0.339265,-0.210067,0.715322,-1.67017,0.827057,-2.34923
-8.8423,0.893846,0.665599,3,7,0,19.5208,-0.962198,1.49322,-0.218282,0.528255,-1.22868,-0.0190979,-1.30174,1.97532,0.0909164,-0.120559,0.287687,0.675014,-1.29584,1.64532,-0.181016,1.45453
-4.30538,0.95935,0.665599,2,7,0,12.7165,-0.685441,0.545782,-0.291293,0.140636,-0.286856,0.527682,-0.976121,1.08022,-0.288544,0.178371,-0.862621,-0.161965,-0.922599,1.30059,0.260867,1.32733
-4.97639,0.929524,0.665599,3,7,0,9.85887,0.711872,-0.285249,1.43542,-0.100002,0.706991,-0.430577,0.291392,-1.22145,-0.426993,-0.109572,1.00617,0.165309,0.52666,-1.28745,-0.00840612,-1.36497
-5.80894,0.712439,0.665599,3,7,0,13.8646,-0.703492,0.884776,-0.815429,0.294139,-0.355394,0.657976,-1.37147,0.964958,0.297126,0.574171,-0.478501,0.273091,0.310005,1.42172,0.0544352,1.83726
-7.91139,0.660137,0.665599,3,7,0,17.5948,0.806761,-1.15185,1.01515,-1.13634,0.279153,-0.331161,1.2598,-1.20325,-0.188023,0.414555,1.34656,-0.212847,-1.35438,-1.3646,0.358594,-1.55243
-6.21349,0.893086,0.665599,3,7,0,16.075,-0.595394,0.993236,0.23793,1.03527,-0.18973,0.0610401,-1.71233,0.676711,0.0693604,-0.844071,0.411335,0.298279,1.27034,1.1905,-1.07821,1.16568
-5.77581,0.998323,0.665599,3,7,0,11.2179,0.102547,-1.48011,-0.42886,-0.80875,0.302084,-0.518177,1.39177,-0.599464,0.0813771,0.462587,-1.01514,-0.782615,-0.920946,-1.43375,0.154779,-1.03194
-5.09705,0.742891,0.665599,3,7,0,15.7105,0.895325,-0.575549,0.927461,0.522765,-0.972189,0.297777,-1.4151,0.440561,0.377004,-0.661862,1.04465,0.498721,0.312241,1.29876,0.39996,0.912645
-6.73523,0.894646,0.665599,3,7,0,11.3487,-1.17633,-0.13832,-0.796701,-0.526276,1.40826,-0.355308,1.43985,-0.569484,0.633792,0.964961,-1.15537,-0.0223421,0.164509,-1.4062,-0.292538,-1.37501
-7.14363,0.758075,0.665599,3,7,0,16.9372,0.96187,0.769834,-0.173555,1.02031,-2.04478,-0.0429319,-1.3086,0.301142,-0.24049,-0.734727,-0.301721,-0.429211,0.33112,1.04809,0.615091,1.80355
-5.64473,1,0.665599,3,7,0,10.9927,-0.313958,-0.550014,-0.409355,-0.701982,1.84522,-0.463881,0.75535,-0.320191,0.0467016,1.00424,0.306381,0.146214,-0.190987,-1.3517,-0.387021,-1.67202
-8.06836,0.857799,0.665599,3,7,0,13.3793,-0.736512,0.442266,-1.79587,-0.222235,-0.43284,0.692546,-0.263025,0.748033,-1.2031,0.285883,-1.97674,-0.285961,-0.758266,-1.11221,-1.28179,-1.36199
-7.45517,1,0.665599,3,7,0,10.7588,0.290091,0.364309,1.45992,0.120889,0.757574,-1.11031,0.286502,-0.474856,1.03184,-0.199558,2.17033,0.291032,0.661611,1.05725,0.94108,1.44656
-7.51557,0.998751,0.665599,3,7,0,12.554,0.479866,-0.188806,-1.19336,-0.433603,-1.20936,0.616977,-0.399509,0.692523,-0.764234,0.237745,-1.70726,-0.298481,-1.5455,-0.987516,-1.44124,-1.25911
-11.7925,0.724387,0.665599,3,7,0,17.8598,0.573361,-0.0754096,1.43377,0.0922629,1.27,-0.0506209,0.776384,-0.45942,0.854379,-0.998281,2.21297,-0.147926,2.30058,1.27214,1.83072,1.35977
-8.69556,0.969449,0.665599,3,7,0,16.0716,1.12021,1.67168,-0.997698,-1.34674,-1.09389,0.0699469,-0.32524,0.0359941,-0.908188,1.0841,-1.63814,0.273147,-1.2867,-0.976199,-1.0431,-0.877055
-7.16121,0.942813,0.665599,3,7,0,16.0763,-1.10832,-1.74083,1.00505,1.04783,1.0812,-0.245477,-0.00892728,-0.287474,0.61488,-0.751881,1.58972,0.11799,1.35244,0.486548,1.03011,0.179014
-9.57362,0.911083,0.665599,3,7,0,13.2018,0.743903,1.19642,-1.20611,-1.41095,-2.18838,-1.11326,-0.212522,0.10086,0.406675,-0.113742,-1.17766,0.160157,-2.00104,-0.269176,-1.4009,-0.0574113
-12.5355,0.654161,0.665599,3,7,0,26.4069,1.60019,-1.4576,-1.2258,0.913866,0.56617,-0.645369,-0.37244,0.266336,0.997423,-0.648863,-2.54628,1.15976,-1.09583,0.853084,-0.365454,-2.40721
-7.70738,0.850432,0.665599,3,7,0,24.0978,-0.367321,2.11462,-0.824138,0.198218,-0.231825,-0.786955,1.2646,-0.378268,-0.298281,1.12225,0.952109,-0.662124,1.04249,-1.31316,0.491944,1.38846
-4.74475,0.850718,0.665599,3,7,0,15.5675,-0.120415,-1.0587,0.506928,-0.242169,0.997927,0.72291,-0.706966,0.396504,-0.00124952,-0.715814,-0.744668,0.565275,-0.981871,1.23467,1.18587,-0.762771
-4.8894,0.723457,0.665599,3,7,0,14.0983,0.247366,1.00783,-0.62732,-0.356438,-1.06772,-0.994232,1.43689,-0.444957,0.121277,0.8645,0.731461,-0.327985,0.831638,-0.294806,-1.22805,0.314382
-13.0283,0.712334,0.665599,3,7,0,16.2561,-0.996911,-0.985694,0.284405,1.22381,1.9378,0.984439,-0.846558,1.45384,-1.22978,-2.63008,0.180219,-1.32379,-1.73304,0.320614,0.47238,1.18916
-11.7068,0.997011,0.665599,3,7,0,18.2409,0.336063,1.19114,-0.689116,-0.653914,-2.30705,-0.923379,0.616541,-1.31423,1.18335,2.19626,-0.0976803,1.72283,1.02667,-0.218291,0.129289,-1.54173
-12.4822,0.988101,0.665599,3,7,0,18.2106,-0.506822,-1.2136,0.727217,0.634274,2.36315,1.00056,-0.117529,1.81818,-1.09919,-2.14584,0.0772025,-1.4579,-0.823493,0.087265,-0.183578,1.93254
-13.7321,0.907852,0.665599,3,7,0,25.0339,2.24014,2.31642,-0.175207,-0.682879,-1.10458,-1.94558,0.238602,-0.896548,1.93883,0.312477,0.831838,-0.119182,0.574868,2.34465,0.179836,0.542174
-11.9353,0.972639,0.665599,3,7,0,19.939,-2.14918,-2.29169,0.275827,0.668809,0.857635,1.71747,-0.238197,0.581375,-1.5749,0.123615,-0.863691,0.136513,-0.387223,-2.43201,-0.243101,-0.111817
-12.9357,0.988198,0.665599,3,7,0,21.7759,2.63162,2.00214,0.154891,-0.59903,-1.22068,-1.46991,0.382415,0.277915,1.49247,0.587046,1.49919,0.0454155,-0.897109,2.22358,0.0125301,0.330802
-8.42818,0.992015,0.665599,3,7,0,20.2236,0.22955,0.258787,-1.86958,-1.66687,-0.987677,-0.385995,-0.594564,0.00620127,2.15312,0.597125,0.414903,-0.560013,0.997536,-1.46834,-0.531586,-0.270107
-8.18349,0.802333,0.665599,3,7,0,21.149,-0.13174,-0.304599,1.94998,0.907504,1.0316,0.414887,0.418971,-0.279383,-2.25488,-0.414469,-0.380449,0.74638,-0.88367,1.62849,0.862836,0.0742211
-8.40201,0.988058,0.665599,3,7,0,14.8016,1.26085,-0.213081,-0.63928,-0.129945,0.422918,0.219206,0.211828,-0.638256,0.93364,0.271746,2.02512,-2.52548,0.923788,-1.32595,0.165281,0.0248981
-7.12309,0.957083,0.665599,3,7,0,16.1698,0.498831,0.280559,0.860166,0.701466,0.0936237,-0.638186,-0.147857,0.666865,-1.81987,-0.282058,-1.43693,2.16615,-0.232734,1.23677,-0.267061,0.0233403
-5.79495,0.998435,0.665599,3,7,0,12.2927,-0.160235,-1.25299,-1.22117,0.0144125,1.65224,1.48652,-0.267683,-1.14938,0.452601,0.186301,-0.372125,-0.0339507,0.63449,-0.979595,-0.592975,0.278222
-7.87721,0.869238,0.665599,3,7,0,13.2082,-1.25828,-0.44755,0.373884,-0.199595,-0.32957,-2.0864,1.60754,0.992742,0.847949,-0.654717,1.32768,0.0287192,-0.821044,-0.872229,0.996747,-0.648226
-7.68036,0.998544,0.665599,3,7,0,13.2276,1.15677,-0.256802,-1.0062,1.27041,0.267998,0.548583,-0.749166,-0.902833,-0.793994,1.09563,-1.57616,1.70719,1.19067,0.869638,-0.385602,0.169947
