# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_tuples_model
# start_datetime = 2023-11-21 14:19:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4184457688 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/test/generate_brian_tuple_data/../../data/brian_tuples/brian_tuples_chain_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2
0,0,-0.905524,8,-0.905524,-1.81105,-2.71657,8,-0,-3.6221,-0.905524,-1.81105,-4.52762,-5.43314,-2.71657,8,-0,-3.6221,-6.33867,-7.24419,16,-0,-8.14971,-9.05524,-2.71657,8,-0,-3.6221,-9.96076,-10.8663,-11.7718,-14.4884,-15.3939,-18.1105,-19.016,-12.6773,-13.5829,-16.2994,-17.205,-19.9215,-20.827
0,0,0.0971158,27,0.0971158,0.194232,0.291347,27,0,0.388463,0.0971158,0.194232,0.485579,0.582695,0.291347,27,0,0.388463,0.679811,0.776926,54,0,0.874042,0.971158,0.291347,27,0,0.388463,1.06827,1.16539,1.26251,1.55385,1.65097,1.94232,2.03943,1.35962,1.45674,1.74808,1.8452,2.13655,2.23366
0,0,-0.420016,25,-0.420016,-0.840033,-1.26005,25,-0,-1.68007,-0.420016,-0.840033,-2.10008,-2.5201,-1.26005,25,-0,-1.68007,-2.94011,-3.36013,50,-0,-3.78015,-4.20016,-1.26005,25,-0,-1.68007,-4.62018,-5.0402,-5.46021,-6.72026,-7.14028,-8.40033,-8.82034,-5.88023,-6.30024,-7.56029,-7.98031,-9.24036,-9.66038
0,0,0.645889,16,0.645889,1.29178,1.93767,16,0,2.58356,0.645889,1.29178,3.22944,3.87533,1.93767,16,0,2.58356,4.52122,5.16711,32,0,5.813,6.45889,1.93767,16,0,2.58356,7.10478,7.75067,8.39656,10.3342,10.9801,12.9178,13.5637,9.04245,9.68833,11.626,12.2719,14.2096,14.8554
0,0,-0.826093,25,-0.826093,-1.65219,-2.47828,25,-0,-3.30437,-0.826093,-1.65219,-4.13046,-4.95656,-2.47828,25,-0,-3.30437,-5.78265,-6.60874,50,-0,-7.43483,-8.26093,-2.47828,25,-0,-3.30437,-9.08702,-9.91311,-10.7392,-13.2175,-14.0436,-16.5219,-17.3479,-11.5653,-12.3914,-14.8697,-15.6958,-18.174,-19.0001
0,0,-0.78988,-8,-0.78988,-1.57976,-2.36964,-8,-0,-3.15952,-0.78988,-1.57976,-3.9494,-4.73928,-2.36964,-8,-0,-3.15952,-5.52916,-6.31904,-16,-0,-7.10892,-7.8988,-2.36964,-8,-0,-3.15952,-8.68868,-9.47856,-10.2684,-12.6381,-13.428,-15.7976,-16.5875,-11.0583,-11.8482,-14.2178,-15.0077,-17.3774,-18.1672
0,0,0.062972,10,0.062972,0.125944,0.188916,10,0,0.251888,0.062972,0.125944,0.31486,0.377832,0.188916,10,0,0.251888,0.440804,0.503776,20,0,0.566748,0.62972,0.188916,10,0,0.251888,0.692692,0.755664,0.818636,1.00755,1.07052,1.25944,1.32241,0.881608,0.94458,1.1335,1.19647,1.38538,1.44836
0,0,-1.52592,5,-1.52592,-3.05185,-4.57777,5,-0,-6.1037,-1.52592,-3.05185,-7.62962,-9.15554,-4.57777,5,-0,-6.1037,-10.6815,-12.2074,10,-0,-13.7333,-15.2592,-4.57777,5,-0,-6.1037,-16.7852,-18.3111,-19.837,-24.4148,-25.9407,-30.5185,-32.0444,-21.3629,-22.8889,-27.4666,-28.9926,-33.5703,-35.0963
0,0,-2.26507,3,-2.26507,-4.53014,-6.79521,3,-0,-9.06028,-2.26507,-4.53014,-11.3253,-13.5904,-6.79521,3,-0,-9.06028,-15.8555,-18.1206,6,-0,-20.3856,-22.6507,-6.79521,3,-0,-9.06028,-24.9158,-27.1808,-29.4459,-36.2411,-38.5062,-45.3014,-47.5665,-31.711,-33.976,-40.7713,-43.0363,-49.8315,-52.0966
0,0,0.399392,18,0.399392,0.798784,1.19818,18,0,1.59757,0.399392,0.798784,1.99696,2.39635,1.19818,18,0,1.59757,2.79575,3.19514,36,0,3.59453,3.99392,1.19818,18,0,1.59757,4.39331,4.79271,5.1921,6.39027,6.78967,7.98784,8.38724,5.59149,5.99088,7.18906,7.58845,8.78663,9.18602
0,0,-0.504107,6,-0.504107,-1.00821,-1.51232,6,-0,-2.01643,-0.504107,-1.00821,-2.52053,-3.02464,-1.51232,6,-0,-2.01643,-3.52875,-4.03285,12,-0,-4.53696,-5.04107,-1.51232,6,-0,-2.01643,-5.54517,-6.04928,-6.55339,-8.06571,-8.56981,-10.0821,-10.5862,-7.05749,-7.5616,-9.07392,-9.57803,-11.0903,-11.5945
0,0,-0.792268,1,-0.792268,-1.58454,-2.3768,1,-0,-3.16907,-0.792268,-1.58454,-3.96134,-4.75361,-2.3768,1,-0,-3.16907,-5.54588,-6.33814,2,-0,-7.13041,-7.92268,-2.3768,1,-0,-3.16907,-8.71495,-9.50722,-10.2995,-12.6763,-13.4686,-15.8454,-16.6376,-11.0918,-11.884,-14.2608,-15.0531,-17.4299,-18.2222
0,0,-0.640873,22,-0.640873,-1.28175,-1.92262,22,-0,-2.56349,-0.640873,-1.28175,-3.20437,-3.84524,-1.92262,22,-0,-2.56349,-4.48611,-5.12698,44,-0,-5.76786,-6.40873,-1.92262,22,-0,-2.56349,-7.0496,-7.69048,-8.33135,-10.254,-10.8948,-12.8175,-13.4583,-8.97222,-9.6131,-11.5357,-12.1766,-14.0992,-14.7401
0,0,1.76123,10,1.76123,3.52245,5.28368,10,0,7.04491,1.76123,3.52245,8.80613,10.5674,5.28368,10,0,7.04491,12.3286,14.0898,20,0,15.851,17.6123,5.28368,10,0,7.04491,19.3735,21.1347,22.8959,28.1796,29.9409,35.2245,36.9858,24.6572,26.4184,31.7021,33.4633,38.747,40.5082
0,0,-0.95863,4,-0.95863,-1.91726,-2.87589,4,-0,-3.83452,-0.95863,-1.91726,-4.79315,-5.75178,-2.87589,4,-0,-3.83452,-6.71041,-7.66904,8,-0,-8.62767,-9.5863,-2.87589,4,-0,-3.83452,-10.5449,-11.5036,-12.4622,-15.3381,-16.2967,-19.1726,-20.1312,-13.4208,-14.3795,-17.2553,-18.214,-21.0899,-22.0485
0,0,1.63638,4,1.63638,3.27277,4.90915,4,0,6.54553,1.63638,3.27277,8.18191,9.8183,4.90915,4,0,6.54553,11.4547,13.0911,8,0,14.7274,16.3638,4.90915,4,0,6.54553,18.0002,19.6366,21.273,26.1821,27.8185,32.7277,34.364,22.9094,24.5457,29.4549,31.0913,36.0004,37.6368
0,0,0.436987,-8,0.436987,0.873973,1.31096,-8,0,1.74795,0.436987,0.873973,2.18493,2.62192,1.31096,-8,0,1.74795,3.05891,3.49589,-16,0,3.93288,4.36987,1.31096,-8,0,1.74795,4.80685,5.24384,5.68083,6.99179,7.42877,8.73973,9.17672,6.11781,6.5548,7.86576,8.30275,9.61371,10.0507
0,0,1.34544,20,1.34544,2.69087,4.03631,20,0,5.38174,1.34544,2.69087,6.72718,8.07261,4.03631,20,0,5.38174,9.41805,10.7635,40,0,12.1089,13.4544,4.03631,20,0,5.38174,14.7998,16.1452,17.4907,21.527,22.8724,26.9087,28.2541,18.8361,20.1815,24.2178,25.5633,29.5996,30.945
0,0,-1.14491,34,-1.14491,-2.28983,-3.43474,34,-0,-4.57966,-1.14491,-2.28983,-5.72457,-6.86949,-3.43474,34,-0,-4.57966,-8.0144,-9.15932,68,-0,-10.3042,-11.4491,-3.43474,34,-0,-4.57966,-12.5941,-13.739,-14.8839,-18.3186,-19.4635,-22.8983,-24.0432,-16.0288,-17.1737,-20.6085,-21.7534,-25.1881,-26.333
0,0,-0.512442,6,-0.512442,-1.02488,-1.53733,6,-0,-2.04977,-0.512442,-1.02488,-2.56221,-3.07465,-1.53733,6,-0,-2.04977,-3.58709,-4.09954,12,-0,-4.61198,-5.12442,-1.53733,6,-0,-2.04977,-5.63686,-6.1493,-6.66174,-8.19907,-8.71151,-10.2488,-10.7613,-7.17419,-7.68663,-9.22395,-9.7364,-11.2737,-11.7862
0,0,-0.633439,15,-0.633439,-1.26688,-1.90032,15,-0,-2.53376,-0.633439,-1.26688,-3.16719,-3.80063,-1.90032,15,-0,-2.53376,-4.43407,-5.06751,30,-0,-5.70095,-6.33439,-1.90032,15,-0,-2.53376,-6.96783,-7.60127,-8.23471,-10.135,-10.7685,-12.6688,-13.3022,-8.86814,-9.50158,-11.4019,-12.0353,-13.9357,-14.5691
0,0,0.0373525,21,0.0373525,0.0747051,0.112058,21,0,0.14941,0.0373525,0.0747051,0.186763,0.224115,0.112058,21,0,0.14941,0.261468,0.29882,42,0,0.336173,0.373525,0.112058,21,0,0.14941,0.410878,0.448231,0.485583,0.597641,0.634993,0.747051,0.784403,0.522936,0.560288,0.672346,0.709698,0.821756,0.859109
0,0,-2.59325,7,-2.59325,-5.18651,-7.77976,7,-0,-10.373,-2.59325,-5.18651,-12.9663,-15.5595,-7.77976,7,-0,-10.373,-18.1528,-20.746,14,-0,-23.3393,-25.9325,-7.77976,7,-0,-10.373,-28.5258,-31.119,-33.7123,-41.4921,-44.0853,-51.8651,-54.4583,-36.3055,-38.8988,-46.6786,-49.2718,-57.0516,-59.6448
0,0,1.5437,14,1.5437,3.08739,4.63109,14,0,6.17478,1.5437,3.08739,7.71848,9.26217,4.63109,14,0,6.17478,10.8059,12.3496,28,0,13.8933,15.437,4.63109,14,0,6.17478,16.9806,18.5243,20.068,24.6991,26.2428,30.8739,32.4176,21.6117,23.1554,27.7865,29.3302,33.9613,35.505
0,0,-0.427026,15,-0.427026,-0.854052,-1.28108,15,-0,-1.7081,-0.427026,-0.854052,-2.13513,-2.56216,-1.28108,15,-0,-1.7081,-2.98918,-3.41621,30,-0,-3.84324,-4.27026,-1.28108,15,-0,-1.7081,-4.69729,-5.12431,-5.55134,-6.83242,-7.25945,-8.54052,-8.96755,-5.97837,-6.40539,-7.68647,-8.1135,-9.39458,-9.8216
0,0,1.05985,14,1.05985,2.11971,3.17956,14,0,4.23942,1.05985,2.11971,5.29927,6.35912,3.17956,14,0,4.23942,7.41898,8.47883,28,0,9.53868,10.5985,3.17956,14,0,4.23942,11.6584,12.7182,13.7781,16.9577,18.0175,21.1971,22.2569,14.838,15.8978,19.0774,20.1372,23.3168,24.3766
0,0,-0.688618,20,-0.688618,-1.37724,-2.06585,20,-0,-2.75447,-0.688618,-1.37724,-3.44309,-4.13171,-2.06585,20,-0,-2.75447,-4.82032,-5.50894,40,-0,-6.19756,-6.88618,-2.06585,20,-0,-2.75447,-7.57479,-8.26341,-8.95203,-11.0179,-11.7065,-13.7724,-14.461,-9.64065,-10.3293,-12.3951,-13.0837,-15.1496,-15.8382
0,0,-0.152616,11,-0.152616,-0.305232,-0.457848,11,-0,-0.610464,-0.152616,-0.305232,-0.76308,-0.915696,-0.457848,11,-0,-0.610464,-1.06831,-1.22093,22,-0,-1.37354,-1.52616,-0.457848,11,-0,-0.610464,-1.67878,-1.83139,-1.98401,-2.44186,-2.59447,-3.05232,-3.20494,-2.13662,-2.28924,-2.74709,-2.8997,-3.35755,-3.51017
0,0,-1.7528,20,-1.7528,-3.5056,-5.2584,20,-0,-7.0112,-1.7528,-3.5056,-8.764,-10.5168,-5.2584,20,-0,-7.0112,-12.2696,-14.0224,40,-0,-15.7752,-17.528,-5.2584,20,-0,-7.0112,-19.2808,-21.0336,-22.7864,-28.0448,-29.7976,-35.056,-36.8088,-24.5392,-26.292,-31.5504,-33.3032,-38.5616,-40.3144
0,0,1.81771,17,1.81771,3.63543,5.45314,17,0,7.27085,1.81771,3.63543,9.08856,10.9063,5.45314,17,0,7.27085,12.724,14.5417,34,0,16.3594,18.1771,5.45314,17,0,7.27085,19.9948,21.8126,23.6303,29.0834,30.9011,36.3543,38.172,25.448,27.2657,32.7188,34.5365,39.9897,41.8074
0,0,0.42111,7,0.42111,0.842219,1.26333,7,0,1.68444,0.42111,0.842219,2.10555,2.52666,1.26333,7,0,1.68444,2.94777,3.36888,14,0,3.78999,4.2111,1.26333,7,0,1.68444,4.63221,5.05332,5.47443,6.73775,7.15886,8.42219,8.8433,5.89554,6.31664,7.57997,8.00108,9.26441,9.68552
0,0,-0.808401,13,-0.808401,-1.6168,-2.4252,13,-0,-3.2336,-0.808401,-1.6168,-4.04201,-4.85041,-2.4252,13,-0,-3.2336,-5.65881,-6.46721,26,-0,-7.27561,-8.08401,-2.4252,13,-0,-3.2336,-8.89241,-9.70081,-10.5092,-12.9344,-13.7428,-16.168,-16.9764,-11.3176,-12.126,-14.5512,-15.3596,-17.7848,-18.5932
0,0,-1.01878,21,-1.01878,-2.03756,-3.05634,21,-0,-4.07512,-1.01878,-2.03756,-5.0939,-6.11268,-3.05634,21,-0,-4.07512,-7.13145,-8.15023,42,-0,-9.16901,-10.1878,-3.05634,21,-0,-4.07512,-11.2066,-12.2254,-13.2441,-16.3005,-17.3192,-20.3756,-21.3944,-14.2629,-15.2817,-18.338,-19.3568,-22.4131,-23.4319
0,0,-1.59927,2,-1.59927,-3.19853,-4.7978,2,-0,-6.39706,-1.59927,-3.19853,-7.99633,-9.59559,-4.7978,2,-0,-6.39706,-11.1949,-12.7941,4,-0,-14.3934,-15.9927,-4.7978,2,-0,-6.39706,-17.5919,-19.1912,-20.7905,-25.5883,-27.1875,-31.9853,-33.5846,-22.3897,-23.989,-28.7868,-30.386,-35.1838,-36.7831
0,0,0.0683587,10,0.0683587,0.136717,0.205076,10,0,0.273435,0.0683587,0.136717,0.341793,0.410152,0.205076,10,0,0.273435,0.478511,0.54687,20,0,0.615228,0.683587,0.205076,10,0,0.273435,0.751946,0.820304,0.888663,1.09374,1.1621,1.36717,1.43553,0.957022,1.02538,1.23046,1.29882,1.50389,1.57225
0,0,-0.432656,16,-0.432656,-0.865312,-1.29797,16,-0,-1.73062,-0.432656,-0.865312,-2.16328,-2.59594,-1.29797,16,-0,-1.73062,-3.02859,-3.46125,32,-0,-3.8939,-4.32656,-1.29797,16,-0,-1.73062,-4.75922,-5.19187,-5.62453,-6.9225,-7.35515,-8.65312,-9.08578,-6.05718,-6.48984,-7.78781,-8.22046,-9.51843,-9.95109
0,0,1.02806,15,1.02806,2.05612,3.08418,15,0,4.11224,1.02806,2.05612,5.1403,6.16836,3.08418,15,0,4.11224,7.19642,8.22448,30,0,9.25253,10.2806,3.08418,15,0,4.11224,11.3087,12.3367,13.3648,16.449,17.477,20.5612,21.5892,14.3928,15.4209,18.5051,19.5331,22.6173,23.6454
0,0,-0.313262,18,-0.313262,-0.626525,-0.939787,18,-0,-1.25305,-0.313262,-0.626525,-1.56631,-1.87957,-0.939787,18,-0,-1.25305,-2.19284,-2.5061,36,-0,-2.81936,-3.13262,-0.939787,18,-0,-1.25305,-3.44589,-3.75915,-4.07241,-5.0122,-5.32546,-6.26525,-6.57851,-4.38567,-4.69894,-5.63872,-5.95199,-6.89177,-7.20504
0,0,1.4183,20,1.4183,2.83659,4.25489,20,0,5.67318,1.4183,2.83659,7.09148,8.50978,4.25489,20,0,5.67318,9.92807,11.3464,40,0,12.7647,14.183,4.25489,20,0,5.67318,15.6013,17.0196,18.4378,22.6927,24.111,28.3659,29.7842,19.8561,21.2744,25.5293,26.9476,31.2025,32.6208
0,0,-0.511184,5,-0.511184,-1.02237,-1.53355,5,-0,-2.04474,-0.511184,-1.02237,-2.55592,-3.0671,-1.53355,5,-0,-2.04474,-3.57829,-4.08947,10,-0,-4.60066,-5.11184,-1.53355,5,-0,-2.04474,-5.62302,-6.13421,-6.64539,-8.17894,-8.69013,-10.2237,-10.7349,-7.15658,-7.66776,-9.20131,-9.7125,-11.246,-11.7572
0,0,-0.986164,1,-0.986164,-1.97233,-2.95849,1,-0,-3.94466,-0.986164,-1.97233,-4.93082,-5.91698,-2.95849,1,-0,-3.94466,-6.90315,-7.88931,2,-0,-8.87547,-9.86164,-2.95849,1,-0,-3.94466,-10.8478,-11.834,-12.8201,-15.7786,-16.7648,-19.7233,-20.7094,-13.8063,-14.7925,-17.7509,-18.7371,-21.6956,-22.6818
0,0,0.588195,29,0.588195,1.17639,1.76459,29,0,2.35278,0.588195,1.17639,2.94098,3.52917,1.76459,29,0,2.35278,4.11737,4.70556,58,0,5.29376,5.88195,1.76459,29,0,2.35278,6.47015,7.05834,7.64654,9.41112,9.99932,11.7639,12.3521,8.23473,8.82293,10.5875,11.1757,12.9403,13.5285
0,0,0.156493,12,0.156493,0.312986,0.469478,12,0,0.625971,0.156493,0.312986,0.782464,0.938957,0.469478,12,0,0.625971,1.09545,1.25194,24,0,1.40843,1.56493,0.469478,12,0,0.625971,1.72142,1.87791,2.03441,2.50388,2.66038,3.12986,3.28635,2.1909,2.34739,2.81687,2.97336,3.44284,3.59933
0,0,1.29702,18,1.29702,2.59404,3.89106,18,0,5.18808,1.29702,2.59404,6.4851,7.78212,3.89106,18,0,5.18808,9.07913,10.3762,36,0,11.6732,12.9702,3.89106,18,0,5.18808,14.2672,15.5642,16.8612,20.7523,22.0493,25.9404,27.2374,18.1583,19.4553,23.3463,24.6434,28.5344,29.8314
0,0,0.667935,25,0.667935,1.33587,2.0038,25,0,2.67174,0.667935,1.33587,3.33967,4.00761,2.0038,25,0,2.67174,4.67554,5.34348,50,0,6.01141,6.67935,2.0038,25,0,2.67174,7.34728,8.01522,8.68315,10.687,11.3549,13.3587,14.0266,9.35109,10.019,12.0228,12.6908,14.6946,15.3625
0,0,1.22271,9,1.22271,2.44542,3.66813,9,0,4.89084,1.22271,2.44542,6.11354,7.33625,3.66813,9,0,4.89084,8.55896,9.78167,18,0,11.0044,12.2271,3.66813,9,0,4.89084,13.4498,14.6725,15.8952,19.5633,20.786,24.4542,25.6769,17.1179,18.3406,22.0088,23.2315,26.8996,28.1223
0,0,1.51227,13,1.51227,3.02453,4.5368,13,0,6.04906,1.51227,3.02453,7.56133,9.07359,4.5368,13,0,6.04906,10.5859,12.0981,26,0,13.6104,15.1227,4.5368,13,0,6.04906,16.6349,18.1472,19.6594,24.1962,25.7085,30.2453,31.7576,21.1717,22.684,27.2208,28.733,33.2698,34.7821
0,0,-0.240442,8,-0.240442,-0.480884,-0.721327,8,-0,-0.961769,-0.240442,-0.480884,-1.20221,-1.44265,-0.721327,8,-0,-0.961769,-1.6831,-1.92354,16,-0,-2.16398,-2.40442,-0.721327,8,-0,-0.961769,-2.64486,-2.88531,-3.12575,-3.84708,-4.08752,-4.80884,-5.04929,-3.36619,-3.60663,-4.32796,-4.5684,-5.28973,-5.53017
0,0,0.431658,24,0.431658,0.863316,1.29497,24,0,1.72663,0.431658,0.863316,2.15829,2.58995,1.29497,24,0,1.72663,3.02161,3.45326,48,0,3.88492,4.31658,1.29497,24,0,1.72663,4.74824,5.1799,5.61155,6.90653,7.33819,8.63316,9.06482,6.04321,6.47487,7.76984,8.2015,9.49648,9.92813
0,0,0.901705,15,0.901705,1.80341,2.70512,15,0,3.60682,0.901705,1.80341,4.50853,5.41023,2.70512,15,0,3.60682,6.31194,7.21364,30,0,8.11535,9.01705,2.70512,15,0,3.60682,9.91876,10.8205,11.7222,14.4273,15.329,18.0341,18.9358,12.6239,13.5256,16.2307,17.1324,19.8375,20.7392
0,0,0.630378,2,0.630378,1.26076,1.89113,2,0,2.52151,0.630378,1.26076,3.15189,3.78227,1.89113,2,0,2.52151,4.41264,5.04302,4,0,5.6734,6.30378,1.89113,2,0,2.52151,6.93415,7.56453,8.19491,10.086,10.7164,12.6076,13.2379,8.82529,9.45566,11.3468,11.9772,13.8683,14.4987
0,0,-0.344322,26,-0.344322,-0.688645,-1.03297,26,-0,-1.37729,-0.344322,-0.688645,-1.72161,-2.06593,-1.03297,26,-0,-1.37729,-2.41026,-2.75458,52,-0,-3.0989,-3.44322,-1.03297,26,-0,-1.37729,-3.78755,-4.13187,-4.47619,-5.50916,-5.85348,-6.88645,-7.23077,-4.82051,-5.16484,-6.1978,-6.54213,-7.57509,-7.91942
0,0,0.315156,24,0.315156,0.630312,0.945469,24,0,1.26062,0.315156,0.630312,1.57578,1.89094,0.945469,24,0,1.26062,2.20609,2.52125,48,0,2.83641,3.15156,0.945469,24,0,1.26062,3.46672,3.78187,4.09703,5.0425,5.35766,6.30312,6.61828,4.41219,4.72734,5.67281,5.98797,6.93344,7.24859
0,0,0.644213,0,0.644213,1.28843,1.93264,0,0,2.57685,0.644213,1.28843,3.22106,3.86528,1.93264,0,0,2.57685,4.50949,5.1537,0,0,5.79791,6.44213,1.93264,0,0,2.57685,7.08634,7.73055,8.37476,10.3074,10.9516,12.8843,13.5285,9.01898,9.66319,11.5958,12.24,14.1727,14.8169
0,0,-0.144267,21,-0.144267,-0.288535,-0.432802,21,-0,-0.577069,-0.144267,-0.288535,-0.721336,-0.865604,-0.432802,21,-0,-0.577069,-1.00987,-1.15414,42,-0,-1.29841,-1.44267,-0.432802,21,-0,-0.577069,-1.58694,-1.73121,-1.87547,-2.30828,-2.45254,-2.88535,-3.02961,-2.01974,-2.16401,-2.59681,-2.74108,-3.17388,-3.31815
0,0,-0.285136,21,-0.285136,-0.570273,-0.855409,21,-0,-1.14055,-0.285136,-0.570273,-1.42568,-1.71082,-0.855409,21,-0,-1.14055,-1.99596,-2.28109,42,-0,-2.56623,-2.85136,-0.855409,21,-0,-1.14055,-3.1365,-3.42164,-3.70677,-4.56218,-4.84732,-5.70273,-5.98787,-3.99191,-4.27705,-5.13246,-5.41759,-6.273,-6.55814
0,0,-0.514458,6,-0.514458,-1.02892,-1.54337,6,-0,-2.05783,-0.514458,-1.02892,-2.57229,-3.08675,-1.54337,6,-0,-2.05783,-3.6012,-4.11566,12,-0,-4.63012,-5.14458,-1.54337,6,-0,-2.05783,-5.65903,-6.17349,-6.68795,-8.23132,-8.74578,-10.2892,-10.8036,-7.20241,-7.71687,-9.26024,-9.7747,-11.3181,-11.8325
0,0,-1.05276,15,-1.05276,-2.10553,-3.15829,15,-0,-4.21105,-1.05276,-2.10553,-5.26381,-6.31658,-3.15829,15,-0,-4.21105,-7.36934,-8.4221,30,-0,-9.47486,-10.5276,-3.15829,15,-0,-4.21105,-11.5804,-12.6332,-13.6859,-16.8442,-17.897,-21.0553,-22.108,-14.7387,-15.7914,-18.9497,-20.0025,-23.1608,-24.2135
0,0,-0.35558,9,-0.35558,-0.711159,-1.06674,9,-0,-1.42232,-0.35558,-0.711159,-1.7779,-2.13348,-1.06674,9,-0,-1.42232,-2.48906,-2.84464,18,-0,-3.20022,-3.5558,-1.06674,9,-0,-1.42232,-3.91138,-4.26696,-4.62254,-5.68928,-6.04486,-7.11159,-7.46717,-4.97812,-5.3337,-6.40043,-6.75601,-7.82275,-8.17833
0,0,-1.04585,19,-1.04585,-2.09171,-3.13756,19,-0,-4.18342,-1.04585,-2.09171,-5.22927,-6.27512,-3.13756,19,-0,-4.18342,-7.32098,-8.36683,38,-0,-9.41269,-10.4585,-3.13756,19,-0,-4.18342,-11.5044,-12.5502,-13.5961,-16.7337,-17.7795,-20.9171,-21.9629,-14.642,-15.6878,-18.8254,-19.8712,-23.0088,-24.0546
0,0,0.957846,-17,0.957846,1.91569,2.87354,-17,0,3.83138,0.957846,1.91569,4.78923,5.74708,2.87354,-17,0,3.83138,6.70492,7.66277,-34,0,8.62061,9.57846,2.87354,-17,0,3.83138,10.5363,11.4942,12.452,15.3255,16.2834,19.1569,20.1148,13.4098,14.3677,17.2412,18.1991,21.0726,22.0305
0,0,0.0994674,11,0.0994674,0.198935,0.298402,11,0,0.39787,0.0994674,0.198935,0.497337,0.596804,0.298402,11,0,0.39787,0.696272,0.795739,22,0,0.895206,0.994674,0.298402,11,0,0.39787,1.09414,1.19361,1.29308,1.59148,1.69095,1.98935,2.08882,1.39254,1.49201,1.79041,1.88988,2.18828,2.28775
0,0,-0.146195,2,-0.146195,-0.292389,-0.438584,2,-0,-0.584779,-0.146195,-0.292389,-0.730974,-0.877168,-0.438584,2,-0,-0.584779,-1.02336,-1.16956,4,-0,-1.31575,-1.46195,-0.438584,2,-0,-0.584779,-1.60814,-1.75434,-1.90053,-2.33912,-2.48531,-2.92389,-3.07009,-2.04673,-2.19292,-2.6315,-2.7777,-3.21628,-3.36248
0,0,-1.06008,17,-1.06008,-2.12017,-3.18025,17,-0,-4.24034,-1.06008,-2.12017,-5.30042,-6.36051,-3.18025,17,-0,-4.24034,-7.42059,-8.48068,34,-0,-9.54076,-10.6008,-3.18025,17,-0,-4.24034,-11.6609,-12.721,-13.7811,-16.9614,-18.0214,-21.2017,-22.2618,-14.8412,-15.9013,-19.0815,-20.1416,-23.3219,-24.382
0,0,0.856664,10,0.856664,1.71333,2.56999,10,0,3.42666,0.856664,1.71333,4.28332,5.13999,2.56999,10,0,3.42666,5.99665,6.85331,20,0,7.70998,8.56664,2.56999,10,0,3.42666,9.42331,10.28,11.1366,13.7066,14.5633,17.1333,17.9899,11.9933,12.85,15.42,16.2766,18.8466,19.7033
0,0,-0.278067,15,-0.278067,-0.556134,-0.834201,15,-0,-1.11227,-0.278067,-0.556134,-1.39034,-1.6684,-0.834201,15,-0,-1.11227,-1.94647,-2.22454,30,-0,-2.5026,-2.78067,-0.834201,15,-0,-1.11227,-3.05874,-3.3368,-3.61487,-4.44907,-4.72714,-5.56134,-5.83941,-3.89294,-4.17101,-5.00521,-5.28327,-6.11747,-6.39554
0,0,-1.57048,9,-1.57048,-3.14096,-4.71144,9,-0,-6.28192,-1.57048,-3.14096,-7.85241,-9.42289,-4.71144,9,-0,-6.28192,-10.9934,-12.5638,18,-0,-14.1343,-15.7048,-4.71144,9,-0,-6.28192,-17.2753,-18.8458,-20.4163,-25.1277,-26.6982,-31.4096,-32.9801,-21.9867,-23.5572,-28.2687,-29.8391,-34.5506,-36.1211
