# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_tuples_model
# start_datetime = 2023-11-21 14:19:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4184457688 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/test/generate_brian_tuple_data/../../data/brian_tuples/brian_tuples_chain_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2
0,0,0.465095,8,0.465095,0.930189,1.39528,8,0,1.86038,0.465095,0.930189,2.32547,2.79057,1.39528,8,0,1.86038,3.25566,3.72076,16,0,4.18585,4.65095,1.39528,8,0,1.86038,5.11604,5.58114,6.04623,7.44152,7.90661,9.30189,9.76699,6.51133,6.97642,8.3717,8.8368,10.2321,10.6972
0,0,0.861556,13,0.861556,1.72311,2.58467,13,0,3.44622,0.861556,1.72311,4.30778,5.16934,2.58467,13,0,3.44622,6.03089,6.89245,26,0,7.75401,8.61556,2.58467,13,0,3.44622,9.47712,10.3387,11.2002,13.7849,14.6465,17.2311,18.0927,12.0618,12.9233,15.508,16.3696,18.9542,19.8158
0,0,-0.00930124,18,-0.00930124,-0.0186025,-0.0279037,18,-0,-0.037205,-0.00930124,-0.0186025,-0.0465062,-0.0558074,-0.0279037,18,-0,-0.037205,-0.0651087,-0.0744099,36,-0,-0.0837112,-0.0930124,-0.0279037,18,-0,-0.037205,-0.102314,-0.111615,-0.120916,-0.14882,-0.158121,-0.186025,-0.195326,-0.130217,-0.139519,-0.167422,-0.176724,-0.204627,-0.213929
0,0,1.03338,5,1.03338,2.06676,3.10014,5,0,4.13352,1.03338,2.06676,5.1669,6.20028,3.10014,5,0,4.13352,7.23365,8.26703,10,0,9.30041,10.3338,3.10014,5,0,4.13352,11.3672,12.4006,13.4339,16.5341,17.5674,20.6676,21.701,14.4673,15.5007,18.6008,19.6342,22.7343,23.7677
0,0,1.24042,11,1.24042,2.48084,3.72126,11,0,4.96167,1.24042,2.48084,6.20209,7.44251,3.72126,11,0,4.96167,8.68293,9.92335,22,0,11.1638,12.4042,3.72126,11,0,4.96167,13.6446,14.885,16.1254,19.8467,21.0871,24.8084,26.0488,17.3659,18.6063,22.3275,23.568,27.2892,28.5296
0,0,0.239142,-11,0.239142,0.478284,0.717426,-11,0,0.956567,0.239142,0.478284,1.19571,1.43485,0.717426,-11,0,0.956567,1.67399,1.91313,-22,0,2.15228,2.39142,0.717426,-11,0,0.956567,2.63056,2.8697,3.10884,3.82627,4.06541,4.78284,5.02198,3.34799,3.58713,4.30455,4.5437,5.26112,5.50026
0,0,1.16746,14,1.16746,2.33493,3.50239,14,0,4.66986,1.16746,2.33493,5.83732,7.00478,3.50239,14,0,4.66986,8.17225,9.33971,28,0,10.5072,11.6746,3.50239,14,0,4.66986,12.8421,14.0096,15.177,18.6794,19.8469,23.3493,24.5167,16.3445,17.512,21.0144,22.1818,25.6842,26.8517
0,0,-0.906021,12,-0.906021,-1.81204,-2.71806,12,-0,-3.62408,-0.906021,-1.81204,-4.5301,-5.43613,-2.71806,12,-0,-3.62408,-6.34215,-7.24817,24,-0,-8.15419,-9.06021,-2.71806,12,-0,-3.62408,-9.96623,-10.8723,-11.7783,-14.4963,-15.4024,-18.1204,-19.0264,-12.6843,-13.5903,-16.3084,-17.2144,-19.9325,-20.8385
0,0,0.225468,-11,0.225468,0.450937,0.676405,-11,0,0.901873,0.225468,0.450937,1.12734,1.35281,0.676405,-11,0,0.901873,1.57828,1.80375,-22,0,2.02922,2.25468,0.676405,-11,0,0.901873,2.48015,2.70562,2.93109,3.60749,3.83296,4.50937,4.73484,3.15656,3.38203,4.05843,4.2839,4.9603,5.18577
0,0,-0.242334,-10,-0.242334,-0.484668,-0.727001,-10,-0,-0.969335,-0.242334,-0.484668,-1.21167,-1.454,-0.727001,-10,-0,-0.969335,-1.69634,-1.93867,-20,-0,-2.181,-2.42334,-0.727001,-10,-0,-0.969335,-2.66567,-2.90801,-3.15034,-3.87734,-4.11967,-4.84668,-5.08901,-3.39267,-3.63501,-4.36201,-4.60434,-5.33134,-5.57368
0,0,1.57837,31,1.57837,3.15674,4.73512,31,0,6.31349,1.57837,3.15674,7.89186,9.47023,4.73512,31,0,6.31349,11.0486,12.627,62,0,14.2053,15.7837,4.73512,31,0,6.31349,17.3621,18.9405,20.5188,25.254,26.8323,31.5674,33.1458,22.0972,23.6756,28.4107,29.9891,34.7242,36.3026
0,0,-1.18937,3,-1.18937,-2.37875,-3.56812,3,-0,-4.75749,-1.18937,-2.37875,-5.94687,-7.13624,-3.56812,3,-0,-4.75749,-8.32562,-9.51499,6,-0,-10.7044,-11.8937,-3.56812,3,-0,-4.75749,-13.0831,-14.2725,-15.4619,-19.03,-20.2194,-23.7875,-24.9768,-16.6512,-17.8406,-21.4087,-22.5981,-26.1662,-27.3556
0,0,0.468837,-11,0.468837,0.937674,1.40651,-11,0,1.87535,0.468837,0.937674,2.34419,2.81302,1.40651,-11,0,1.87535,3.28186,3.7507,-22,0,4.21953,4.68837,1.40651,-11,0,1.87535,5.15721,5.62605,6.09488,7.50139,7.97023,9.37674,9.84558,6.56372,7.03256,8.43907,8.9079,10.3144,10.7833
0,0,0.289403,5,0.289403,0.578806,0.868209,5,0,1.15761,0.289403,0.578806,1.44702,1.73642,0.868209,5,0,1.15761,2.02582,2.31523,10,0,2.60463,2.89403,0.868209,5,0,1.15761,3.18343,3.47284,3.76224,4.63045,4.91985,5.78806,6.07747,4.05164,4.34105,5.20926,5.49866,6.36687,6.65627
0,0,1.04949,-12,1.04949,2.09898,3.14847,-12,0,4.19796,1.04949,2.09898,5.24745,6.29694,3.14847,-12,0,4.19796,7.34643,8.39592,-24,0,9.44541,10.4949,3.14847,-12,0,4.19796,11.5444,12.5939,13.6434,16.7918,17.8413,20.9898,22.0393,14.6929,15.7423,18.8908,19.9403,23.0888,24.1383
0,0,2.31743,2,2.31743,4.63485,6.95228,2,0,9.26971,2.31743,4.63485,11.5871,13.9046,6.95228,2,0,9.26971,16.222,18.5394,4,0,20.8568,23.1743,6.95228,2,0,9.26971,25.4917,27.8091,30.1265,37.0788,39.3963,46.3485,48.666,32.444,34.7614,41.7137,44.0311,50.9834,53.3008
0,0,0.237325,9,0.237325,0.47465,0.711975,9,0,0.9493,0.237325,0.47465,1.18662,1.42395,0.711975,9,0,0.9493,1.66127,1.8986,18,0,2.13592,2.37325,0.711975,9,0,0.9493,2.61057,2.8479,3.08522,3.7972,4.03452,4.7465,4.98382,3.32255,3.55987,4.27185,4.50917,5.22115,5.45847
0,0,-0.0426633,-5,-0.0426633,-0.0853266,-0.12799,-5,-0,-0.170653,-0.0426633,-0.0853266,-0.213317,-0.25598,-0.12799,-5,-0,-0.170653,-0.298643,-0.341307,-10,-0,-0.38397,-0.426633,-0.12799,-5,-0,-0.170653,-0.469296,-0.51196,-0.554623,-0.682613,-0.725276,-0.853266,-0.89593,-0.597286,-0.63995,-0.76794,-0.810603,-0.938593,-0.981256
0,0,0.899283,-5,0.899283,1.79857,2.69785,-5,0,3.59713,0.899283,1.79857,4.49642,5.3957,2.69785,-5,0,3.59713,6.29498,7.19427,-10,0,8.09355,8.99283,2.69785,-5,0,3.59713,9.89212,10.7914,11.6907,14.3885,15.2878,17.9857,18.8849,12.59,13.4892,16.1871,17.0864,19.7842,20.6835
0,0,0.65468,7,0.65468,1.30936,1.96404,7,0,2.61872,0.65468,1.30936,3.2734,3.92808,1.96404,7,0,2.61872,4.58276,5.23744,14,0,5.89212,6.5468,1.96404,7,0,2.61872,7.20149,7.85617,8.51085,10.4749,11.1296,13.0936,13.7483,9.16553,9.82021,11.7842,12.4389,14.403,15.0577
0,0,-2.33406,4,-2.33406,-4.66812,-7.00219,4,-0,-9.33625,-2.33406,-4.66812,-11.6703,-14.0044,-7.00219,4,-0,-9.33625,-16.3384,-18.6725,8,-0,-21.0066,-23.3406,-7.00219,4,-0,-9.33625,-25.6747,-28.0087,-30.3428,-37.345,-39.679,-46.6812,-49.0153,-32.6769,-35.0109,-42.0131,-44.3472,-51.3494,-53.6834
0,0,0.15773,6,0.15773,0.315461,0.473191,6,0,0.630921,0.15773,0.315461,0.788652,0.946382,0.473191,6,0,0.630921,1.10411,1.26184,12,0,1.41957,1.5773,0.473191,6,0,0.630921,1.73503,1.89276,2.05049,2.52368,2.68142,3.15461,3.31234,2.20822,2.36595,2.83915,2.99688,3.47007,3.6278
0,0,-0.54106,6,-0.54106,-1.08212,-1.62318,6,-0,-2.16424,-0.54106,-1.08212,-2.7053,-3.24636,-1.62318,6,-0,-2.16424,-3.78742,-4.32848,12,-0,-4.86954,-5.4106,-1.62318,6,-0,-2.16424,-5.95166,-6.49272,-7.03379,-8.65697,-9.19803,-10.8212,-11.3623,-7.57485,-8.11591,-9.73909,-10.2801,-11.9033,-12.4444
0,0,1.62105,11,1.62105,3.24209,4.86314,11,0,6.48419,1.62105,3.24209,8.10523,9.72628,4.86314,11,0,6.48419,11.3473,12.9684,22,0,14.5894,16.2105,4.86314,11,0,6.48419,17.8315,19.4526,21.0736,25.9368,27.5578,32.4209,34.042,22.6947,24.3157,29.1788,30.7999,35.663,37.2841
0,0,1.08275,0,1.08275,2.16549,3.24824,0,0,4.33099,1.08275,2.16549,5.41373,6.49648,3.24824,0,0,4.33099,7.57923,8.66197,0,0,9.74472,10.8275,3.24824,0,0,4.33099,11.9102,12.993,14.0757,17.3239,18.4067,21.6549,22.7377,15.1585,16.2412,19.4894,20.5722,23.8204,24.9032
0,0,-1.05088,24,-1.05088,-2.10175,-3.15263,24,-0,-4.20351,-1.05088,-2.10175,-5.25438,-6.30526,-3.15263,24,-0,-4.20351,-7.35613,-8.40701,48,-0,-9.45789,-10.5088,-3.15263,24,-0,-4.20351,-11.5596,-12.6105,-13.6614,-16.814,-17.8649,-21.0175,-22.0684,-14.7123,-15.7631,-18.9158,-19.9667,-23.1193,-24.1702
0,0,0.831645,22,0.831645,1.66329,2.49494,22,0,3.32658,0.831645,1.66329,4.15823,4.98987,2.49494,22,0,3.32658,5.82152,6.65316,44,0,7.48481,8.31645,2.49494,22,0,3.32658,9.1481,9.97974,10.8114,13.3063,14.138,16.6329,17.4645,11.643,12.4747,14.9696,15.8013,18.2962,19.1278
0,0,-0.788872,6,-0.788872,-1.57774,-2.36662,6,-0,-3.15549,-0.788872,-1.57774,-3.94436,-4.73323,-2.36662,6,-0,-3.15549,-5.52211,-6.31098,12,-0,-7.09985,-7.88872,-2.36662,6,-0,-3.15549,-8.6776,-9.46647,-10.2553,-12.622,-13.4108,-15.7774,-16.5663,-11.0442,-11.8331,-14.1997,-14.9886,-17.3552,-18.1441
0,0,0.543717,17,0.543717,1.08743,1.63115,17,0,2.17487,0.543717,1.08743,2.71858,3.2623,1.63115,17,0,2.17487,3.80602,4.34973,34,0,4.89345,5.43717,1.63115,17,0,2.17487,5.98088,6.5246,7.06832,8.69947,9.24318,10.8743,11.418,7.61203,8.15575,9.7869,10.3306,11.9618,12.5055
0,0,-1.69242,2,-1.69242,-3.38485,-5.07727,2,-0,-6.76969,-1.69242,-3.38485,-8.46212,-10.1545,-5.07727,2,-0,-6.76969,-11.847,-13.5394,4,-0,-15.2318,-16.9242,-5.07727,2,-0,-6.76969,-18.6167,-20.3091,-22.0015,-27.0788,-28.7712,-33.8485,-35.5409,-23.6939,-25.3864,-30.4636,-32.156,-37.2333,-38.9257
0,0,-2.08531,15,-2.08531,-4.17062,-6.25593,15,-0,-8.34124,-2.08531,-4.17062,-10.4265,-12.5119,-6.25593,15,-0,-8.34124,-14.5972,-16.6825,30,-0,-18.7678,-20.8531,-6.25593,15,-0,-8.34124,-22.9384,-25.0237,-27.109,-33.3649,-35.4503,-41.7062,-43.7915,-29.1943,-31.2796,-37.5356,-39.6209,-45.8768,-47.9621
0,0,0.0532418,16,0.0532418,0.106484,0.159725,16,0,0.212967,0.0532418,0.106484,0.266209,0.319451,0.159725,16,0,0.212967,0.372692,0.425934,32,0,0.479176,0.532418,0.159725,16,0,0.212967,0.58566,0.638901,0.692143,0.851868,0.90511,1.06484,1.11808,0.745385,0.798627,0.958352,1.01159,1.17132,1.22456
0,0,0.609623,14,0.609623,1.21925,1.82887,14,0,2.43849,0.609623,1.21925,3.04811,3.65774,1.82887,14,0,2.43849,4.26736,4.87698,28,0,5.4866,6.09623,1.82887,14,0,2.43849,6.70585,7.31547,7.9251,9.75396,10.3636,12.1925,12.8021,8.53472,9.14434,10.9732,11.5828,13.4117,14.0213
0,0,-0.680752,18,-0.680752,-1.3615,-2.04226,18,-0,-2.72301,-0.680752,-1.3615,-3.40376,-4.08451,-2.04226,18,-0,-2.72301,-4.76526,-5.44602,36,-0,-6.12677,-6.80752,-2.04226,18,-0,-2.72301,-7.48827,-8.16902,-8.84978,-10.892,-11.5728,-13.615,-14.2958,-9.53053,-10.2113,-12.2535,-12.9343,-14.9765,-15.6573
0,0,-0.258669,1,-0.258669,-0.517338,-0.776008,1,-0,-1.03468,-0.258669,-0.517338,-1.29335,-1.55202,-0.776008,1,-0,-1.03468,-1.81068,-2.06935,2,-0,-2.32802,-2.58669,-0.776008,1,-0,-1.03468,-2.84536,-3.10403,-3.3627,-4.13871,-4.39738,-5.17338,-5.43205,-3.62137,-3.88004,-4.65605,-4.91472,-5.69072,-5.94939
0,0,-0.588807,23,-0.588807,-1.17761,-1.76642,23,-0,-2.35523,-0.588807,-1.17761,-2.94403,-3.53284,-1.76642,23,-0,-2.35523,-4.12165,-4.71045,46,-0,-5.29926,-5.88807,-1.76642,23,-0,-2.35523,-6.47687,-7.06568,-7.65449,-9.4209,-10.0097,-11.7761,-12.3649,-8.24329,-8.8321,-10.5985,-11.1873,-12.9537,-13.5426
0,0,1.66473,16,1.66473,3.32945,4.99418,16,0,6.6589,1.66473,3.32945,8.32363,9.98836,4.99418,16,0,6.6589,11.6531,13.3178,32,0,14.9825,16.6473,4.99418,16,0,6.6589,18.312,19.9767,21.6414,26.6356,28.3003,33.2945,34.9592,23.3062,24.9709,29.9651,31.6298,36.624,38.2887
0,0,-0.734665,5,-0.734665,-1.46933,-2.20399,5,-0,-2.93866,-0.734665,-1.46933,-3.67332,-4.40799,-2.20399,5,-0,-2.93866,-5.14265,-5.87732,10,-0,-6.61198,-7.34665,-2.20399,5,-0,-2.93866,-8.08131,-8.81598,-9.55064,-11.7546,-12.4893,-14.6933,-15.428,-10.2853,-11.02,-13.224,-13.9586,-16.1626,-16.8973
0,0,0.438222,17,0.438222,0.876443,1.31466,17,0,1.75289,0.438222,0.876443,2.19111,2.62933,1.31466,17,0,1.75289,3.06755,3.50577,34,0,3.94399,4.38222,1.31466,17,0,1.75289,4.82044,5.25866,5.69688,7.01155,7.44977,8.76443,9.20265,6.1351,6.57332,7.88799,8.32621,9.64088,10.0791
0,0,-0.144409,18,-0.144409,-0.288817,-0.433226,18,-0,-0.577635,-0.144409,-0.288817,-0.722044,-0.866452,-0.433226,18,-0,-0.577635,-1.01086,-1.15527,36,-0,-1.29968,-1.44409,-0.433226,18,-0,-0.577635,-1.5885,-1.7329,-1.87731,-2.31054,-2.45495,-2.88817,-3.03258,-2.02172,-2.16613,-2.59936,-2.74377,-3.17699,-3.3214
0,0,0.02913,3,0.02913,0.0582601,0.0873901,3,0,0.11652,0.02913,0.0582601,0.14565,0.17478,0.0873901,3,0,0.11652,0.20391,0.23304,6,0,0.26217,0.2913,0.0873901,3,0,0.11652,0.32043,0.34956,0.37869,0.466081,0.495211,0.582601,0.611731,0.40782,0.436951,0.524341,0.553471,0.640861,0.669991
0,0,1.39117,17,1.39117,2.78233,4.1735,17,0,5.56466,1.39117,2.78233,6.95583,8.34699,4.1735,17,0,5.56466,9.73816,11.1293,34,0,12.5205,13.9117,4.1735,17,0,5.56466,15.3028,16.694,18.0851,22.2586,23.6498,27.8233,29.2145,19.4763,20.8675,25.041,26.4321,30.6056,31.9968
0,0,2.35709,16,2.35709,4.71419,7.07128,16,0,9.42837,2.35709,4.71419,11.7855,14.1426,7.07128,16,0,9.42837,16.4997,18.8567,32,0,21.2138,23.5709,7.07128,16,0,9.42837,25.928,28.2851,30.6422,37.7135,40.0706,47.1419,49.499,32.9993,35.3564,42.4277,44.7848,51.8561,54.2132
0,0,-1.05947,16,-1.05947,-2.11893,-3.1784,16,-0,-4.23787,-1.05947,-2.11893,-5.29734,-6.3568,-3.1784,16,-0,-4.23787,-7.41627,-8.47574,32,-0,-9.5352,-10.5947,-3.1784,16,-0,-4.23787,-11.6541,-12.7136,-13.7731,-16.9515,-18.0109,-21.1893,-22.2488,-14.8325,-15.892,-19.0704,-20.1299,-23.3083,-24.3677
0,0,-0.0291357,18,-0.0291357,-0.0582714,-0.087407,18,-0,-0.116543,-0.0291357,-0.0582714,-0.145678,-0.174814,-0.087407,18,-0,-0.116543,-0.20395,-0.233085,36,-0,-0.262221,-0.291357,-0.087407,18,-0,-0.116543,-0.320493,-0.349628,-0.378764,-0.466171,-0.495307,-0.582714,-0.611849,-0.4079,-0.437035,-0.524442,-0.553578,-0.640985,-0.670121
0,0,1.24775,10,1.24775,2.49551,3.74326,10,0,4.99102,1.24775,2.49551,6.23877,7.48653,3.74326,10,0,4.99102,8.73428,9.98204,20,0,11.2298,12.4775,3.74326,10,0,4.99102,13.7253,14.9731,16.2208,19.9641,21.2118,24.9551,26.2028,17.4686,18.7163,22.4596,23.7073,27.4506,28.6984
0,0,-0.440388,33,-0.440388,-0.880777,-1.32116,33,-0,-1.76155,-0.440388,-0.880777,-2.20194,-2.64233,-1.32116,33,-0,-1.76155,-3.08272,-3.52311,66,-0,-3.96349,-4.40388,-1.32116,33,-0,-1.76155,-4.84427,-5.28466,-5.72505,-7.04621,-7.4866,-8.80777,-9.24815,-6.16544,-6.60582,-7.92699,-8.36738,-9.68854,-10.1289
0,0,1.2576,16,1.2576,2.51521,3.77281,16,0,5.03042,1.2576,2.51521,6.28802,7.54563,3.77281,16,0,5.03042,8.80323,10.0608,32,0,11.3184,12.576,3.77281,16,0,5.03042,13.8336,15.0913,16.3489,20.1217,21.3793,25.1521,26.4097,17.6065,18.8641,22.6369,23.8945,27.6673,28.9249
0,0,0.592292,13,0.592292,1.18458,1.77688,13,0,2.36917,0.592292,1.18458,2.96146,3.55375,1.77688,13,0,2.36917,4.14605,4.73834,26,0,5.33063,5.92292,1.77688,13,0,2.36917,6.51522,7.10751,7.6998,9.47668,10.069,11.8458,12.4381,8.29209,8.88439,10.6613,11.2536,13.0304,13.6227
0,0,-1.57599,9,-1.57599,-3.15198,-4.72796,9,-0,-6.30395,-1.57599,-3.15198,-7.87994,-9.45593,-4.72796,9,-0,-6.30395,-11.0319,-12.6079,18,-0,-14.1839,-15.7599,-4.72796,9,-0,-6.30395,-17.3359,-18.9119,-20.4878,-25.2158,-26.7918,-31.5198,-33.0957,-22.0638,-23.6398,-28.3678,-29.9438,-34.6717,-36.2477
0,0,0.533251,17,0.533251,1.0665,1.59975,17,0,2.133,0.533251,1.0665,2.66626,3.19951,1.59975,17,0,2.133,3.73276,4.26601,34,0,4.79926,5.33251,1.59975,17,0,2.133,5.86576,6.39901,6.93226,8.53202,9.06527,10.665,11.1983,7.46552,7.99877,9.59852,10.1318,11.7315,12.2648
0,0,-1.46375,12,-1.46375,-2.92751,-4.39126,12,-0,-5.85502,-1.46375,-2.92751,-7.31877,-8.78253,-4.39126,12,-0,-5.85502,-10.2463,-11.71,24,-0,-13.1738,-14.6375,-4.39126,12,-0,-5.85502,-16.1013,-17.5651,-19.0288,-23.4201,-24.8838,-29.2751,-30.7389,-20.4926,-21.9563,-26.3476,-27.8113,-32.2026,-33.6664
0,0,-0.795905,21,-0.795905,-1.59181,-2.38771,21,-0,-3.18362,-0.795905,-1.59181,-3.97952,-4.77543,-2.38771,21,-0,-3.18362,-5.57133,-6.36724,42,-0,-7.16314,-7.95905,-2.38771,21,-0,-3.18362,-8.75495,-9.55085,-10.3468,-12.7345,-13.5304,-15.9181,-16.714,-11.1427,-11.9386,-14.3263,-15.1222,-17.5099,-18.3058
0,0,1.63939,8,1.63939,3.27877,4.91816,8,0,6.55755,1.63939,3.27877,8.19693,9.83632,4.91816,8,0,6.55755,11.4757,13.1151,16,0,14.7545,16.3939,4.91816,8,0,6.55755,18.0332,19.6726,21.312,26.2302,27.8696,32.7877,34.4271,22.9514,24.5908,29.509,31.1483,36.0665,37.7059
0,0,-0.278033,24,-0.278033,-0.556066,-0.834099,24,-0,-1.11213,-0.278033,-0.556066,-1.39016,-1.6682,-0.834099,24,-0,-1.11213,-1.94623,-2.22426,48,-0,-2.5023,-2.78033,-0.834099,24,-0,-1.11213,-3.05836,-3.3364,-3.61443,-4.44853,-4.72656,-5.56066,-5.83869,-3.89246,-4.17049,-5.00459,-5.28263,-6.11673,-6.39476
0,0,-1.61652,12,-1.61652,-3.23304,-4.84957,12,-0,-6.46609,-1.61652,-3.23304,-8.08261,-9.69913,-4.84957,12,-0,-6.46609,-11.3157,-12.9322,24,-0,-14.5487,-16.1652,-4.84957,12,-0,-6.46609,-17.7817,-19.3983,-21.0148,-25.8644,-27.4809,-32.3304,-33.947,-22.6313,-24.2478,-29.0974,-30.7139,-35.5635,-37.18
0,0,-0.808492,5,-0.808492,-1.61698,-2.42548,5,-0,-3.23397,-0.808492,-1.61698,-4.04246,-4.85095,-2.42548,5,-0,-3.23397,-5.65945,-6.46794,10,-0,-7.27643,-8.08492,-2.42548,5,-0,-3.23397,-8.89341,-9.70191,-10.5104,-12.9359,-13.7444,-16.1698,-16.9783,-11.3189,-12.1274,-14.5529,-15.3614,-17.7868,-18.5953
0,0,-0.0261458,2,-0.0261458,-0.0522916,-0.0784374,2,-0,-0.104583,-0.0261458,-0.0522916,-0.130729,-0.156875,-0.0784374,2,-0,-0.104583,-0.183021,-0.209166,4,-0,-0.235312,-0.261458,-0.0784374,2,-0,-0.104583,-0.287604,-0.31375,-0.339896,-0.418333,-0.444479,-0.522916,-0.549062,-0.366041,-0.392187,-0.470625,-0.49677,-0.575208,-0.601354
0,0,-0.244651,-2,-0.244651,-0.489301,-0.733952,-2,-0,-0.978602,-0.244651,-0.489301,-1.22325,-1.4679,-0.733952,-2,-0,-0.978602,-1.71255,-1.9572,-4,-0,-2.20185,-2.44651,-0.733952,-2,-0,-0.978602,-2.69116,-2.93581,-3.18046,-3.91441,-4.15906,-4.89301,-5.13766,-3.42511,-3.66976,-4.40371,-4.64836,-5.38231,-5.62696
0,0,-2.67389,7,-2.67389,-5.34777,-8.02166,7,-0,-10.6955,-2.67389,-5.34777,-13.3694,-16.0433,-8.02166,7,-0,-10.6955,-18.7172,-21.3911,14,-0,-24.065,-26.7389,-8.02166,7,-0,-10.6955,-29.4128,-32.0866,-34.7605,-42.7822,-45.4561,-53.4777,-56.1516,-37.4344,-40.1083,-48.13,-50.8038,-58.8255,-61.4994
0,0,1.23005,4,1.23005,2.46009,3.69014,4,0,4.92019,1.23005,2.46009,6.15023,7.38028,3.69014,4,0,4.92019,8.61033,9.84037,8,0,11.0704,12.3005,3.69014,4,0,4.92019,13.5305,14.7606,15.9906,19.6807,20.9108,24.6009,25.831,17.2207,18.4507,22.1408,23.3709,27.061,28.2911
0,0,1.17952,-2,1.17952,2.35905,3.53857,-2,0,4.7181,1.17952,2.35905,5.89762,7.07715,3.53857,-2,0,4.7181,8.25667,9.4362,-4,0,10.6157,11.7952,3.53857,-2,0,4.7181,12.9748,14.1543,15.3338,18.8724,20.0519,23.5905,24.77,16.5133,17.6929,21.2314,22.411,25.9495,27.1291
0,0,1.48909,31,1.48909,2.97819,4.46728,31,0,5.95638,1.48909,2.97819,7.44547,8.93457,4.46728,31,0,5.95638,10.4237,11.9128,62,0,13.4019,14.8909,4.46728,31,0,5.95638,16.38,17.8691,19.3582,23.8255,25.3146,29.7819,31.271,20.8473,22.3364,26.8037,28.2928,32.7601,34.2492
0,0,-0.520443,11,-0.520443,-1.04089,-1.56133,11,-0,-2.08177,-0.520443,-1.04089,-2.60221,-3.12266,-1.56133,11,-0,-2.08177,-3.6431,-4.16354,22,-0,-4.68398,-5.20443,-1.56133,11,-0,-2.08177,-5.72487,-6.24531,-6.76575,-8.32708,-8.84752,-10.4089,-10.9293,-7.2862,-7.80664,-9.36797,-9.88841,-11.4497,-11.9702
0,0,-1.10197,3,-1.10197,-2.20395,-3.30592,3,-0,-4.4079,-1.10197,-2.20395,-5.50987,-6.61184,-3.30592,3,-0,-4.4079,-7.71382,-8.81579,6,-0,-9.91777,-11.0197,-3.30592,3,-0,-4.4079,-12.1217,-13.2237,-14.3257,-17.6316,-18.7336,-22.0395,-23.1415,-15.4276,-16.5296,-19.8355,-20.9375,-24.2434,-25.3454
0,0,0.721084,-9,0.721084,1.44217,2.16325,-9,0,2.88434,0.721084,1.44217,3.60542,4.32651,2.16325,-9,0,2.88434,5.04759,5.76867,-18,0,6.48976,7.21084,2.16325,-9,0,2.88434,7.93193,8.65301,9.3741,11.5373,12.2584,14.4217,15.1428,10.0952,10.8163,12.9795,13.7006,15.8639,16.5849
0,0,1.11373,-15,1.11373,2.22746,3.34119,-15,0,4.45493,1.11373,2.22746,5.56866,6.68239,3.34119,-15,0,4.45493,7.79612,8.90985,-30,0,10.0236,11.1373,3.34119,-15,0,4.45493,12.251,13.3648,14.4785,17.8197,18.9334,22.2746,23.3884,15.5922,16.706,20.0472,21.1609,24.5021,25.6158
0,0,-1.20174,18,-1.20174,-2.40348,-3.60523,18,-0,-4.80697,-1.20174,-2.40348,-6.00871,-7.21045,-3.60523,18,-0,-4.80697,-8.41219,-9.61394,36,-0,-10.8157,-12.0174,-3.60523,18,-0,-4.80697,-13.2192,-14.4209,-15.6226,-19.2279,-20.4296,-24.0348,-25.2366,-16.8244,-18.0261,-21.6314,-22.8331,-26.4383,-27.6401
