# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_tuples_model
# start_datetime = 2023-11-21 14:19:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4184457688 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/test/generate_brian_tuple_data/../../data/brian_tuples/brian_tuples_chain_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2
0,0,-0.393829,16,-0.393829,-0.787657,-1.18149,16,-0,-1.57531,-0.393829,-0.787657,-1.96914,-2.36297,-1.18149,16,-0,-1.57531,-2.7568,-3.15063,32,-0,-3.54446,-3.93829,-1.18149,16,-0,-1.57531,-4.33211,-4.72594,-5.11977,-6.30126,-6.69509,-7.87657,-8.2704,-5.5136,-5.90743,-7.08892,-7.48274,-8.66423,-9.05806
0,0,1.56067,25,1.56067,3.12134,4.68201,25,0,6.24268,1.56067,3.12134,7.80335,9.36402,4.68201,25,0,6.24268,10.9247,12.4854,50,0,14.046,15.6067,4.68201,25,0,6.24268,17.1674,18.728,20.2887,24.9707,26.5314,31.2134,32.7741,21.8494,23.4101,28.0921,29.6527,34.3348,35.8954
0,0,-0.732667,15,-0.732667,-1.46533,-2.198,15,-0,-2.93067,-0.732667,-1.46533,-3.66333,-4.396,-2.198,15,-0,-2.93067,-5.12867,-5.86134,30,-0,-6.594,-7.32667,-2.198,15,-0,-2.93067,-8.05934,-8.792,-9.52467,-11.7227,-12.4553,-14.6533,-15.386,-10.2573,-10.99,-13.188,-13.9207,-16.1187,-16.8513
0,0,0.730284,6,0.730284,1.46057,2.19085,6,0,2.92113,0.730284,1.46057,3.65142,4.3817,2.19085,6,0,2.92113,5.11199,5.84227,12,0,6.57255,7.30284,2.19085,6,0,2.92113,8.03312,8.7634,9.49369,11.6845,12.4148,14.6057,15.336,10.224,10.9543,13.1451,13.8754,16.0662,16.7965
0,0,0.332445,14,0.332445,0.664891,0.997336,14,0,1.32978,0.332445,0.664891,1.66223,1.99467,0.997336,14,0,1.32978,2.32712,2.65956,28,0,2.99201,3.32445,0.997336,14,0,1.32978,3.6569,3.98934,4.32179,5.31913,5.65157,6.64891,6.98135,4.65423,4.98668,5.98402,6.31646,7.3138,7.64624
0,0,1.81768,6,1.81768,3.63536,5.45303,6,0,7.27071,1.81768,3.63536,9.08839,10.9061,5.45303,6,0,7.27071,12.7237,14.5414,12,0,16.3591,18.1768,5.45303,6,0,7.27071,19.9945,21.8121,23.6298,29.0828,30.9005,36.3536,38.1712,25.4475,27.2652,32.7182,34.5359,39.9889,41.8066
0,0,0.555643,18,0.555643,1.11129,1.66693,18,0,2.22257,0.555643,1.11129,2.77821,3.33386,1.66693,18,0,2.22257,3.8895,4.44514,36,0,5.00078,5.55643,1.66693,18,0,2.22257,6.11207,6.66771,7.22335,8.89028,9.44592,11.1129,11.6685,7.779,8.33464,10.0016,10.5572,12.2241,12.7798
0,0,-0.412559,0,-0.412559,-0.825117,-1.23768,0,-0,-1.65023,-0.412559,-0.825117,-2.06279,-2.47535,-1.23768,0,-0,-1.65023,-2.88791,-3.30047,0,-0,-3.71303,-4.12559,-1.23768,0,-0,-1.65023,-4.53815,-4.9507,-5.36326,-6.60094,-7.0135,-8.25117,-8.66373,-5.77582,-6.18838,-7.42606,-7.83861,-9.07629,-9.48885
0,0,-0.522703,14,-0.522703,-1.04541,-1.56811,14,-0,-2.09081,-0.522703,-1.04541,-2.61352,-3.13622,-1.56811,14,-0,-2.09081,-3.65892,-4.18163,28,-0,-4.70433,-5.22703,-1.56811,14,-0,-2.09081,-5.74974,-6.27244,-6.79515,-8.36326,-8.88596,-10.4541,-10.9768,-7.31785,-7.84055,-9.40866,-9.93137,-11.4995,-12.0222
0,0,-0.465677,4,-0.465677,-0.931354,-1.39703,4,-0,-1.86271,-0.465677,-0.931354,-2.32838,-2.79406,-1.39703,4,-0,-1.86271,-3.25974,-3.72542,8,-0,-4.19109,-4.65677,-1.39703,4,-0,-1.86271,-5.12245,-5.58812,-6.0538,-7.45083,-7.91651,-9.31354,-9.77922,-6.51948,-6.98515,-8.38219,-8.84786,-10.2449,-10.7106
0,0,-0.549196,19,-0.549196,-1.09839,-1.64759,19,-0,-2.19678,-0.549196,-1.09839,-2.74598,-3.29518,-1.64759,19,-0,-2.19678,-3.84437,-4.39357,38,-0,-4.94276,-5.49196,-1.64759,19,-0,-2.19678,-6.04115,-6.59035,-7.13955,-8.78713,-9.33633,-10.9839,-11.5331,-7.68874,-8.23794,-9.88553,-10.4347,-12.0823,-12.6315
0,0,0.231975,0,0.231975,0.46395,0.695925,0,0,0.9279,0.231975,0.46395,1.15987,1.39185,0.695925,0,0,0.9279,1.62382,1.8558,0,0,2.08777,2.31975,0.695925,0,0,0.9279,2.55172,2.7837,3.01567,3.7116,3.94357,4.6395,4.87147,3.24765,3.47962,4.17555,4.40752,5.10345,5.33542
0,0,0.225871,9,0.225871,0.451742,0.677614,9,0,0.903485,0.225871,0.451742,1.12936,1.35523,0.677614,9,0,0.903485,1.5811,1.80697,18,0,2.03284,2.25871,0.677614,9,0,0.903485,2.48458,2.71045,2.93633,3.61394,3.83981,4.51742,4.7433,3.1622,3.38807,4.06568,4.29155,4.96917,5.19504
0,0,-0.302694,7,-0.302694,-0.605388,-0.908082,7,-0,-1.21078,-0.302694,-0.605388,-1.51347,-1.81616,-0.908082,7,-0,-1.21078,-2.11886,-2.42155,14,-0,-2.72425,-3.02694,-0.908082,7,-0,-1.21078,-3.32963,-3.63233,-3.93502,-4.8431,-5.1458,-6.05388,-6.35657,-4.23772,-4.54041,-5.44849,-5.75119,-6.65927,-6.96196
0,0,0.155998,-6,0.155998,0.311995,0.467993,-6,0,0.62399,0.155998,0.311995,0.779988,0.935986,0.467993,-6,0,0.62399,1.09198,1.24798,-12,0,1.40398,1.55998,0.467993,-6,0,0.62399,1.71597,1.87197,2.02797,2.49596,2.65196,3.11995,3.27595,2.18397,2.33996,2.80796,2.96395,3.43195,3.58794
0,0,-0.063376,29,-0.063376,-0.126752,-0.190128,29,-0,-0.253504,-0.063376,-0.126752,-0.31688,-0.380256,-0.190128,29,-0,-0.253504,-0.443632,-0.507008,58,-0,-0.570384,-0.63376,-0.190128,29,-0,-0.253504,-0.697136,-0.760512,-0.823888,-1.01402,-1.07739,-1.26752,-1.3309,-0.887264,-0.95064,-1.14077,-1.20414,-1.39427,-1.45765
0,0,1.1977,17,1.1977,2.3954,3.59309,17,0,4.79079,1.1977,2.3954,5.98849,7.18619,3.59309,17,0,4.79079,8.38389,9.58159,34,0,10.7793,11.977,3.59309,17,0,4.79079,13.1747,14.3724,15.5701,19.1632,20.3609,23.954,25.1517,16.7678,17.9655,21.5586,22.7563,26.3494,27.5471
0,0,-1.00126,-1,-1.00126,-2.00253,-3.00379,-1,-0,-4.00505,-1.00126,-2.00253,-5.00631,-6.00758,-3.00379,-1,-0,-4.00505,-7.00884,-8.0101,-2,-0,-9.01136,-10.0126,-3.00379,-1,-0,-4.00505,-11.0139,-12.0152,-13.0164,-16.0202,-17.0215,-20.0253,-21.0265,-14.0177,-15.0189,-18.0227,-19.024,-22.0278,-23.029
0,0,-0.151443,13,-0.151443,-0.302885,-0.454328,13,-0,-0.60577,-0.151443,-0.302885,-0.757213,-0.908655,-0.454328,13,-0,-0.60577,-1.0601,-1.21154,26,-0,-1.36298,-1.51443,-0.454328,13,-0,-0.60577,-1.66587,-1.81731,-1.96875,-2.42308,-2.57452,-3.02885,-3.18029,-2.1202,-2.27164,-2.72597,-2.87741,-3.33174,-3.48318
0,0,-0.269438,7,-0.269438,-0.538875,-0.808313,7,-0,-1.07775,-0.269438,-0.538875,-1.34719,-1.61663,-0.808313,7,-0,-1.07775,-1.88606,-2.1555,14,-0,-2.42494,-2.69438,-0.808313,7,-0,-1.07775,-2.96381,-3.23325,-3.50269,-4.311,-4.58044,-5.38875,-5.65819,-3.77213,-4.04156,-4.84988,-5.11932,-5.92763,-6.19707
0,0,1.64457,0,1.64457,3.28914,4.93371,0,0,6.57828,1.64457,3.28914,8.22285,9.86741,4.93371,0,0,6.57828,11.512,13.1566,0,0,14.8011,16.4457,4.93371,0,0,6.57828,18.0903,19.7348,21.3794,26.3131,27.9577,32.8914,34.5359,23.024,24.6685,29.6022,31.2468,36.1805,37.8251
0,0,0.711252,1,0.711252,1.4225,2.13375,1,0,2.84501,0.711252,1.4225,3.55626,4.26751,2.13375,1,0,2.84501,4.97876,5.69001,2,0,6.40126,7.11252,2.13375,1,0,2.84501,7.82377,8.53502,9.24627,11.38,12.0913,14.225,14.9363,9.95752,10.6688,12.8025,13.5138,15.6475,16.3588
0,0,-0.339355,15,-0.339355,-0.67871,-1.01807,15,-0,-1.35742,-0.339355,-0.67871,-1.69678,-2.03613,-1.01807,15,-0,-1.35742,-2.37549,-2.71484,30,-0,-3.0542,-3.39355,-1.01807,15,-0,-1.35742,-3.73291,-4.07226,-4.41162,-5.42968,-5.76904,-6.7871,-7.12646,-4.75097,-5.09033,-6.10839,-6.44775,-7.46581,-7.80517
0,0,-0.173842,12,-0.173842,-0.347684,-0.521526,12,-0,-0.695368,-0.173842,-0.347684,-0.86921,-1.04305,-0.521526,12,-0,-0.695368,-1.21689,-1.39074,24,-0,-1.56458,-1.73842,-0.521526,12,-0,-0.695368,-1.91226,-2.0861,-2.25995,-2.78147,-2.95531,-3.47684,-3.65068,-2.43379,-2.60763,-3.12916,-3.303,-3.82452,-3.99837
0,0,-1.90246,14,-1.90246,-3.80492,-5.70738,14,-0,-7.60984,-1.90246,-3.80492,-9.5123,-11.4148,-5.70738,14,-0,-7.60984,-13.3172,-15.2197,28,-0,-17.1221,-19.0246,-5.70738,14,-0,-7.60984,-20.927,-22.8295,-24.732,-30.4393,-32.3418,-38.0492,-39.9516,-26.6344,-28.5369,-34.2443,-36.1467,-41.8541,-43.7566
0,0,-0.572306,-3,-0.572306,-1.14461,-1.71692,-3,-0,-2.28922,-0.572306,-1.14461,-2.86153,-3.43383,-1.71692,-3,-0,-2.28922,-4.00614,-4.57845,-6,-0,-5.15075,-5.72306,-1.71692,-3,-0,-2.28922,-6.29536,-6.86767,-7.43997,-9.15689,-9.7292,-11.4461,-12.0184,-8.01228,-8.58458,-10.3015,-10.8738,-12.5907,-13.163
0,0,1.6693,6,1.6693,3.3386,5.0079,6,0,6.67719,1.6693,3.3386,8.34649,10.0158,5.0079,6,0,6.67719,11.6851,13.3544,12,0,15.0237,16.693,5.0079,6,0,6.67719,18.3623,20.0316,21.7009,26.7088,28.3781,33.386,35.0553,23.3702,25.0395,30.0474,31.7167,36.7246,38.3939
0,0,-0.618137,19,-0.618137,-1.23627,-1.85441,19,-0,-2.47255,-0.618137,-1.23627,-3.09068,-3.70882,-1.85441,19,-0,-2.47255,-4.32696,-4.94509,38,-0,-5.56323,-6.18137,-1.85441,19,-0,-2.47255,-6.7995,-7.41764,-8.03578,-9.89019,-10.5083,-12.3627,-12.9809,-8.65391,-9.27205,-11.1265,-11.7446,-13.599,-14.2171
0,0,0.665871,12,0.665871,1.33174,1.99761,12,0,2.66348,0.665871,1.33174,3.32936,3.99523,1.99761,12,0,2.66348,4.6611,5.32697,24,0,5.99284,6.65871,1.99761,12,0,2.66348,7.32458,7.99045,8.65632,10.6539,11.3198,13.3174,13.9833,9.32219,9.98807,11.9857,12.6516,14.6492,15.315
0,0,-0.47684,14,-0.47684,-0.95368,-1.43052,14,-0,-1.90736,-0.47684,-0.95368,-2.3842,-2.86104,-1.43052,14,-0,-1.90736,-3.33788,-3.81472,28,-0,-4.29156,-4.7684,-1.43052,14,-0,-1.90736,-5.24524,-5.72208,-6.19892,-7.62944,-8.10628,-9.5368,-10.0136,-6.67576,-7.1526,-8.58312,-9.05996,-10.4905,-10.9673
0,0,-0.206285,0,-0.206285,-0.41257,-0.618856,0,-0,-0.825141,-0.206285,-0.41257,-1.03143,-1.23771,-0.618856,0,-0,-0.825141,-1.444,-1.65028,0,-0,-1.85657,-2.06285,-0.618856,0,-0,-0.825141,-2.26914,-2.47542,-2.68171,-3.30056,-3.50685,-4.1257,-4.33199,-2.88799,-3.09428,-3.71313,-3.91942,-4.53827,-4.74456
0,0,1.27216,22,1.27216,2.54431,3.81647,22,0,5.08863,1.27216,2.54431,6.36079,7.63294,3.81647,22,0,5.08863,8.9051,10.1773,44,0,11.4494,12.7216,3.81647,22,0,5.08863,13.9937,15.2659,16.538,20.3545,21.6267,25.4431,26.7153,17.8102,19.0824,22.8988,24.171,27.9875,29.2596
0,0,-2.08304,-8,-2.08304,-4.16608,-6.24911,-8,-0,-8.33215,-2.08304,-4.16608,-10.4152,-12.4982,-6.24911,-8,-0,-8.33215,-14.5813,-16.6643,-16,-0,-18.7473,-20.8304,-6.24911,-8,-0,-8.33215,-22.9134,-24.9965,-27.0795,-33.3286,-35.4116,-41.6608,-43.7438,-29.1625,-31.2456,-37.4947,-39.5777,-45.8268,-47.9099
0,0,-2.24045,19,-2.24045,-4.48089,-6.72134,19,-0,-8.96179,-2.24045,-4.48089,-11.2022,-13.4427,-6.72134,19,-0,-8.96179,-15.6831,-17.9236,38,-0,-20.164,-22.4045,-6.72134,19,-0,-8.96179,-24.6449,-26.8854,-29.1258,-35.8471,-38.0876,-44.8089,-47.0494,-31.3663,-33.6067,-40.328,-42.5685,-49.2898,-51.5303
0,0,0.0942105,9,0.0942105,0.188421,0.282631,9,0,0.376842,0.0942105,0.188421,0.471052,0.565263,0.282631,9,0,0.376842,0.659473,0.753684,18,0,0.847894,0.942105,0.282631,9,0,0.376842,1.03632,1.13053,1.22474,1.50737,1.60158,1.88421,1.97842,1.31895,1.41316,1.69579,1.79,2.07263,2.16684
0,0,-0.57653,1,-0.57653,-1.15306,-1.72959,1,-0,-2.30612,-0.57653,-1.15306,-2.88265,-3.45918,-1.72959,1,-0,-2.30612,-4.03571,-4.61224,2,-0,-5.18877,-5.7653,-1.72959,1,-0,-2.30612,-6.34183,-6.91836,-7.49489,-9.22449,-9.80102,-11.5306,-12.1071,-8.07142,-8.64796,-10.3775,-10.9541,-12.6837,-13.2602
0,0,0.654783,12,0.654783,1.30957,1.96435,12,0,2.61913,0.654783,1.30957,3.27391,3.9287,1.96435,12,0,2.61913,4.58348,5.23826,24,0,5.89304,6.54783,1.96435,12,0,2.61913,7.20261,7.85739,8.51217,10.4765,11.1313,13.0957,13.7504,9.16696,9.82174,11.7861,12.4409,14.4052,15.06
0,0,-0.857217,9,-0.857217,-1.71443,-2.57165,9,-0,-3.42887,-0.857217,-1.71443,-4.28608,-5.1433,-2.57165,9,-0,-3.42887,-6.00052,-6.85773,18,-0,-7.71495,-8.57217,-2.57165,9,-0,-3.42887,-9.42938,-10.2866,-11.1438,-13.7155,-14.5727,-17.1443,-18.0016,-12.001,-12.8583,-15.4299,-16.2871,-18.8588,-19.716
0,0,0.0443859,0,0.0443859,0.0887718,0.133158,0,0,0.177544,0.0443859,0.0887718,0.221929,0.266315,0.133158,0,0,0.177544,0.310701,0.355087,0,0,0.399473,0.443859,0.133158,0,0,0.177544,0.488245,0.532631,0.577016,0.710174,0.75456,0.887718,0.932103,0.621402,0.665788,0.798946,0.843332,0.976489,1.02088
0,0,1.32043,6,1.32043,2.64086,3.9613,6,0,5.28173,1.32043,2.64086,6.60216,7.92259,3.9613,6,0,5.28173,9.24303,10.5635,12,0,11.8839,13.2043,3.9613,6,0,5.28173,14.5248,15.8452,17.1656,21.1269,22.4473,26.4086,27.7291,18.4861,19.8065,23.7678,25.0882,29.0495,30.3699
0,0,0.702594,20,0.702594,1.40519,2.10778,20,0,2.81038,0.702594,1.40519,3.51297,4.21556,2.10778,20,0,2.81038,4.91816,5.62075,40,0,6.32335,7.02594,2.10778,20,0,2.81038,7.72853,8.43113,9.13372,11.2415,11.9441,14.0519,14.7545,9.83632,10.5389,12.6467,13.3493,15.4571,16.1597
0,0,-0.629715,19,-0.629715,-1.25943,-1.88914,19,-0,-2.51886,-0.629715,-1.25943,-3.14857,-3.77829,-1.88914,19,-0,-2.51886,-4.408,-5.03772,38,-0,-5.66743,-6.29715,-1.88914,19,-0,-2.51886,-6.92686,-7.55658,-8.18629,-10.0754,-10.7051,-12.5943,-13.224,-8.816,-9.44572,-11.3349,-11.9646,-13.8537,-14.4834
0,0,-0.100879,-1,-0.100879,-0.201758,-0.302638,-1,-0,-0.403517,-0.100879,-0.201758,-0.504396,-0.605275,-0.302638,-1,-0,-0.403517,-0.706155,-0.807034,-2,-0,-0.907913,-1.00879,-0.302638,-1,-0,-0.403517,-1.10967,-1.21055,-1.31143,-1.61407,-1.71495,-2.01758,-2.11846,-1.41231,-1.51319,-1.81583,-1.91671,-2.21934,-2.32022
0,0,0.17446,16,0.17446,0.34892,0.52338,16,0,0.69784,0.17446,0.34892,0.8723,1.04676,0.52338,16,0,0.69784,1.22122,1.39568,32,0,1.57014,1.7446,0.52338,16,0,0.69784,1.91906,2.09352,2.26798,2.79136,2.96582,3.4892,3.66366,2.44244,2.6169,3.14028,3.31474,3.83812,4.01258
0,0,-0.138643,15,-0.138643,-0.277287,-0.41593,15,-0,-0.554574,-0.138643,-0.277287,-0.693217,-0.83186,-0.41593,15,-0,-0.554574,-0.970504,-1.10915,30,-0,-1.24779,-1.38643,-0.41593,15,-0,-0.554574,-1.52508,-1.66372,-1.80236,-2.21829,-2.35694,-2.77287,-2.91151,-1.94101,-2.07965,-2.49558,-2.63422,-3.05015,-3.1888
0,0,-0.26748,9,-0.26748,-0.53496,-0.80244,9,-0,-1.06992,-0.26748,-0.53496,-1.3374,-1.60488,-0.80244,9,-0,-1.06992,-1.87236,-2.13984,18,-0,-2.40732,-2.6748,-0.80244,9,-0,-1.06992,-2.94228,-3.20976,-3.47724,-4.27968,-4.54716,-5.3496,-5.61708,-3.74472,-4.0122,-4.81464,-5.08212,-5.88456,-6.15204
0,0,0.0782181,-6,0.0782181,0.156436,0.234654,-6,0,0.312872,0.0782181,0.156436,0.39109,0.469308,0.234654,-6,0,0.312872,0.547526,0.625745,-12,0,0.703963,0.782181,0.234654,-6,0,0.312872,0.860399,0.938617,1.01683,1.25149,1.32971,1.56436,1.64258,1.09505,1.17327,1.40793,1.48614,1.7208,1.79902
0,0,2.02437,-2,2.02437,4.04874,6.07311,-2,0,8.09748,2.02437,4.04874,10.1219,12.1462,6.07311,-2,0,8.09748,14.1706,16.195,-4,0,18.2193,20.2437,6.07311,-2,0,8.09748,22.2681,24.2924,26.3168,32.3899,34.4143,40.4874,42.5118,28.3412,30.3656,36.4387,38.463,44.5361,46.5605
0,0,-0.538423,5,-0.538423,-1.07685,-1.61527,5,-0,-2.15369,-0.538423,-1.07685,-2.69211,-3.23054,-1.61527,5,-0,-2.15369,-3.76896,-4.30738,10,-0,-4.84581,-5.38423,-1.61527,5,-0,-2.15369,-5.92265,-6.46108,-6.9995,-8.61477,-9.15319,-10.7685,-11.3069,-7.53792,-8.07634,-9.69161,-10.23,-11.8453,-12.3837
0,0,-1.66609,14,-1.66609,-3.33218,-4.99827,14,-0,-6.66436,-1.66609,-3.33218,-8.33045,-9.99654,-4.99827,14,-0,-6.66436,-11.6626,-13.3287,28,-0,-14.9948,-16.6609,-4.99827,14,-0,-6.66436,-18.327,-19.9931,-21.6592,-26.6575,-28.3235,-33.3218,-34.9879,-23.3253,-24.9914,-29.9896,-31.6557,-36.654,-38.3201
0,0,0.313915,9,0.313915,0.62783,0.941745,9,0,1.25566,0.313915,0.62783,1.56957,1.88349,0.941745,9,0,1.25566,2.1974,2.51132,18,0,2.82523,3.13915,0.941745,9,0,1.25566,3.45306,3.76698,4.08089,5.02264,5.33655,6.2783,6.59221,4.39481,4.70872,5.65047,5.96438,6.90613,7.22004
0,0,0.356973,12,0.356973,0.713946,1.07092,12,0,1.42789,0.356973,0.713946,1.78487,2.14184,1.07092,12,0,1.42789,2.49881,2.85579,24,0,3.21276,3.56973,1.07092,12,0,1.42789,3.92671,4.28368,4.64065,5.71157,6.06855,7.13946,7.49644,4.99763,5.3546,6.42552,6.78249,7.85341,8.21038
0,0,-1.08438,14,-1.08438,-2.16876,-3.25314,14,-0,-4.33752,-1.08438,-2.16876,-5.4219,-6.50628,-3.25314,14,-0,-4.33752,-7.59066,-8.67504,28,-0,-9.75943,-10.8438,-3.25314,14,-0,-4.33752,-11.9282,-13.0126,-14.0969,-17.3501,-18.4345,-21.6876,-22.772,-15.1813,-16.2657,-19.5189,-20.6032,-23.8564,-24.9408
0,0,0.493606,15,0.493606,0.987212,1.48082,15,0,1.97442,0.493606,0.987212,2.46803,2.96164,1.48082,15,0,1.97442,3.45524,3.94885,30,0,4.44246,4.93606,1.48082,15,0,1.97442,5.42967,5.92327,6.41688,7.8977,8.3913,9.87212,10.3657,6.91049,7.40409,8.88491,9.37852,10.8593,11.3529
0,0,1.43642,6,1.43642,2.87284,4.30927,6,0,5.74569,1.43642,2.87284,7.18211,8.61853,4.30927,6,0,5.74569,10.055,11.4914,12,0,12.9278,14.3642,4.30927,6,0,5.74569,15.8006,17.2371,18.6735,22.9827,24.4192,28.7284,30.1649,20.1099,21.5463,25.8556,27.292,31.6013,33.0377
0,0,-2.74559,1,-2.74559,-5.49117,-8.23676,1,-0,-10.9823,-2.74559,-5.49117,-13.7279,-16.4735,-8.23676,1,-0,-10.9823,-19.2191,-21.9647,2,-0,-24.7103,-27.4559,-8.23676,1,-0,-10.9823,-30.2015,-32.947,-35.6926,-43.9294,-46.675,-54.9117,-57.6573,-38.4382,-41.1838,-49.4206,-52.1661,-60.4029,-63.1485
0,0,-0.424552,15,-0.424552,-0.849104,-1.27366,15,-0,-1.69821,-0.424552,-0.849104,-2.12276,-2.54731,-1.27366,15,-0,-1.69821,-2.97186,-3.39642,30,-0,-3.82097,-4.24552,-1.27366,15,-0,-1.69821,-4.67007,-5.09462,-5.51917,-6.79283,-7.21738,-8.49104,-8.91559,-5.94373,-6.36828,-7.64193,-8.06649,-9.34014,-9.76469
0,0,-0.882112,15,-0.882112,-1.76422,-2.64634,15,-0,-3.52845,-0.882112,-1.76422,-4.41056,-5.29267,-2.64634,15,-0,-3.52845,-6.17478,-7.05689,30,-0,-7.93901,-8.82112,-2.64634,15,-0,-3.52845,-9.70323,-10.5853,-11.4675,-14.1138,-14.9959,-17.6422,-18.5243,-12.3496,-13.2317,-15.878,-16.7601,-19.4065,-20.2886
0,0,2.16294,17,2.16294,4.32588,6.48882,17,0,8.65177,2.16294,4.32588,10.8147,12.9776,6.48882,17,0,8.65177,15.1406,17.3035,34,0,19.4665,21.6294,6.48882,17,0,8.65177,23.7924,25.9553,28.1182,34.6071,36.77,43.2588,45.4218,30.2812,32.4441,38.9329,41.0959,47.5847,49.7477
0,0,0.198572,-3,0.198572,0.397144,0.595715,-3,0,0.794287,0.198572,0.397144,0.992859,1.19143,0.595715,-3,0,0.794287,1.39,1.58857,-6,0,1.78715,1.98572,0.595715,-3,0,0.794287,2.18429,2.38286,2.58143,3.17715,3.37572,3.97144,4.17001,2.78001,2.97858,3.57429,3.77286,4.36858,4.56715
0,0,-0.454627,18,-0.454627,-0.909254,-1.36388,18,-0,-1.81851,-0.454627,-0.909254,-2.27314,-2.72776,-1.36388,18,-0,-1.81851,-3.18239,-3.63702,36,-0,-4.09164,-4.54627,-1.36388,18,-0,-1.81851,-5.0009,-5.45553,-5.91015,-7.27403,-7.72866,-9.09254,-9.54717,-6.36478,-6.81941,-8.18329,-8.63792,-10.0018,-10.4564
0,0,1.55386,16,1.55386,3.10772,4.66158,16,0,6.21544,1.55386,3.10772,7.7693,9.32317,4.66158,16,0,6.21544,10.877,12.4309,32,0,13.9847,15.5386,4.66158,16,0,6.21544,17.0925,18.6463,20.2002,24.8618,26.4156,31.0772,32.6311,21.7541,23.3079,27.9695,29.5234,34.1849,35.7388
0,0,-0.762523,9,-0.762523,-1.52505,-2.28757,9,-0,-3.05009,-0.762523,-1.52505,-3.81261,-4.57514,-2.28757,9,-0,-3.05009,-5.33766,-6.10018,18,-0,-6.8627,-7.62523,-2.28757,9,-0,-3.05009,-8.38775,-9.15027,-9.91279,-12.2004,-12.9629,-15.2505,-16.013,-10.6753,-11.4378,-13.7254,-14.4879,-16.7755,-17.538
0,0,0.000551518,8,0.000551518,0.00110304,0.00165455,8,0,0.00220607,0.000551518,0.00110304,0.00275759,0.00330911,0.00165455,8,0,0.00220607,0.00386063,0.00441214,16,0,0.00496366,0.00551518,0.00165455,8,0,0.00220607,0.0060667,0.00661822,0.00716973,0.00882429,0.00937581,0.0110304,0.0115819,0.00772125,0.00827277,0.00992732,0.0104788,0.0121334,0.0126849
0,0,0.500428,20,0.500428,1.00086,1.50129,20,0,2.00171,0.500428,1.00086,2.50214,3.00257,1.50129,20,0,2.00171,3.503,4.00343,40,0,4.50386,5.00428,1.50129,20,0,2.00171,5.50471,6.00514,6.50557,8.00685,8.50728,10.0086,10.509,7.006,7.50643,9.00771,9.50814,11.0094,11.5099
0,0,0.974507,-8,0.974507,1.94901,2.92352,-8,0,3.89803,0.974507,1.94901,4.87253,5.84704,2.92352,-8,0,3.89803,6.82155,7.79605,-16,0,8.77056,9.74507,2.92352,-8,0,3.89803,10.7196,11.6941,12.6686,15.5921,16.5666,19.4901,20.4646,13.6431,14.6176,17.5411,18.5156,21.4391,22.4137
0,0,0.242995,18,0.242995,0.485991,0.728986,18,0,0.971981,0.242995,0.485991,1.21498,1.45797,0.728986,18,0,0.971981,1.70097,1.94396,36,0,2.18696,2.42995,0.728986,18,0,0.971981,2.67295,2.91594,3.15894,3.88792,4.13092,4.85991,5.1029,3.40193,3.64493,4.37391,4.61691,5.3459,5.58889
