# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = brian_tuples_model
# start_datetime = 2023-11-21 14:19:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.800000 (Default)
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4184457688 (Default)
# output
#   file = /Users/rob/.julia/dev/StanIO/test/generate_brian_tuple_data/../../data/brian_tuples/brian_tuples_chain_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = --warn-pedantic
lp__,accept_stat__,base,base_i,pair:1,pair:2,nested:1,nested:2:1,nested:2:2.real,nested:2:2.imag,arr_pair.1:1,arr_pair.1:2,arr_pair.2:1,arr_pair.2:2,arr_very_nested.1:1:1,arr_very_nested.1:1:2:1,arr_very_nested.1:1:2:2.real,arr_very_nested.1:1:2:2.imag,arr_very_nested.1:2,arr_very_nested.2:1:1,arr_very_nested.2:1:2:1,arr_very_nested.2:1:2:2.real,arr_very_nested.2:1:2:2.imag,arr_very_nested.2:2,arr_very_nested.3:1:1,arr_very_nested.3:1:2:1,arr_very_nested.3:1:2:2.real,arr_very_nested.3:1:2:2.imag,arr_very_nested.3:2,arr_2d_pair.1.1:1,arr_2d_pair.1.1:2,arr_2d_pair.2.1:1,arr_2d_pair.2.1:2,arr_2d_pair.3.1:1,arr_2d_pair.3.1:2,arr_2d_pair.1.2:1,arr_2d_pair.1.2:2,arr_2d_pair.2.2:1,arr_2d_pair.2.2:2,arr_2d_pair.3.2:1,arr_2d_pair.3.2:2
0,0,-0.563628,9,-0.563628,-1.12726,-1.69088,9,-0,-2.25451,-0.563628,-1.12726,-2.81814,-3.38177,-1.69088,9,-0,-2.25451,-3.9454,-4.50902,18,-0,-5.07265,-5.63628,-1.69088,9,-0,-2.25451,-6.19991,-6.76354,-7.32717,-9.01805,-9.58168,-11.2726,-11.8362,-7.89079,-8.45442,-10.1453,-10.7089,-12.3998,-12.9634
0,0,0.0193954,9,0.0193954,0.0387908,0.0581862,9,0,0.0775816,0.0193954,0.0387908,0.096977,0.116372,0.0581862,9,0,0.0775816,0.135768,0.155163,18,0,0.174559,0.193954,0.0581862,9,0,0.0775816,0.213349,0.232745,0.25214,0.310326,0.329722,0.387908,0.407304,0.271536,0.290931,0.349117,0.368513,0.426699,0.446094
0,0,-0.099027,2,-0.099027,-0.198054,-0.297081,2,-0,-0.396108,-0.099027,-0.198054,-0.495135,-0.594162,-0.297081,2,-0,-0.396108,-0.693189,-0.792216,4,-0,-0.891243,-0.99027,-0.297081,2,-0,-0.396108,-1.0893,-1.18832,-1.28735,-1.58443,-1.68346,-1.98054,-2.07957,-1.38638,-1.4854,-1.78249,-1.88151,-2.17859,-2.27762
0,0,-1.65862,14,-1.65862,-3.31725,-4.97587,14,-0,-6.63449,-1.65862,-3.31725,-8.29311,-9.95174,-4.97587,14,-0,-6.63449,-11.6104,-13.269,28,-0,-14.9276,-16.5862,-4.97587,14,-0,-6.63449,-18.2448,-19.9035,-21.5621,-26.538,-28.1966,-33.1725,-34.8311,-23.2207,-24.8793,-29.8552,-31.5138,-36.4897,-38.1483
0,0,0.977099,-3,0.977099,1.9542,2.9313,-3,0,3.9084,0.977099,1.9542,4.8855,5.8626,2.9313,-3,0,3.9084,6.83969,7.81679,-6,0,8.79389,9.77099,2.9313,-3,0,3.9084,10.7481,11.7252,12.7023,15.6336,16.6107,19.542,20.5191,13.6794,14.6565,17.5878,18.5649,21.4962,22.4733
0,0,-0.631785,7,-0.631785,-1.26357,-1.89535,7,-0,-2.52714,-0.631785,-1.26357,-3.15892,-3.79071,-1.89535,7,-0,-2.52714,-4.42249,-5.05428,14,-0,-5.68606,-6.31785,-1.89535,7,-0,-2.52714,-6.94963,-7.58142,-8.2132,-10.1086,-10.7403,-12.6357,-13.2675,-8.84499,-9.47677,-11.3721,-12.0039,-13.8993,-14.531
0,0,-0.60883,19,-0.60883,-1.21766,-1.82649,19,-0,-2.43532,-0.60883,-1.21766,-3.04415,-3.65298,-1.82649,19,-0,-2.43532,-4.26181,-4.87064,38,-0,-5.47947,-6.0883,-1.82649,19,-0,-2.43532,-6.69713,-7.30596,-7.91479,-9.74128,-10.3501,-12.1766,-12.7854,-8.52362,-9.13245,-10.9589,-11.5678,-13.3943,-14.0031
0,0,-0.465436,5,-0.465436,-0.930872,-1.39631,5,-0,-1.86174,-0.465436,-0.930872,-2.32718,-2.79262,-1.39631,5,-0,-1.86174,-3.25805,-3.72349,10,-0,-4.18892,-4.65436,-1.39631,5,-0,-1.86174,-5.11979,-5.58523,-6.05067,-7.44697,-7.91241,-9.30872,-9.77415,-6.5161,-6.98154,-8.37785,-8.84328,-10.2396,-10.705
0,0,-1.63069,12,-1.63069,-3.26139,-4.89208,12,-0,-6.52277,-1.63069,-3.26139,-8.15347,-9.78416,-4.89208,12,-0,-6.52277,-11.4149,-13.0455,24,-0,-14.6762,-16.3069,-4.89208,12,-0,-6.52277,-17.9376,-19.5683,-21.199,-26.0911,-27.7218,-32.6139,-34.2446,-22.8297,-24.4604,-29.3525,-30.9832,-35.8753,-37.5059
0,0,-0.236757,8,-0.236757,-0.473513,-0.71027,8,-0,-0.947026,-0.236757,-0.473513,-1.18378,-1.42054,-0.71027,8,-0,-0.947026,-1.6573,-1.89405,16,-0,-2.13081,-2.36757,-0.71027,8,-0,-0.947026,-2.60432,-2.84108,-3.07784,-3.78811,-4.02486,-4.73513,-4.97189,-3.31459,-3.55135,-4.26162,-4.49838,-5.20865,-5.4454
0,0,2.14175,13,2.14175,4.2835,6.42525,13,0,8.567,2.14175,4.2835,10.7088,12.8505,6.42525,13,0,8.567,14.9923,17.134,26,0,19.2758,21.4175,6.42525,13,0,8.567,23.5593,25.701,27.8428,34.268,36.4098,42.835,44.9768,29.9845,32.1263,38.5515,40.6933,47.1185,49.2603
0,0,-0.730273,7,-0.730273,-1.46055,-2.19082,7,-0,-2.92109,-0.730273,-1.46055,-3.65136,-4.38164,-2.19082,7,-0,-2.92109,-5.11191,-5.84218,14,-0,-6.57245,-7.30273,-2.19082,7,-0,-2.92109,-8.033,-8.76327,-9.49354,-11.6844,-12.4146,-14.6055,-15.3357,-10.2238,-10.9541,-13.1449,-13.8752,-16.066,-16.7963
0,0,1.95604,21,1.95604,3.91208,5.86812,21,0,7.82416,1.95604,3.91208,9.7802,11.7362,5.86812,21,0,7.82416,13.6923,15.6483,42,0,17.6044,19.5604,5.86812,21,0,7.82416,21.5164,23.4725,25.4285,31.2966,33.2527,39.1208,41.0768,27.3846,29.3406,35.2087,37.1648,43.0329,44.9889
0,0,-1.03316,-9,-1.03316,-2.06632,-3.09948,-9,-0,-4.13264,-1.03316,-2.06632,-5.1658,-6.19896,-3.09948,-9,-0,-4.13264,-7.23212,-8.26528,-18,-0,-9.29844,-10.3316,-3.09948,-9,-0,-4.13264,-11.3648,-12.3979,-13.4311,-16.5306,-17.5637,-20.6632,-21.6964,-14.4642,-15.4974,-18.5969,-19.63,-22.7295,-23.7627
0,0,-1.51541,1,-1.51541,-3.03081,-4.54622,1,-0,-6.06162,-1.51541,-3.03081,-7.57703,-9.09243,-4.54622,1,-0,-6.06162,-10.6078,-12.1232,2,-0,-13.6386,-15.1541,-4.54622,1,-0,-6.06162,-16.6695,-18.1849,-19.7003,-24.2465,-25.7619,-30.3081,-31.8235,-21.2157,-22.7311,-27.2773,-28.7927,-33.3389,-34.8543
0,0,0.310961,19,0.310961,0.621921,0.932882,19,0,1.24384,0.310961,0.621921,1.5548,1.86576,0.932882,19,0,1.24384,2.17672,2.48769,38,0,2.79865,3.10961,0.932882,19,0,1.24384,3.42057,3.73153,4.04249,4.97537,5.28633,6.21921,6.53017,4.35345,4.66441,5.59729,5.90825,6.84113,7.15209
0,0,1.44638,25,1.44638,2.89276,4.33914,25,0,5.78551,1.44638,2.89276,7.23189,8.67827,4.33914,25,0,5.78551,10.1246,11.571,50,0,13.0174,14.4638,4.33914,25,0,5.78551,15.9102,17.3565,18.8029,23.1421,24.5884,28.9276,30.3739,20.2493,21.6957,26.0348,27.4812,31.8203,33.2667
0,0,0.174245,9,0.174245,0.348491,0.522736,9,0,0.696981,0.174245,0.348491,0.871226,1.04547,0.522736,9,0,0.696981,1.21972,1.39396,18,0,1.56821,1.74245,0.522736,9,0,0.696981,1.9167,2.09094,2.26519,2.78792,2.96217,3.48491,3.65915,2.43943,2.61368,3.13641,3.31066,3.8334,4.00764
0,0,0.463161,18,0.463161,0.926322,1.38948,18,0,1.85264,0.463161,0.926322,2.31581,2.77897,1.38948,18,0,1.85264,3.24213,3.70529,36,0,4.16845,4.63161,1.38948,18,0,1.85264,5.09477,5.55793,6.02109,7.41058,7.87374,9.26322,9.72638,6.48426,6.94742,8.3369,8.80006,10.1895,10.6527
0,0,-0.0524521,22,-0.0524521,-0.104904,-0.157356,22,-0,-0.209808,-0.0524521,-0.104904,-0.26226,-0.314713,-0.157356,22,-0,-0.209808,-0.367165,-0.419617,44,-0,-0.472069,-0.524521,-0.157356,22,-0,-0.209808,-0.576973,-0.629425,-0.681877,-0.839234,-0.891686,-1.04904,-1.10149,-0.734329,-0.786781,-0.944138,-0.99659,-1.15395,-1.2064
0,0,-0.525298,5,-0.525298,-1.0506,-1.57589,5,-0,-2.10119,-0.525298,-1.0506,-2.62649,-3.15179,-1.57589,5,-0,-2.10119,-3.67709,-4.20238,10,-0,-4.72768,-5.25298,-1.57589,5,-0,-2.10119,-5.77828,-6.30358,-6.82887,-8.40477,-8.93007,-10.506,-11.0313,-7.35417,-7.87947,-9.45536,-9.98066,-11.5566,-12.0819
0,0,-0.746322,3,-0.746322,-1.49264,-2.23897,3,-0,-2.98529,-0.746322,-1.49264,-3.73161,-4.47793,-2.23897,3,-0,-2.98529,-5.22425,-5.97058,6,-0,-6.7169,-7.46322,-2.23897,3,-0,-2.98529,-8.20954,-8.95586,-9.70218,-11.9412,-12.6875,-14.9264,-15.6728,-10.4485,-11.1948,-13.4338,-14.1801,-16.4191,-17.1654
0,0,-0.0025012,-3,-0.0025012,-0.0050024,-0.0075036,-3,-0,-0.0100048,-0.0025012,-0.0050024,-0.012506,-0.0150072,-0.0075036,-3,-0,-0.0100048,-0.0175084,-0.0200096,-6,-0,-0.0225108,-0.025012,-0.0075036,-3,-0,-0.0100048,-0.0275132,-0.0300144,-0.0325156,-0.0400192,-0.0425204,-0.050024,-0.0525252,-0.0350168,-0.037518,-0.0450216,-0.0475228,-0.0550264,-0.0575276
0,0,0.239888,-9,0.239888,0.479775,0.719663,-9,0,0.95955,0.239888,0.479775,1.19944,1.43933,0.719663,-9,0,0.95955,1.67921,1.9191,-18,0,2.15899,2.39888,0.719663,-9,0,0.95955,2.63876,2.87865,3.11854,3.8382,4.07809,4.79775,5.03764,3.35843,3.59831,4.31798,4.55786,5.27753,5.51741
0,0,0.661857,11,0.661857,1.32371,1.98557,11,0,2.64743,0.661857,1.32371,3.30929,3.97114,1.98557,11,0,2.64743,4.633,5.29486,22,0,5.95672,6.61857,1.98557,11,0,2.64743,7.28043,7.94229,8.60414,10.5897,11.2516,13.2371,13.899,9.266,9.92786,11.9134,12.5753,14.5609,15.2227
0,0,-0.366923,-20,-0.366923,-0.733847,-1.10077,-20,-0,-1.46769,-0.366923,-0.733847,-1.83462,-2.20154,-1.10077,-20,-0,-1.46769,-2.56846,-2.93539,-40,-0,-3.30231,-3.66923,-1.10077,-20,-0,-1.46769,-4.03616,-4.40308,-4.77001,-5.87078,-6.2377,-7.33847,-7.70539,-5.13693,-5.50385,-6.60462,-6.97155,-8.07232,-8.43924
0,0,0.662631,-6,0.662631,1.32526,1.98789,-6,0,2.65052,0.662631,1.32526,3.31316,3.97579,1.98789,-6,0,2.65052,4.63842,5.30105,-12,0,5.96368,6.62631,1.98789,-6,0,2.65052,7.28894,7.95157,8.6142,10.6021,11.2647,13.2526,13.9153,9.27684,9.93947,11.9274,12.59,14.5779,15.2405
0,0,-0.0659439,5,-0.0659439,-0.131888,-0.197832,5,-0,-0.263775,-0.0659439,-0.131888,-0.329719,-0.395663,-0.197832,5,-0,-0.263775,-0.461607,-0.527551,10,-0,-0.593495,-0.659439,-0.197832,5,-0,-0.263775,-0.725382,-0.791326,-0.85727,-1.0551,-1.12105,-1.31888,-1.38482,-0.923214,-0.989158,-1.18699,-1.25293,-1.45076,-1.51671
0,0,0.143625,1,0.143625,0.28725,0.430875,1,0,0.5745,0.143625,0.28725,0.718125,0.86175,0.430875,1,0,0.5745,1.00538,1.149,2,0,1.29263,1.43625,0.430875,1,0,0.5745,1.57988,1.7235,1.86713,2.298,2.44163,2.8725,3.01613,2.01075,2.15438,2.58525,2.72888,3.15975,3.30338
0,0,-0.85474,37,-0.85474,-1.70948,-2.56422,37,-0,-3.41896,-0.85474,-1.70948,-4.2737,-5.12844,-2.56422,37,-0,-3.41896,-5.98318,-6.83792,74,-0,-7.69266,-8.5474,-2.56422,37,-0,-3.41896,-9.40214,-10.2569,-11.1116,-13.6758,-14.5306,-17.0948,-17.9495,-11.9664,-12.8211,-15.3853,-16.2401,-18.8043,-19.659
0,0,0.453642,11,0.453642,0.907284,1.36093,11,0,1.81457,0.453642,0.907284,2.26821,2.72185,1.36093,11,0,1.81457,3.17549,3.62914,22,0,4.08278,4.53642,1.36093,11,0,1.81457,4.99006,5.4437,5.89735,7.25827,7.71191,9.07284,9.52648,6.35099,6.80463,8.16556,8.6192,9.98012,10.4338
0,0,1.10591,7,1.10591,2.21182,3.31773,7,0,4.42364,1.10591,2.21182,5.52956,6.63547,3.31773,7,0,4.42364,7.74138,8.84729,14,0,9.9532,11.0591,3.31773,7,0,4.42364,12.165,13.2709,14.3768,17.6946,18.8005,22.1182,23.2241,15.4828,16.5887,19.9064,21.0123,24.33,25.436
0,0,0.827965,12,0.827965,1.65593,2.4839,12,0,3.31186,0.827965,1.65593,4.13983,4.96779,2.4839,12,0,3.31186,5.79576,6.62372,24,0,7.45169,8.27965,2.4839,12,0,3.31186,9.10762,9.93559,10.7636,13.2474,14.0754,16.5593,17.3873,11.5915,12.4195,14.9034,15.7313,18.2152,19.0432
0,0,0.606202,25,0.606202,1.2124,1.81861,25,0,2.42481,0.606202,1.2124,3.03101,3.63721,1.81861,25,0,2.42481,4.24342,4.84962,50,0,5.45582,6.06202,1.81861,25,0,2.42481,6.66822,7.27443,7.88063,9.69924,10.3054,12.124,12.7302,8.48683,9.09303,10.9116,11.5178,13.3364,13.9427
0,0,0.0871139,0,0.0871139,0.174228,0.261342,0,0,0.348456,0.0871139,0.174228,0.43557,0.522684,0.261342,0,0,0.348456,0.609798,0.696911,0,0,0.784025,0.871139,0.261342,0,0,0.348456,0.958253,1.04537,1.13248,1.39382,1.48094,1.74228,1.82939,1.2196,1.30671,1.56805,1.65516,1.91651,2.00362
0,0,-0.452067,4,-0.452067,-0.904135,-1.3562,4,-0,-1.80827,-0.452067,-0.904135,-2.26034,-2.7124,-1.3562,4,-0,-1.80827,-3.16447,-3.61654,8,-0,-4.06861,-4.52067,-1.3562,4,-0,-1.80827,-4.97274,-5.42481,-5.87687,-7.23308,-7.68514,-9.04135,-9.49341,-6.32894,-6.78101,-8.13721,-8.58928,-9.94548,-10.3975
0,0,1.136,36,1.136,2.27201,3.40801,36,0,4.54402,1.136,2.27201,5.68002,6.81603,3.40801,36,0,4.54402,7.95203,9.08804,72,0,10.224,11.36,3.40801,36,0,4.54402,12.496,13.6321,14.7681,18.1761,19.3121,22.7201,23.8561,15.9041,17.0401,20.4481,21.5841,24.9921,26.1281
0,0,0.0335333,27,0.0335333,0.0670666,0.1006,27,0,0.134133,0.0335333,0.0670666,0.167666,0.2012,0.1006,27,0,0.134133,0.234733,0.268266,54,0,0.3018,0.335333,0.1006,27,0,0.134133,0.368866,0.402399,0.435933,0.536532,0.570066,0.670666,0.704199,0.469466,0.502999,0.603599,0.637132,0.737732,0.771265
0,0,0.164791,2,0.164791,0.329583,0.494374,2,0,0.659166,0.164791,0.329583,0.823957,0.988749,0.494374,2,0,0.659166,1.15354,1.31833,4,0,1.48312,1.64791,0.494374,2,0,0.659166,1.81271,1.9775,2.14229,2.63666,2.80145,3.29583,3.46062,2.30708,2.47187,2.96625,3.13104,3.62541,3.7902
0,0,0.145995,-5,0.145995,0.29199,0.437985,-5,0,0.58398,0.145995,0.29199,0.729975,0.87597,0.437985,-5,0,0.58398,1.02197,1.16796,-10,0,1.31396,1.45995,0.437985,-5,0,0.58398,1.60595,1.75194,1.89794,2.33592,2.48192,2.9199,3.0659,2.04393,2.18993,2.62791,2.77391,3.21189,3.35789
0,0,0.686353,36,0.686353,1.37271,2.05906,36,0,2.74541,0.686353,1.37271,3.43176,4.11812,2.05906,36,0,2.74541,4.80447,5.49082,72,0,6.17718,6.86353,2.05906,36,0,2.74541,7.54988,8.23624,8.92259,10.9816,11.668,13.7271,14.4134,9.60894,10.2953,12.3544,13.0407,15.0998,15.7861
0,0,0.436375,2,0.436375,0.87275,1.30912,2,0,1.7455,0.436375,0.87275,2.18187,2.61825,1.30912,2,0,1.7455,3.05462,3.491,4,0,3.92737,4.36375,1.30912,2,0,1.7455,4.80012,5.2365,5.67287,6.982,7.41837,8.7275,9.16387,6.10925,6.54562,7.85475,8.29112,9.60025,10.0366
0,0,0.185682,17,0.185682,0.371364,0.557046,17,0,0.742729,0.185682,0.371364,0.928411,1.11409,0.557046,17,0,0.742729,1.29977,1.48546,34,0,1.67114,1.85682,0.557046,17,0,0.742729,2.0425,2.22819,2.41387,2.97091,3.1566,3.71364,3.89932,2.59955,2.78523,3.34228,3.52796,4.08501,4.27069
0,0,0.889802,-3,0.889802,1.7796,2.66941,-3,0,3.55921,0.889802,1.7796,4.44901,5.33881,2.66941,-3,0,3.55921,6.22861,7.11841,-6,0,8.00822,8.89802,2.66941,-3,0,3.55921,9.78782,10.6776,11.5674,14.2368,15.1266,17.796,18.6858,12.4572,13.347,16.0164,16.9062,19.5756,20.4654
0,0,-0.291167,3,-0.291167,-0.582334,-0.873501,3,-0,-1.16467,-0.291167,-0.582334,-1.45584,-1.747,-0.873501,3,-0,-1.16467,-2.03817,-2.32934,6,-0,-2.6205,-2.91167,-0.873501,3,-0,-1.16467,-3.20284,-3.494,-3.78517,-4.65867,-4.94984,-5.82334,-6.11451,-4.07634,-4.36751,-5.24101,-5.53217,-6.40567,-6.69684
0,0,1.28625,11,1.28625,2.57251,3.85876,11,0,5.14502,1.28625,2.57251,6.43127,7.71753,3.85876,11,0,5.14502,9.00378,10.29,22,0,11.5763,12.8625,3.85876,11,0,5.14502,14.1488,15.4351,16.7213,20.5801,21.8663,25.7251,27.0114,18.0076,19.2938,23.1526,24.4388,28.2976,29.5839
0,0,1.67046,-11,1.67046,3.34092,5.01138,-11,0,6.68184,1.67046,3.34092,8.3523,10.0228,5.01138,-11,0,6.68184,11.6932,13.3637,-22,0,15.0341,16.7046,5.01138,-11,0,6.68184,18.3751,20.0455,21.716,26.7273,28.3978,33.4092,35.0796,23.3864,25.0569,30.0683,31.7387,36.7501,38.4206
0,0,-0.296048,2,-0.296048,-0.592096,-0.888144,2,-0,-1.18419,-0.296048,-0.592096,-1.48024,-1.77629,-0.888144,2,-0,-1.18419,-2.07234,-2.36838,4,-0,-2.66443,-2.96048,-0.888144,2,-0,-1.18419,-3.25653,-3.55258,-3.84862,-4.73677,-5.03282,-5.92096,-6.21701,-4.14467,-4.44072,-5.32887,-5.62491,-6.51306,-6.80911
0,0,-0.0481956,2,-0.0481956,-0.0963913,-0.144587,2,-0,-0.192783,-0.0481956,-0.0963913,-0.240978,-0.289174,-0.144587,2,-0,-0.192783,-0.337369,-0.385565,4,-0,-0.433761,-0.481956,-0.144587,2,-0,-0.192783,-0.530152,-0.578348,-0.626543,-0.77113,-0.819326,-0.963913,-1.01211,-0.674739,-0.722934,-0.867521,-0.915717,-1.0603,-1.1085
0,0,0.803552,3,0.803552,1.6071,2.41066,3,0,3.21421,0.803552,1.6071,4.01776,4.82131,2.41066,3,0,3.21421,5.62486,6.42842,6,0,7.23197,8.03552,2.41066,3,0,3.21421,8.83907,9.64262,10.4462,12.8568,13.6604,16.071,16.8746,11.2497,12.0533,14.4639,15.2675,17.6781,18.4817
0,0,0.795522,0,0.795522,1.59104,2.38657,0,0,3.18209,0.795522,1.59104,3.97761,4.77313,2.38657,0,0,3.18209,5.56865,6.36418,0,0,7.1597,7.95522,2.38657,0,0,3.18209,8.75074,9.54626,10.3418,12.7284,13.5239,15.9104,16.706,11.1373,11.9328,14.3194,15.1149,17.5015,18.297
0,0,-0.373904,34,-0.373904,-0.747808,-1.12171,34,-0,-1.49562,-0.373904,-0.747808,-1.86952,-2.24342,-1.12171,34,-0,-1.49562,-2.61733,-2.99123,68,-0,-3.36513,-3.73904,-1.12171,34,-0,-1.49562,-4.11294,-4.48685,-4.86075,-5.98246,-6.35637,-7.47808,-7.85198,-5.23465,-5.60856,-6.73027,-7.10417,-8.22589,-8.59979
0,0,-1.35101,2,-1.35101,-2.70202,-4.05304,2,-0,-5.40405,-1.35101,-2.70202,-6.75506,-8.10607,-4.05304,2,-0,-5.40405,-9.45709,-10.8081,4,-0,-12.1591,-13.5101,-4.05304,2,-0,-5.40405,-14.8611,-16.2121,-17.5632,-21.6162,-22.9672,-27.0202,-28.3713,-18.9142,-20.2652,-24.3182,-25.6692,-29.7223,-31.0733
0,0,-0.0353436,-2,-0.0353436,-0.0706871,-0.106031,-2,-0,-0.141374,-0.0353436,-0.0706871,-0.176718,-0.212061,-0.106031,-2,-0,-0.141374,-0.247405,-0.282748,-4,-0,-0.318092,-0.353436,-0.106031,-2,-0,-0.141374,-0.388779,-0.424123,-0.459466,-0.565497,-0.60084,-0.706871,-0.742215,-0.49481,-0.530153,-0.636184,-0.671527,-0.777558,-0.812902
0,0,-1.31606,14,-1.31606,-2.63212,-3.94818,14,-0,-5.26424,-1.31606,-2.63212,-6.5803,-7.89636,-3.94818,14,-0,-5.26424,-9.21242,-10.5285,28,-0,-11.8445,-13.1606,-3.94818,14,-0,-5.26424,-14.4767,-15.7927,-17.1088,-21.057,-22.373,-26.3212,-27.6373,-18.4248,-19.7409,-23.6891,-25.0052,-28.9533,-30.2694
0,0,-0.856232,8,-0.856232,-1.71246,-2.5687,8,-0,-3.42493,-0.856232,-1.71246,-4.28116,-5.13739,-2.5687,8,-0,-3.42493,-5.99362,-6.84985,16,-0,-7.70609,-8.56232,-2.5687,8,-0,-3.42493,-9.41855,-10.2748,-11.131,-13.6997,-14.5559,-17.1246,-17.9809,-11.9872,-12.8435,-15.4122,-16.2684,-18.8371,-19.6933
0,0,-0.741862,11,-0.741862,-1.48372,-2.22559,11,-0,-2.96745,-0.741862,-1.48372,-3.70931,-4.45117,-2.22559,11,-0,-2.96745,-5.19303,-5.93489,22,-0,-6.67676,-7.41862,-2.22559,11,-0,-2.96745,-8.16048,-8.90234,-9.6442,-11.8698,-12.6116,-14.8372,-15.5791,-10.3861,-11.1279,-13.3535,-14.0954,-16.321,-17.0628
0,0,-1.6188,15,-1.6188,-3.23759,-4.85639,15,-0,-6.47519,-1.6188,-3.23759,-8.09398,-9.71278,-4.85639,15,-0,-6.47519,-11.3316,-12.9504,30,-0,-14.5692,-16.188,-4.85639,15,-0,-6.47519,-17.8068,-19.4256,-21.0444,-25.9008,-27.5195,-32.3759,-33.9947,-22.6632,-24.282,-29.1383,-30.7571,-35.6135,-37.2323
0,0,-1.07881,10,-1.07881,-2.15762,-3.23643,10,-0,-4.31524,-1.07881,-2.15762,-5.39405,-6.47286,-3.23643,10,-0,-4.31524,-7.55167,-8.63048,20,-0,-9.70928,-10.7881,-3.23643,10,-0,-4.31524,-11.8669,-12.9457,-14.0245,-17.261,-18.3398,-21.5762,-22.655,-15.1033,-16.1821,-19.4186,-20.4974,-23.7338,-24.8126
0,0,2.25394,15,2.25394,4.50788,6.76181,15,0,9.01575,2.25394,4.50788,11.2697,13.5236,6.76181,15,0,9.01575,15.7776,18.0315,30,0,20.2854,22.5394,6.76181,15,0,9.01575,24.7933,27.0473,29.3012,36.063,38.3169,45.0788,47.3327,31.5551,33.8091,40.5709,42.8248,49.5866,51.8406
0,0,2.00249,14,2.00249,4.00499,6.00748,14,0,8.00998,2.00249,4.00499,10.0125,12.015,6.00748,14,0,8.00998,14.0175,16.02,28,0,18.0224,20.0249,6.00748,14,0,8.00998,22.0274,24.0299,26.0324,32.0399,34.0424,40.0499,42.0524,28.0349,30.0374,36.0449,38.0474,44.0549,46.0574
0,0,1.23401,10,1.23401,2.46803,3.70204,10,0,4.93606,1.23401,2.46803,6.17007,7.40409,3.70204,10,0,4.93606,8.6381,9.87212,20,0,11.1061,12.3401,3.70204,10,0,4.93606,13.5742,14.8082,16.0422,19.7442,20.9783,24.6803,25.9143,17.2762,18.5102,22.2123,23.4463,27.1483,28.3823
0,0,0.11226,11,0.11226,0.22452,0.33678,11,0,0.44904,0.11226,0.22452,0.5613,0.67356,0.33678,11,0,0.44904,0.78582,0.89808,22,0,1.01034,1.1226,0.33678,11,0,0.44904,1.23486,1.34712,1.45938,1.79616,1.90842,2.2452,2.35746,1.57164,1.6839,2.02068,2.13294,2.46972,2.58198
0,0,1.57283,22,1.57283,3.14566,4.71849,22,0,6.29133,1.57283,3.14566,7.86416,9.43699,4.71849,22,0,6.29133,11.0098,12.5827,44,0,14.1555,15.7283,4.71849,22,0,6.29133,17.3011,18.874,20.4468,25.1653,26.7381,31.4566,33.0295,22.0196,23.5925,28.311,29.8838,34.6023,36.1751
0,0,0.750073,14,0.750073,1.50015,2.25022,14,0,3.00029,0.750073,1.50015,3.75036,4.50044,2.25022,14,0,3.00029,5.25051,6.00058,28,0,6.75065,7.50073,2.25022,14,0,3.00029,8.2508,9.00087,9.75095,12.0012,12.7512,15.0015,15.7515,10.501,11.2511,13.5013,14.2514,16.5016,17.2517
0,0,0.574817,16,0.574817,1.14963,1.72445,16,0,2.29927,0.574817,1.14963,2.87408,3.4489,1.72445,16,0,2.29927,4.02372,4.59854,32,0,5.17335,5.74817,1.72445,16,0,2.29927,6.32299,6.8978,7.47262,9.19707,9.77189,11.4963,12.0712,8.04744,8.62225,10.3467,10.9215,12.646,13.2208
0,0,0.571281,-11,0.571281,1.14256,1.71384,-11,0,2.28512,0.571281,1.14256,2.85641,3.42769,1.71384,-11,0,2.28512,3.99897,4.57025,-22,0,5.14153,5.71281,1.71384,-11,0,2.28512,6.28409,6.85537,7.42665,9.1405,9.71178,11.4256,11.9969,7.99794,8.56922,10.2831,10.8543,12.5682,13.1395
